rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
260.0,0.17175648083244624,-0.0027744432132827995,0.7709913588900718,0.023990266395695372
261.0,0.03948099464457742,-2.818521061168052e-4,0.94735867380723,0.001983424116683652
262.0,0.03767713148150057,-3.223908429448616e-4,0.9497638246913326,0.0022629544634399797
263.0,0.039123274670896,-3.0625671674567077e-4,0.9478356337721386,0.0021540775343565203
264.0,0.032987049209745295,-2.813990927016376e-4,0.9560172677203397,0.001962301325181742
266.0,0.04870275300759395,-8.319864824913046e-4,0.9350629959898747,0.005931767777924228
267.0,0.041739926378804915,-6.400499386316796e-4,0.9443467648282601,0.004518466891400709
269.0,0.04629299423749159,-7.047626992567939e-4,0.9382760076833446,0.005007500944893546
270.0,0.051524881492820224,-9.084899248800804e-4,0.9313001580095731,0.006503380727589524
272.0,0.045147515020075496,-6.217456262039655e-4,0.939803313306566,0.004410466299353927
273.0,0.05694612619273861,-9.169113679251652e-4,0.9240718317430151,0.006615007884510857
274.0,0.05355647464569407,-4.533435526955773e-4,0.9285913671390746,0.0032547043384813226
275.0,0.057633886087560975,-3.988030382638988e-4,0.9231548185499188,0.0028800011312680586
276.0,0.05401521747260375,-0.0011168069747431054,0.9279797100365283,0.008023214032694344
277.0,0.059896891104143514,-7.216314046599176e-4,0.9201374785278086,0.00522843177604652
