rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
248100.0,0.10624391527420846,-0.004460312300606084,0.8583414463010554,0.03464287489030848
248200.0,0.10338273709545286,-0.004431423794020246,0.8621563505393962,0.034266203890959274
248300.0,0.06841037721695686,-0.002359371659376388,0.9087861637107242,0.017307860775100152
248400.0,0.07744901636341997,-0.0032821855003490963,0.8967346448487734,0.02440101628133711
248500.0,0.13022714575235206,-0.0058719459768499715,0.8263638056635306,0.047371758351517496
248600.0,0.09276554436012366,-0.0045941043778592455,0.8763126075198352,0.03495027032161967
258410.0,0.0858998684205087,-0.0042290603581369305,0.8854668421059885,0.03184053245162414
258420.0,0.1086102122552079,-0.006666479644651783,0.8551863836597228,0.05196901924562887
258431.0,0.09227034921661505,-0.005166324054839946,0.87697286771118,0.039273917852772997
258432.0,0.08473021804929269,-0.004983163045077662,0.8870263759342764,0.03745219744135986
258441.0,0.08097125328581556,-0.0039240953316159255,0.8920383289522459,0.029326806590063738
258442.0,0.0871527804795777,-0.0038955489705439906,0.8837962926938964,0.0293849687818142
258510.0,0.06435162104275893,-0.0017910627487015692,0.9141978386096548,0.01306108789628791
258520.0,0.07100149263057969,-0.002894882330558357,0.9053313431592271,0.02131729524541759
258600.0,0.07238939234627655,-0.0020620706526579824,0.9034808102049646,0.015215749498063893
258700.0,0.06765333772643396,-0.0019902445337709363,0.909795549698088,0.014583822592020013
288100.0,0.10192416838297477,-0.004740879515474461,0.8641011088227003,0.036576580117525834
288200.0,0.10461048944187762,-0.0051978906563928135,0.8605193474108299,0.04026940763181727
288300.0,0.09470881496297633,-0.004956178227574226,0.8737215800493648,0.03781660993420966
