rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
1.0,0.04428561570047866,-2.795012371107114e-4,0.9409525123993618,0.0019802716462137796
2.0,0.045578603760273805,-2.8193194930983e-4,0.939228528319635,0.0020011597519241447
3.0,0.04269368739000534,-4.059888220956748e-4,0.9430750834799929,0.0028699646451447345
4.0,0.07015894424592596,-0.0021026512527914207,0.9064547410054321,0.015464285622314888
5.0,0.052991402363196397,-9.50028783624081e-5,0.9293447968490715,6.815043507677941e-4
6.0,0.05518608973243018,-7.346294911631435e-5,0.9264185470234264,5.286519745123129e-4
7.0,0.06043095177465489,-1.2351349979841314e-4,0.9194253976337935,8.955847142232086e-4
8.0,0.05618004428025803,-1.651502313077988e-4,0.9250932742929893,0.0011901519259162727
9.0,0.054969575328432885,-2.2832970588211365e-4,0.9267072328954228,0.0016425878477910492
10.0,0.053622129508114826,-2.826526083446909e-4,0.9285038273225136,0.0020294485244414773
11.0,0.059425386546153695,-2.048079638112622e-4,0.9207661512717951,0.0014828807765386405
12.0,0.05546692460722486,-3.69150055292095e-4,0.9260441005237001,0.002657541219929172
13.0,0.05661352528430691,-2.3200325038951993e-4,0.924515299620924,0.0016729721363879172
14.0,0.05301444206263173,-5.300239043631491e-5,0.9293140772498244,3.8022588727066383e-4
15.0,0.06925838140820147,-5.335782321457247e-5,0.9076554914557313,3.9190951278217704e-4
16.0,0.05533450937560686,-2.351593371674329e-4,0.9262206541658574,0.0016926084593324358
17.0,0.06042333671070639,-1.1711263216512457e-4,0.9194355510523914,8.491632504390095e-4
18.0,0.05699327317756879,-8.425852337796103e-5,0.924008969096575,6.079199531316421e-4
19.0,0.06117400264630241,-1.1558914776872538e-4,0.9184346631382634,8.390300904204461e-4
20.0,0.05222701991527397,-3.340229223868442e-4,0.9303639734463013,0.0023934928115609032
21.0,0.06171305938361741,-7.2021122145878e-4,0.9177159208218435,0.005231911132977536
24.0,0.0630065276289487,-6.086594228856114e-5,0.9159912964947351,4.429877774419878e-4
25.0,0.06501639278454734,-6.747579852453145e-5,0.9133114762872703,4.925358637327784e-4
26.0,0.054873471982454014,-1.5430663120335995e-4,0.9268353706900614,0.0011099175832307254
28.0,0.05629579368120945,-2.124002737454488e-4,0.9249389417583874,0.0015309138377044857
29.0,0.05946715442683865,-2.1234024677019726e-4,0.920710460764215,0.0015375101136134153
30.0,0.05745363747379822,-1.3461384439304117e-4,0.9233951500349358,9.718760481392912e-4
