rgn_id,year,rgn_mean_cat,status
260.0,2e3,0.19082481906806686,0.7455669079092443
260.0,2001.0,0.19082481906806686,0.7455669079092443
260.0,2002.0,0.19082481906806686,0.7455669079092443
260.0,2003.0,0.19082481906806686,0.7455669079092443
260.0,2004.0,0.19082481906806686,0.7455669079092443
260.0,2005.0,0.19082481906806686,0.7455669079092443
260.0,2006.0,0.19082481906806686,0.7455669079092443
260.0,2007.0,0.19082481906806686,0.7455669079092443
260.0,2008.0,0.17175648083244624,0.7709913588900718
260.0,2009.0,0.17175648083244624,0.7709913588900718
260.0,2010.0,0.17175648083244624,0.7709913588900718
260.0,2011.0,0.17175648083244624,0.7709913588900718
260.0,2012.0,0.17175648083244624,0.7709913588900718
260.0,2013.0,0.17175648083244624,0.7709913588900718
260.0,2014.0,0.17175648083244624,0.7709913588900718
260.0,2015.0,0.17175648083244624,0.7709913588900718
260.0,2016.0,0.1724119802651069,0.7701173596465241
261.0,2e3,0.04070464235468818,0.9457271435270824
261.0,2001.0,0.04070464235468818,0.9457271435270824
261.0,2002.0,0.04070464235468818,0.9457271435270824
261.0,2003.0,0.04071650720593754,0.9457113237254166
261.0,2004.0,0.04071650720593754,0.9457113237254166
261.0,2005.0,0.04071650720593754,0.9457113237254166
261.0,2006.0,0.04107996692931032,0.9452267107609197
261.0,2007.0,0.04108055975256654,0.9452259203299113
261.0,2008.0,0.03807252108902896,0.9492366385479615
261.0,2009.0,0.03863005847789469,0.948493255362807
261.0,2010.0,0.03863005847789469,0.948493255362807
261.0,2011.0,0.03892464866835174,0.9481004684421976
261.0,2012.0,0.03892464866835174,0.9481004684421976
261.0,2013.0,0.03758561933533531,0.9498858408862195
261.0,2014.0,0.03758561933533531,0.9498858408862195
261.0,2015.0,0.03813336331719629,0.9491555155770716
261.0,2016.0,0.038160889461521096,0.9491188140513053
262.0,2e3,0.03923263041074755,0.9476898261190033
262.0,2001.0,0.03923263041074755,0.9476898261190033
262.0,2002.0,0.03923263041074755,0.9476898261190033
262.0,2003.0,0.03923263041074755,0.9476898261190033
262.0,2004.0,0.03926288740237535,0.9476494834634995
262.0,2005.0,0.03926288740237535,0.9476494834634995
262.0,2006.0,0.03984203094205784,0.9468772920772562
262.0,2007.0,0.03984203094205784,0.9468772920772562
262.0,2008.0,0.03671325962061737,0.9510489871725102
262.0,2009.0,0.0368884223095756,0.9508154369205659
262.0,2010.0,0.0368884223095756,0.9508154369205659
262.0,2011.0,0.03696063464540626,0.950719153806125
262.0,2012.0,0.03696063464540626,0.950719153806125
262.0,2013.0,0.0354580174845238,0.9527226433539683
262.0,2014.0,0.0354580174845238,0.9527226433539683
262.0,2015.0,0.03630926018085594,0.9515876530921922
262.0,2016.0,0.03632659650744485,0.9515645379900736
263.0,2e3,0.040688819995397,0.9457482400061373
263.0,2001.0,0.040688819995397,0.9457482400061373
263.0,2002.0,0.040688819995397,0.9457482400061373
263.0,2003.0,0.040688819995397,0.9457482400061373
263.0,2004.0,0.040688819995397,0.9457482400061373
263.0,2005.0,0.040688819995397,0.9457482400061373
263.0,2006.0,0.04125574999790298,0.9449923333361294
263.0,2007.0,0.041255945769533724,0.9449920723072883
263.0,2008.0,0.037328608059415826,0.9502285225874455
263.0,2009.0,0.03850129191781214,0.9486649441095838
263.0,2010.0,0.03850129191781214,0.9486649441095838
263.0,2011.0,0.039095456719319015,0.9478727243742413
263.0,2012.0,0.039095456719319015,0.9478727243742413
263.0,2013.0,0.037907127116305256,0.9494571638449263
263.0,2014.0,0.037907127116305256,0.9494571638449263
263.0,2015.0,0.037705265899498075,0.9497263121340026
263.0,2016.0,0.03826795361329544,0.9489760618489393
264.0,2e3,0.034406304339434486,0.9541249275474207
264.0,2001.0,0.034406304339434486,0.9541249275474207
264.0,2002.0,0.034406304339434486,0.9541249275474207
264.0,2003.0,0.034406304339434486,0.9541249275474207
264.0,2004.0,0.034406304339434486,0.9541249275474207
264.0,2005.0,0.034406304339434486,0.9541249275474207
264.0,2006.0,0.03487962101153934,0.9534938386512809
264.0,2007.0,0.03487962101153934,0.9534938386512809
264.0,2008.0,0.031474963198826283,0.958033382401565
264.0,2009.0,0.03237864496187834,0.9568284733841622
264.0,2010.0,0.03237864496187834,0.9568284733841622
264.0,2011.0,0.03286968311249747,0.9561737558500033
264.0,2012.0,0.03286968311249747,0.9561737558500033
264.0,2013.0,0.0318876068112592,0.957483190918321
264.0,2014.0,0.0318876068112592,0.957483190918321
264.0,2015.0,0.03160905793865614,0.9578545894151252
264.0,2016.0,0.032097455358349514,0.957203392855534
266.0,2e3,0.05395267586686114,0.9280630988441851
266.0,2001.0,0.05395267586686114,0.9280630988441851
266.0,2002.0,0.05395267586686114,0.9280630988441851
266.0,2003.0,0.05395267586686114,0.9280630988441851
266.0,2004.0,0.05395267586686114,0.9280630988441851
266.0,2005.0,0.053953871305221175,0.9280615049263717
266.0,2006.0,0.05479248439249902,0.9269433541433346
266.0,2007.0,0.053715657565693284,0.9283791232457422
266.0,2008.0,0.04776395416747528,0.9363147277766997
266.0,2009.0,0.048146041212282636,0.9358052783836232
266.0,2010.0,0.048146041212282636,0.9358052783836232
266.0,2011.0,0.04854245203358285,0.9352767306218895
