rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
1.0,0.02818747322707465,-1.007698729151639e-4,0.9624167023639005,6.980335556497279e-4
2.0,0.027735376141774768,-1.1301313315566322e-4,0.9630194984776336,7.823526822618327e-4
3.0,0.03286579124424619,-1.763374658452975e-4,0.9561789450076718,0.0012294593096545171
4.0,0.08234122417656321,-0.0015837945195078737,0.8902117010979157,0.011860808071866865
5.0,0.0470543106487622,9.584391902455443e-6,0.9372609191349838,-6.817306121687056e-5
6.0,0.04462232015450999,-5.200846968425229e-5,0.94050357312732,3.686568994899621e-4
7.0,0.05219610491524006,-7.864567514371532e-5,0.9304051934463465,5.635227583113627e-4
8.0,0.043113927300574194,-9.678277112290301e-5,0.9425147635992345,6.845712121142319e-4
9.0,0.04230195665214914,-1.3527441081214388e-4,0.9435973911304677,9.557353738906215e-4
10.0,0.042627736306478155,-9.96348429065274e-5,0.9431630182580291,7.042603168117396e-4
11.0,0.04374551161793233,-1.1832256158122755e-4,0.9416726511760901,8.376765282744493e-4
12.0,0.02666666666666667,-1.8562500000000003e-4,0.9644444444444445,0.0012831221198156685
13.0,0.04374355287834778,-1.4988105849722877e-4,0.9416752628288697,0.0010610951525332542
14.0,0.04768652289163894,-4.676553299944194e-5,0.9364179694778146,3.329391683610424e-4
15.0,0.0637473259944076,-1.641547188484729e-5,0.9150035653407899,1.1960224350771358e-4
16.0,0.054960763939464204,-4.022962697588942e-5,0.9267189814140476,2.8940543848941466e-4
17.0,0.05382677761140973,-5.812320405508441e-5,0.928230963184787,4.174478577017228e-4
18.0,0.0490768036625232,-4.3530463059340985e-5,0.9345642617833024,3.1052234600595363e-4
19.0,0.04653189151771138,-5.359844221172716e-5,0.9379574779763847,3.809585791128769e-4
20.0,0.0578448455537304,-2.426235293003505e-4,0.9228735392616928,0.0017526672144372855
21.0,0.07172735325872615,-5.167898549410138e-4,0.9043635289883651,0.003809602653327568
24.0,0.06395048834966477,-1.0879674064237377e-5,0.914732682200447,7.929219305225971e-5
25.0,0.06374675454150239,-8.602347178895592e-6,0.9150043272779969,6.267618576541825e-5
26.0,0.05000648854398704,-3.009566049164486e-5,0.9333246819413507,2.149709961528411e-4
28.0,0.04720939466910422,-1.0818775692296522e-4,0.9370541404411944,7.697012175627123e-4
29.0,0.04845368144281794,-1.556285667323611e-4,0.9353950914095761,0.0011091824061769061
30.0,0.04592546913756388,-1.0382979076407455e-4,0.9387660411499148,7.373494297321846e-4
31.0,0.04792673542973517,-1.0268874299258842e-4,0.9360976860936865,7.313249782801772e-4
32.0,0.04889661474005766,-7.419015447717841e-5,0.9348045136799231,5.290956800163755e-4
33.0,0.047612732095490724,-1.230106100795756e-4,0.9365163572060123,8.756608761329304e-4
34.0,0.03247973103412348,-2.1328576973287178e-4,0.956693691954502,0.0014862699979212373
35.0,0.04576023391812866,-1.8002926115581568e-4,0.9389863547758285,0.001278181592594747
36.0,0.05481758652946679,-1.1837753510140405e-4,0.9269098846273777,8.514134765753948e-4
37.0,0.049355291077550885,-8.437395062469142e-5,0.9341929452299321,6.021165189019529e-4
38.0,0.04859760869912687,-1.0625387790116099e-4,0.9352031884011641,7.574388055912858e-4
39.0,0.03882317828923781,-1.2630598372646173e-4,0.9482357622810164,8.880068913285728e-4
40.0,0.052118556501549715,1.3478472909704908e-5,0.9305085913312671,-9.656706762496716e-5
41.0,0.04895742454127691,-7.928499538910618e-5,0.934723433944964,5.65479174622358e-4
42.0,0.053126874815721405,-1.028528275612783e-4,0.9291641669123715,7.379594925122151e-4
43.0,0.045856846544390706,-5.583275729448831e-5,0.9388575379408124,3.964588522979094e-4
44.0,0.04498318413015862,-3.669797787242427e-5,0.9400224211597884,2.6026313873908624e-4
45.0,0.06317456882929474,1.3463069243756156e-4,0.9157672415609404,-9.800939680413502e-4
46.0,0.05227188073076474,-3.5823951122610664e-7,0.930304159025647,2.5671855650687285e-6
47.0,0.05546795894428775,4.1026942317425685e-5,0.9260427214076162,-2.953567286475606e-4
48.0,0.049402836380806066,2.0175898688694536e-5,0.9341295514922585,-1.4399072488724095e-4
49.0,0.0644642168877852,1.5930264548356222e-4,0.9140477108162864,-0.0011618842473864425
50.0,0.07096488747305836,1.5856816141968262e-4,0.9053801500359221,-0.0011675991306958464
51.0,0.06104016809387096,2.2152973763149708e-5,0.9186131092081721,-1.6077115629411655e-4
52.0,0.07388470768683468,7.603325284003455e-5,0.9014870564175538,-5.622802331530257e-4
53.0,0.0620685605371518,5.7621077230576354e-5,0.9172419192837976,-4.187995629009785e-4
54.0,0.06482466923814195,5.564948729931195e-5,0.9135671076824773,-4.060966938012373e-4
55.0,0.03924029468492923,-1.0122903548437323e-4,0.9476796070867609,7.121185593906149e-4
56.0,0.033098300705758414,-1.2629234878210039e-4,0.9558689323923222,8.80820542805448e-4
57.0,0.03923090332722228,1.5831739922134822e-4,0.947692128897037,-0.001113704858317961
58.0,0.043086825573216296,2.8194412703779544e-4,0.9425508992357116,-0.0019941920538290724
59.0,0.06153120578525389,-3.852824814052856e-4,0.9179583922863283,0.0027981114368787847
60.0,0.07771203155818542,6.09861932938856e-4,0.8963839579224194,-0.004535719524717618
61.0,0.08504701446494194,5.342942557898197e-4,0.8866039807134108,-0.004017534076938513
62.0,0.05931673386029553,3.2614790750754296e-4,0.9209110215196059,-0.002361052623515951
63.0,0.05969462754134596,8.126211223750902e-5,0.9204071632782055,-5.885953918341858e-4
64.0,0.06572875855362224,-2.7419186106877474e-5,0.912361655261837,2.0035319655492312e-4
65.0,0.063967860274168,1.1669302494669051e-5,0.9147095196344427,-8.504924054529434e-5
66.0,0.059024605992663626,-9.280693364111278e-6,0.9213005253431152,6.715646783228825e-5
67.0,0.08239499174332018,5.6290785604233e-4,0.8901400110089064,-0.00421587502400749
68.0,0.07539165617120727,6.202802668251036e-4,0.8994777917717237,-0.004597336161784289
69.0,0.07187681399443721,0.0015492287928428232,0.904164248007417,-0.011422915664987411
70.0,0.06925126957267697,0.0014412477282478172,0.9076649739030973,-0.01058575406628456
71.0,0.06876493553450881,8.28187511535963e-4,0.9083134192873216,-0.006078573716590567
72.0,0.0648460993560524,8.392984482771754e-4,0.9135385341919301,-0.006124889951647023
73.0,0.06632385671193121,-5.348742046616937e-4,0.9115681910507584,0.0039117512722417975
74.0,0.07851466206965281,0.0011458815818492266,0.8953137839071296,-0.008532439333530826
75.0,0.07064469545695161,9.450531167738645e-4,0.9058070727240645,-0.0069555143711546585
76.0,0.08116897871971614,5.972599349881885e-4,0.8917746950403784,-0.004464953897061375
77.0,0.07489857426661675,6.197289547609299e-4,0.9001352343111777,-0.004589895170845621
78.0,0.07516887338687443,6.014676809831807e-4,0.8997748354841675,-0.004456431077815387
79.0,0.07324034377903907,5.339794200958328e-4,0.9023462082946145,-0.003945118589645135
80.0,0.07636579187116614,6.471849860001888e-4,0.8981789441717786,-0.004803682608383906
81.0,0.07649969993902593,5.872162613848881e-4,0.8980004000812988,-0.004359435781481654
82.0,0.0768758198337896,7.200046746925453e-4,0.8974989068882806,-0.005348230652736015
84.0,0.07579416095466529,6.254532274936438e-4,0.8989411187271129,-0.004638444161053812
85.0,0.028019855896018863,-1.8845566375270593e-4,0.9626401921386415,0.0013051305170351344
86.0,0.031699895353691554,-1.2871926366730816e-4,0.9577334728617446,8.959991989050985e-4
88.0,0.038478626703340964,-6.01125774855787e-4,0.9486951643955454,0.00422422851523503
89.0,0.0651592008851653,-0.0025208794341867956,0.9131210654864462,0.01840485728540899
90.0,0.07387743692140135,-0.0016343695169199536,0.9014967507714648,0.012086340599832634
91.0,0.07505890466700416,-0.0016572773566024322,0.8999214604439945,0.012277199951684532
92.0,0.04408223457899811,-7.465647974359674e-4,0.9412236872280025,0.005287902033395662
93.0,0.10191839494878652,-0.0024036222203088595,0.8641088067349513,0.018544132417698523
94.0,0.05023505892003067,-0.0021953261994392503,0.9330199214399592,0.015686168815853604
95.0,0.08148624681530807,-0.001484419066617717,0.8913516709129227,0.011102382408336279
96.0,0.0488680911196486,-2.11120218365018e-5,0.9348425451738018,1.5055670387485232e-4
97.0,0.04815751957340364,-3.2886081960804724e-5,0.9357899739021285,2.342839232302937e-4
98.0,0.053204565408252864,-6.21597892888499e-5,0.9290605794556628,4.460404460404463e-4
99.0,0.043630996309963095,-5.108979089790899e-5,0.9418253382533824,3.6163669860241916e-4
100.0,0.07287812618163611,6.789654795834065e-5,0.9028291650911519,-5.013613544594611e-4
101.0,0.05948649872982975,-5.714734450286424e-5,0.9206846683602269,4.138032377190607e-4
102.0,0.05567521634768773,-2.455459007981196e-4,0.925766378203083,0.0017682351730734008
103.0,0.03652446591428188,-5.920484592226402e-5,0.9513007121142909,4.1490452786255625e-4
104.0,0.055322506494540645,-3.351510332545722e-5,0.9262366580072792,2.4122779015291236e-4
105.0,0.07474332648870637,-0.0032412253374870196,0.9003422313483914,0.023999950423539283
106.0,0.04829358430048793,-4.435811690862246e-5,0.9356085542660161,3.160731889874703e-4
107.0,0.029687500000000006,-2.0677083333333333e-4,0.9604166666666667,0.0014352856109906002
108.0,0.03130252100840336,-1.2605042016806722e-4,0.9582633053221289,8.769365682548963e-4
110.0,0.03140755126428696,9.059258569387834e-6,0.9581232649809507,-6.303474650566281e-5
111.0,0.031498121550747535,-2.684660139557191e-5,0.9580025045990034,1.8682346004101694e-4
112.0,0.031669909950824915,-3.26364095279636e-5,0.9577734533989002,2.27168609390492e-4
113.0,0.0320628624266868,-3.4182059586799103e-6,0.9572495167644176,2.380574690866201e-5
114.0,0.03138252855508248,-3.7555186992401315e-5,0.9581566285932234,2.6130165550309714e-4
115.0,0.03126438703278358,-2.5241152191768568e-5,0.9583141506229552,1.75594138765181e-4
116.0,0.03068684201405547,-3.665272545474045e-5,0.959084210647926,2.5477585838528933e-4
117.0,0.030844771696225005,-3.0248730251296298e-5,0.9588736377383666,2.1030737913594835e-4
118.0,0.03033734330920472,-7.176870624156658e-5,0.9595502089210605,4.986274164313222e-4
119.0,0.030604437643458302,-6.029074215761286e-5,0.9591940831420556,4.190374900292476e-4
120.0,0.03187326525127301,-7.979883812348402e-5,0.9575023129983027,5.556041452168307e-4
121.0,0.030220197418375092,-5.9832953682611986e-5,0.9597064034421665,4.156337359565378e-4
122.0,0.030312413524994374,-6.105064025243688e-5,0.9595834486333409,4.241468200907834e-4
123.0,0.030564704134869402,-6.25364146597288e-5,0.9592470611535074,4.3462153594040664e-4
124.0,0.02954014309855104,-5.9497357350879095e-5,0.9606131425352653,4.1291236965488334e-4
125.0,0.031365077087808356,-9.731778605963193e-6,0.9581798972162555,6.771017032213098e-5
126.0,0.04330066965798681,-4.976055573843049e-5,0.9422657737893508,3.5206313068351464e-4
127.0,0.02957649379650422,-4.4574058795454254e-5,0.9605646749379945,3.093601084058989e-4
129.0,0.03207750431320471,-5.932253520868822e-5,0.9572299942490604,4.131541744762974e-4
130.0,0.02838708677854712,-8.898649708732016e-5,0.9621505509619371,6.165805479426853e-4
131.0,0.03341138789576655,-5.491349297967784e-5,0.9554514828056445,3.8315912402254483e-4
132.0,0.033960421708741605,-3.349228350506543e-5,0.9547194377216779,2.3387173363370988e-4
133.0,0.03178810764539332,-5.0595370378947014e-5,0.9576158564728089,3.522314996280115e-4
134.0,0.0253338580831017,-1.0533448026711138e-4,0.9662215225558644,7.267793689689913e-4
135.0,0.030998541522711788,-1.4904889595164627e-4,0.958668611303051,0.0010364992601496537
136.0,0.028344722664208028,-8.104946254166091e-5,0.9622070364477225,5.615524827926115e-4
137.0,0.035706105814362205,-6.550171126784659e-6,0.9523918589141838,4.585067281201157e-5
138.0,0.04577612956903332,2.4775061482644743e-5,0.9389651605746222,-1.7590330662522877e-4
139.0,0.037586566767504714,-2.2180016414625428e-5,0.949884577643327,1.5566815124460888e-4
140.0,0.030155494560889777,-6.1141167700724e-5,0.9597926739188137,4.2468315892351955e-4
141.0,0.0710414148311932,-2.5515170366956655e-5,0.905278113558409,1.87899313185744e-4
143.0,0.08473648531747034,9.948169050124722e-5,0.8870180195767062,-7.476863551484623e-4
144.0,0.09649336489965672,2.6762368972585345e-4,0.87134218013379094,-0.0020475973414161358
145.0,0.08935614155511531,-3.5544231840373543e-4,0.880858477926513,0.002690120507896834
146.0,0.048165344978476736,-2.671330341590257e-4,0.9357795400286978,0.0019031051847306793
147.0,0.034678762815471206,-4.820756500447528e-5,0.9537616495793717,3.369644468701784e-4
148.0,0.027507169834133743,-5.7755146536887786e-5,0.9633237735544884,3.996935618283482e-4
149.0,0.02665345553628933,-6.670795144909587e-5,0.9644620592849477,4.611064500111296e-4
150.0,0.02546825682156123,-7.116244517416172e-5,0.9660423242379185,4.91092666706224e-4
151.0,0.04416146794921396,-5.084603078106313e-5,0.9411180427343814,3.6018174463592963e-4
152.0,0.04695469013315405,-1.7405356643171274e-5,0.937393746489128,1.2378545449985136e-4
153.0,0.036840949519754675,-7.796960041263409e-5,0.9508787339736604,5.466494490964458e-4
154.0,0.04615122377659221,-7.49748586665488e-5,0.9384650349645437,5.326063012344509e-4
155.0,0.03849162049919858,-3.910567955028224e-5,0.9486778393344019,2.7480828530592307e-4
156.0,0.039284373830148885,-5.255414515374523e-5,0.9476208348931348,3.697269570177252e-4
157.0,0.039791954584667645,-4.238662988133403e-5,0.9469440605537764,2.984099529353133e-4
158.0,0.03254172654107962,-7.321772464731869e-5,0.9566110312785604,5.102577205941925e-4
159.0,0.02908545727136432,-1.4583958020989503e-4,0.9612193903048475,0.0010114900696682957
161.0,0.038923522679003605,-5.141109419328808e-5,0.9481019697613285,3.6150186254916655e-4
162.0,0.05454963952689065,-4.993762537506514e-4,0.9272671472974792,0.0035903083967842777
163.0,0.05062217052155644,-5.003123546434466e-4,0.9325037726379247,0.00357683882413424
164.0,0.03365471773562121,-5.262205275005973e-5,0.9551270430191717,3.672953117225857e-4
166.0,0.03286508687587516,-3.166752081345724e-5,0.9561798841654997,2.2079193352545707e-4
167.0,0.04105026606030658,-7.605004656155074e-6,0.9452663119195912,5.363571133522699e-5
168.0,0.04466040859683835,-1.5216914687550072e-5,0.9404527885375488,1.0786942114846004e-4
169.0,0.04483111381567437,-7.5743553039993574e-6,0.9402251815791008,5.3705966417380185e-5
171.0,0.05042551142415362,-1.0613467358352482e-4,0.9327659847677952,7.585659234057242e-4
172.0,0.07635519675230543,-8.837196630253277e-4,0.8981930709969261,0.006559240557967981
173.0,0.11240820094152265,-7.927256545058447e-4,0.8501223987446366,0.0062165609381774605
174.0,0.07495255505117583,0.0015209477068816794,0.9000632599317656,-0.011265487472491531
175.0,0.0743507872209169,4.902427561185165e-4,0.9008656170387774,-0.0036279384838032156
176.0,0.06208604095867646,-6.636773189516583e-5,0.9172186120550981,4.823839596717579e-4
177.0,0.05777089674187608,-5.265142127266493e-4,0.9229721376774985,0.003803034358484047
178.0,0.061644582538447776,0.0011118266313654727,0.9178072232820697,-0.008075963398861267
179.0,0.0665993066598152,1.2997543732548415e-4,0.9112009244535798,-9.509460452126338e-4
180.0,0.06298911099130634,-1.3314819498146859e-4,0.9160145186782582,9.690399170644272e-4
181.0,0.06573173034037617,-1.0971507318307526e-4,0.9123576928794984,8.016963378825891e-4
182.0,0.06554516737666637,4.343494183855313e-4,0.9126064434977782,-0.0031729589571366256
183.0,0.05304379207531863,9.31676597164815e-5,0.9292749438995752,-6.683896251810841e-4
184.0,0.07545969513310993,6.732275264007368e-4,0.8993870731558534,-0.004990269088024233
185.0,0.07494646680942184,6.595289079229122e-4,0.9000713775874375,-0.004885011895321174
186.0,0.07835876581212266,7.584781846455985e-4,0.8955216455838365,-0.005646453389380724
187.0,0.08040006135350526,7.301056330627178e-4,0.8927999181953262,-0.005451804808543794
188.0,0.07753086419753087,7.395061728395062e-4,0.8966255144032922,-0.005498439507986048
189.0,0.0678887528646026,0.0014051803269102435,0.9094816628471966,-0.010300228392446655
190.0,0.07315919884017627,6.381338978612583e-5,0.9024544015464316,-4.7140619830229066e-4
191.0,0.053638711301514846,-4.283146201973798e-5,0.9284817182646469,3.0753764399935946e-4
192.0,0.06205343614799518,2.0984277712919197e-5,0.9172620851360064,-1.5251386383429528e-4
193.0,0.05732236428652727,-7.669642330099893e-6,0.923570180951297,5.536227773688694e-5
194.0,0.05758878742310408,-2.1274647125687112e-5,0.923214950102528,1.536272574682234e-4
195.0,0.0494096389018705,-4.5558157261472406e-5,0.9341204814641726,3.251411937074254e-4
196.0,0.05691636262908165,-2.155707879258266e-5,0.9241115164945578,1.555157100112431e-4
197.0,0.06780839812647081,-4.7675071395057015e-5,0.909588802498039,3.494258157394867e-4
198.0,0.05621780786148292,-1.5716501815435017e-5,0.9250429228513561,1.1326682922626197e-4
199.0,0.08722084669919165,2.817626656512996e-4,0.8837055377344112,-0.002125615027630622
200.0,0.04854227300606787,-3.2623129826692623e-6,0.9352769693252428,2.3253810294811127e-5
202.0,0.047893070222951487,-5.524877723938675e-5,0.9361425730360646,3.934498784745709e-4
203.0,0.05653134203059628,-1.7884434729221256e-5,0.9246248772925383,1.2894912065377243e-4
204.0,0.0987279518653334,4.935156378932791e-5,0.8683627308462221,-3.788859350764218e-4
205.0,0.06640164193096854,-2.700173321701283e-5,0.9114644774253753,1.974970602129952e-4
206.0,0.07835704503033487,3.3433295693518895e-5,0.8955239399595535,-2.488918810666965e-4
207.0,0.05903880473036514,9.320854449816625e-6,0.9212815936928465,-6.744846536699744e-5
208.0,0.10479449710824411,6.965880702234694e-5,0.8602740038556745,-5.398187609230091e-4
209.0,0.054127633842707676,-5.001894041308115e-5,0.9278298215430564,3.5939737547916264e-4
210.0,0.04768354702765786,-1.4504970825860464e-4,0.9364219372964562,0.0010326520733262448
212.0,0.04560227030591944,-9.190017195877743e-5,0.9391969729254407,6.523315456928688e-4
213.0,0.1308324323294051,-0.00539496831722535,0.8255567568941266,0.04356630255620513
214.0,0.07492508529895504,2.988069750877656e-4,0.9000998862680599,-0.002213139375946827
215.0,0.07089190880513921,2.278183712514116e-4,0.9054774549264811,-0.0016773351268026802
216.0,0.0679948240879214,-1.1975977004289702e-5,0.9093402345494382,8.779975158013753e-5
218.0,0.07218837470367628,-7.879417565176937e-4,0.9037488337284317,0.0058123948241019276
219.0,0.08511738311336817,-1.4845204745308924e-4,0.8865101558488425,0.001116377866428726
220.0,0.02981149065231781,-7.679810277072054e-5,0.9602513457969096,5.331805615746436e-4
221.0,0.031175723937541134,-7.821159565772608e-5,0.9584323680832786,5.440244456277256e-4
222.0,0.06927729699362925,0.0010956091124306364,0.907630270675161,-0.008047396594765716
223.0,0.0806391013911821,1.2178836830981565e-4,0.8924811981450905,-9.09736201822794e-4
224.0,0.05989243652067722,-8.320409778025933e-4,0.9201434179724304,0.006028342694924856
227.0,0.058959418990428156,-2.156639421191217e-4,0.9213874413460958,0.0015604289244782747
228.0,0.06220090681575809,-2.7251078317993345e-4,0.9170654575789893,0.0019810347664047843
231.0,0.06569750792253998,6.453384189638652e-7,0.9124033227699467,-4.71530080947605e-6
232.0,0.07427293064876958,6.700223713646534e-4,0.9009694258016405,-0.004957788445621587
237.0,0.06552501126633618,2.751465944970681e-6,0.9126333183115518,-2.0099097777561775e-5
244.0,0.032461720314663156,2.0951594874151533e-6,0.9567177062471158,-1.4599635634310317e-5
