rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
260.0,0.1724119802651069,-0.0010034997147613193,0.7701173596465241,0.008686985190775905
261.0,0.03857656963372989,-2.0698241065032928e-4,0.9485645738216935,0.0014547061694592082
262.0,0.03686197391544781,-2.777761583443348e-4,0.9508507014460696,0.0019475623805215558
263.0,0.03828873577457351,-1.7564574102414866e-4,0.9489483523005687,0.0012339676906428366
264.0,0.032185215304571115,-1.6970870547990775e-4,0.9570863795939052,0.0011821204375994825
266.0,0.047130425873128184,-4.647138223976807e-4,0.9371594321691624,0.0033058325435054133
267.0,0.03994995955297424,-4.047976059149316e-4,0.9467333872627011,0.0028504864647291854
269.0,0.04483591340821327,-4.0086715141660333e-4,0.9402187821223823,0.0028423678902458186
270.0,0.04983889485190399,-5.255135961076339e-4,0.9335481401974614,0.0037528048347992625
272.0,0.04500027451195769,-1.8978499000378747e-4,0.9399996339840565,0.0013459933610073898
273.0,0.055318504031092834,-5.585811316260564e-4,0.9262419946252095,0.0040204117632856706
274.0,0.05361501980451454,-8.653544888962359e-5,0.9285133069273139,6.213190358107079e-4
275.0,0.05693743528207839,-1.425733748876672e-4,0.9240834196238955,0.0010285750677191386
276.0,0.051416300054808836,-7.625468727995492e-4,0.9314449332602549,0.0054578060786372225
277.0,0.057744350401547406,-5.161333268823337e-4,0.9230075327979369,0.003727909820466761
