rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
1.0,0.04312301297083608,-3.4439320572107794e-4,0.9425026493722185,0.0024360193643343858
2.0,0.04449792185674232,-3.7060560984719096e-4,0.9406694375243436,0.0026265380452354715
3.0,0.04239759835814988,-4.394650746109054e-4,0.9434698688558001,0.003105310790291373
4.0,0.07015894424592596,-0.0021703816296422193,0.9064547410054321,0.015962419533745647
5.0,0.052974264329864185,-7.879044895013049e-5,0.9293676475601811,5.651903862228245e-4
6.0,0.055154077712729996,-6.455638709325758e-5,0.92646122971636,4.6453742493553874e-4
7.0,0.060401024809506744,-1.2180278791947407e-4,0.9194653002539911,8.831421761163982e-4
8.0,0.055117156555507814,-2.2929233215046956e-4,0.9265104579259895,0.0016498632417939793
9.0,0.053925605990535704,-2.927044663363967e-4,0.928099192012619,0.002102537234923893
10.0,0.05356911929183663,-2.891306001612196e-4,0.9285745076108846,0.0020758025539247926
11.0,0.05876093912670614,-2.4411419845414906e-4,0.9216520811643919,0.0017657725978747596
12.0,0.05398544894324748,-4.517316552004852e-4,0.9280194014090033,0.0032451308274706703
13.0,0.054813111147212094,-3.340973586866813e-4,0.9269158518037172,0.0024029319600518927
14.0,0.05291807375441137,-4.4031846711328254e-5,0.9294425683274515,3.158297830821639e-4
15.0,0.069079686505422,-5.063675525664913e-5,0.9078937513261041,3.7182585284300184e-4
16.0,0.055249331997628326,-2.1775562250153998e-4,0.9263342240031621,0.0015671494287846919
17.0,0.060270530672667834,-1.1579710930611095e-4,0.9196392924364428,8.394386093075277e-4
18.0,0.05695614370368718,-7.462339887342665e-5,0.9240584750617504,5.383742904252888e-4
19.0,0.0611473874869246,-1.051710161618268e-4,0.9184701500174338,7.633782194578707e-4
20.0,0.05199743814078312,-3.2945914436432035e-4,0.9306700824789558,0.002360013862175268
21.0,0.06171305938361741,-7.850611982067929e-4,0.9177159208218435,0.005703008090664526
24.0,0.06286018701767318,-3.445773746267225e-5,0.9161864173097691,2.5073308816963056e-4
25.0,0.06488704975866483,-4.36198540382845e-5,0.9134839336551135,3.1834060371300197e-4
26.0,0.05482957663664028,-1.4984399599473586e-4,0.9268938978178131,0.001077750080834593
28.0,0.0563685852842957,-2.131744017499069e-4,0.9248418862876058,0.0015366547508324701
29.0,0.05958825501126913,-2.1171225537367218e-4,0.9205489933183078,0.0015332318497647216
30.0,0.05759132943362102,-1.2301376885609492e-4,0.923211560755172,8.883032093999607e-4
31.0,0.05298009799956038,-2.203048626387519e-4,0.9293598693339195,0.0015803340909382882
32.0,0.05514139159710224,-2.901860605659166e-4,0.9264781445371971,0.0020880943047744387
33.0,0.05740316858938749,-2.031393974405481e-4,0.9234624418808167,0.0014665053912159395
34.0,0.04587538981072428,-5.39738790799062e-4,0.938832813585701,0.003832693695040533
35.0,0.05358728573945481,-4.1961631199976466e-4,0.928550285680727,0.0030126985292429328
36.0,0.05503412464877008,-3.4123782318297636e-4,0.9266211671349732,0.002455068912631988
37.0,0.05030369148344217,-2.8650441953578744e-4,0.9329284113554105,0.0020473483713470777
38.0,0.051196571122996484,-2.6202906227560985e-4,0.9317379051693381,0.0018748409885216064
39.0,0.04469302570255779,-2.2859732538184626e-4,0.9404092990632563,0.001620551998720504
40.0,0.05264774599430123,-1.3011371679829222e-4,0.9298030053409317,9.329124273342416e-4
41.0,0.05135680881628016,-1.7097514656274062e-4,0.9315242549116265,0.0012236227928669517
42.0,0.055169456888088456,-2.1133412709053203e-4,0.9264407241492153,0.001520760199631106
43.0,0.04947218294959926,-1.2750166555058152e-4,0.9340370894005344,9.10039990185059e-4
44.0,0.04811544258684345,-1.168914709216608e-4,0.9358460765508755,8.326972697082286e-4
45.0,0.06291257418289974,1.3799778440400985e-4,0.9161165677561337,-0.001004222892304423
46.0,0.054586666042569086,-8.186890492161988e-7,0.9272177786099078,5.8863485156175774e-6
47.0,0.05175019040872932,-6.392179547821264e-5,0.9309997461216942,4.5772869967290123e-4
48.0,0.04731026852649885,-1.4095082061524647e-4,0.9369196419646681,0.0010029378138177746
49.0,0.06928157737514215,1.813153023450363e-4,0.9076245634998105,-0.0013317937073443853
50.0,0.07458163488488972,1.6942432924921955e-4,0.9005578201534803,-0.0012542176671517134
51.0,0.06405233325145317,2.545330041229641e-5,0.9145968889980624,-1.8553383622505292e-4
52.0,0.07458442827762361,3.376020467390107e-5,0.9005540956298352,-2.499217229165239e-4
53.0,0.052950121066333726,-1.243555335323019e-4,0.9293998385782217,8.920131635525039e-4
54.0,0.06201465023388142,1.0332291855219414e-5,0.9173137996881581,-7.5090929325253e-5
55.0,0.036556690519289725,-2.609153042607356e-4,0.9512577459742803,0.0018285636769839954
56.0,0.03287939473424284,-2.904623722267798e-4,0.9561608070210096,0.0020251989002542854
57.0,0.03853799386876037,-1.636236985335907e-5,0.9486160081749863,1.149911710839889e-4
58.0,0.041206693464400604,9.852838748297801e-5,0.9450577420474658,-6.950431569716678e-4
59.0,0.0662875480821092,-4.0054293544749105e-4,0.9116166025571877,0.0029291768368699647
60.0,0.07780108179710786,6.122309305662877e-4,0.8962652242705228,-0.00455394165318707
61.0,0.08519926895219715,5.399298199292071e-4,0.8864009747304037,-0.004060839547199469
62.0,0.04744995741239516,1.3197775877849923e-4,0.9367333901168063,-9.39276569483961e-4
63.0,0.043151917567899614,-1.0309702638584408e-4,0.9424641099094672,7.292728731123604e-4
64.0,0.04974528181768491,-2.0795632668788155e-4,0.9336729575764201,0.0014848620172648306
65.0,0.044847915837677894,-1.4685390520049663e-4,0.9402027788830961,0.0010412924282493623
66.0,0.043248164479794585,-1.905488461319769e-4,0.9423357806936071,0.0013480604970181876
67.0,0.0930297534530553,6.220568045388736e-4,0.8759603287292596,-0.0047342844505396005
68.0,0.08341781452431286,6.11223508149654e-4,0.8887762473009162,-0.004584757299757958
69.0,0.08728013639915937,0.0018382880295765474,0.8836264848011209,-0.013869269132724812
70.0,0.07703601742006856,0.0016116650182574342,0.8972853101065752,-0.01197437797546623
71.0,0.0769428154302461,8.954089439778737e-4,0.8974095794263386,-0.006651804367486666
72.0,0.07880333225555572,0.0010305229815920107,0.8949288903259257,-0.007676758773662286
73.0,0.06533372898182249,-0.0016567600967594836,0.9128883613575699,0.01209903398845463
74.0,0.0831606136522948,9.4667499969264e-4,0.8891191817969403,-0.007098223493348233
75.0,0.07816829912191846,9.859209816930855e-4,0.8957756011707754,-0.007337559245898121
76.0,0.08271359084569534,6.727522716882146e-4,0.8897152122057396,-0.005040955895841166
77.0,0.08356796848790417,6.978324378683989e-4,0.8885760420161278,-0.005235585962795466
78.0,0.08831728443252383,6.968566840704196e-4,0.8822436207566349,-0.005265791803801142
79.0,0.08543619199360311,6.62407759271337e-4,0.8860850773418626,-0.00498377846710064
80.0,0.08442360421161323,6.340984364396412e-4,0.8874351943845157,-0.004763528578027024
81.0,0.09549039965242521,7.174069207231068e-4,0.8726794671300997,-0.005480491961784293
82.0,0.07763347603834937,7.207891530871831e-4,0.8964886986155342,-0.005360091017323569
84.0,0.09120583984095079,7.673964063281233e-4,0.878392213545399,-0.005824250219088575
85.0,0.030622946375232697,-2.853798834721665e-4,0.9591694048330232,0.001983520895156484
86.0,0.031037125288401798,-2.8806405944075813e-4,0.958617166282131,0.0020033305583150654
88.0,0.04094657067637416,-9.144598400796125e-4,0.9454045724315011,0.006448455097043435
89.0,0.07860351648691274,-0.0031288243232829305,0.895195311350783,0.02330086915939247
90.0,0.06411610327105875,-0.0018298521441442192,0.9145118623052549,0.01333937239867413
91.0,0.0676709335211664,-0.0019134412375516623,0.9097720886384448,0.014021396211552264
92.0,0.047863110162451906,-0.0011736713714394632,0.9361825197833974,0.008357852923174378
93.0,0.055730738686531736,-0.0017500821527799111,0.9256923484179577,0.012603770974023683
94.0,0.057468996563638644,-0.0022776667145617746,0.9233746712484817,0.016444510810779
95.0,0.06904629485989895,-0.0013632585005333637,0.9079382735201347,0.01000992057347631
96.0,0.03732752182221164,-1.6091156701535764e-4,0.9502299709037177,0.0011289306935689995
97.0,0.035359564348439704,-2.1343082544856304e-4,0.9528539142020804,0.0014932742033689388
98.0,0.03821395126913636,-2.2045083759596938e-4,0.9490480649744848,0.0015485751511218858
99.0,0.039155223414749085,-2.2742305422756196e-4,0.9477930354470012,0.00159966747818036
100.0,0.058500648552611625,-1.200794210232083e-4,0.9219991352631846,8.682540393701608e-4
101.0,0.04134876396800466,-3.385928475183336e-4,0.9448683147093271,0.0023889949689091224
102.0,0.04948213863496751,-5.460938631467693e-4,0.9340238151533766,0.0038977868607279207
103.0,0.03841617010546144,-1.9357539198434313e-4,0.9487784398593848,0.001360172785355678
104.0,0.037249929660889,-2.6041564241076917e-4,0.9503334271188146,0.0018268370165636677
105.0,0.0862491532604275,-0.0038680520233832756,0.8850011289860967,0.02913783117854864
106.0,0.037403943906748054,-2.1739606306498077e-4,0.9501280747910026,0.0015253807623973985
107.0,0.05880842837226497,-4.549902187048317e-4,0.9215887621703134,0.003291346693025666
108.0,0.038483248749705753,-3.098589276452192e-4,0.9486890016670589,0.0021774534970591185
110.0,0.03464151256811967,-6.330302865937568e-5,0.9538113165758405,4.42456682709057e-4
111.0,0.03736781674845305,-1.9680772484790353e-4,0.9501762443353959,0.0013808506651350166
112.0,0.03414633795800499,-8.039066632338797e-5,0.9544715493893267,5.615020959316676e-4
113.0,0.03928193564938178,-1.388470883085399e-4,0.9476240858008244,9.768084932201928e-4
114.0,0.034920523405481046,-1.274331255469285e-4,0.9534393021260253,8.91041693391996e-4
115.0,0.03453930352820366,-1.5520270180849504e-4,0.9539475952957285,0.0010846347156025305
116.0,0.03388102701707741,-1.812061455097312e-4,0.9548252973105634,0.0012651958148443894
117.0,0.03671748458046427,-2.662104588313366e-4,0.9510433538927142,0.0018660941006997628
118.0,0.03700126328276162,-2.993975729729074e-4,0.9506649822896511,0.002099565942791023
119.0,0.03297382035405707,-1.2453030458065462e-4,0.9560349061945906,8.683804588707338e-4
120.0,0.03561181201154683,-2.793076133204994e-4,0.9525175839846042,0.0019548728409617398
121.0,0.034720018746669176,-1.4409077821832763e-4,0.9537066416711077,0.0010072334050636247
122.0,0.03387313958252521,-1.356577426448167e-4,0.9548358138899663,9.471627873707558e-4
123.0,0.034180101814398046,-2.2397308682398873e-4,0.954426530914136,0.001564451389181107
124.0,0.03382515954533958,-3.044480061370827e-4,0.9548997872728805,0.002125514531785319
125.0,0.03631138232256866,-8.347913011071248e-5,0.9515848235699084,5.848428014893946e-4
126.0,0.03847284345721779,-1.1071598447803841e-4,0.9487028753903762,7.78016576457833e-4
127.0,0.03449410572088744,-1.7299502103320941e-4,0.9540078590388168,0.0012089000413302365
129.0,0.037525421420145845,-1.5531863736882427e-4,0.9499661047731389,0.0010899942400640764
130.0,0.04382199574492246,-3.5084729516043445e-4,0.9415706723401035,0.0024841278901806844
131.0,0.033980627349654624,-9.742730151589693e-5,0.9546924968671272,6.803398430078072e-4
132.0,0.037290929487666095,-2.0328508576137203e-4,0.9502787606831119,0.0014261435287700188
133.0,0.03312366827038388,-8.220070115423377e-5,0.9558351089728214,5.733255340981e-4
134.0,0.03789944754324921,-2.6795438801037263e-4,0.9494674032756677,0.0018814364564521719
135.0,0.04068098227685129,-2.877210886035508e-4,0.9457586902975317,0.0020281501088685737
136.0,0.04098650227394086,-3.01237696658958e-4,0.9453513303014122,0.0021243438779733003
137.0,0.04704167278064791,-2.807369783707182e-4,0.9372777696258029,0.0019968251850804
138.0,0.0507119266727841,-2.7181936963567214e-4,0.9323840977696212,0.0019435435838506035
139.0,0.03642744012283504,-1.1559952248679094e-4,0.95143007983622,8.100053798781888e-4
140.0,0.033987318178811794,-2.3813754102280858e-4,0.9546835757615842,0.0016629422010871542
141.0,0.062115187409604755,-3.196029145547618e-4,0.917179750120527,0.002323084539046736
143.0,0.06668951964666626,-2.1398786577133232e-4,0.9110806404711117,0.0015658172377268464
144.0,0.10612729199928628,-4.009993105421926e-4,0.8584969440009517,0.0031139641854624786
