rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
1.0,0.04424529857933668,-7.049257139893339e-5,0.9410062685608844,4.994126943613265e-4
2.0,0.04591087667176506,-3.088664288291456e-5,0.9387854977709799,2.193375942019467e-4
3.0,0.04227270493428796,-1.8901557950294745e-4,0.9436363934209494,0.0013353701405948847
4.0,0.06832868345844398,-0.0013353638766865428,0.9088950887220747,0.009794778247832703
5.0,0.05297060102525687,-4.6561327279078394e-5,0.9293725319663242,3.339983029952912e-4
6.0,0.05524334344510161,-2.199769914411306e-5,0.9263422087398645,1.583122589511659e-4
7.0,0.06077707554226665,-4.156177504865657e-5,0.9189638992769779,3.0151184452662053e-4
8.0,0.05626728560215699,5.721889576025079e-6,0.9249769525304573,-4.123987133136466e-5
9.0,0.0550326133411433,-3.847700759551702e-5,0.926623182211809,2.768259945297583e-4
10.0,0.05363628051633177,-1.557285477435569e-4,0.9284849593115577,0.0011181552354495485
11.0,0.059371415615527855,-6.519392431677993e-5,0.9208381125126296,4.719897625934821e-4
12.0,0.055347160482801375,-9.742182665115444e-5,0.9262037860229314,7.012267215294558e-4
13.0,0.05659483164941227,2.515806970533979e-5,0.9245402244674503,-1.8140959177722623e-4
14.0,0.05324891823904491,-1.4782492666796656e-5,0.9290014423479401,1.0608159107148908e-4
15.0,0.06978787990993374,1.7471844324382136e-6,0.9069494934534217,-1.2842938113237903e-5
16.0,0.055312152067924725,-1.4633934547855364e-4,0.9262504639094337,0.0010532741137920575
17.0,0.06071195280026791,-5.322375617226068e-5,0.9190507295996428,3.860777536219067e-4
18.0,0.05709490124308552,-1.745089325090392e-5,0.9238734650092194,1.259255652917778e-4
19.0,0.06166286630205616,-3.181754033231887e-5,0.9177828449305917,2.3111887165948718e-4
20.0,0.052882537603041686,-1.439817030350045e-4,0.929489949862611,0.0010326932748172736
21.0,0.06200102192298538,-2.5616511572437955e-4,0.9173319707693528,0.0018616678504405019
24.0,0.06438432148127367,-4.833435271643788e-6,0.9141542380249684,3.524886771905824e-5
25.0,0.06617524881065284,-9.073674703420684e-6,0.9117663349191295,6.634502983139488e-5
26.0,0.055694441123620445,-8.112994011242626e-6,0.9257407451685061,5.842524164988816e-5
28.0,0.056639674545373435,-1.0097680194219195e-4,0.9244804339395021,7.281697425936714e-4
29.0,0.05973772873377508,-1.0502759620331334e-4,0.9203496950216333,7.607803625906535e-4
30.0,0.05768016500733501,-7.166885559229288e-5,0.9230931133235534,5.175993231008049e-4
31.0,0.053631358559511,-5.4875966328918284e-5,0.9284915219206521,3.940152030353015e-4
32.0,0.055635027792773434,-1.3973066540511915e-4,0.9258199629429688,0.001006175937712897
33.0,0.057623743911431775,-7.471266464296335e-5,0.9231683414514243,5.395380328684044e-4
34.0,0.04651658375055316,-2.275326264687459e-4,0.9379778883325959,0.0016171854319026726
