rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
1.0,0.04428392956120181,-3.190631364344664e-4,0.9409547605850642,0.002260563063528369
2.0,0.04550960766386708,-3.8162645493632243e-4,0.9393205231148439,0.002708528456086008
3.0,0.043459876074024,-4.4245145138479175e-4,0.9420534985679679,0.0031311134102777953
4.0,0.07314706983582757,-0.0019123077971216979,0.9024705735522299,0.014126464641719605
5.0,0.05355335604331625,-5.436747990907152e-5,0.9285955252755783,3.903204960554951e-4
6.0,0.055622080536728936,-5.1018721461936286e-5,0.9258372259510281,3.673699870912651e-4
7.0,0.060900421272060745,-1.0924505684894764e-4,0.918799438303919,7.926652418697695e-4
8.0,0.05577372944906202,-2.1459175857873288e-4,0.9256350274012507,0.0015455462266533995
9.0,0.05472484397531226,-2.7014319236537523e-4,0.9270335413662503,0.0019427070708951308
10.0,0.054530469556207356,-2.7644043574975873e-4,0.9272927072583902,0.0019874374336238477
11.0,0.05945409092950889,-2.1985654587408478e-4,0.9207278787606548,0.001591903905201774
12.0,0.05547750777634636,-4.181872278120319e-4,0.9260299896315383,0.00301060968143106
13.0,0.055712439057083236,-3.023900951177543e-4,0.925716747923889,0.0021777006540854354
14.0,0.053194933396508264,-1.75279014861501e-5,0.9290734221379889,1.257733498666144e-4
15.0,0.06945485188828751,-2.5142318914822143e-5,0.9073935308156167,1.8472190261427737e-4
16.0,0.05596920235249201,-1.620987548531685e-4,0.925374396863344,0.0011678066405887149
17.0,0.06072526387823418,-8.158844150490602e-5,0.9190329814956878,5.918426806411542e-4
18.0,0.057559581820781476,-4.142010481079127e-5,0.9232538909056247,2.99087861737664e-4
19.0,0.06189169910197675,-7.687997690163965e-5,0.9174777345306976,5.586328256853363e-4
20.0,0.05270504500509534,-2.8236152342175485e-4,0.929726606659873,0.002024692143540735
21.0,0.06166555307577474,-8.593664883887617e-4,0.9177792625656337,0.006242361487419243
24.0,0.06344036033911589,4.173200329546033e-5,0.9154128528811788,-3.039211809484842e-4
25.0,0.06537080361002001,2.441393072440713e-5,0.9128389285199733,-1.7830039131504127e-4
26.0,0.05523828446604797,-1.4001032809648993e-4,0.9263489540452694,0.0010076140133087675
28.0,0.05690955275769756,-1.9175348792403222e-4,0.9241205963230699,0.0013833222538774637
29.0,0.06004831612048338,-1.8943409979651644e-4,0.9199355785060223,0.0013728069966533808
30.0,0.05800286802662227,-9.942502935297675e-5,0.9226628426311704,7.183919178208514e-4
31.0,0.0536528075653403,-1.9485020138660132e-4,0.9284629232462129,0.0013990880088518823
32.0,0.05605368775498869,-2.634018402936977e-4,0.9252617496600152,0.0018978546008952529
33.0,0.05794185781144215,-1.8590090434958596e-4,0.9227441895847438,0.0013431017787154038
34.0,0.04688276586807033,-5.106424134905644e-4,0.9374896455092395,0.003631275047048199
35.0,0.054397606194111735,-4.0012355502507115e-4,0.927469858407851,0.002876093861867358
36.0,0.05611914668247773,-3.195359487298881e-4,0.9251744710900297,0.0023025274959105066
37.0,0.05124408435044355,-2.4894648906331805e-4,0.9316745541994086,0.0017813551448212061
38.0,0.052007361261281145,-2.3276017439330285e-4,0.93065685165162515,0.001667354077070951
39.0,0.0450906779396271,-2.2551403974303857e-4,0.9398790960804972,0.0015995960947422692
40.0,0.05307609741560382,-1.125601673383526e-4,0.9292318701125283,8.075499127017083e-4
41.0,0.051895083183098836,-1.1241432019792929e-4,0.9308065557558681,8.05139152367647e-4
42.0,0.05578216097498602,-1.762199722293355e-4,0.9256237853666853,0.001269197954325299
43.0,0.05004098142828013,-7.515076716607587e-5,0.9332786914289598,5.368226222688186e-4
44.0,0.04864409370340939,-8.85116793071429e-5,0.9351412083954541,6.310040203020185e-4
45.0,0.06350672986120966,2.1616495716986417e-4,0.9153243601850538,-0.0015744142482719565
46.0,0.05519422368207814,7.429480180926387e-5,0.9264077017572291,-5.346443879826702e-4
47.0,0.05218122621322309,-3.196842789601958e-5,0.9304250317157026,2.290596720588356e-4
48.0,0.047756301779290626,-1.137466247388613e-4,0.9363249309609459,8.098799962681308e-4
49.0,0.06986155564462884,2.475800642129336e-4,0.9068512591404949,-0.001820071091905323
50.0,0.07522087809582426,2.578029050618533e-4,0.8997054958722344,-0.0019102762422046563
51.0,0.06493566478079296,2.332453175466919e-4,0.9134191136256095,-0.001702360680271423
52.0,0.07571517316162121,2.42460058379786e-4,0.899046435784505,-0.0017979053415501365
53.0,0.05363693202544579,-4.64426055275701e-5,0.9284840906327388,3.3346545547463725e-4
54.0,0.06284551810723149,1.987146057692615e-4,0.9162059758570247,-0.001445923813389834
55.0,0.03749774792822778,-2.0165982834418727e-4,0.9500030027623629,0.0014151522171179996
56.0,0.033704280626027726,-2.3169882324130484e-4,0.9550609591652964,0.001617340554846571
57.0,0.03943001375549687,6.834544032169238e-5,0.9474266483260042,-4.8091983650274176e-4
58.0,0.041949450006465674,2.0751783358779192e-4,0.9440673999913791,-0.0014654167953805479
59.0,0.06769642464732248,2.5390550568409216e-6,0.9097381004702366,-1.860649092691991e-5
