"rgn_id","year","usd"
74,1969,2021612316.21147
74,1970,2038636163.80062
74,1971,2066802390.60522
74,1972,2621881081.8582
74,1973,3374543684.20198
74,1974,5765421527.11429
74,1975,7649252558.36025
74,1976,9234106936.58994
74,1977,10650510864.3965
74,1978,11780231750.4168
74,1979,16201327922.1577
74,1980,18131415506.9001
74,1981,18647517937.1033
74,1982,16838589567.8959
74,1983,15580513798.9276
74,1984,15217081239.9289
74,1985,15373473234.1239
74,1986,15243118726.6728
74,1987,16681712195.7139
74,1988,17865799415.7274
74,1989,20315251146.0064
74,1990,7737994864.02542
74,1991,6337314651.84142
74,1992,3691110627.67643
74,1993,2701180603.9004
74,1994,2513870708.80177
74,1995,2693731879.97194
74,1996,3094915506.09548
74,1997,3510540843.58306
74,1998,3613500141.70833
74,1999,2800024342.13492
74,2000,3057453460.84975
74,2001,3219487823.04872
74,2002,3395778661.40362
74,2003,3991374539.82055
74,2004,5125273877.24618
74,2005,6411147323.20169
74,2006,7761900179.11307
74,2007,10172260738.4907
74,2008,12799337249.9695
74,2009,10766836276.5639
74,2010,11638236642.8476
74,2011,14434619972.4072
74,2012,15747288816.1881
75,1960,78934747195.2988
75,1961,85724656233.5197
75,1962,93849042606.4315
75,1963,103800639167.142
75,1964,114456796521.845
75,1965,123959132041.269
75,1966,134085703649.012
75,1967,143859253833.658
75,1968,148797456469.811
75,1969,162481853905.722
75,1970,231396392262.196
75,1971,262439277126.681
75,1972,313568998318.367
75,1973,398412700890.251
75,1974,443736665255.479
75,1975,515572444100.254
75,1976,530169949897.204
75,1977,602002508448.762
75,1978,742716929575.906
75,1979,909276119440.781
75,1980,125081289500.621
75,1981,125184956978.471
75,1982,123611162840.483
75,1983,105855345352.674
75,1984,108675188041.793
75,1985,124287429190.961
75,1986,129967736875.449
75,1987,64087694038.2333
75,1988,74703517902.6642
75,1989,82707004265.9254
75,1990,81456431291.9234
75,1991,77464043753.2963
75,1992,73942294099.2892
75,1993,65648559194.6496
75,1994,52549555009.5044
75,1995,48213868185.1625
75,1996,44558077827.135
75,1997,50150399813.1328
75,1998,41883241479.9014
75,1999,31580639053.2013
75,2000,31261527363.144
75,2001,38009344576.6088
75,2002,42392896031.2394
75,2003,50132953288.203
75,2004,64883060725.7003
75,2005,86142018069.3504
75,2006,107753069306.931
75,2007,142719009900.99
75,2008,179992405832.321
75,2009,117227769791.56
75,2010,136418622767.355
75,2011,163422495339.803
75,2012,176308825694.203
76,1960,13995124535.3392
76,1961,8017479300.82797
76,1962,8919043238.27047
76,1963,10351885924.563
76,1964,11172953081.8767
76,1965,11945722171.1131
76,1966,14119135234.5907
76,1967,15664673413.0634
76,1968,1.75e+10
76,1969,19466666666.6667
76,1970,17086956521.7391
76,1971,16256619963.7997
76,1972,20431095406.3604
76,1973,25724381625.4417
76,1974,35599913836.4328
76,1975,44633707242.7642
76,1976,51280134554.2889
76,1977,58676813687.3681
76,1978,65147022485.7919
76,1979,89394085658.2038
76,1980,68789289565.7434
76,1981,71040020140.4436
76,1982,64546332580.7583
76,1983,61678280115.4987
76,1984,59989909457.8379
76,1985,67234948264.5987
76,1986,75728009962.7878
76,1987,87172789528.3316
76,1988,90852814004.9917
76,1989,107143348667.094
76,1990,150676291094.21
76,1991,151041248184.246
76,1992,159095003188.105
76,1993,180422294772.264
76,1994,130690172297.297
76,1995,169485941048.035
76,1996,181475555282.555
76,1997,189834649111.257
76,1998,269287100115.075
76,1999,249751470869.15
76,2000,266567531989.763
76,2001,196005288838.12
76,2002,232534560774.947
76,2003,303005302818.309
76,2004,392166274991.231
76,2005,482979839237.868
76,2006,530900095204.76
76,2007,647155133931.998
76,2008,730337495966.193
76,2009,614553921823.292
76,2010,731144392556.339
76,2011,774775177386.146
76,2012,789257487307.029
77,1960,857704420.513311
77,1961,945244981.03812
77,1962,1110565862.45336
77,1963,1200447417.83731
77,1964,1339494289.3772
77,1965,1472036544.33834
77,1966,1342287560.10485
77,1967,1580229793.0464
77,1968,1753746376.72454
77,1969,2245011583.18701
77,1970,2140383710.00885
77,1971,2589851697.78909
77,1972,3059682165.01819
77,1973,3239488091.65962
77,1974,5159557171.37959
77,1975,6826980767.77202
77,1976,7633528922.27344
77,1977,7696011370.78768
77,1978,9275203108.85105
77,1979,9929682189.10886
77,1980,13062421027.934
77,1981,15518199245.3643
77,1982,16298905403.3054
77,1983,17589184545.6568
77,1984,17503082976.9152
77,1985,16403544516.9197
77,1986,13293209274.2119
77,1987,11356215714.3513
77,1988,10577042354.0589
77,1989,9853396224.91122
77,1990,12308624283.9787
77,1991,12981833333.3333
77,1992,13253565901.0698
77,1993,13695962017.1806
77,1994,10122020000
77,1995,11396706586.8263
77,1996,13789560878.2435
77,1997,14505233969.8054
77,1998,15200846139.0769
77,1999,15873875968.9922
77,2000,19325894913.1254
77,2001,21099833783.503
77,2002,21582248881.6592
77,2003,21828144686.0394
77,2004,25086930693.0693
77,2005,28858965517.2414
77,2006,33332844574.7801
77,2007,40405006007.2086
77,2008,52581913978.4946
77,2009,53934534350.507
77,2010,59147033451.8525
77,2011,688829607789.982
77,2012,73672408036.1474
78,1960,1274948705.66512
78,1961,790011088.184922
78,1962,1000184791.28579
78,1963,1144939517.53854
78,1964,1247507976.0414
78,1965,1436294486.38687
78,1966,1669268962.88317
78,1967,1835141668.05068
78,1968,1786784153.16497
78,1969,1982669462.00105
78,1970,1999365374.6991
78,1971,2026989028.00664
78,1972,2571375091.21445
78,1973,3309538954.23138
78,1974,5654360683.15743
78,1975,7501902977.62701
78,1976,9056227885.64067
78,1977,10445347248.9334
78,1978,11553306021.9067
78,1979,15889237445.5474
78,1980,17782145241.2554
78,1981,18288305853.4671
78,1982,16514223351.192
78,1983,15280382229.4227
78,1984,14923950568.196
78,1985,15077329941.9292
78,1986,14949486487.9271
78,1987,16360367949.4366
78,1988,3313539979.09333
78,1989,2717998713.0456
78,1990,2838485397.88652
78,1991,4451497337.41987
78,1992,5545921820.95553
78,1993,7535259914.42769
78,1994,9599127189.45126
78,1995,11718795352.0579
78,1996,13690217120.5605
78,1997,15751867489.4446
78,1998,17247179483.2157
78,1999,17391056436.8069
78,2000,17260364842.4544
78,2001,17649751243.7811
78,2002,19152238805.9701
78,2003,20082918739.6352
78,2004,21789054726.3682
78,2005,21860696517.4129
78,2006,22438474295.1907
78,2007,25056716417.9104
78,2008,30079601990.0498
78,2009,34650746268.6567
78,2010,37124378109.4527
78,2011,40094328358.209
78,2012,42945273631.8408
79,1960,2887081900.67668
79,1961,3486954461.02714
79,1962,2596553912.33168
79,1963,2992170981.49163
79,1964,3405458501.95569
79,1965,3663345598.02916
79,1966,3980013324.88336
79,1967,3921085397.89797
79,1968,3959154191.74836
79,1969,4568013077.69884
79,1970,5372301094.56913
79,1971,5573108412.71613
79,1972,7173788440.84276
79,1973,9242160982.44742
79,1974,12567588803.6609
79,1975,12336986759.6702
79,1976,12475947718.1135
79,1977,13776267565.5439
79,1978,13618844018.5392
79,1979,17511335262.5036
79,1980,21780968646.1188
79,1981,23196333205.4932
79,1982,24572712048.9694
79,1983,27435501836.7464
79,1984,26042767126.6861
79,1985,24122660958.9886
79,1986,29701444276.4431
79,1987,35476344266.2051
79,1988,43892480101.5341
79,1989,44599772801.9003
79,1990,52490325648.2309
79,1991,59170288069.8687
79,1992,65771216221.0222
79,1993,65925582472.9926
79,1994,74669718186.6171
79,1995,95984455767.1911
79,1996,105100103996.128
79,1997,108472199694.882
79,1998,109819478434.778
79,1999,110794986859.074
79,2000,124895151203.002
79,2001,122940533086.05
79,2002,112974376292.794
79,2003,118673283414.945
79,2004,126571173583.222
79,2005,133959001782.531
79,2006,145479599622.963
79,2007,167111803510.138
79,2008,201661649944.259
79,2009,194866363197.111
79,2010,231674511901.578
79,2011,258216880939.072
79,2012,161207527110.621
80,1960,4446528164.67559
80,1961,5016048786.22753
80,1962,5327573509.09843
80,1963,5949478034.88751
80,1964,6680298250.57961
80,1965,7600579093.1158
80,1966,8455611129.27936
80,1967,9136711287.82434
80,1968,9915140546.35072
80,1969,11266091570.5718
80,1970,12529700163.0761
80,1971,13914172675.2682
80,1972,16101411777.7609
80,1973,21310100429.669
80,1974,24174092498.9503
80,1975,27201244886.1194
80,1976,29706226949.7865
80,1977,34496353619.7317
80,1978,42214471899.063
80,1979,51951955860.7464
80,1980,54190721017.8675
80,1981,49915745054.8402
80,1982,52081750118.5903
80,1983,47133593425.5178
80,1984,45790167009.711
80,1985,45600241862.8112
80,1986,53761550993.3316
80,1987,62604100106.9998
80,1988,72720009814.3968
80,1989,75492750064.5848
80,1990,93345420404.0028
80,1991,100260801399.537
80,1992,110827664281.758
80,1993,103756401538.347
80,1994,111187280893.808
80,1995,130522282543.406
80,1996,138028597015
80,1997,134653112718.304
80,1998,135274145128.784
80,1999,133187471440.326
80,2000,124418164455.203
80,2001,129841697351.145
80,2002,146050256230.414
80,2003,192850219244.135
80,2004,227950420085.709
80,2005,240075690332.289
80,2006,261713232775.632
80,2007,305431771154.799
80,2008,341593975533.013
80,2009,321016154721.238
80,2010,292304602598.684
80,2011,289627362870.833
80,2012,249098684277.449
81,1960,325298502.24541
81,1961,201568441.618013
81,1962,255193493.768184
81,1963,292127133.085381
81,1964,318297100.379237
81,1965,366465288.46919
81,1966,425907874.613169
81,1967,468229689.063137
81,1968,455891445.889328
81,1969,505870866.467675
81,1970,510130767.568137
81,1971,517178841.743638
81,1972,656076956.011218
81,1973,844416767.631972
81,1974,1442689461.31984
81,1975,489912509.318032
81,1976,576090037.834177
81,1977,734876187.342706
81,1978,964024738.781755
81,1979,1288699020.84443
81,1980,2154311327.61783
81,1981,2087496321.68135
81,1982,2159242370.64266
81,1983,2160364085.74811
81,1984,2278248930.25622
81,1985,2430411867.33038
81,1986,3090734455.16821
81,1987,3704813856.98828
81,1988,4278792561.50309
81,1989,4563482552.74276
81,1990,5591130222.4393
81,1991,5770197317.23341
81,1992,6912150472.55038
81,1993,6590291095.49418
81,1994,7425703907.18096
81,1995,9250142747.793
81,1996,9346693021.6331
81,1997,8905554119.33891
81,1998,9553478738.04769
81,1999,9776223013.13328
81,2000,9314937556.47906
81,2001,9679304970.56184
81,2002,10557366161.9634
81,2003,13319544758.4518
81,2004,15816972050.6976
81,2005,16997801392.3755
81,2006,18435765910.0111
81,2007,21841815680.8803
81,2008,25321517504.0281
81,2009,23542650736.3156
81,2010,23132450331.1258
81,2011,24851264943.0081
81,2012,22766912960
82,1960,2359762423.02448
82,1961,2634976990.8347
82,1962,2977468246.63715
82,1963,3427498513.37808
82,1964,3769436949.29806
82,1965,4123531454.29789
82,1966,4536910236.38966
82,1967,4997043920.66993
82,1968,5318163509.44141
82,1969,5918828204.67827
82,1970,8239324179.79164
82,1971,9128707775.74395
82,1972,10844194561.22
82,1973,13441032092.1927
82,1974,15620278897.0114
82,1975,17972645330.7126
82,1976,18002008237.6948
82,1977,20478312207.3258
82,1978,24960686851.7644
82,1979,31744532417.8801
82,1980,37234949809.0227
82,1981,33328621839.5931
82,1982,32858487474.6113
82,1983,32586071809.3517
82,1984,1924242456.27134
82,1985,1965384580.6465
82,1986,2173750016
82,1987,2156624896
82,1988,2.126e+09
82,1989,2335124992
82,1990,2101624960
82,1991,1139166679.0665
82,1992,709452572.658102
82,1993,1228071037.41335
82,1994,1985673025.89461
82,1995,2424498952.88127
82,1996,3013217852.57366
82,1997,2196223713.8105
82,1998,2727745453.08283
82,1999,3434402453.41057
82,2000,3686649387.03405
82,2001,4091020249.36656
82,2002,4449373455.56632
82,2003,5652325081.59963
82,2004,7464446950.02559
82,2005,8376483740.48289
82,2006,9132562332.43024
82,2007,10704661570.5584
82,2008,12968652890.9091
82,2009,12118580597.0542
82,2010,11858166294.8409
82,2011,12959563902.4015
82,2012,12648095824.4086
84,1960,2723637620.4039
84,1961,2434766866.27334
84,1962,2001460838.78378
84,1963,2703004009.92404
84,1964,2909340114.7226
84,1965,3136284385.14828
84,1966,3039859268.24911
84,1967,3370870461.13558
84,1968,3852147112.84503
84,1969,4257253358.44365
84,1970,4863487557.2335
84,1971,5077222330.06931
84,1972,6761786483.71017
84,1973,8715106128.63411
84,1974,13209713770.0892
84,1975,15557934472.8677
84,1976,17728348385.244
84,1977,20971901062.9845
84,1978,26364491674.6159
84,1979,33243421339.3774
84,1980,42345276287.5934
84,1981,44348670724.0831
84,1982,45207090667.8674
84,1983,48801372227.5528
84,1984,53698280322.5824
84,1985,57937867717.4636
84,1986,63696299985.0409
84,1987,66742269089.6987
84,1988,59089065516.8692
84,1989,55631488293.8976
84,1990,62045098370.0829
84,1991,45715368143.9784
84,1992,48003297248.8691
84,1993,49946456681.2384
84,1994,42542573602.1669
84,1995,41764054034.6543
84,1996,46941496308.2845
84,1997,48177861890.8881
84,1998,48187780126.1819
84,1999,48640613515.0702
84,2000,54790058957.3718
84,2001,54744716706.3542
84,2002,56760288961.5829
84,2003,67863832648.2897
84,2004,85324997369.5015
84,2005,103198650297.779
84,2006,117026655313.743
84,2007,134977867931.582
84,2008,171000162581.484
84,2009,137211795394.166
84,2010,161207304960.455
84,2011,199070864637.558
84,2012,205788796017.176
85,1960,3378213.99854956
85,1961,3588192.39998509
85,1962,3777874.47794807
85,1963,4008582.83925416
85,1964,4387149.88844899
85,1965,4732751.58201387
85,1966,5043884.8816236
85,1967,5248509.93956645
85,1968,4973566.77281293
85,1969,5360891.14679005
85,1970,6788266.9677546
85,1971,7666371.69012791
85,1972,8828327.50241525
85,1973,10038065.0079776
85,1974,10887915.8484911
85,1975,13046859.3684999
85,1976,12664597.2927417
85,1977,14249740.3165745
85,1978,17886837.6465665
85,1979,23075114.5824401
85,1980,29360496.617595
85,1981,27854561.7002245
85,1982,26518215.0060957
85,1983,25155687.5102708
85,1984,23826086.7604196
85,1985,25195418.8817651
85,1986,31104273.6568766
85,1987,41167844.5000767
85,1988,49737129.0718625
85,1989,50314379.4757462
85,1990,62440695.4463197
85,1991,65179616.5818668
85,1992,67581372.8773063
85,1993,60531942.0132665
85,1994,65592143.9601089
85,1995,77205905.1283288
85,1996,81238410.9329383
85,1997,89642526.4963369
85,1998,104005383.346596
85,1999,106825779.969217
85,2000,105000278.451514
85,2001,104310270.021939
85,2002,113933314.406016
85,2003,132265191.792736
85,2004,156430198.708449
85,2005,163655467.09095
85,2006,175186364.671646
85,2007,201683777.71733
85,2008,191364822.64985
85,2009,157587155.555514
85,2010,136498369.567948
85,2011,148503549.151125
85,2012,147815717.198367
86,1960,16334432.4588959
86,1961,17349725.7522006
86,1962,18266881.7087148
86,1963,19382409.0693482
86,1964,21212866.790171
86,1965,22883929.5243966
86,1966,24388329.7401232
86,1967,25377738.4009718
86,1968,24048325.7026353
86,1969,25921127.0790815
86,1970,32822813.5770407
86,1971,37068649.4789707
86,1972,42686969.9122464
86,1973,48536325.6919828
86,1974,52645547.6537838
86,1975,63084530.2420082
86,1976,61236206.2279726
86,1977,68900733.0079825
86,1978,86486925.2115234
86,1979,111573423.350321
86,1980,141964673.986212
86,1981,134683136.40279
86,1982,128221596.42152
86,1983,121633466.313866
86,1984,115204544.506347
86,1985,121825576.524898
86,1986,150396232.284102
86,1987,199055884.486166
86,1988,240490322.955426
86,1989,243281459.851477
86,1990,301914953.550103
86,1991,315158259.722549
86,1992,326771297.264702
86,1993,292685696.893692
86,1994,317152923.352572
86,1995,373308098.09209
86,1996,392806180.135969
86,1997,433441988.911265
86,1998,502889666.067914
86,1999,516526924.737522
86,2000,507700210.012717
86,2001,504363862.435627
86,2002,550893469.088178
86,2003,639532262.588741
86,2004,756375563.073238
86,2005,791311377.809082
86,2006,847065888.270287
86,2007,975186902.485501
86,2008,925292409.517172
86,2009,761969712.373536
86,2010,660000639.217746
86,2011,718048410.952313
86,2012,714722587.135285
88,1960,1013464.19956487
88,1961,1076457.71999553
88,1962,1133362.34338442
88,1963,1202574.85177625
88,1964,1316144.9665347
88,1965,1419825.47460416
88,1966,1513165.46448708
88,1967,1574552.98186993
88,1968,1492070.03184388
88,1969,1608267.34403702
88,1970,2036480.09032638
88,1971,2299911.50703837
88,1972,2648498.25072457
88,1973,3011419.50239329
88,1974,3266374.75454734
88,1975,3914057.81054998
88,1976,3799379.18782251
88,1977,4274922.09497236
88,1978,5366051.29396996
88,1979,6922534.37473203
88,1980,8808148.98527851
88,1981,8356368.51006735
88,1982,7955464.50182872
88,1983,7546706.25308125
88,1984,7147826.02812589
88,1985,7558625.66452954
88,1986,9331282.09706298
88,1987,12350353.350023
88,1988,14921138.7215587
88,1989,15094313.8427239
88,1990,18732208.6338959
88,1991,19553884.9745601
88,1992,20274411.8631919
88,1993,18159582.60398
88,1994,19677643.1880327
88,1995,23161771.5384986
88,1996,24371523.2798815
88,1997,26892757.9489011
88,1998,31201615.0039787
88,1999,32047733.9907652
88,2000,31500083.5354541
88,2001,31293081.0065818
88,2002,34179994.3218047
88,2003,39679557.5378208
88,2004,46929059.6125347
88,2005,49096640.127285
88,2006,52555909.4014937
88,2007,60505133.3151991
88,2008,57409446.794955
88,2009,47276146.6666542
88,2010,40949510.8703843
88,2011,44551064.7453374
88,2012,44344715.1595101
89,1960,
89,1961,
89,1962,
89,1963,
89,1964,
89,1965,
89,1966,
89,1967,
89,1968,
89,1969,
89,1970,
89,1971,
89,1972,
89,1973,
89,1974,
89,1975,
89,1976,
89,1977,
89,1978,
89,1979,
89,1980,
89,1981,
89,1982,
89,1983,
89,1984,
89,1985,
89,1986,
89,1987,
89,1988,
89,1989,
89,1990,
89,1991,
89,1992,
89,1993,
89,1994,
89,1995,
89,1996,
89,1997,
89,1998,
89,1999,
89,2000,
89,2001,
89,2002,
89,2003,
89,2004,
89,2005,
89,2006,
89,2007,
89,2008,
89,2009,
89,2010,
89,2011,
89,2012,
90,1960,
90,1961,
90,1962,
90,1963,
90,1964,
90,1965,
90,1966,
90,1967,
90,1968,
90,1969,
90,1970,
90,1971,
90,1972,
