"","rgn_id","year","score"
"107",113,2012,0.557422442833333
"108",114,2012,0.414772671142857
"109",115,2012,0.532335741
"110",116,2012,0.653959318714286
"111",117,2012,0.557422442833333
"112",118,2012,0.557422442833333
"113",119,2012,0.557422442833333
"114",120,2012,0.557422442833333
"115",121,2012,0.557422442833333
"116",122,2012,0.557422442833333
"117",123,2012,0.557422442833333
"118",124,2012,0.634072677285714
"119",125,2012,0.557422442833333
"120",126,2012,0.572040335285714
"121",127,2012,0.557422442833333
"122",129,2012,0.621815431714286
"123",130,2012,0.609317100285714
"124",131,2012,0.515938011857143
"125",132,2012,0.600415253
"126",133,2012,0.568122974
"127",134,2012,0.555578059
"128",135,2012,0.613476754428571
"129",136,2012,0.571016784571429
"130",137,2012,0.546127207714286
"131",138,2012,0.601716425714286
"132",139,2012,0.501135371428571
"133",140,2012,0.557422442833333
"134",141,2012,0.712013126985714
"135",143,2012,0.678150176
"136",144,2012,0.712013126985714
"137",145,2012,0.712013126985714
"138",146,2012,0.716957941785714
"139",147,2012,0.716957941785714
"140",148,2012,0.716957941785714
"141",149,2012,0.716957941785714
"142",150,2012,0.716957941785714
"143",151,2012,0.716957941785714
"144",152,2012,0.716957941785714
"145",153,2012,0.716957941785714
"146",154,2012,0.716957941785714
"147",155,2012,0.716957941785714
"148",156,2012,0.716957941785714
"149",157,2012,0.716957941785714
"150",158,2012,0.716957941785714
"151",159,2012,0.716957941785714
"152",161,2012,0.716957941785714
"153",162,2012,0.703880910714286
"154",163,2012,0.775291116428572
"155",164,2012,0.503290377
"156",166,2012,0.537353913571429
"157",167,2012,0.532903104428571
"158",168,2012,0.524903850142857
"159",169,2012,0.577421005414286
"160",171,2012,0.617183114
"161",172,2012,0.570654602428571
"162",173,2012,0.607291855571429
"163",174,2012,0.781108709571429
"164",175,2012,0.771601500285714
"165",176,2012,0.773308775428571
"166",177,2012,0.773273518428572
"167",178,2012,0.637401307142857
"168",179,2012,0.734243775142857
"169",180,2012,0.769725417285714
"170",181,2012,0.681724968714286
"171",182,2012,0.648314953428571
"172",183,2012,0.629139559857143
"173",184,2012,0.632391643571429
"174",185,2012,0.755923263285714
"175",186,2012,0.610393717714286
"176",187,2012,0.583090962714286
"177",188,2012,0.61427121
"178",189,2012,0.629810800285714
"179",190,2012,0.748994460857143
"180",191,2012,0.608171085
"181",192,2012,0.630646764438776
"182",193,2012,0.509993989285714
"183",194,2012,0.509993989285714
"184",195,2012,0.481648808714286
"185",196,2012,0.492224877857143
"186",197,2012,0.515265496428571
"187",198,2012,0.469168296857143
"188",199,2012,0.469168296857143
"189",200,2012,0.423071097285714
"190",202,2012,0.509035087142857
"191",203,2012,0.614996908857143
"192",204,2012,0.532985175714286
"193",205,2012,0.63354586852381
"194",206,2012,0.726326940428571
"195",207,2012,0.605618468142857
"196",208,2012,0.803672143714286
"197",209,2012,0.732449530857143
"198",210,2012,0.770887250857143
"199",212,2012,0.716957941785714
"200",214,2012,0.554154863857143
"201",215,2012,0.598136247571429
"202",216,2012,0.625261387714286
"203",218,2012,0.761775935142857
"204",219,2012,0.768533525785714
"205",220,2012,0.557422442833333
"206",221,2012,0.557422442833333
"207",222,2012,0.801751668857143
"208",223,2012,0.740311653857143
"209",224,2012,0.671879269714286
"210",227,2012,0.712013126985714
"211",228,2012,0.712013126985714
"212",231,2012,0.47902334
"213",232,2012,0.546818770428571
"214",237,2012,0.63354586852381
"215",244,2012,0.557422442833333
"216",245,2012,0.557422442833333
"217",247,2012,0.682771918571429
"218",248,2012,0.557422442833333
"219",249,2012,0.557422442833333
"220",250,2012,0.557422442833333
"221",1,2013,0.729047682214286
"222",2,2013,0.729047682214286
"223",3,2013,0.729047682214286
"224",4,2013,0.729047682214286
"225",5,2013,0.729047682214286
"226",6,2013,0.729047682214286
"227",7,2013,0.729047682214286
"228",8,2013,0.729047682214286
"229",9,2013,0.729047682214286
"230",10,2013,0.729047682214286
"231",11,2013,0.729047682214286
"232",12,2013,0.729047682214286
"233",13,2013,0.729047682214286
"234",14,2013,0.754185061285714
"235",15,2013,0.604631436428572
"236",16,2013,0.730747079714286
"237",17,2013,0.729047682214286
"238",18,2013,0.729047682214286
"239",19,2013,0.729047682214286
"240",20,2013,0.731448782
"241",21,2013,0.403295883571429
"242",24,2013,0.572178197428571
"243",25,2013,0.645292074571429
"244",26,2013,0.636984729444444
"245",28,2013,0.532061712166667
"246",29,2013,0.532061712166667
"247",30,2013,0.532061712166667
"248",31,2013,0.586219463428571
"249",32,2013,0.532061712166667
"250",33,2013,0.532061712166667
"251",34,2013,0.532061712166667
"252",35,2013,0.532061712166667
"253",36,2013,0.532061712166667
"254",37,2013,0.621459203714286
"255",38,2013,0.568415216257143
"256",39,2013,0.568415216257143
"257",40,2013,0.598696718714286
"258",41,2013,0.452297337428571
"259",42,2013,0.482622508571429
"260",43,2013,0.535483301
"261",44,2013,0.532061712166667
"262",45,2013,0.532061712166667
"263",46,2013,0.532061712166667
"264",47,2013,0.423598216714286
"265",48,2013,0.664787282857143
"266",49,2013,0.545491715142857
"267",50,2013,0.742127983428571
"268",51,2013,0.652072451714286
"269",52,2013,0.660881472142857
"270",53,2013,0.502775683
"271",54,2013,0.724022402
"272",55,2013,0.601194055114286
"273",56,2013,0.506652457571429
"274",57,2013,0.601194055114286
"275",58,2013,0.601194055114286
"276",59,2013,0.744407659571429
"277",60,2013,0.601194055114286
"278",61,2013,0.545491715142857
"279",62,2013,0.592478407428571
"280",63,2013,0.545491715142857
"281",64,2013,0.473761105571429
"282",65,2013,0.547156427857143
"283",66,2013,0.522278941
"284",67,2013,0.525554442714286
"285",68,2013,0.629945218
"286",69,2013,0.620911178285714
"287",70,2013,0.663337356142857
"288",71,2013,0.61042552
"289",72,2013,0.581219702857143
"290",73,2013,0.599604135571429
"291",74,2013,0.581780139142857
"292",75,2013,0.591318030714286
"293",76,2013,0.636047875714286
"294",77,2013,0.642067669296703
"295",78,2013,0.554010191714286
"296",79,2013,0.716550280142857
"297",80,2013,0.551366874857143
"298",81,2013,0.617521419142857
"299",82,2013,0.558070566
"300",84,2013,0.530868143
"301",85,2013,0.7159860845
"302",86,2013,0.7159860845
"303",88,2013,0.7159860845
"304",89,2013,NA
"305",90,2013,NA
"306",91,2013,NA
"307",92,2013,NA
"308",93,2013,NA
"309",94,2013,NA
"310",95,2013,0.7159860845
"311",96,2013,0.403295883571429
"312",97,2013,0.530439982285714
"313",98,2013,0.496389653688312
"314",99,2013,0.516146400142857
"315",100,2013,0.5368486
"316",101,2013,0.553831889571429
"317",102,2013,0.624370752428571
"318",103,2013,0.5368486
"319",104,2013,0.5368486
"320",105,2013,NA
"321",106,2013,0.541804162285714
"322",107,2013,0.583917089755102
"323",108,2013,0.561969685571429
"324",110,2013,0.561969685571429
"325",111,2013,0.561969685571429
"326",112,2013,0.561969685571429
"327",113,2013,0.561969685571429
"328",114,2013,0.414343345714286
"329",115,2013,0.538847239428571
"330",116,2013,0.667011067
"331",117,2013,0.561969685571429
"332",118,2013,0.561969685571429
"333",119,2013,0.561969685571429
"334",120,2013,0.561969685571429
"335",121,2013,0.561969685571429
"336",122,2013,0.561969685571429
"337",123,2013,0.561969685571429
"338",124,2013,0.631037914142857
"339",125,2013,0.561969685571429
"340",126,2013,0.572683025857143
"341",127,2013,0.561969685571429
"342",129,2013,0.641774428428571
"343",130,2013,0.619375521571429
"344",131,2013,0.533026038857143
"345",132,2013,0.597580380714286
"346",133,2013,0.554544854714286
"347",134,2013,0.542442677428571
"348",135,2013,0.623480681
"349",136,2013,0.572775426285714
"350",137,2013,0.563100577571429
"351",138,2013,0.610840477428572
"352",139,2013,0.494029002714286
"353",140,2013,0.561969685571429
"354",141,2013,0.7159860845
"355",143,2013,0.676454081142857
"356",144,2013,0.7159860845
"357",145,2013,0.7159860845
"358",146,2013,0.729047682214286
"359",147,2013,0.729047682214286
"360",148,2013,0.729047682214286
"361",149,2013,0.729047682214286
"362",150,2013,0.729047682214286
"363",151,2013,0.729047682214286
"364",152,2013,0.729047682214286
"365",153,2013,0.729047682214286
"366",154,2013,0.729047682214286
"367",155,2013,0.729047682214286
"368",156,2013,0.729047682214286
"369",157,2013,0.729047682214286
"370",158,2013,0.729047682214286
"371",159,2013,0.729047682214286
"372",161,2013,0.729047682214286
"373",162,2013,0.727348284714286
"374",163,2013,0.781082835571429
"375",164,2013,0.583917089755102
"376",166,2013,0.547895521285714
"377",167,2013,0.532965218714286
"378",168,2013,0.525275285428571
"379",169,2013,0.575998942057143
"380",171,2013,0.628647188571429
"381",172,2013,0.553368779428571
"382",173,2013,0.590252352285714
"383",174,2013,0.792292861285714
"384",175,2013,0.755128813142857
"385",176,2013,0.782465949714286
"386",177,2013,0.785985163142857
"387",178,2013,0.637507351571429
"388",179,2013,0.729861390428571
"389",180,2013,0.778511147571429
"390",181,2013,0.701252121714286
"391",182,2013,0.656879354428571
"392",183,2013,0.628168332
"393",184,2013,0.636527702571429
"394",185,2013,0.760680040714286
"395",186,2013,0.591945324857143
"396",187,2013,0.577381156714286
"397",188,2013,0.619595067
"398",189,2013,0.630131785857143
"399",190,2013,0.768828873428571
"400",191,2013,0.602340612857143
"401",192,2013,0.642067669296703
"402",193,2013,0.496389653688312
"403",194,2013,0.414864071857143
"404",195,2013,0.479421130428571
"405",196,2013,0.524465628
"406",197,2013,0.527649194142857
"407",198,2013,0.546048005857143
"408",199,2013,0.5368486
"409",200,2013,0.5368486
"410",202,2013,0.514288458857143
"411",203,2013,0.617255844428571
"412",204,2013,0.521007222285714
"413",205,2013,0.636984729444444
"414",206,2013,0.722254131428571
"415",207,2013,0.586778709571429
"416",208,2013,0.810430521714286
"417",209,2013,0.731648580714286
"418",210,2013,0.770822963142857
"419",212,2013,0.729047682214286
"420",214,2013,0.533065867428571
"421",215,2013,0.604651112714286
"422",216,2013,0.627901770285714
"423",218,2013,0.752829763285714
"424",219,2013,0.766956299428571
"425",220,2013,0.561969685571429
"426",221,2013,0.561969685571429
"427",222,2013,0.789624535428571
"428",223,2013,0.752216964428571
"429",224,2013,0.663930157714286
"430",227,2013,0.7159860845
"431",228,2013,0.7159860845
"432",231,2013,0.467011529285714
"433",232,2013,0.562060954714286
"434",237,2013,0.636984729444444
"435",244,2013,0.561969685571429
"436",245,2013,0.561969685571429
"437",247,2013,0.696384194285714
"438",248,2013,0.561969685571429
"439",249,2013,0.561969685571429
"440",250,2013,0.561969685571429
"441",1,2014,0.728616657214286
"442",2,2014,0.728616657214286
"443",3,2014,0.728616657214286
"444",4,2014,0.728616657214286
"445",5,2014,0.728616657214286
"446",6,2014,0.728616657214286
"447",7,2014,0.728616657214286
"448",8,2014,0.728616657214286
"449",9,2014,0.728616657214286
"450",10,2014,0.728616657214286
"451",11,2014,0.728616657214286
"452",12,2014,0.728616657214286
"453",13,2014,0.728616657214286
"454",14,2014,0.755399173857143
"455",15,2014,0.612240826428571
"456",16,2014,0.727478015857143
"457",17,2014,0.728616657214286
"458",18,2014,0.728616657214286
"459",19,2014,0.728616657214286
"460",20,2014,0.715931874142857
"461",21,2014,0.416013021142857
"462",24,2014,0.572289851571429
"463",25,2014,0.648955214714286
"464",26,2014,0.623070547671429
"465",28,2014,0.53845712452381
"466",29,2014,0.53845712452381
"467",30,2014,0.53845712452381
"468",31,2014,0.585945732571429
"469",32,2014,0.53845712452381
"470",33,2014,0.53845712452381
"471",34,2014,0.53845712452381
"472",35,2014,0.53845712452381
"473",36,2014,0.53845712452381
"474",37,2014,0.635644099428571
"475",38,2014,0.562485720771429
"476",39,2014,0.562485720771429
"477",40,2014,0.602602139285714
"478",41,2014,0.470861427142857
"479",42,2014,0.488432251
"480",43,2014,0.549305769142857
"481",44,2014,0.53845712452381
"482",45,2014,0.53845712452381
"483",46,2014,0.53845712452381
"484",47,2014,0.426159175857143
"485",48,2014,0.663508242714286
"486",49,2014,0.552317841371429
"487",50,2014,0.729156881428571
"488",51,2014,0.651245306142857
"489",52,2014,0.636329921857143
"490",53,2014,0.487171745142857
"491",54,2014,0.729469917285714
"492",55,2014,0.603557057028571
"493",56,2014,0.504358701
"494",57,2014,0.603557057028571
"495",58,2014,0.603557057028571
"496",59,2014,0.733535854
"497",60,2014,0.603557057028571
"498",61,2014,0.580382182857143
"499",62,2014,0.587839323857143
"500",63,2014,0.552317841371429
"501",64,2014,0.455212519714286
"502",65,2014,0.524784508142857
"503",66,2014,0.528480869428571
"504",67,2014,0.533223491285714
"505",68,2014,0.642770376857143
"506",69,2014,0.628261050428571
"507",70,2014,0.664377742571429
"508",71,2014,0.615501957857143
"509",72,2014,0.589336924571429
"510",73,2014,0.606560503142857
"511",74,2014,0.593003081
"512",75,2014,0.578800669285714
"513",76,2014,0.63586684
"514",77,2014,0.636306277593407
"515",78,2014,0.538716931857143
"516",79,2014,0.706248766428571
"517",80,2014,0.561160599285714
"518",81,2014,0.614345779714286
"519",82,2014,0.54956632
"520",84,2014,0.541956818714286
"521",85,2014,0.713342253914286
"522",86,2014,0.713342253914286
"523",88,2014,0.713342253914286
"524",89,2014,NA
"525",90,2014,NA
"526",91,2014,NA
"527",92,2014,NA
"528",93,2014,NA
"529",94,2014,NA
"530",95,2014,0.713342253914286
"531",96,2014,0.430082262428571
"532",97,2014,0.493310383142857
"533",98,2014,0.489291394909091
"534",99,2014,0.492286672857143
"535",100,2014,0.501210517380952
"536",101,2014,0.561243122285714
"537",102,2014,0.624452033571429
"538",103,2014,0.501210517380952
"539",104,2014,0.501210517380952
"540",105,2014,NA
"541",106,2014,0.527681872571429
"542",107,2014,0.584010236693878
"543",108,2014,0.564782982857143
"544",110,2014,0.564782982857143
"545",111,2014,0.564782982857143
"546",112,2014,0.564782982857143
"547",113,2014,0.564782982857143
"548",114,2014,0.443895194
"549",115,2014,0.536994044714286
"550",116,2014,0.666452361714286
"551",117,2014,0.564782982857143
"552",118,2014,0.564782982857143
"553",119,2014,0.564782982857143
"554",120,2014,0.564782982857143
"555",121,2014,0.564782982857143
"556",122,2014,0.564782982857143
"557",123,2014,0.564782982857143
"558",124,2014,0.631901489714286
"559",125,2014,0.564782982857143
"560",126,2014,0.558502281857143
"561",127,2014,0.564782982857143
"562",129,2014,0.643227633714286
"563",130,2014,0.621104043142857
"564",131,2014,0.548558626285714
"565",132,2014,0.598985584
"566",133,2014,0.528951900857143
"567",134,2014,0.549276729714286
"568",135,2014,0.619841195714286
"569",136,2014,0.577111527428571
"570",137,2014,0.596870015857143
"571",138,2014,0.607217562714286
"572",139,2014,0.478746638142857
"573",140,2014,0.564782982857143
"574",141,2014,0.713342253914286
"575",143,2014,0.666235321714286
"576",144,2014,0.713342253914286
"577",145,2014,0.713342253914286
"578",146,2014,0.728616657214286
"579",147,2014,0.728616657214286
"580",148,2014,0.728616657214286
"581",149,2014,0.728616657214286
"582",150,2014,0.728616657214286
"583",151,2014,0.728616657214286
"584",152,2014,0.728616657214286
"585",153,2014,0.728616657214286
"586",154,2014,0.728616657214286
"587",155,2014,0.728616657214286
"588",156,2014,0.728616657214286
"589",157,2014,0.728616657214286
"590",158,2014,0.728616657214286
"591",159,2014,0.728616657214286
"592",161,2014,0.728616657214286
"593",162,2014,0.729755298571429
"594",163,2014,0.783214877571429
"595",164,2014,0.584010236693878
"596",166,2014,0.550952525142857
"597",167,2014,0.538745392571429
"598",168,2014,0.535945222285714
"599",169,2014,0.574913433471429
"600",171,2014,0.618234469857143
"601",172,2014,0.537551313857143
"602",173,2014,0.578688042857143
"603",174,2014,0.791217632857143
"604",175,2014,0.739565767428571
"605",176,2014,0.787119454142857
"606",177,2014,0.774951595285714
"607",178,2014,0.636702999428571
"608",179,2014,0.721818253857143
"609",180,2014,0.766964637714286
"610",181,2014,0.703200698285714
"611",182,2014,0.653527769714286
"612",183,2014,0.628771588142857
"613",184,2014,0.629527959571429
"614",185,2014,0.754356289321429
"615",186,2014,0.599989813142857
"616",187,2014,0.589460802428571
"617",188,2014,0.607181023285714
"618",189,2014,0.629759523428571
"619",190,2014,0.748301031142857
"620",191,2014,0.581601793285714
"621",192,2014,0.636306277593407
"622",193,2014,0.489291394909091
"623",194,2014,0.416013021142857
"624",195,2014,0.499514860142857
"625",196,2014,0.510479673428571
"626",197,2014,0.525487951714286
"627",198,2014,0.528535855857143
"628",199,2014,0.501210517380952
"629",200,2014,0.449607744571429
"630",202,2014,0.500553467857143
"631",203,2014,0.611433550142857
"632",204,2014,0.529619376
"633",205,2014,0.461072548714286
"634",206,2014,0.718454838428571
"635",207,2014,0.597405972428571
"636",208,2014,0.801893491285714
"637",209,2014,0.7359279015
"638",210,2014,0.771117076
"639",212,2014,0.728616657214286
"640",214,2014,0.518187390142857
"641",215,2014,0.599629733285714
"642",216,2014,0.647212834285714
"643",218,2014,0.742786488857143
"644",219,2014,0.763000683214286
"645",220,2014,0.564782982857143
"646",221,2014,0.564782982857143
"647",222,2014,0.783064117857143
"648",223,2014,0.760776046857143
"649",224,2014,0.658150092571429
"650",227,2014,0.713342253914286
"651",228,2014,0.713342253914286
"652",231,2014,0.464278412428571
"653",232,2014,0.573614317857143
"654",237,2014,0.623070547671429
"655",244,2014,0.564782982857143
"656",245,2014,0.564782982857143
"657",247,2014,0.706901486428571
"658",248,2014,0.564782982857143
"659",249,2014,0.564782982857143
"660",250,2014,0.564782982857143
"661",1,2015,0.734884346642857
"662",2,2015,0.734884346642857
"663",3,2015,0.734884346642857
"664",4,2015,0.734884346642857
"665",5,2015,0.734884346642857
"666",6,2015,0.734884346642857
"667",7,2015,0.734884346642857
"668",8,2015,0.734884346642857
"669",9,2015,0.734884346642857
"670",10,2015,0.734884346642857
"671",11,2015,0.734884346642857
"672",12,2015,0.734884346642857
"673",13,2015,0.734884346642857
"674",14,2015,0.750303778428571
"675",15,2015,0.628399965
"676",16,2015,0.726294881571429
"677",17,2015,0.734884346642857
"678",18,2015,0.734884346642857
"679",19,2015,0.734884346642857
"680",20,2015,0.708317083857143
"681",21,2015,0.398989454285714
"682",24,2015,0.555072373142857
"683",25,2015,0.665237742714286
"684",26,2015,0.618299954396826
"685",28,2015,0.537686338261905
"686",29,2015,0.537686338261905
"687",30,2015,0.537686338261905
"688",31,2015,0.558276752428571
"689",32,2015,0.537686338261905
"690",33,2015,0.537686338261905
"691",34,2015,0.537686338261905
"692",35,2015,0.537686338261905
"693",36,2015,0.537686338261905
"694",37,2015,0.645142515857143
"695",38,2015,0.558954561942857
"696",39,2015,0.558954561942857
"697",40,2015,0.59851507
"698",41,2015,0.463565183571429
"699",42,2015,0.487838315
"700",43,2015,0.561984165142857
"701",44,2015,0.537686338261905
"702",45,2015,0.537686338261905
"703",46,2015,0.537686338261905
"704",47,2015,0.422588376142857
"705",48,2015,0.637414896857143
"706",49,2015,0.552343137771429
"707",50,2015,0.722804925571429
"708",51,2015,0.643801663
"709",52,2015,0.639358688
"710",53,2015,0.488324270142857
"711",54,2015,0.760933005714286
"712",55,2015,0.609566373396825
"713",56,2015,0.525038155285714
"714",57,2015,0.609566373396825
"715",58,2015,0.609566373396825
"716",59,2015,0.739668030571429
"717",60,2015,0.609566373396825
"718",61,2015,0.565870785285714
"719",62,2015,0.600961677714286
"720",63,2015,0.552343137771429
"721",64,2015,0.427976423714286
"722",65,2015,0.503640340142857
"723",66,2015,0.528293129142857
"724",67,2015,0.497421049142857
"725",68,2015,0.635338046428571
"726",69,2015,0.642231674428571
"727",70,2015,0.673488385714286
"728",71,2015,0.623912325571429
"729",72,2015,0.614515589857143
"730",73,2015,0.624280835428571
"731",74,2015,0.602775446
"732",75,2015,0.591234706857143
"733",76,2015,0.637482965
"734",77,2015,0.636226042120879
"735",78,2015,0.525038254285714
"736",79,2015,0.706971428571429
"737",80,2015,0.576554182571429
"738",81,2015,0.615058610714286
"739",82,2015,0.547979516857143
"740",84,2015,0.583018214
"741",85,2015,0.719515918885714
"742",86,2015,0.719515918885714
"743",88,2015,0.719515918885714
"744",89,2015,NA
"745",90,2015,NA
"746",91,2015,NA
"747",92,2015,NA
"748",93,2015,NA
"749",94,2015,NA
"750",95,2015,0.719515918885714
"751",96,2015,0.443095858
"752",97,2015,0.485952722619048
"753",98,2015,0.485952722619048
"754",99,2015,0.485952722619048
"755",100,2015,0.497422985761905
"756",101,2015,0.565440994571429
"757",102,2015,0.621500250285714
"758",103,2015,0.497422985761905
"759",104,2015,0.497422985761905
"760",105,2015,NA
"761",106,2015,0.530504183285714
"762",107,2015,0.589236930734694
"763",108,2015,0.568903790690476
"764",110,2015,0.568903790690476
"765",111,2015,0.568903790690476
"766",112,2015,0.568903790690476
"767",113,2015,0.568903790690476
"768",114,2015,0.448981882142857
"769",115,2015,0.545683844714286
"770",116,2015,0.66280764
"771",117,2015,0.568903790690476
"772",118,2015,0.568903790690476
"773",119,2015,0.568903790690476
"774",120,2015,0.568903790690476
"775",121,2015,0.568903790690476
"776",122,2015,0.568903790690476
"777",123,2015,0.568903790690476
"778",124,2015,0.622742480714286
"779",125,2015,0.568903790690476
"780",126,2015,0.564923620142857
"781",127,2015,0.568903790690476
"782",129,2015,0.632687859142857
"783",130,2015,0.630779071714286
"784",131,2015,0.545897355571429
"785",132,2015,0.604634905857143
"786",133,2015,0.545810533571429
"787",134,2015,0.573399664285714
"788",135,2015,0.610574056714286
"789",136,2015,0.585509974142857
"790",137,2015,0.570186109507936
"791",138,2015,0.605364578285714
"792",139,2015,0.473759801
"793",140,2015,0.568903790690476
"794",141,2015,0.719515918885714
"795",143,2015,0.672443572
"796",144,2015,0.719515918885714
"797",145,2015,0.719515918885714
"798",146,2015,0.734884346642857
"799",147,2015,0.734884346642857
"800",148,2015,0.734884346642857
"801",149,2015,0.734884346642857
"802",150,2015,0.734884346642857
"803",151,2015,0.734884346642857
"804",152,2015,0.734884346642857
"805",153,2015,0.734884346642857
"806",154,2015,0.734884346642857
"807",155,2015,0.734884346642857
"808",156,2015,0.734884346642857
"809",157,2015,0.734884346642857
"810",158,2015,0.734884346642857
"811",159,2015,0.734884346642857
"812",161,2015,0.734884346642857
"813",162,2015,0.743473811714286
"814",163,2015,0.79199755
"815",164,2015,0.589236930734694
"816",166,2015,0.568283276428571
"817",167,2015,0.521243195428571
"818",168,2015,0.530682736571429
"819",169,2015,0.570186109507936
"820",171,2015,0.619629961428571
"821",172,2015,0.542058882857143
"822",173,2015,0.577341542714286
"823",174,2015,0.785867072285714
"824",175,2015,0.755138138
"825",176,2015,0.783967535571429
"826",177,2015,0.779211926857143
"827",178,2015,0.640403642285714
"828",179,2015,0.725162429428571
"829",180,2015,0.773543315142857
"830",181,2015,0.711351434571429
"831",182,2015,0.649369177571429
"832",183,2015,0.648718464857143
"833",184,2015,0.631151787857143
"834",185,2015,0.757002480607143
"835",186,2015,0.604492194142857
"836",187,2015,0.589783771142857
"837",188,2015,0.602710219142857
"838",189,2015,0.643608503142857
"839",190,2015,0.748932911142857
"840",191,2015,0.575523172285714
"841",192,2015,0.636226042120879
"842",193,2015,0.485952722619048
"843",194,2015,0.398989454285714
"844",195,2015,0.524984658
"845",196,2015,0.491052301714286
"846",197,2015,0.523520966142857
"847",198,2015,0.534785352
"848",199,2015,0.497422985761905
"849",200,2015,0.433962639142857
"850",202,2015,0.509311097571429
"851",203,2015,0.601065878285714
"852",204,2015,0.531344419
"853",205,2015,0.462305905714286
"854",206,2015,0.736963502857143
"855",207,2015,0.604033303714286
"856",208,2015,0.806451177571429
"857",209,2015,0.739084982571429
"858",210,2015,0.781796134142857
"859",212,2015,0.734884346642857
"860",214,2015,0.514443962714286
"861",215,2015,0.607777376571429
"862",216,2015,0.653018617285714
"863",218,2015,0.748946974428571
"864",219,2015,0.770472262214286
"865",220,2015,0.568903790690476
"866",221,2015,0.568903790690476
"867",222,2015,0.772561423142857
"868",223,2015,0.764925670428571
"869",224,2015,0.656959381428571
"870",227,2015,0.719515918885714
"871",228,2015,0.719515918885714
"872",231,2015,0.453217001571429
"873",232,2015,0.609566373396825
"874",237,2015,0.618299954396826
"875",244,2015,0.568903790690476
"876",245,2015,0.568903790690476
"877",247,2015,0.618299954396826
"878",248,2015,0.568903790690476
"879",249,2015,0.568903790690476
"880",250,2015,0.568903790690476
