"rgn_id","year","value"
1,2005,0.389489239980612
1,2006,0.395593217753193
1,2007,0.405748802561245
1,2008,0.405513425428028
1,2009,0.402200491253294
1,2010,0.40364329643708
1,2011,0.409213169470838
1,2012,0.41739659654246
1,2013,0.420542019333859
1,2014,0.425872422733618
1,2015,0.430742520372426
2,2005,0.389489239980612
2,2006,0.395593217753193
2,2007,0.405748802561245
2,2008,0.405513425428028
2,2009,0.402200491253294
2,2010,0.40364329643708
2,2011,0.409213169470838
2,2012,0.41739659654246
2,2013,0.420542019333859
2,2014,0.425872422733618
2,2015,0.430742520372426
3,2005,0.389489239980612
3,2006,0.395593217753193
3,2007,0.405748802561245
3,2008,0.405513425428028
3,2009,0.402200491253294
3,2010,0.40364329643708
3,2011,0.409213169470838
3,2012,0.41739659654246
3,2013,0.420542019333859
3,2014,0.425872422733618
3,2015,0.430742520372426
4,2005,0.389489239980612
4,2006,0.395593217753193
4,2007,0.405748802561245
4,2008,0.405513425428028
4,2009,0.402200491253294
4,2010,0.40364329643708
4,2011,0.409213169470838
4,2012,0.41739659654246
4,2013,0.420542019333859
4,2014,0.425872422733618
4,2015,0.430742520372426
5,2005,0.0381865215427197
5,2006,0.0390408877949492
5,2007,0.0393171970504439
5,2008,0.0400661825741781
5,2009,0.0394817360515535
5,2010,0.040349638286777
5,2011,0.0404378620670331
5,2012,0.0410713969056203
5,2013,0.0422755297272258
5,2014,0.0440411131900966
5,2015,0.0451257459115605
6,2005,0.0286676077367688
6,2006,0.0303317216487594
6,2007,0.031129855636258
6,2008,0.0323462470798354
6,2009,0.0326290792554095
6,2010,0.032386414411414
6,2011,0.0320266966909205
6,2012,0.0318484222252981
6,2013,0.0317486113175895
6,2014,0.0317628127135175
6,2015,0.0328266331851441
7,2005,0.0175959287618762
7,2006,0.0183715969785604
7,2007,0.0192612671516174
7,2008,0.0201632932089366
7,2009,0.0187861795842111
7,2010,0.0196461276260844
7,2011,0.0217127209272173
7,2012,0.0222482100609526
7,2013,0.0224478369242939
7,2014,0.0223288013773753
7,2015,0.0226042182231189
8,2005,0.16263692859263
8,2006,0.157347729864093
8,2007,0.156435423683924
8,2008,0.146897791819534
8,2009,0.132797881441203
8,2010,0.136317081948857
8,2011,0.142245153951503
8,2012,0.145736122512964
8,2013,0.141077615504048
8,2014,0.145841653612238
8,2015,0.158043632586009
9,2005,0.0362689492211238
9,2006,0.0363871713547829
9,2007,0.0358412022458722
9,2008,0.0351270424491195
9,2009,0.0356392699475224
9,2010,0.036661755764901
9,2011,0.0374652337980309
9,2012,0.0376620421717379
9,2013,0.0362499636601454
9,2014,0.0349066977784184
9,2015,0.0363516175940531
10,2005,0.0637493412250141
10,2006,0.0623180363089817
10,2007,0.0625289370759342
10,2008,0.0597922644280486
10,2009,0.0560207791440748
10,2010,0.0574006558548822
10,2011,0.0591120152840431
10,2012,0.0603239775569071
10,2013,0.0590668400307471
10,2014,0.0598909742223897
10,2015,0.0634733515155715
11,2005,0.0368026213710092
11,2006,0.0374946694005203
11,2007,0.0388539024833885
11,2008,0.0380576315103672
11,2009,0.0370876825580792
11,2010,0.0385328861383288
11,2011,0.0385087416191269
11,2012,0.0395007464480567
11,2013,0.0403316678487751
11,2014,0.039855360892201
11,2015,0.0402814709789312
12,2005,0.0637493412250141
12,2006,0.0623180363089817
12,2007,0.0625289370759342
12,2008,0.0597922644280486
12,2009,0.0560207791440748
12,2010,0.0574006558548822
12,2011,0.0591120152840431
12,2012,0.0603239775569071
12,2013,0.0590668400307471
12,2014,0.0598909742223897
12,2015,0.0634733515155715
13,2005,0.0637493412250141
13,2006,0.0623180363089817
13,2007,0.0625289370759342
13,2008,0.0597922644280486
13,2009,0.0560207791440748
13,2010,0.0574006558548822
13,2011,0.0591120152840431
13,2012,0.0603239775569071
13,2013,0.0590668400307471
13,2014,0.0598909742223897
13,2015,0.0634733515155715
14,2005,0.239298278517692
14,2006,0.248240927045433
14,2007,0.258939072357583
14,2008,0.262083177434531
14,2009,0.257763475270205
