"rgn_id","tonnes","year"
"1",695.387516082445,"2007"
"2",1154.79342596194,"2007"
"3",404.515222870768,"2007"
"4",518.200780879726,"2007"
"5",1762.89443820244,"2007"
"6",3700.0018366353,"2007"
"7",27782.8308697721,"2007"
"8",1021.54718847455,"2007"
"9",9244.9526974796,"2007"
"10",1818.38894825603,"2007"
"11",5986.47964816226,"2007"
"12",1456.90113056883,"2007"
"13",2070.92963042267,"2007"
"14",140680.584779205,"2007"
"15",394305.922225511,"2007"
"16",164740.784024724,"2007"
"17",77985.8899351422,"2007"
"18",10894.768263517,"2007"
"19",3017.14276538251,"2007"
"20",223189.626510923,"2007"
"21",51214.8421037224,"2007"
"24",67983.8232970847,"2007"
"25",436225.209672429,"2007"
"26",59775.2363430268,"2007"
"28",579.741808515676,"2007"
"29",1349.9651446515,"2007"
"30",179.837134177945,"2007"
"31",2333.13820545059,"2007"
"32",922.174835120291,"2007"
"33",623.192521305046,"2007"
"34",272.35416608313,"2007"
"35",151.884369501251,"2007"
"36",780.455922747805,"2007"
"37",2975.90449447231,"2007"
"38",1578.6637838192,"2007"
"39",6921.19754846039,"2007"
"40",31341.2983789498,"2007"
"41",36194.5372085973,"2007"
"42",82672.2332707631,"2007"
"43",3082.40965990438,"2007"
"44",57949.0948759176,"2007"
"45",8883.69254692759,"2007"
"46",1137.39476357243,"2007"
"47",51609.1092113452,"2007"
"48",47281.4442647133,"2007"
"49",52360.5638518266,"2007"
"50",190002.676095569,"2007"
"51",18296.2781093516,"2007"
"52",11218.1048540454,"2007"
"53",103291.706104943,"2007"
"54",24151.1862941406,"2007"
"55",1776.88928860034,"2007"
"56",2140.59392418038,"2007"
"57",1861.58709897514,"2007"
"58",14895.9457529958,"2007"
"59",2225.41234443421,"2007"
"60",423.569878116157,"2007"
"61",20199.4146880251,"2007"
"62",158950.01968057,"2007"
"63",42498.1795097837,"2007"
"64",61561.9271021598,"2007"
"65",16626.9359778703,"2007"
"66",77234.0026628754,"2007"
"67",5793.49813600927,"2007"
"68",6897.64880041325,"2007"
"69",780.203147474437,"2007"
"70",438.059459879937,"2007"
"71",4460.56034508381,"2007"
"72",730.578485214066,"2007"
"73",1311727.84604502,"2007"
"74",1210.69401141278,"2007"
"75",7144.76385096456,"2007"
"76",120744.902614068,"2007"
"77",954.860480775967,"2007"
"78",2120.060103521,"2007"
"79",2519.84435401059,"2007"
"80",32315.9466665341,"2007"
"81",3020.24023782909,"2007"
"82",1263.25797005341,"2007"
"84",16281.8755082994,"2007"
"85",322.842706547559,"2007"
"86",141.639557949309,"2007"
"88",165.683761875178,"2007"
"89",2723.93093581438,"2007"
"90",359.791790808228,"2007"
"91",681.046814076531,"2007"
"92",1385.43726250053,"2007"
"93",6867.24923694766,"2007"
"94",1061.07747221923,"2007"
"95",73954.8372585005,"2007"
"96",38236.3079304914,"2007"
"97",5154.13496496308,"2007"
"98",3533.02006833729,"2007"
"99",911.362348518095,"2007"
"100",10713.7449241093,"2007"
"101",60204.1125954797,"2007"
"102",1297296.23866319,"2007"
"103",624.691070352838,"2007"
"104",4660.27549038772,"2007"
"105",0.522449983507709,"2007"
"106",31576.0344887405,"2007"
"107",523.139857595587,"2007"
