"rgn_id","tonnes","year"
"1",913.786970841057,"2013"
"2",996.608334952144,"2013"
"3",351.964535790216,"2013"
"4",561.755336304881,"2013"
"5",1125.49736331652,"2013"
"6",2110.57866734796,"2013"
"7",16779.5606164055,"2013"
"8",1185.13510753411,"2013"
"9",12545.3962392885,"2013"
"10",1894.71798398031,"2013"
"11",7034.01890188622,"2013"
"12",1324.31078523587,"2013"
"13",2256.84270279124,"2013"
"14",148900.05396192,"2013"
"15",340135.020410041,"2013"
"16",155742.576863018,"2013"
"17",32613.8885281739,"2013"
"18",9472.08216987736,"2013"
"19",1657.24982925445,"2013"
"20",214212.867466728,"2013"
"21",39422.9946988652,"2013"
"24",144734.086664769,"2013"
"25",417699.635121136,"2013"
"26",59463.2782360474,"2013"
"28",479.92306932355,"2013"
"29",573.83718896007,"2013"
"30",108.882345897441,"2013"
"31",3407.77742220363,"2013"
"32",561.300799512401,"2013"
"33",506.946113885742,"2013"
"34",368.228689496954,"2013"
"35",249.729337908114,"2013"
"36",303.684452967709,"2013"
"37",3100.56698671064,"2013"
"38",1722.70245688782,"2013"
"39",3337.66779128499,"2013"
"40",34850.896748423,"2013"
"41",140554.115115713,"2013"
"42",69798.1191157547,"2013"
"43",3310.33865072528,"2013"
"44",60565.7523203237,"2013"
"45",8429.85530127701,"2013"
"46",951.374742169613,"2013"
"47",63590.5706119648,"2013"
"48",62796.4409071304,"2013"
"49",47618.1127124949,"2013"
"50",180496.365751652,"2013"
"51",9508.96911756435,"2013"
"52",10380.7791555582,"2013"
"53",119634.725284326,"2013"
"54",12741.891390068,"2013"
"55",2140.82290239576,"2013"
"56",1763.00372990152,"2013"
"57",944.593592340055,"2013"
"58",19271.8396196377,"2013"
"59",1899.50025843195,"2013"
"60",167.85905373029,"2013"
"61",22535.5727748497,"2013"
"62",159048.851670115,"2013"
"63",71316.7773876539,"2013"
"64",39960.150425153,"2013"
"65",22578.6769053362,"2013"
"66",100321.645776202,"2013"
"67",13106.5693519465,"2013"
"68",4608.92469244452,"2013"
"69",551.544303956975,"2013"
"70",265.600931502944,"2013"
"71",6769.98340444316,"2013"
"72",673.643054711959,"2013"
"73",1245677.77808803,"2013"
"74",1785.23128121726,"2013"
"75",16811.1037804116,"2013"
"76",89669.500609948,"2013"
"77",559.232768685181,"2013"
"78",1528.41864866515,"2013"
"79",2003.28524814662,"2013"
"80",21212.8016814967,"2013"
"81",1922.46120850579,"2013"
"82",5065.35322648763,"2013"
"84",12841.4393309703,"2013"
"85",10.6020123870028,"2013"
"86",46.4947636409241,"2013"
"88",8.31933245024818,"2013"
"89",1658.06291886102,"2013"
"90",414.806787738892,"2013"
"91",952.771072082629,"2013"
"92",1377.07392564542,"2013"
"93",673.552774235475,"2013"
"94",1658.67683141949,"2013"
"95",53430.850312111,"2013"
"96",39940.9690203476,"2013"
"97",4235.91162704118,"2013"
"98",2179.07638768268,"2013"
"99",1376.72741410442,"2013"
"100",12732.7362721389,"2013"
"101",49706.6333952994,"2013"
"102",1927819.1787395,"2013"
"103",641.089781136927,"2013"
"104",10323.8525502308,"2013"
"105",0.377258736062338,"2013"
"106",32027.3875242977,"2013"
"107",622.694614641363,"2013"
"108",181.116915530825,"2013"
"110",4326.86835066478,"2013"
"111",1002.8024464801,"2013"
"112",2576.35708221711,"2013"
"113",69.8206308680264,"2013"
"114",9261.75086993572,"2013"
"115",4234.11553440042,"2013"
"116",887.313538409531,"2013"
"117",426.671349015926,"2013"
"118",460.562108381662,"2013"
"119",226.201882358043,"2013"
"120",603.570272504144,"2013"
"121",66.8845744469487,"2013"
"122",256.309882008922,"2013"
"123",604.784919601381,"2013"
"124",210.927420726697,"2013"
"125",73.6455031592455,"2013"
"126",1500.60848230028,"2013"
"127",122.491262547462,"2013"
"129",23787.1274998534,"2013"
"130",4780.37987037738,"2013"
"131",9669.01949013222,"2013"
"132",7796.22806093754,"2013"
"133",3883.334658337,"2013"
"134",2144.85473641432,"2013"
"135",449319.920267575,"2013"
"136",5730.13642066323,"2013"
"137",27889.0515571098,"2013"
"138",247869.968525006,"2013"
"139",35823.1864643026,"2013"
"140",3042.165274945,"2013"
"141",88094.9482095081,"2013"
"143",170074.893336219,"2013"
"144",3468.49605921948,"2013"
"145",92767.1911741162,"2013"
"146",813.455856475395,"2013"
"147",5079.22957887952,"2013"
"148",1495.08792248417,"2013"
"149",909.669407654646,"2013"
"150",1430.35513657534,"2013"
"151",1691.44549461102,"2013"
"152",1103.9827219805,"2013"
"153",1074.83497548476,"2013"
"154",111.568712154681,"2013"
"155",1332.45619572132,"2013"
"156",110.284715403162,"2013"
"157",690.843699001157,"2013"
"158",733.175073148995,"2013"
"159",1221.03952322337,"2013"
"161",694.10094556792,"2013"
"162",225838.098315559,"2013"
"163",1378937.07500306,"2013"
"164",1063.19696956153,"2013"
"166",8945.04813568787,"2013"
"167",69226.4985555473,"2013"
"168",33452.8284715681,"2013"
"169",7505.75457506888,"2013"
"171",243065.52772168,"2013"
"172",627906.403725832,"2013"
"173",66123.9094525917,"2013"
"174",90.1868729665173,"2013"
"175",235730.837325355,"2013"
"176",88705.731931386,"2013"
"177",61524.6262696022,"2013"
"178",4784.5939687628,"2013"
"179",117361.799772854,"2013"
"180",327808.974396686,"2013"
"181",69974.8601204412,"2013"
"182",388454.149312145,"2013"
"183",27214.1875858371,"2013"
"184",41916.9527033881,"2013"
"185",16.7239092553466,"2013"
"186",1381.18163967472,"2013"
"187",18461.3330854622,"2013"
"188",341.039545035256,"2013"
"189",901.060481592459,"2013"
"190",19809.2085080202,"2013"
"191",53933.760216735,"2013"
"192",588.216088093584,"2013"
"193",22366.3947325938,"2013"
"194",18211.0183813965,"2013"
"195",22887.9843652093,"2013"
"196",195117.572936783,"2013"
"197",31115.3208664581,"2013"
"198",10370.983302975,"2013"
"199",4801.7326135034,"2013"
"200",133909.416461641,"2013"
"202",18865.1319844771,"2013"
"203",838816.196446578,"2013"
"204",310737.7801986,"2013"
"205",1001740.46035475,"2013"
"206",819033.384469396,"2013"
"207",2253871.29430765,"2013"
"208",2198.31918950326,"2013"
"209",4286832.05182043,"2013"
"210",716985.599905577,"2013"
"212",1702.12995797325,"2013"
"214",23417.8000582692,"2013"
"215",80.9034525309787,"2013"
"216",1685558.74853764,"2013"
"218",224981.031315507,"2013"
"219",578.500262586465,"2013"
"220",26.5565703771431,"2013"
"221",106.262588320468,"2013"
"222",12725.3537547228,"2013"
"223",638254.721472617,"2013"
"224",653525.599699088,"2013"
"227",2557.567051889,"2013"
"228",7452.58731655443,"2013"
"231",4890.87642609406,"2013"
"232",888.774326211479,"2013"
"237",1190.89373439375,"2013"
"244",203.124032033895,"2013"
"245",9.29286324294975,"2013"
"247",11364.4565876773,"2013"
"248",130.622995155951,"2013"
"249",27.2274700633643,"2013"
"250",332.261149743104,"2013"
"255",552244.875698266,"2013"
"260",1.69792043918905,"2013"
"261",21041.887637301,"2013"
"262",40570.2357387584,"2013"
"263",3878.00168794792,"2013"
"264",41050.9861271173,"2013"
"266",261960.23818437,"2013"
"267",2852.88562253681,"2013"
"269",160512.466863564,"2013"
"270",95882.4277825043,"2013"
"272",55768.3072610882,"2013"
"273",1885.39745621143,"2013"
"274",106307.269699497,"2013"
"275",17525.1943119513,"2013"
"276",32156.478687067,"2013"
"277",6510.50696563944,"2013"
"301",0,"2013"
"302",0,"2013"
"303",0,"2013"
"304",0,"2013"
"305",0,"2013"
"306",0,"2013"
"307",0,"2013"
"308",0,"2013"
"309",0,"2013"
"310",0,"2013"
"311",0,"2013"
"312",0,"2013"
"313",0,"2013"
"314",0.294683514847063,"2013"
"315",0,"2013"
"316",0,"2013"
"317",5.07561645530965,"2013"
"318",0,"2013"
"319",0,"2013"
"320",0,"2013"
"321",0,"2013"
"322",0,"2013"
"323",2.39804546157679,"2013"
"324",0,"2013"
"325",0,"2013"
"326",0,"2013"
"327",0,"2013"
"328",0,"2013"
"329",0,"2013"
"330",0,"2013"
"331",0,"2013"
"332",0,"2013"
"333",0,"2013"
"334",0,"2013"
"335",0,"2013"
"336",0,"2013"
"337",0,"2013"
"248100",1.38064707147815,"2013"
"248200",4.38847725177722,"2013"
"248300",350.236158654833,"2013"
"248400",15.8706136250075,"2013"
"248500",0.205097809053892,"2013"
"248600",13.8017934776052,"2013"
"258410",1.49300228729595,"2013"
"258420",0.20796331509881,"2013"
"258431",8.10180557866406,"2013"
"258432",0.397644069497848,"2013"
"258441",0,"2013"
"258442",14.9651589248334,"2013"
"258510",17.1014560080789,"2013"
"258520",39.9516353723801,"2013"
"258600",46.5818704638906,"2013"
"258700",1.95768693538373,"2013"
"288100",39.2555643294862,"2013"
"288200",10.4650829298298,"2013"
"288300",0.00299727961924944,"2013"
