"rgn_id","tonnes","year"
"1",440.258278894231,"2003"
"2",540.757440754202,"2003"
"3",689.566518884303,"2003"
"4",88.9749424014299,"2003"
"5",1653.94135238133,"2003"
"6",9645.57041829738,"2003"
"7",26660.486898189,"2003"
"8",946.886861128007,"2003"
"9",8556.08925418382,"2003"
"10",1919.44829318529,"2003"
"11",3812.42594885865,"2003"
"12",1664.42279125649,"2003"
"13",2201.90475969084,"2003"
"14",136087.769006009,"2003"
"15",420120.772371844,"2003"
"16",180479.345380258,"2003"
"17",86368.6996284087,"2003"
"18",10826.0055651261,"2003"
"19",2443.52825547298,"2003"
"20",1272080.20101889,"2003"
"21",102529.168206772,"2003"
"24",98642.9110203027,"2003"
"25",641830.218655498,"2003"
"26",37928.1247357791,"2003"
"28",628.603125136573,"2003"
"29",1076.63636633312,"2003"
"30",258.55890624774,"2003"
"31",1902.96069988366,"2003"
"32",739.178279631148,"2003"
"33",937.168144828211,"2003"
"34",251.085963108633,"2003"
"35",340.577357827226,"2003"
"36",916.209727933505,"2003"
"37",3249.25904426254,"2003"
"38",1471.59516504786,"2003"
"39",10888.2918867821,"2003"
"40",15364.7342634619,"2003"
"41",88824.1511497258,"2003"
"42",95413.6612733246,"2003"
"43",3352.9935101134,"2003"
"44",67062.7849404274,"2003"
"45",10362.6984854232,"2003"
"46",953.746963695954,"2003"
"47",45074.7711229852,"2003"
"48",52357.6870886484,"2003"
"49",57969.013058733,"2003"
"50",208603.891410121,"2003"
"51",23456.9654197636,"2003"
"52",10650.6619304477,"2003"
"53",159498.677985889,"2003"
"54",13592.7955083725,"2003"
"55",2810.99788699317,"2003"
"56",1839.79311073356,"2003"
"57",1846.66569772406,"2003"
"58",17555.9123781206,"2003"
"59",5178.70463061671,"2003"
"60",264.668398409758,"2003"
"61",94157.1960326828,"2003"
"62",138876.096253632,"2003"
"63",54376.5570604845,"2003"
"64",50444.5597656659,"2003"
"65",19499.054707842,"2003"
"66",91298.0058307507,"2003"
"67",7412.80491109434,"2003"
"68",1112.8973316774,"2003"
"69",564.301460410673,"2003"
"70",713.708410310562,"2003"
"71",4999.1160430892,"2003"
"72",202.518706521116,"2003"
"73",1012156.43844863,"2003"
"74",620.825356213083,"2003"
"75",6757.51025714287,"2003"
"76",151202.380350399,"2003"
"77",708.751973150638,"2003"
"78",1395.53524045859,"2003"
"79",1625.42322141584,"2003"
"80",30450.8995951141,"2003"
"81",1525.83370049296,"2003"
"82",2869.77012451153,"2003"
"84",20854.3252879349,"2003"
"85",268.612242439278,"2003"
"86",260.852013490153,"2003"
"88",385.724688419079,"2003"
"89",2589.63807228487,"2003"
"90",478.255384520867,"2003"
"91",775.490754664795,"2003"
"92",1108.26609618586,"2003"
"93",7677.39661085575,"2003"
"94",3829.85824930115,"2003"
"95",89945.0426358695,"2003"
"96",34620.3198182001,"2003"
"97",3611.7895170259,"2003"
"98",1944.36386921644,"2003"
"99",1597.29908775058,"2003"
"100",9457.56320966557,"2003"
"101",89245.4545206007,"2003"
"102",1499537.14190373,"2003"
"103",617.527021278459,"2003"
"104",9044.40987656936,"2003"
"105",0,"2003"
"106",22425.398708436,"2003"
"107",661.648703695167,"2003"
"108",531.409805990053,"2003"
"110",5403.08983948248,"2003"
"111",1407.06141803976,"2003"
"112",5887.25342423443,"2003"
"113",164.207502127286,"2003"
"114",3829.72405693999,"2003"
"115",5643.68315819347,"2003"
