"rgn_id","tonnes","year"
"1",959.609548607945,"2012"
"2",1151.24481098445,"2012"
"3",415.631975820945,"2012"
"4",700.766054351939,"2012"
"5",981.58986827119,"2012"
"6",2211.15022956489,"2012"
"7",15033.4803336274,"2012"
"8",1076.04961212508,"2012"
"9",10845.1063384834,"2012"
"10",1847.94879131472,"2012"
"11",7285.5418791655,"2012"
"12",1562.23859733056,"2012"
"13",2065.49108928501,"2012"
"14",144290.680525259,"2012"
"15",365307.267089161,"2012"
"16",139537.389686556,"2012"
"17",24815.957818829,"2012"
"18",8862.54365308855,"2012"
"19",1635.81815637407,"2012"
"20",225914.216375516,"2012"
"21",44088.1798304138,"2012"
"24",122552.169800829,"2012"
"25",373120.936999557,"2012"
"26",59979.8186141929,"2012"
"28",505.357850245849,"2012"
"29",477.067439799993,"2012"
"30",145.128843728916,"2012"
"31",3957.81241888371,"2012"
"32",833.148005599224,"2012"
"33",500.232559034549,"2012"
"34",458.543171261861,"2012"
"35",247.195066308157,"2012"
"36",492.601311652257,"2012"
"37",3799.0408132152,"2012"
"38",2010.31957522773,"2012"
"39",5953.65893532963,"2012"
"40",31237.7415199239,"2012"
"41",151926.776533432,"2012"
"42",59742.4957471416,"2012"
"43",2918.17973327864,"2012"
"44",65942.0820949936,"2012"
"45",9093.56833286961,"2012"
"46",1613.77126721177,"2012"
"47",58143.0125995835,"2012"
"48",53332.487263979,"2012"
"49",51840.1630239321,"2012"
"50",192561.298755475,"2012"
"51",14900.1744310673,"2012"
"52",10230.6065488874,"2012"
"53",100573.928500169,"2012"
"54",10445.8520709939,"2012"
"55",3665.16230057803,"2012"
"56",1747.77118251731,"2012"
"57",1021.14389471441,"2012"
"58",17012.0702160457,"2012"
"59",1161.03091434071,"2012"
"60",70.7806838302685,"2012"
"61",20509.4704502722,"2012"
"62",115076.92952806,"2012"
"63",36844.6666671776,"2012"
"64",68151.1510948614,"2012"
"65",13069.2321068539,"2012"
"66",58521.5682895157,"2012"
"67",12126.2450177166,"2012"
"68",5662.00752955448,"2012"
"69",506.40951683767,"2012"
"70",122.959388969989,"2012"
"71",13272.1990663996,"2012"
"72",527.445247235599,"2012"
"73",1349541.88846381,"2012"
"74",1636.41063619529,"2012"
"75",11888.0992805417,"2012"
"76",117559.118270776,"2012"
"77",674.323098981217,"2012"
"78",2046.11515350476,"2012"
"79",2807.39413901257,"2012"
"80",20861.8453542232,"2012"
"81",2248.10325365274,"2012"
"82",1214.68386544592,"2012"
"84",16040.5055740075,"2012"
"85",21.7613272430764,"2012"
"86",42.3073392089966,"2012"
"88",39.3527033348916,"2012"
"89",1438.36825844168,"2012"
"90",503.562272462325,"2012"
"91",887.63373634083,"2012"
"92",1500.74627907942,"2012"
"93",734.348665061609,"2012"
"94",1269.84105956602,"2012"
"95",78263.3216824056,"2012"
"96",55062.1539545859,"2012"
"97",3614.2203492608,"2012"
"98",4190.26244704025,"2012"
"99",930.78649570232,"2012"
"100",14218.6724034253,"2012"
"101",45917.2538774374,"2012"
"102",1163164.23346737,"2012"
"103",621.782377046006,"2012"
"104",12684.8717180755,"2012"
"105",0.0947690414236288,"2012"
"106",33194.648423424,"2012"
"107",871.594225176821,"2012"
"108",184.244823504966,"2012"
"110",4065.22114150442,"2012"
"111",943.580585367751,"2012"
"112",2240.82489622495,"2012"
"113",145.248343427517,"2012"
"114",7834.70673320453,"2012"
"115",3509.00422762185,"2012"
"116",885.844671820088,"2012"
"117",666.923181005002,"2012"
"118",1144.30525381025,"2012"
"119",479.260429661325,"2012"
"120",653.137096013685,"2012"
"121",58.9298922434111,"2012"
"122",251.18030816417,"2012"
"123",823.202219456575,"2012"
"124",228.746416743491,"2012"
"125",184.945051120719,"2012"
"126",1695.50310827348,"2012"
"127",200.44664948534,"2012"
"129",9128.98057007772,"2012"
"130",4514.18885564948,"2012"
"131",8841.44221704242,"2012"
"132",4918.27594998013,"2012"
"133",3495.0374066803,"2012"
"134",3533.86757162043,"2012"
"135",453308.795563403,"2012"
"136",4815.05059325656,"2012"
"137",37273.0111852773,"2012"
"138",1090096.81514218,"2012"
"139",33222.2795450332,"2012"
"140",3272.40638225033,"2012"
"141",111822.437972948,"2012"
"143",166318.164434073,"2012"
"144",4204.08950684656,"2012"
"145",111375.522665016,"2012"
"146",985.11046772726,"2012"
"147",6411.36830867988,"2012"
"148",2032.40983580342,"2012"
"149",304.911682157491,"2012"
"150",1075.81483567888,"2012"
"151",683.40572302117,"2012"
"152",1052.34606346256,"2012"
"153",1410.68856121545,"2012"
"154",168.285675294888,"2012"
"155",2210.24619346005,"2012"
"156",112.19840130138,"2012"
"157",878.581840259484,"2012"
"158",647.074197295774,"2012"
"159",1144.16293526605,"2012"
"161",628.902396248951,"2012"
"162",214085.015787329,"2012"
"163",1418880.92560189,"2012"
"164",1429.10743323048,"2012"
"166",6428.85046165985,"2012"
"167",66748.9669344735,"2012"
"168",43847.0761694525,"2012"
"169",8586.32834372182,"2012"
"171",267854.967116601,"2012"
"172",518117.008403974,"2012"
"173",63076.1102648091,"2012"
"174",68.3682251283381,"2012"
"175",116414.191748589,"2012"
"176",50599.502675974,"2012"
"177",43686.184440064,"2012"
"178",4671.75129440682,"2012"
"179",110485.926647105,"2012"
"180",332039.501305583,"2012"
"181",78469.8930762769,"2012"
"182",359591.61780169,"2012"
"183",31541.9947198186,"2012"
"184",41933.1225344119,"2012"
"185",18.6577883535347,"2012"
"186",1788.95939311345,"2012"
"187",18301.9503723424,"2012"
"188",404.102491057247,"2012"
"189",849.069929634745,"2012"
"190",19474.6265580987,"2012"
"191",51138.9932668595,"2012"
"192",658.179619489843,"2012"
"193",18397.0473353911,"2012"
"194",13537.7711659904,"2012"
"195",21196.4835542755,"2012"
"196",175019.841443358,"2012"
"197",38405.7097141561,"2012"
"198",10900.0405056308,"2012"
"199",4055.93174655327,"2012"
"200",115774.36071627,"2012"
"202",15765.4562390693,"2012"
"203",864937.01163289,"2012"
"204",227937.109209002,"2012"
"205",901398.456537515,"2012"
"206",818893.304794368,"2012"
"207",2166534.5504311,"2012"
"208",2011.2315037602,"2012"
"209",4197072.0481076,"2012"
"210",703321.949199094,"2012"
"212",1653.80411844972,"2012"
"214",26903.6008090449,"2012"
"215",101.414070096051,"2012"
"216",1585064.00150536,"2012"
"218",210325.129823285,"2012"
"219",456.437723269285,"2012"
"220",37.2241719644681,"2012"
"221",1700.52079553754,"2012"
"222",11037.7229069357,"2012"
"223",900003.017922825,"2012"
"224",899786.77239016,"2012"
"227",2309.9290897304,"2012"
"228",7186.06216043585,"2012"
"231",4618.54015307065,"2012"
"232",488.360400653004,"2012"
"237",1050.5295102175,"2012"
"244",414.70255668274,"2012"
"245",39.5505408150192,"2012"
"247",12196.5594398212,"2012"
"248",285.608472383432,"2012"
"249",323.491965516855,"2012"
"250",338.90660255919,"2012"
"255",542369.083105617,"2012"
"260",0.0539480522805721,"2012"
"261",21720.5605215339,"2012"
"262",32682.5677621158,"2012"
"263",4677.11146143841,"2012"
"264",23965.3482552127,"2012"
"266",205831.987192863,"2012"
"267",2943.33009919907,"2012"
"269",173919.179982483,"2012"
"270",99654.9209691937,"2012"
"272",52636.6298518249,"2012"
"273",2162.42523178874,"2012"
"274",100001.417068687,"2012"
"275",23195.92022787,"2012"
"276",38448.0059095612,"2012"
"277",6306.0541409231,"2012"
"301",0,"2012"
"302",0,"2012"
"303",0,"2012"
"304",0,"2012"
"305",0,"2012"
"306",0,"2012"
"307",0,"2012"
"308",0,"2012"
"309",0,"2012"
"310",0,"2012"
"311",0,"2012"
"312",0,"2012"
"313",0,"2012"
"314",0.193754439637382,"2012"
