"rgn_id","tonnes","year"
"1",741.673720247544,"2008"
"2",1116.75246866951,"2008"
"3",329.185639548899,"2008"
"4",897.826670972835,"2008"
"5",1825.39976648523,"2008"
"6",2519.29002117368,"2008"
"7",14514.7843920109,"2008"
"8",1041.90473893228,"2008"
"9",10046.58669604,"2008"
"10",1882.73417719789,"2008"
"11",6364.69223827115,"2008"
"12",1278.65011820631,"2008"
"13",2076.10852233804,"2008"
"14",140910.117709829,"2008"
"15",391294.807077979,"2008"
"16",160819.427467488,"2008"
"17",69904.9973751737,"2008"
"18",9225.13708561774,"2008"
"19",2411.18162240985,"2008"
"20",218969.826434708,"2008"
"21",42996.7243840767,"2008"
"24",74210.7776782418,"2008"
"25",300524.968224015,"2008"
"26",55259.9633057304,"2008"
"28",486.442269977188,"2008"
"29",846.419485330331,"2008"
"30",173.238736683133,"2008"
"31",2425.46440888549,"2008"
"32",940.707479004888,"2008"
"33",576.311142457821,"2008"
"34",445.021997850188,"2008"
"35",177.754327396195,"2008"
"36",270.38812654411,"2008"
"37",2710.71307505315,"2008"
"38",1885.57958158516,"2008"
"39",6406.06083463626,"2008"
"40",30303.4586342281,"2008"
"41",97151.6916610133,"2008"
"42",60858.3050932788,"2008"
"43",3184.72093803027,"2008"
"44",52878.0864987328,"2008"
"45",4777.07530002235,"2008"
"46",1050.10285476133,"2008"
"47",31006.9929103484,"2008"
"48",46973.8078121063,"2008"
"49",44908.4524547687,"2008"
"50",209517.622223719,"2008"
"51",18798.8854057421,"2008"
"52",16548.9358101895,"2008"
"53",116290.809266519,"2008"
"54",14852.5132546363,"2008"
"55",3236.61992268792,"2008"
"56",1997.19456334754,"2008"
"57",1137.29482118374,"2008"
"58",19254.2278623737,"2008"
"59",1874.09616692248,"2008"
"60",327.039643211579,"2008"
"61",16438.5372251315,"2008"
"62",170038.221325325,"2008"
"63",59245.0158132975,"2008"
"64",55738.5770608832,"2008"
"65",17906.7761739869,"2008"
"66",62117.3000610726,"2008"
"67",9629.85146853842,"2008"
"68",5893.29341175789,"2008"
"69",373.55350362421,"2008"
"70",411.354704166738,"2008"
"71",9037.88543080765,"2008"
"72",285.397486737058,"2008"
"73",1315158.31737407,"2008"
"74",1210.5574376155,"2008"
"75",10530.58975125,"2008"
"76",90177.6685312317,"2008"
"77",1156.26805359414,"2008"
"78",2362.69177664365,"2008"
"79",2839.35557926399,"2008"
"80",30574.9278790924,"2008"
"81",2767.92852916352,"2008"
"82",1439.48449288078,"2008"
"84",18327.393602215,"2008"
"85",327.079221027412,"2008"
"86",168.973282718033,"2008"
"88",286.528311068433,"2008"
"89",2799.33531911886,"2008"
"90",344.517774712703,"2008"
"91",868.789141038182,"2008"
"92",1306.04531348073,"2008"
"93",6372.53351150251,"2008"
"94",1206.27804430438,"2008"
"95",85408.2289669049,"2008"
"96",45281.8432411815,"2008"
"97",3030.53574377096,"2008"
"98",3442.22178298666,"2008"
"99",955.491754648146,"2008"
"100",9713.81541487505,"2008"
"101",52266.0952454039,"2008"
"102",1427897.94897583,"2008"
