"rgn_id","tonnes","year"
"1",718.67888287837,"2011"
"2",964.804108750924,"2011"
"3",458.034097596904,"2011"
"4",732.946401088366,"2011"
"5",1108.75546060523,"2011"
"6",2457.74443286542,"2011"
"7",16365.0962237356,"2011"
"8",1056.1265205869,"2011"
"9",9991.40565174102,"2011"
"10",1922.35457384519,"2011"
"11",5503.68495436826,"2011"
"12",1286.77242901692,"2011"
"13",1966.08962899078,"2011"
"14",135955.61721012,"2011"
"15",390354.922578723,"2011"
"16",146923.95526872,"2011"
"17",30366.7577664315,"2011"
"18",9178.10200110359,"2011"
"19",2344.57216778709,"2011"
"20",229629.684153069,"2011"
"21",50597.1395776126,"2011"
"24",117481.665681499,"2011"
"25",351538.380653761,"2011"
"26",54579.0762419068,"2011"
"28",287.883551675368,"2011"
"29",882.74647316878,"2011"
"30",105.496156296402,"2011"
"31",3562.12277084008,"2011"
"32",911.313146146887,"2011"
"33",333.582510490505,"2011"
"34",324.424605683687,"2011"
"35",218.39311122617,"2011"
"36",367.350627357091,"2011"
"37",3602.31210784376,"2011"
"38",1805.74878123271,"2011"
"39",7246.7746583915,"2011"
"40",25056.36974003,"2011"
"41",73087.0909490024,"2011"
"42",55203.6564848613,"2011"
"43",3545.7423370963,"2011"
"44",62237.9251946765,"2011"
"45",8099.64294869362,"2011"
"46",1382.48473426547,"2011"
"47",43888.9762758789,"2011"
"48",47307.4866379462,"2011"
"49",46865.3756431432,"2011"
"50",184538.28978497,"2011"
"51",14693.5386267554,"2011"
"52",10308.9154560304,"2011"
"53",107623.551798837,"2011"
"54",10598.8493136529,"2011"
"55",3075.4854559797,"2011"
"56",1792.18338115923,"2011"
"57",1173.06991083759,"2011"
"58",16331.3112461727,"2011"
"59",1576.19767231753,"2011"
"60",333.699186340568,"2011"
"61",16328.4341723557,"2011"
"62",141591.121242371,"2011"
"63",28712.4232288949,"2011"
"64",59773.5337283528,"2011"
"65",16946.5106143754,"2011"
"66",79461.3138860828,"2011"
"67",9886.76635283067,"2011"
"68",7213.92188983884,"2011"
"69",337.932119589546,"2011"
"70",128.296449290115,"2011"
"71",5677.16382865479,"2011"
"72",328.295192945043,"2011"
"73",1318049.78496754,"2011"
"74",969.600575041372,"2011"
"75",7351.35965487305,"2011"
"76",98956.4848953988,"2011"
"77",1042.79651557127,"2011"
"78",2707.74785941756,"2011"
"79",3129.36520138071,"2011"
"80",21574.2862515745,"2011"
"81",2320.75035818936,"2011"
"82",1245.76160055957,"2011"
"84",17830.780242759,"2011"
"85",79.7759802528208,"2011"
"86",62.9310710790496,"2011"
"88",53.0200638471322,"2011"
"89",566.997228348545,"2011"
"90",391.011738447724,"2011"
"91",869.0036255272,"2011"
"92",1426.57832459574,"2011"
"93",6910.96623965491,"2011"
"94",1261.35068413089,"2011"
"95",45695.3090196452,"2011"
"96",41544.051966901,"2011"
"97",3546.62908726272,"2011"
"98",3517.54641247633,"2011"
"99",791.649827646983,"2011"
"100",10889.4429562582,"2011"
"101",44174.5610158766,"2011"
"102",1133825.70827024,"2011"
"103",716.358078728932,"2011"
"104",8185.74830449043,"2011"
"105",0.181148656776373,"2011"
"106",24111.2413290012,"2011"
"107",652.037573740231,"2011"
"108",234.059231288568,"2011"
"110",4097.16260450412,"2011"
"111",506.368637397827,"2011"
"112",2855.39394861851,"2011"
"113",282.837667167199,"2011"
"114",14214.7006416887,"2011"
"115",2582.15335469792,"2011"
"116",1071.79980126201,"2011"
"117",713.218250984316,"2011"
"118",2047.25811944336,"2011"
"119",79.9861001847334,"2011"
"120",594.570285127057,"2011"
"121",47.7215783388491,"2011"
"122",273.981536479238,"2011"
"123",1070.77925201574,"2011"
"124",202.436875439512,"2011"
"125",250.481378988177,"2011"
"126",2397.76325786508,"2011"
"127",236.271554435587,"2011"
