"rgn_id","tonnes","year"
"1",441.301259151546,"2006"
"2",983.578658127032,"2006"
"3",242.044598270412,"2006"
"4",146.242787735954,"2006"
"5",1237.5920392855,"2006"
"6",3772.63848582755,"2006"
"7",13764.7353596792,"2006"
"8",1056.26586227879,"2006"
"9",8823.00668100759,"2006"
"10",1791.25829910358,"2006"
"11",6063.10783032464,"2006"
"12",1249.27838015193,"2006"
"13",1902.51170488061,"2006"
"14",153275.751957635,"2006"
"15",375962.891370528,"2006"
"16",147500.105788539,"2006"
"17",69647.9297104821,"2006"
"18",10158.3504102434,"2006"
"19",1650.53225977897,"2006"
"20",255596.692041992,"2006"
"21",49527.9841407634,"2006"
"24",94685.6997420968,"2006"
"25",452705.359760881,"2006"
"26",38825.1797867281,"2006"
"28",452.458021671086,"2006"
"29",335.683175610896,"2006"
"30",249.858147097148,"2006"
"31",2112.60053071946,"2006"
"32",889.248708652051,"2006"
"33",520.336041734554,"2006"
"34",286.196016880628,"2006"
"35",344.625659019765,"2006"
"36",628.500355197948,"2006"
"37",2988.19894307029,"2006"
"38",1809.27125911285,"2006"
"39",6922.8953893744,"2006"
"40",22330.0551357066,"2006"
"41",74424.6625176805,"2006"
"42",75891.3909658111,"2006"
"43",2432.81118853648,"2006"
"44",54912.3780342491,"2006"
"45",12625.1194938801,"2006"
"46",1966.20275896618,"2006"
"47",50743.374181375,"2006"
"48",44641.6526258725,"2006"
"49",49867.4252240618,"2006"
"50",171184.924833561,"2006"
"51",10291.3399690523,"2006"
"52",10835.8497990874,"2006"
"53",114812.073024945,"2006"
"54",21425.9592332995,"2006"
"55",1326.07616604073,"2006"
"56",1983.48517512552,"2006"
"57",1624.88175829195,"2006"
"58",19489.9389366446,"2006"
"59",2803.21871624383,"2006"
"60",411.347285707338,"2006"
"61",21030.0132215995,"2006"
"62",158389.23066714,"2006"
"63",56602.8699122412,"2006"
"64",44006.0479913115,"2006"
"65",10067.4489928817,"2006"
"66",68266.6777385809,"2006"
"67",5868.85998000595,"2006"
"68",8111.58680475166,"2006"
"69",625.967143637142,"2006"
"70",433.121052130298,"2006"
"71",4854.39543276771,"2006"
"72",160.1358634505,"2006"
"73",1082754.31165997,"2006"
"74",1013.29855080853,"2006"
"75",13049.2935803861,"2006"
"76",127715.268958498,"2006"
"77",801.340426939378,"2006"
"78",1545.55661586785,"2006"
"79",1965.49726867868,"2006"
"80",41763.6779386525,"2006"
"81",1906.78152440592,"2006"
"82",1226.31737646743,"2006"
"84",12622.5978146091,"2006"
"85",46.8742035668236,"2006"
"86",211.242093757095,"2006"
"88",607.8089613819,"2006"
"89",1309.39265009685,"2006"
"90",331.991930894137,"2006"
"91",886.306393857741,"2006"
"92",1065.55451932346,"2006"
"93",6808.39569886908,"2006"
"94",1476.06172872834,"2006"
"95",74082.6024880236,"2006"
"96",37430.2678686177,"2006"
"97",2911.08465981595,"2006"
"98",1292.84697312558,"2006"
"99",1166.92988354774,"2006"
"100",9221.60520476858,"2006"
"101",56915.2993032948,"2006"
"102",1178587.31682785,"2006"
"103",653.105542425067,"2006"
"104",10425.4964136415,"2006"
"105",0.267397799172203,"2006"
"106",25324.9874078345,"2006"
"107",668.903062666901,"2006"
"108",331.132321779373,"2006"
"110",4987.65784871272,"2006"
"111",845.087439403043,"2006"
"112",4722.0790829404,"2006"
"113",217.477404788405,"2006"
"114",7019.63620459095,"2006"
"115",5181.66475038998,"2006"
"116",1240.37904308377,"2006"
"117",774.098705091371,"2006"
"118",1600.88528014467,"2006"
"119",139.794364238366,"2006"
"120",498.455085510874,"2006"
"121",53.8235044956886,"2006"
"122",332.713775220703,"2006"
"123",1316.62285405594,"2006"
"124",264.140848424751,"2006"
"125",99.2970406361552,"2006"
"126",3240.61879769527,"2006"
"127",359.42571189835,"2006"
"129",20704.6035214351,"2006"
"130",4662.27502150244,"2006"
"131",4901.19464843156,"2006"
"132",15341.3080444103,"2006"
"133",3622.25628421171,"2006"
"134",4551.29011951607,"2006"
"135",416314.749090031,"2006"
"136",4994.80767548222,"2006"
"137",28060.1902434629,"2006"
"138",737239.006862147,"2006"
"139",63268.6616781022,"2006"
"140",4337.20690851967,"2006"
"141",186177.909553671,"2006"
"143",233550.838516475,"2006"
"144",4866.62491810978,"2006"
"145",197736.274614548,"2006"
"146",606.138910234299,"2006"
"147",4662.27671587232,"2006"
"148",2162.69194928174,"2006"
"149",1781.17626340703,"2006"
"150",1768.43070940622,"2006"
"151",3327.20637396769,"2006"
"152",1605.55296417535,"2006"
"153",1382.582166961,"2006"
"154",162.548314776337,"2006"
"155",1720.74724067281,"2006"
"156",123.441334443471,"2006"
"157",761.645502103261,"2006"
"158",649.728880014791,"2006"
"159",2272.41869736626,"2006"
"161",530.712512396862,"2006"
"162",222845.593089892,"2006"
"163",1863939.22332994,"2006"
"164",968.383206520018,"2006"
"166",8471.94204613995,"2006"
"167",70118.110661069,"2006"
"168",40236.5511106578,"2006"
"169",6951.64820779751,"2006"
"171",289853.59033348,"2006"
"172",760058.954153475,"2006"
"173",85672.5884982908,"2006"
"174",230.593688172266,"2006"
"175",206594.224832427,"2006"
"176",70887.0729363799,"2006"
"177",75469.9537696181,"2006"
"178",3969.91606721344,"2006"
"179",134770.871033009,"2006"
"180",363406.441733938,"2006"
"181",92862.2059170589,"2006"
"182",276514.75411509,"2006"
"183",36426.6370878815,"2006"
"184",57867.5996721969,"2006"
"185",13.9725256864462,"2006"
"186",2476.60846556788,"2006"
"187",21546.5651648425,"2006"
"188",618.988043896481,"2006"
"189",477.969966437836,"2006"
"190",20122.3073990422,"2006"
"191",60606.4437295888,"2006"
"192",640.196051136477,"2006"
"193",14820.2632041837,"2006"
"194",24205.8480525094,"2006"
"195",15210.8407679595,"2006"
"196",117391.787417604,"2006"
"197",36281.8703351731,"2006"
"198",18932.1486012473,"2006"
"199",2875.19818841316,"2006"
"200",324737.324513701,"2006"
"202",13801.576453372,"2006"
"203",754173.983923039,"2006"
"204",193429.744960278,"2006"
"205",805755.31844131,"2006"
"206",958012.527284694,"2006"
"207",1791225.6986302,"2006"
"208",9485.67039608626,"2006"
"209",4001071.95256924,"2006"
"210",950378.875554761,"2006"
"212",4441.72194572763,"2006"
"214",26729.5406182145,"2006"
"215",143.525689382516,"2006"
"216",1620007.55556934,"2006"
"218",352870.401813057,"2006"
"219",969.675337362624,"2006"
"220",79.6274778045997,"2006"
"221",365.528649941071,"2006"
"222",10475.8639759102,"2006"
"223",753824.739088214,"2006"
"224",3852578.83478203,"2006"
"227",2691.99262731395,"2006"
"228",8945.05069947337,"2006"
"231",3879.45879573289,"2006"
"232",1200.72679000334,"2006"
"237",671.598141158111,"2006"
"244",653.553502458532,"2006"
"245",6.49770028747473,"2006"
"247",11641.1390909981,"2006"
"248",195.175142175862,"2006"
"249",49.9211467970044,"2006"
"250",547.267477369174,"2006"
"255",552580.528962655,"2006"
"260",0.0749266006241243,"2006"
"261",99437.3209683397,"2006"
"262",21032.9594114585,"2006"
"263",7003.53046764875,"2006"
"264",13140.6600223058,"2006"
"266",335775.112976996,"2006"
"267",2795.38917685571,"2006"
"269",105495.479314765,"2006"
"270",53682.2184234323,"2006"
"272",48696.4143992057,"2006"
"273",2259.06054441727,"2006"
"274",90957.4493998024,"2006"
"275",21906.2805839639,"2006"
"276",41402.102114693,"2006"
"277",8716.56638998012,"2006"
"301",0,"2006"
"302",0,"2006"
"303",0,"2006"
"304",0,"2006"
"305",0,"2006"
"306",0,"2006"
"307",0,"2006"
"308",0,"2006"
"309",0,"2006"
"310",0,"2006"
"311",0,"2006"
"312",0,"2006"
"313",0,"2006"
"314",0.797229290362681,"2006"
"315",0,"2006"
"316",0,"2006"
"317",0,"2006"
"318",0,"2006"
"319",0,"2006"
"320",0,"2006"
"321",0,"2006"
"322",0,"2006"
"323",2.23478665411324,"2006"
"324",0,"2006"
"325",0,"2006"
"326",0,"2006"
"327",0,"2006"
"328",0,"2006"
"329",0,"2006"
"330",0,"2006"
"331",0,"2006"
"332",0,"2006"
"333",0,"2006"
"334",0,"2006"
"335",0,"2006"
"336",0,"2006"
"337",0,"2006"
"248100",44.6352668550096,"2006"
"248200",0,"2006"
"248300",593.196423168631,"2006"
"248400",1.74911616142374,"2006"
"248500",1.02626713247595,"2006"
"248600",49.7175206161646,"2006"
"258410",4.60887561147401,"2006"
"258420",1.80493672459634,"2006"
"258431",46.3543148133927,"2006"
"258432",20.1360689341647,"2006"
"258441",0,"2006"
"258442",0,"2006"
"258510",46.987326473017,"2006"
"258520",7.67319644026958,"2006"
"258600",96.9819859804817,"2006"
"258700",0.2344214154204,"2006"
"288100",36.1714156996947,"2006"
"288200",6.51514834789158,"2006"
"288300",0.0701960475239496,"2006"
