"rgn_id","tonnes","year"
"1",1028.85751647482,"2014"
"2",1106.89963567225,"2014"
"3",282.802249269505,"2014"
"4",264.483857044694,"2014"
"5",1417.03380310947,"2014"
"6",2146.85432215881,"2014"
"7",14545.3329334307,"2014"
"8",1058.19988956734,"2014"
"9",12828.4430202114,"2014"
"10",1849.50241260049,"2014"
"11",6501.44535566634,"2014"
"12",1327.0270382641,"2014"
"13",2011.35017637051,"2014"
"14",162603.14611373,"2014"
"15",334511.825476456,"2014"
"16",137820.323373118,"2014"
"17",31791.221319248,"2014"
"18",9518.99603448529,"2014"
"19",2019.75763995507,"2014"
"20",227083.29657044,"2014"
"21",46906.7895257882,"2014"
"24",138973.272082656,"2014"
"25",382224.56964799,"2014"
"26",55434.3643141448,"2014"
"28",420.483714659977,"2014"
"29",461.063017174077,"2014"
"30",124.337449665679,"2014"
"31",3236.42130569093,"2014"
"32",611.317681932182,"2014"
"33",492.796633817581,"2014"
"34",506.643308390977,"2014"
"35",248.405796940398,"2014"
"36",304.083697216906,"2014"
"37",3485.31238634425,"2014"
"38",2349.30247309456,"2014"
"39",3102.89547254601,"2014"
"40",27914.2003840779,"2014"
"41",91125.0537579602,"2014"
"42",57050.7049766441,"2014"
"43",3761.68273049194,"2014"
"44",57480.5245603964,"2014"
"45",10457.9180841303,"2014"
"46",1437.08982251957,"2014"
"47",53514.8517720259,"2014"
"48",67852.516385553,"2014"
"49",53434.9673537439,"2014"
"50",185813.744954538,"2014"
"51",13348.6801406575,"2014"
"52",10801.8805902381,"2014"
"53",115474.978586228,"2014"
"54",11771.9320207552,"2014"
"55",3057.52730028204,"2014"
"56",1873.04285102032,"2014"
"57",1145.97468706036,"2014"
"58",33912.7769886005,"2014"
"59",1719.88082058213,"2014"
"60",151.494274044409,"2014"
"61",24925.1339107868,"2014"
"62",152681.849267501,"2014"
"63",45564.1140936211,"2014"
"64",49736.5134343029,"2014"
"65",20867.6157618127,"2014"
"66",115811.494887864,"2014"
"67",10036.7007558556,"2014"
"68",4152.85524112352,"2014"
"69",758.305860390278,"2014"
"70",531.878611344413,"2014"
"71",2793.18239246433,"2014"
"72",874.678676900637,"2014"
"73",1337201.90593019,"2014"
"74",848.182251561151,"2014"
"75",17578.6227162176,"2014"
"76",63845.6693351618,"2014"
"77",676.137410693519,"2014"
"78",2137.68829053782,"2014"
"79",2210.04233220883,"2014"
"80",17378.9160365087,"2014"
"81",1796.0480252979,"2014"
"82",5209.9400865873,"2014"
"84",13833.4496098736,"2014"
"85",270.054678137737,"2014"
"86",170.738265575741,"2014"
"88",216.805571628634,"2014"
"89",634.548121798371,"2014"
"90",497.994103822186,"2014"
"91",882.815839221931,"2014"
"92",1564.75092956187,"2014"
"93",7313.60468722022,"2014"
"94",2082.85432706734,"2014"
"95",64330.6986290575,"2014"
"96",47315.1310631791,"2014"
"97",3607.51781656149,"2014"
"98",1871.05668344661,"2014"
"99",977.714685764921,"2014"
"100",11925.9029759427,"2014"
"101",50527.8285130228,"2014"
"102",1851823.09516718,"2014"
"103",672.445284735983,"2014"
"104",13132.7924475671,"2014"
"105",0.0364997331298642,"2014"
"106",27085.231273282,"2014"
"107",551.554492432114,"2014"
"108",219.649293499722,"2014"
"110",3624.73616043664,"2014"
"111",921.816798182585,"2014"
"112",2688.42988461277,"2014"
"113",196.732027856041,"2014"
"114",9037.20495757179,"2014"
"115",3036.05914723834,"2014"
"116",480.179855002546,"2014"
"117",508.849654780241,"2014"
"118",2040.51104824098,"2014"
"119",136.625511352563,"2014"
"120",696.816722767208,"2014"
"121",76.5047872528543,"2014"
"122",214.258921000203,"2014"
"123",1255.59432487928,"2014"
"124",176.55632397226,"2014"
"125",59.6842933089426,"2014"
"126",1674.1261473164,"2014"
"127",109.643329710802,"2014"
"129",2750.08479201186,"2014"
"130",5574.08699191233,"2014"
"131",14798.3486691329,"2014"
"132",24960.2592908086,"2014"
"133",2270.5258477399,"2014"
"134",3682.56264342874,"2014"
"135",500670.859670304,"2014"
"136",8590.55804371363,"2014"
"137",43176.722843631,"2014"
"138",957626.996247501,"2014"
"139",36204.1780913907,"2014"
"140",3868.81290148832,"2014"
"141",76912.1605590713,"2014"
"143",150359.057908346,"2014"
"144",3384.11684462936,"2014"
"145",89123.8627910407,"2014"
"146",700.340202114975,"2014"
"147",4473.31529204862,"2014"
"148",1341.85355292324,"2014"
"149",284.358229058432,"2014"
"150",965.949227947006,"2014"
"151",1521.05238692125,"2014"
"152",1305.11231576615,"2014"
"153",1205.50460558004,"2014"
"154",105.132019862476,"2014"
"155",2528.24651166364,"2014"
"156",113.79259838314,"2014"
"157",443.211677437404,"2014"
"158",699.378877138807,"2014"
"159",1075.68232659857,"2014"
"161",695.667047654977,"2014"
"162",231308.678503626,"2014"
"163",1527894.74800113,"2014"
"164",794.86545683485,"2014"
"166",6895.10724437124,"2014"
"167",43115.1698676737,"2014"
"168",43648.246953983,"2014"
