"rgn_id","tonnes","year"
"1",559.445021320424,"2004"
"2",1223.05481985931,"2004"
"3",736.847427935766,"2004"
"4",150.608899637983,"2004"
"5",1718.95871847528,"2004"
"6",6632.12584803138,"2004"
"7",12933.3376686578,"2004"
"8",1081.88283320903,"2004"
"9",9100.80836387973,"2004"
"10",2127.77904546375,"2004"
"11",4109.8928148515,"2004"
"12",1353.15174662617,"2004"
"13",2537.44448770592,"2004"
"14",149933.097212059,"2004"
"15",416856.161711624,"2004"
"16",190491.889909778,"2004"
"17",74543.3290681855,"2004"
"18",11377.9622266218,"2004"
"19",2168.6034714425,"2004"
"20",1259999.9640611,"2004"
"21",91347.8423715838,"2004"
"24",110376.660357562,"2004"
"25",571149.574478741,"2004"
"26",54322.2216527439,"2004"
"28",445.378110280147,"2004"
"29",650.631179389488,"2004"
"30",372.55321471218,"2004"
"31",2052.86115277128,"2004"
"32",1078.0315002661,"2004"
"33",541.783247722606,"2004"
"34",373.347481431542,"2004"
"35",371.182609469757,"2004"
"36",800.460228519361,"2004"
"37",2846.73624366861,"2004"
"38",1551.71935759175,"2004"
"39",8049.29113870065,"2004"
"40",24545.5702792632,"2004"
"41",81437.6919665986,"2004"
"42",96547.3196727862,"2004"
"43",2907.2095790564,"2004"
"44",76233.1906053818,"2004"
"45",12802.2966716741,"2004"
"46",1405.50394507455,"2004"
"47",56009.8845695994,"2004"
"48",54944.4846113964,"2004"
"49",51538.1063836645,"2004"
"50",197758.683834437,"2004"
"51",15307.8386044222,"2004"
"52",17520.7022955986,"2004"
"53",138303.037094383,"2004"
"54",12885.1548216985,"2004"
"55",1866.53946353617,"2004"
"56",2275.69768405512,"2004"
"57",2511.63516837654,"2004"
"58",14736.8857179451,"2004"
"59",4039.31111949794,"2004"
"60",193.374559364795,"2004"
"61",111348.084274791,"2004"
"62",120420.343938972,"2004"
"63",39198.750293798,"2004"
"64",78742.453997893,"2004"
"65",19183.2654030285,"2004"
"66",76204.6201037273,"2004"
"67",7599.44895482259,"2004"
"68",2852.07332639496,"2004"
"69",981.37044605356,"2004"
"70",614.590343399454,"2004"
"71",3248.68665966084,"2004"
"72",237.050341254636,"2004"
"73",1044962.05403018,"2004"
"74",1224.87568937476,"2004"
"75",17167.5526383688,"2004"
"76",157228.409488736,"2004"
"77",705.945874240771,"2004"
"78",1482.18863265021,"2004"
"79",1332.77654248095,"2004"
"80",31617.3705043517,"2004"
"81",1672.15657830284,"2004"
"82",797.569397866868,"2004"
"84",18813.0858009656,"2004"
"85",298.010873329568,"2004"
"86",183.843135391277,"2004"
"88",530.303151455039,"2004"
"89",1945.50611459725,"2004"
"90",351.538942649836,"2004"
"91",783.43123971633,"2004"
"92",1123.57457473103,"2004"
"93",1043.34845286573,"2004"
"94",1514.87520347502,"2004"
"95",60465.5730081202,"2004"
"96",27857.4169363245,"2004"
"97",5042.40214513543,"2004"
"98",3708.82326737833,"2004"
"99",1839.01068065783,"2004"
"100",10576.8240064866,"2004"
"101",75005.3653449011,"2004"
"102",1642901.37871965,"2004"
"103",617.376996676772,"2004"
"104",9462.79220798132,"2004"
"105",0.00275248320866148,"2004"
