"rgn_id","tonnes","year"
"1",845.292002479727,"2009"
"2",907.605126755506,"2009"
"3",530.285519771639,"2009"
"4",793.59739685878,"2009"
"5",1098.48405230376,"2009"
"6",2217.77930439268,"2009"
"7",27890.1596043502,"2009"
"8",828.282005072172,"2009"
"9",9715.37924087687,"2009"
"10",2067.78806187334,"2009"
"11",6724.69974368832,"2009"
"12",1290.2226406776,"2009"
"13",1729.17602803193,"2009"
"14",113695.001805287,"2009"
"15",408101.661541918,"2009"
"16",151461.712412845,"2009"
"17",70361.8460162391,"2009"
"18",8133.42055972852,"2009"
"19",1955.44882325446,"2009"
"20",214796.650426166,"2009"
"21",45167.7038802171,"2009"
"24",109710.041370623,"2009"
"25",303482.906525858,"2009"
"26",55192.8394818897,"2009"
"28",603.923463492686,"2009"
"29",830.498296249225,"2009"
"30",186.071832488389,"2009"
"31",3101.00633741073,"2009"
"32",850.507569672055,"2009"
"33",422.329266610225,"2009"
"34",255.062871178452,"2009"
"35",331.925933957009,"2009"
"36",609.76065523816,"2009"
"37",3093.43533463796,"2009"
"38",1830.70454710622,"2009"
"39",7864.38997216422,"2009"
"40",22419.4804430699,"2009"
"41",71268.2983857389,"2009"
"42",65490.2869277887,"2009"
"43",3162.45116727133,"2009"
"44",68746.3671061798,"2009"
"45",8495.50515868208,"2009"
"46",985.007067092103,"2009"
"47",52711.68607254,"2009"
"48",46507.2318044537,"2009"
"49",42117.9188259332,"2009"
"50",200204.013647693,"2009"
"51",17775.4510506056,"2009"
"52",7888.47873758029,"2009"
"53",92240.0027263254,"2009"
"54",12108.8388999027,"2009"
"55",2494.75186861251,"2009"
"56",1650.49700843754,"2009"
"57",1182.91235501034,"2009"
"58",16454.4338458995,"2009"
"59",1430.84958745913,"2009"
"60",332.887318720511,"2009"
"61",16524.3059148061,"2009"
"62",175851.93859428,"2009"
"63",36041.7735323124,"2009"
"64",52105.3572579586,"2009"
"65",20282.6800789778,"2009"
"66",75731.609081944,"2009"
"67",17064.8775327906,"2009"
"68",7110.93466473352,"2009"
"69",471.184187500565,"2009"
"70",293.46064645441,"2009"
"71",3496.62104032357,"2009"
"72",715.949417540628,"2009"
"73",1336651.71591728,"2009"
"74",819.443330626408,"2009"
"75",11863.0470255675,"2009"
"76",134271.477482058,"2009"
"77",946.286310672049,"2009"
"78",2246.61347768268,"2009"
"79",3873.39910374975,"2009"
"80",32328.6993527735,"2009"
"81",2073.02058560865,"2009"
"82",1950.55647276865,"2009"
"84",20525.0286532669,"2009"
"85",14.0798449959523,"2009"
"86",99.9636562909267,"2009"
"88",60.2385849193743,"2009"
"89",2368.267605175,"2009"
"90",330.626542716654,"2009"
"91",924.484381786014,"2009"
"92",1646.99904615251,"2009"
"93",600.902182931313,"2009"
"94",1157.548795156,"2009"
"95",45122.2501831321,"2009"
"96",52235.9381518259,"2009"
"97",3377.15492658686,"2009"
"98",2075.42471627477,"2009"
"99",774.798093388457,"2009"
"100",11751.8919408689,"2009"
"101",52419.4705311891,"2009"
"102",338069.913367432,"2009"
"103",533.726898967635,"2009"
"104",6571.83848578734,"2009"
"105",0.115001055282433,"2009"
"106",30128.2957518919,"2009"
"107",705.084159657105,"2009"
"108",315.018237904632,"2009"
"110",5432.58358407628,"2009"
"111",1394.23547675267,"2009"
"112",3707.23271117279,"2009"
"113",224.618552687296,"2009"
"114",12281.1593543161,"2009"
"115",5199.13993643873,"2009"
"116",954.725772805574,"2009"
"117",616.578918486154,"2009"
"118",1116.79157031412,"2009"
"119",504.891974146506,"2009"
"120",382.249521480481,"2009"
"121",80.5308619109141,"2009"
"122",368.871124675545,"2009"
"123",1369.51078674097,"2009"
"124",357.696953011631,"2009"
"125",296.259190764934,"2009"
"126",3013.55613943642,"2009"
"127",446.684490972614,"2009"
"129",22776.1588627391,"2009"
"130",5201.06086649012,"2009"
"131",8868.49450887614,"2009"
"132",23759.6244572637,"2009"
"133",2382.25319480417,"2009"
"134",3417.73627223798,"2009"
"135",344076.565999484,"2009"
"136",5039.37973269559,"2009"
"137",68237.6192109755,"2009"
"138",218814.006159864,"2009"
"139",75170.4308142358,"2009"
"140",4690.46641522333,"2009"
"141",156464.905219457,"2009"
"143",254454.741227085,"2009"
"144",4278.39526688447,"2009"
"145",138524.946961614,"2009"
"146",1205.53749584905,"2009"
"147",6209.7020416491,"2009"
"148",2094.75384582581,"2009"
"149",322.370343582865,"2009"
"150",1180.3103418997,"2009"
"151",2174.1675490507,"2009"
"152",1327.2372657619,"2009"
"153",1334.0490329738,"2009"
"154",179.047741100169,"2009"
"155",2263.93795250465,"2009"
"156",107.669730604934,"2009"
"157",950.983177188411,"2009"
"158",710.545731294242,"2009"
"159",1276.75289588277,"2009"
"161",593.847283520715,"2009"
"162",193340.364154954,"2009"
"163",1282487.51555209,"2009"
"164",929.514352985858,"2009"
"166",7936.25695370962,"2009"
"167",39241.1704887148,"2009"
"168",31898.9159535749,"2009"
"169",8321.59973507802,"2009"
"171",274541.692334555,"2009"
"172",536639.832204567,"2009"
"173",72830.2471668264,"2009"
"174",197.650678893195,"2009"
"175",337730.761610736,"2009"
"176",79228.090843681,"2009"
"177",61283.9543069712,"2009"
"178",3945.33208033371,"2009"
"179",117988.973091141,"2009"
"180",401930.710415432,"2009"
"181",126731.555609132,"2009"
"182",234501.636343118,"2009"
"183",25958.7871218204,"2009"
"184",48783.9711721552,"2009"
"185",13.0728382187615,"2009"
