"stock_id","final_score","unif_prior"
"600503_61",0.652064654,1
"600503_67",0.652064654,1
"600503_77",0.652064654,1
"600504_61",0.659579814113333,1
"600504_67",0.621378436686471,1
"600504_77",0.652064654,1
"600505_21",0.547337976418362,0
"600505_27",0.619210646148541,1
"600507_57",0.840465606990768,1
"600507_61",0.607410141851314,1
"600507_81",0.688706585053838,1
"600508_57",0.848077005,1
"600508_81",0.831583720700268,1
"600509_67",0.589020778723873,0
"600509_77",0.652064654,1
"600510_61",0.606856463850155,1
"600512_61",0.665491418453461,1
"600512_67",0.638079778059651,1
"600512_77",0.652064654,1
"600513_51",0.56979624264198,0
"600513_57",0.480041202618367,0
"600513_61",0.520699616,0
"600513_71",0.670136702566561,1
"600514_61",0.66086639445474,1
"600514_67",0.628864023152617,1
"600514_77",0.652064654,1
"600516_18",0.570266644,0
"600516_21",0.695839013969801,1
"600516_27",0.625816464478736,1
"600516_61",0.680623354855898,1
"600516_67",0.652064739424852,1
"600517_61",0.652064654,1
"600517_67",0.651532922763913,1
"600517_77",0.652064654,1
"600518_61",0.683678731,1
"600519_61",0.655323910585067,1
"600519_67",0.652064654,1
"600520_61",0.653361414025784,1
"600520_67",0.652228138413235,1
"600521_21",0.695922170120075,1
"600524_21",0.631917952797888,1
"600524_31",0.652064654,1
"600525_27",0.738039379956661,1
"600525_34",0.608232944023244,1
"600525_37",0.670653979583536,1
"600526_27",0.705631651734772,1
"600526_34",0.631103036572033,1
"600526_37",0.7131915895,1
"600527_47",0.600225722850345,1
"600528_47",0.770917429,1
"600529_27",0.757180895625686,1
"600529_37",0.649061312833651,1
"600530_21",0.649204777469175,1
"600531_61",0.653410640965605,1
"600532_21",0.424830133582301,0
"600538_41",0.723166111,1
"600545_31",0.652064654,1
"600547_31",0.586385338879304,0
"600547_41",0.723166111,1
"600548_77",0.646911138579209,1
"600548_87",0.702414499451077,1
"600556_51",0.472794260503813,0
"600556_61",0.520699616,0
"600556_71",0.454947254427028,0
"600572_27",0.670919528345424,1
"600637_27",0.70656185560314,1
"600637_34",0.708210361769733,1
"600637_37",0.523440567165556,0
"600637_41",0.723162931082863,1
"600637_57",0.84461204421314,1
"600641_51",0.539702792,0
"600645_27",0.71210838360439,1
"600645_34",0.593623563838996,0
"600645_37",0.656444532695764,1
"600645_47",0.70160721794514,1
"600645_57",0.848077005,1
"600645_81",0.701244211015414,1
"600646_27",0.696557047007774,1
"600646_34",0.703020834926087,1
"600648_27",0.711964411676109,1
"600648_34",0.591072117248832,0
"600648_37",0.53492240938258,0
"600650_27",0.637021960466752,1
"600653_27",0.738386746092517,1
"600653_34",0.687271682550866,1
"600653_81",0.687863287,1
"600656_21",0.568520341392611,0
"600662_27",0.76024195968339,1
"600663_27",0.755071092398106,1
"600663_81",0.687863287,1
"600669_27",0.69543063229202,1
"600669_34",0.563472508448411,0
"600669_37",0.493219986,0
"600669_81",0.523719903788983,0
"600670_27",0.713652971155075,1
"600670_81",0.781558747390071,1
"600687_27",0.704876614911388,1
"600687_37",0.392956664356413,0
"600692_27",0.693821492,1
"600692_34",0.683247796267639,1
"600692_37",0.562462636074669,0
"600692_47",0.425349736227636,0
"600695_27",0.728642307189866,1
"600700_27",0.70623619823871,1
"600706_34",0.690871488792263,1
"600706_37",0.627238967093947,1
"600706_47",0.423213636,0
"600716_27",0.759681765569752,1
"600716_37",0.676809283673694,1
"600718_37",0.493219823910704,0
"600727_41",0.630855689482533,1
"600736_27",0.799351507185262,1
"600736_37",0.566789494,0
"600747_21",0.646428544292427,1
"600747_31",0.642727060281159,1
"600747_41",0.710552561723599,1
"600747_57",0.843449987419229,1
"600751_34",0.6957256375956,1
"600752_21",0.643516388813793,1
"600752_27",0.721428916386814,1
"600752_31",0.693837822277637,1
"600752_34",0.644112418234687,1
"600752_37",0.490424256827395,0
"600752_41",0.767032329369386,1
"600752_47",0.743295423224428,1
"600752_51",0.539149358793752,0
"600752_57",0.539469673957926,0
"600752_71",0.574123654748676,0
"600752_77",0.577500345638957,0
"600752_81",0.661074028425321,1
"600752_87",0.686728707426643,1
"600753_31",0.632246840008046,1
"600753_34",0.636056853971434,1
"600753_41",0.68299917149291,1
"600753_51",0.539694365652008,0
"600753_57",0.548079894283314,0
"600753_71",0.426571733130269,0
"600754_37",0.493219986,0
"600785_21",0.652064654,1
"600785_27",0.703578861622353,1
"600785_31",0.668199403891398,1
"600785_34",0.690605375447373,1
"600785_37",0.675208614145931,1
"600785_51",0.539260594408606,0
"600785_57",0.843317013369754,1
"600785_61",0.632455036405336,1
"600785_71",0.644863810096065,1
"600785_77",0.697278273282042,1
"600785_81",0.8366633346062,1
"600785_87",0.672494134472443,1
"600790_27",0.717394785370462,1
"600790_34",0.568462069,0
"600790_37",0.625036196215762,1
"600807_27",0.71257425526204,1
"600807_37",0.549321352036742,0
"600845_27",0.752378299152414,1
"600845_34",0.568464355166178,0
"600845_37",0.446439347753342,0
"600850_34",0.693033993677486,1
"600850_37",0.633335718790449,1
"600854_27",0.801491205226928,1
"600854_37",0.494648378897271,0
"600864_37",0.493219986,0
"600864_47",0.792821312685083,1
"600864_57",0.84173118029784,1
"600864_71",0.825406242838462,1
"600864_81",0.751914245856614,1
"600868_21",0.570005695380841,0
"600868_31",0.620320856663328,1
"600868_34",0.479406620650309,0
"600868_37",0.616155239305875,1
"600868_41",0.685114571649406,1
"600868_47",0.41575354455877,0
"600868_51",0.536891222902243,0
"600868_57",0.568217000181798,0
"600868_71",0.407579625601285,0
"600868_77",0.646164633623487,1
"600868_87",0.733135278,1
"600874_21",0.652064654,1
"600874_31",0.655506819117962,1
"600874_34",0.524804986831687,0
"600874_37",0.678380488885317,1
"600874_41",0.709333399449502,1
"600874_47",0.575619161723249,0
"600874_51",0.514861147210208,0
"600874_57",0.517702940847402,0
"600874_77",0.69527171612508,1
"600875_27",0.715109546987232,1
"600875_31",0.588590952772469,0
"600875_34",0.474433565417624,0
"600875_41",0.722285467486051,1
"600875_47",0.0440229771999067,0
"600875_51",0.54367177132093,0
"600875_57",0.494791069554528,0
"600875_61",0.607449612825366,1
"600875_71",0.482907920275159,0
"600875_77",0.626900960075675,1
"600875_81",0.701676485462382,1
"600877_51",0.407605293799646,0
"600877_57",0.523476994675545,0
"600877_71",0.467110494417459,0
"600877_77",0.595792018500149,0
"600878_21",0.652064654,1
"600878_31",0.645624750360011,1
"600878_37",0.553149286547673,0
"600878_41",0.709137069194627,1
"600878_47",0.770917429,1
"600878_57",0.843383342778504,1
"600880_21",0.531495447981626,0
"600880_27",0.556952460669955,0
"600880_31",0.650338722877488,1
"600880_34",0.512986093782725,0
"600880_37",0.692469611644159,1
"600880_41",0.359097212142831,0
"600880_47",0.325895473073913,0
"600880_57",0.837228378499959,1
"600884_51",0.531678798052786,0
"600884_57",0.466777914474462,0
"600884_71",0.8188144724749,1
"600886_21",0.652064654,1
"600886_27",0.710276278619634,1
"600886_31",0.645270302863253,1
"600886_34",0.511235903286824,0
"600886_41",0.71730294612024,1
"600886_51",0.48609536313735,0
"600886_57",0.50482899960041,0
"600886_71",0.463476688299799,0
"600886_77",0.650800806899026,1
"600886_81",0.8092785059834,1
"600889_27",0.712921036072606,1
"600889_34",0.672159333350855,1
"600889_37",0.528558882273444,0
"600890_27",0.695240899940195,1
"600890_34",0.70266016264077,1
"600890_37",0.655500126332985,1
"600893_27",0.709688295634053,1
"600893_34",0.62433933398054,1
"600893_37",0.622004987139492,1
"600898_21",0.684726379593255,1
"600898_27",0.750871300970592,1
"600898_31",0.810852122982224,1
"600898_34",0.633897115132573,1
"600898_37",0.534460561501454,0
"600898_41",0.833884024473942,1
"600898_47",0.816521601373637,1
"600898_51",0.662143094793182,1
"600898_57",0.780817099333802,1
"600898_61",0.584337507419591,0
"600898_67",0.28232142879,0
"600898_71",0.549878825097109,0
"600898_77",0.561539421235517,0
"600898_81",0.599902533527401,0
"600898_87",0.577880053511943,0
"600912_27",0.71529105959024,1
"600912_31",0.714274222453819,1
"600912_34",0.655652473927974,1
"600912_41",0.715752840707203,1
"600912_51",0.522951243694875,0
"600912_57",0.520628162692399,0
"600912_71",0.505901302331254,0
"600912_77",0.631600501324674,1
"600917_21",0.562243486030988,0
"600917_27",0.68745733707595,1
"600917_31",0.642612818131663,1
"600917_34",0.707623260529707,1
"600917_37",0.688006568154093,1
"600917_41",0.532408149179549,0
"600917_47",0.562027041220611,0
"600917_51",0.422337636159088,0
"600917_57",0.49145859645685,0
"600917_71",0.42439481535995,0
"600917_77",0.621954215,1
"600917_81",0.687863287,1
"600918_51",0.335553401,0
"600923_71",0.569889183,0
"600940_61",0.520699616,0
"600941_61",0.602432721795497,1
"600948_41",0.723166111,1
"600949_41",0.723166111,1
"600950_51",0.541811378280002,0
"600950_57",0.541743630444956,0
"600950_61",0.658138775930613,1
"600950_71",0.5708742942664,0
"600952_41",0.723166111,1
"600954_41",0.723166111,1
"600955_41",0.723166111,1
"600956_41",0.723166111,1
"600958_41",0.723166111,1
"600972_31",0.385790553864896,0
"600972_34",0.323518493,0
"600972_51",0.653175579040376,1
"600977_31",0.377433035843007,0
"600977_34",0.448213172870913,0
"600977_51",0.462173678,0
"600977_71",0.569889183,0
"600977_77",0.66918498395767,1
"600983_31",0.652064654,1
"600988_21",0.652064654,1
"600988_31",0.652064654,1
"600988_41",0.723166111,1
"600988_51",0.678016419,1
"600988_77",0.652064654,1
"600993_31",0.425991736274787,0
"600993_34",0.433049618,0
"600993_77",0.622410330171321,1
"600998_21",0.652064654,1
"600998_27",0.704838941409419,1
"600998_31",0.652064654,1
"600998_37",0.685861419046104,1
"601002_27",0.671205495,1
"601002_34",0.69797118726447,1
"601002_47",0.634512495,1
"601002_57",0.848077005,1
"601002_77",0.652064654,1
"601002_81",0.706338731948517,1
"601004_31",0.674179373896126,1
"601004_41",0.723166111,1
"601005_21",0.496063739189762,0
"601005_31",0.605341095917702,1
"601005_34",0.521744647266756,0
"601005_37",0.652945231301905,1
"601005_41",0.723166111,1
"601005_51",0.678016419,1
"601005_57",0.836587418222668,1
"601005_71",0.817394280680821,1
"601005_77",0.651885647784216,1
"601009_31",0.63690137,1
"601022_31",0.570201180059915,0
"601022_71",0.518493193,0
"601022_77",0.550911237,0
"601023_27",0.731693629939797,1
"601042_31",0.652064654,1
"601042_34",0.445256715367209,0
"601042_41",0.375027796826089,0
"601042_47",0.145395351326787,0
"601042_57",0.841860439103578,1
"601042_61",0.556566588439035,0
"601042_71",0.824826670092581,1
"601042_77",0.518822731061285,0
"601042_81",0.765963269880064,1
"601043_31",0.589816148880374,0
"601043_34",0.632831250131632,1
"601043_37",0.609897567078337,1
"601043_41",0.723166111,1
"601043_47",0.427550442356151,0
"601044_27",0.648614893715769,1
"601044_31",0.652064654,1
"601044_34",0.620921524502102,1
"601044_51",0.510780330360036,0
"601044_57",0.843385297834762,1
"601044_61",0.516448028103734,0
"601044_71",0.831135450353518,1
"601044_77",0.633288640218131,1
"601044_81",0.702102562099499,1
"601044_87",0.375710785885918,0
"601047_34",0.625569269736938,1
"601047_37",0.297866808957604,0
"601047_47",0.423213636,0
"601048_31",0.678487629934893,1
"601048_41",0.723166111,1
"601049_31",0.652064654,1
"601055_37",0.501129142747513,0
"601055_51",0.531284640993144,0
"601055_61",0.654083696507298,1
"601059_31",0.576236238639644,0
"601059_34",0.655561549083284,1
"601059_41",0.723166111,1
"601072_21",0.247758155388555,0
"601072_41",0.62779547817008,1
"601072_71",0.435977224479354,0
"601072_77",0.61477225035467,1
"601072_81",0.68733251756882,1
"601077_21",0.652064654,1
"601077_31",0.482681803190078,0
"601077_34",0.411521195,0
"601077_41",0.723166111,1
"601077_51",0.489867054,0
"601077_57",0.538785130248874,0
"601077_71",0.534841060954844,0
"601078_41",0.655153650762524,1
"601079_31",0.494278909910528,0
"601079_34",0.613680066243561,1
"601079_41",0.723166111,1
"601084_27",0.693740111792158,1
"601084_34",0.714532811527401,1
"601084_37",0.564263614695057,0
"601090_31",0.591640882410475,0
"601090_41",0.723166111,1
"601110_31",0.652064654,1
"601133_31",0.641400474103548,1
"601133_41",0.608999919282909,1
"601142_31",0.638401750484603,1
"601146_31",0.595044954,0
"601149_34",0.433049618,0
"601149_41",0.723166111,1
"601150_31",0.423301178935415,0
"601150_34",0.693821492,1
"601150_41",0.723166111,1
"601150_77",0.652064654,1
"601150_87",0.832157992,1
"601163_87",0.686023742695416,1
"601164_27",0.701045840880135,1
"601164_34",0.474713409364321,0
"601164_37",0.597072661295923,0
"601165_21",0.652064654,1
"601165_31",0.652064654,1
"601166_41",0.723166111,1
"601168_41",0.723166111,1
"601169_41",0.723166111,1
"601170_31",0.652064654,1
"601181_21",0.652064654,1
"601181_31",0.652064654,1
"601184_41",0.723166111,1
"601187_41",0.723166111,1
"601191_21",0.633757667942422,1
"601191_31",0.652273875159833,1
"601196_41",0.723166111,1
"601198_34",0.414512802830499,0
"601198_47",0.68071524050865,1
"601203_21",0.652064654,1
"601203_31",0.638439193195118,1
"601205_31",0.651182773357898,1
"601205_41",0.723166111,1
"601206_31",0.516588600179103,0
"601206_87",0.733135278,1
"601207_31",0.652064654,1
"601208_21",0.652064654,1
"601208_31",0.652064654,1
"601208_41",0.723166111,1
"601209_31",0.626169937474073,1
"601209_41",0.723166111,1
"601211_31",0.615811131302242,1
"601212_21",0.652064654,1
"601212_31",0.651345029213115,1
"601213_21",0.652064654,1
"601213_31",0.652064654,1
"601214_34",0.709652055879694,1
"601214_37",0.587521744,0
"601215_31",0.595062142267316,0
"601216_31",0.527138335098807,0
"601217_31",0.705364511993235,1
"601219_31",0.681685371,1
"601219_41",0.723166111,1
"601221_21",0.652064654,1
"601221_31",0.572320579256164,0
"601235_21",0.58525024000822,0
"601235_31",0.636068239227307,1
"601235_34",0.652963108685591,1
"601235_37",0.78387358641377,1
"601235_41",0.723166111,1
"601235_51",0.541932747753013,0
"601235_61",0.533824610125405,0
"601235_71",0.509679587062229,0
"601235_77",0.610372993225983,1
"601236_31",0.652064654,1
"601236_34",0.433049618,0
"601236_41",0.723166111,1
"601239_31",0.652064654,1
"601239_34",0.344842862034565,0
"601239_41",0.723166111,1
"601248_41",0.723166111,1
"601250_31",0.652064654,1
"601250_34",0.650845150911321,1
"601250_41",0.723166111,1
"601250_47",0.706470901958473,1
"601250_51",0.569097846,0
"601250_77",0.669105011927875,1
"601256_77",0.652064654,1
"601258_51",0.465591456594284,0
"601258_57",0.486163677118842,0
"601258_71",0.362081776040584,0
"601258_77",0.587104868904753,0
"601260_71",0.40049690132388,0
"601260_77",0.5526511140604,0
"601261_57",0.4352705985,0
"601261_71",0.392092582198263,0
"601261_77",0.522463256290854,0
"601262_71",0.518493193,0
"601262_77",0.560867487004278,0
"601263_77",0.652064654,1
"601264_71",0.373077850351501,0
"601264_77",0.645862622173285,1
"601265_51",0.485870888871855,0
"601265_71",0.409483786553082,0
"601265_77",0.542447669339698,0
"601278_27",0.715967253,1
"601278_37",0.584989873237596,0
"601279_27",0.708352364939435,1
"601279_34",0.707376995543712,1
"601279_37",0.545433895969122,0
"601288_21",0.584485118311563,0
"601288_31",0.604752971663055,1
"601288_34",0.71214043436019,1
"601288_37",0.778846630763753,1
"601288_41",0.721563246854961,1
"601288_47",0.276820384108525,0
"601288_51",0.542549386182567,0
"601288_57",0.536049330278084,0
"601288_61",0.6326632807354,1
"601288_71",0.593220118109211,0
"601288_81",0.848077005,1
"601288_87",0.733135278,1
"601300_51",0.361773913066631,0
"601300_57",0.480446431851274,0
"601300_61",0.62720970170188,1
"601306_37",0.583101222161456,0
"601309_77",0.652064654,1
"601319_34",0.708043392985778,1
"601320_27",0.672455061556578,1
"601320_34",0.694178959983842,1
"601320_57",0.842732025299307,1
"601320_61",0.609492333,1
"601320_81",0.829630112111282,1
"601320_87",0.832157992,1
"601321_51",0.461703088690095,0
"601327_27",0.717021995836752,1
"601327_34",0.601935781119543,1
"601327_37",0.626124767697434,1
"601334_27",0.727710438416651,1
"601336_27",0.773567445590537,1
"601336_34",0.711681737804666,1
"601338_21",0.652064654,1
"601338_31",0.652064654,1
"601340_27",0.747149679814203,1
"601340_37",0.60057967427323,1
"601341_27",0.742497486869674,1
"601341_37",0.646913618985979,1
"601342_27",0.737340755060264,1
"601343_21",0.470178961414096,0
"601343_27",0.722131289448761,1
"601348_27",0.743876749586586,1
"601348_37",0.587349366523568,0
"601350_27",0.717007406063896,1
"601350_34",0.598001326367699,0
"601350_37",0.596299926927854,0
"601351_61",0.618320413105983,1
"601352_27",0.555950106674698,0
"601353_27",0.711344958069906,1
"601353_34",0.68233646680266,1
"601353_37",0.690017848471323,1
"601356_27",0.741068895538874,1
"601356_34",0.678512604392227,1
"601356_37",0.640536154678399,1
"601356_47",0.423213636,0
"601357_27",0.741226152505252,1
"601357_37",0.623518374183382,1
"601363_27",0.743398639215917,1
"601363_37",0.699170520158311,1
"601365_27",0.764576691447527,1
"601365_34",0.641826150455427,1
"601365_37",0.563642239425095,0
"601366_27",0.735910593315266,1
"601366_37",0.614383955529834,1
"601367_27",0.73498631846722,1
"601367_34",0.568462069,0
"601367_37",0.557031340087107,0
"601370_27",0.757792579646753,1
"601370_34",0.708423403388494,1
"601370_37",0.650644471142773,1
"601370_47",0.619112003611596,1
"601370_51",0.69222143017551,1
"601370_57",0.719132377674082,1
"601370_81",0.709986445807092,1
"601371_21",0.505085536243652,0
"601371_27",0.589868203322054,0
"601381_21",0.485773819831604,0
"601381_27",0.722401463406188,1
"601382_27",0.745422809029841,1
"601383_27",0.579500629722598,0
"601383_37",0.493219986,0
"601385_51",0.665916194,1
"601385_71",0.410264593019228,0
"601385_77",0.650021022118251,1
"601391_31",0.521699009166287,0
"601403_21",0.652064654,1
"601403_31",0.700395784127787,1
"601403_41",0.723166111,1
"601406_57",0.840515093394405,1
"601406_71",0.829348664913844,1
"601407_51",0.539702792,0
"601407_57",0.667710396281325,1
"601407_71",0.754294500661831,1
"601407_81",0.848077005,1
"601408_77",0.699452644,1
"601417_51",0.415264006142014,0
"601417_61",0.6407494989822,1
"601417_71",0.381614234541091,0
"601417_77",0.569410113395814,0
"601423_21",0.652064654,1
"601423_31",0.664920354529475,1
"601450_27",0.752968203108988,1
"601450_37",0.683678731,1
"601452_51",0.571372114040438,0
"601452_57",0.622024056,1
"601453_51",0.545886933942688,0
"601453_71",0.630314422,1
"601454_57",0.53130905,0
"601454_61",0.613738919487512,1
"601454_71",0.532605140406128,0
"601455_37",0.683952603690917,1
"601455_51",0.787421517274472,1
"601455_57",0.848077005,1
"601455_61",0.60661851180099,1
"601455_77",0.699332634008959,1
"601455_87",0.733135278,1
"601456_47",0.773342336302848,1
"601458_51",0.335553401,0
"601458_61",0.602537834250895,1
"601458_71",0.500819080360883,0
"601470_37",0.674384771969447,1
"601477_34",0.423213636,0
"601477_47",0.781190448303831,1
"601477_51",0.770917429,1
"601477_57",0.841158820261385,1
"601477_61",0.620227017312204,1
"601477_67",0.652064654,1
"601477_77",0.69672321993876,1
"601477_81",0.822418570850723,1
"601477_87",0.722299793098765,1
"601478_31",0.664670658689418,1
"601478_41",0.723166111,1
"601479_31",0.714789621,1
"601480_31",0.652064654,1
"601480_41",0.723166111,1
"601484_77",0.686839702956665,1
"601484_87",0.732933820021613,1
"601486_21",0.652064654,1
"601486_31",0.639932298021159,1
"601486_41",0.723166111,1
"601494_71",0.508638625962333,0
"601494_77",0.652064654,1
"601505_41",0.723166111,1
"601507_51",0.524865456,0
"601507_57",0.518709306891163,0
"601507_71",0.569741635011773,0
"601508_51",0.54674759590115,0
"601508_57",0.480995199,0
"601510_57",0.637292432168958,1
"601510_71",0.630314422,1
"601511_51",0.506006375094739,0
"601511_57",0.516321775317006,0
"601519_61",0.652806678391495,1
"601520_18",0.640158304060596,1
"601520_61",0.664168584750437,1
"601520_67",0.612599235305079,1
"601520_77",0.652064654,1
"601530_87",0.832157992,1
"601574_21",0.651995212976811,1
"601582_21",0.357283317258129,0
"601582_31",0.652064654,1
"601583_21",0.476647364357544,0
"601583_31",0.652064654,1
"601584_21",0.643372444992148,1
"601584_31",0.652064654,1
"601584_67",0.652064654,1
"601584_77",0.652064654,1
"601587_41",0.602235939668274,1
"601589_31",0.652064654,1
"601590_41",0.670417807418765,1
"601592_21",0.343069121467953,0
"601592_31",0.652064654,1
"601593_87",0.755874071601294,1
"601594_34",0.543801739291332,0
"601594_47",0.423213636,0
"601595_71",0.61025981714887,1
"601596_51",0.507112691876897,0
"601596_57",0.602433582588343,1
"601600_51",0.524865456,0
"601600_57",0.53291242527981,0
"601604_21",0.442298359222886,0
"601604_31",0.652064654,1
"601608_61",0.628958621663382,1
"601609_61",0.604536994398379,1
"601616_51",0.541473770070106,0
"601619_51",0.54931490616018,0
"601619_57",0.536932392209513,0
"601619_71",0.532561953290159,0
"601625_34",0.432438483098503,0
"601627_57",0.53130905,0
"601627_61",0.626855950947539,1
"601627_71",0.532348150608937,0
"601641_51",0.765881769,1
"601641_57",0.616891340413383,1
"601641_71",0.629389977882023,1
"601643_41",0.723166111,1
"601655_31",0.63690137,1
"601659_41",0.630974978481341,1
"601661_47",0.778693147864843,1
"601663_61",0.630898833364032,1
"601664_67",0.652064654,1
"601664_77",0.693747927723332,1
"601684_31",0.714789621,1
"601696_37",0.677097363929613,1
"601706_37",0.695165184,1
"601707_34",0.642273272690693,1
"601707_37",0.450752566910928,0
"601722_27",0.715967253,1
"601729_34",0.618448580704567,1
"601729_37",0.603072904236245,1
"601730_27",0.671205495,1
"601730_34",0.713039622,1
"601732_27",0.723517855564499,1
"601732_37",0.711834752776246,1
"601732_77",0.65042209271001,1
"601733_27",0.69269975847425,1
"601734_27",0.708651168850331,1
"601734_34",0.694670940297162,1
"601734_57",0.832893219363791,1
"601734_81",0.68760038509735,1
"601735_27",0.715967253,1
"601735_34",0.568462069,0
"601735_37",0.526791273002831,0
"601736_37",0.64072585,1
"601747_27",0.688126011925706,1
"601747_34",0.713039622,1
"601747_37",0.642711690194154,1
"601749_34",0.568462069,0
"601749_37",0.567395662165579,0
"601752_27",0.715967253,1
"601752_34",0.693821492,1
"601752_37",0.631659762056852,1
"601753_27",0.711530455668765,1
"601753_34",0.595414986525875,0
"601753_37",0.634496538441549,1
"601753_47",0.815711806,1
"601754_27",0.715967253,1
"601754_34",0.607327064671608,1
"601754_37",0.50652626746652,0
"601756_21",0.652064654,1
"601756_27",0.710497801474138,1
"601756_31",0.652064654,1
"601756_34",0.698702078478789,1
"601756_37",0.696226678641072,1
"601756_41",0.654518357139773,1
"601758_27",0.715967253,1
"601758_37",0.595406566068164,0
"601759_34",0.713039622,1
"601759_37",0.659890006768149,1
"601766_37",0.647152280634478,1
"601773_27",0.671205495,1
"601773_34",0.574310993745499,0
"601773_37",0.61504469324486,1
"601800_34",0.708500507330532,1
"601823_37",0.710982030211258,1
"601825_57",0.848077005,1
"601825_81",0.690592098581436,1
"601827_87",0.645031979,1
"601828_47",0.80239652601562,1
"601832_51",0.665916194,1
"601832_77",0.550911237,0
"601834_51",0.456704883,0
"601834_57",0.843551364347794,1
"601834_71",0.809102328220827,1
"601843_51",0.474196125874245,0
"601844_51",0.488183133247323,0
"601845_51",0.458375724957609,0
"601846_51",0.393611855162045,0
"601846_57",0.500832056086689,0
"601846_71",0.425020860945458,0
"601847_51",0.502882179857941,0
"601847_71",0.334989203,0
"601848_51",0.410715229216617,0
"601848_71",0.414773212264607,0
"601848_77",0.550911237,0
"601851_51",0.533889362453633,0
"601851_71",0.395745077293572,0
"601852_51",0.364879356823798,0
"601852_71",0.406285600830751,0
"601852_77",0.518493193,0
"601853_71",0.334989203,0
"601853_77",0.550911237,0
"601854_71",0.451100466925525,0
"601863_51",0.418641217977632,0
"601863_57",0.842021878735669,1
"601864_51",0.320666212500422,0
"601864_57",0.840781100551409,1
"601864_61",0.537462405195855,0
"601864_71",0.753569655015321,1
"601864_77",0.587565222678599,0
"601867_34",0.435848075700428,0
"601869_51",0.462173678,0
"601869_71",0.375599407757439,0
"601869_77",0.637848360832429,1
"601874_21",0.570266644,0
"601879_67",0.652064654,1
"601879_77",0.652064654,1
"601888_34",0.679306963146274,1
"601889_37",0.412452225698689,0
"601889_51",0.506711259107983,0
"601893_51",0.445724448345754,0
"601893_71",0.60743184247051,1
"601894_34",0.61920247864965,1
"601894_37",0.478698467,0
"601895_51",0.543762902557797,0
"601895_57",0.480995199,0
"601895_71",0.569194263557593,0
"601895_77",0.652063350138432,1
"601899_34",0.66118768304618,1
"601906_51",0.338507059589301,0
"601906_57",0.480995199,0
"601906_71",0.349805809595532,0
"601906_77",0.531877426222985,0
"601909_51",0.335553401,0
"601909_77",0.652064654,1
"601912_51",0.335553401,0
"601912_61",0.635697216884985,1
"601912_71",0.331047073,0
"601917_51",0.36400407718489,0
"601917_57",0.483602700244971,0
"601917_71",0.390805993122125,0
"601917_77",0.642138601538508,1
"601918_21",0.652064654,1
"601918_31",0.391300653927468,0
"601923_51",0.462173678,0
"601924_51",0.41575990101681,0
"601924_77",0.550911237,0
"601926_51",0.462173678,0
"601926_71",0.826623977881554,1
"601933_21",0.174942399985231,0
"601933_31",0.689664254913855,1
"601933_34",0.417128927056117,0
"601933_41",0.723166111,1
"601935_31",0.598851033440993,0
"601935_41",0.723166111,1
"601936_31",0.497265662984417,0
"601936_34",0.433049618,0
"601936_41",0.723166111,1
"601936_47",0.634512495,1
"601936_51",0.335553401,0
"601936_71",0.740825700785022,1
"601936_77",0.628141468029543,1
"601936_87",0.832157992,1
"601937_87",0.733135278,1
"601938_51",0.489867054,0
"601938_71",0.569889183,0
"601938_77",0.583726863,0
"601939_61",0.530485763027107,0
"601947_51",0.530171079565904,0
"601947_57",0.531848585848064,0
"601947_61",0.604567023312262,1
"601947_71",0.616028627046166,1
"601950_51",0.545721384191783,0
"601950_57",0.525217900391322,0
"601951_51",0.527939409546104,0
"601951_71",0.331047073,0
"601951_77",0.651558537755959,1
"601953_51",0.462173678,0
"601962_51",0.315735755,0
"601962_57",0.530398963638076,0
"601962_71",0.619135766464185,1
"601963_51",0.462173678,0
"601963_71",0.61110545230443,1
"601964_51",0.569097846,0
"601984_77",0.652064654,1
"602005_21",0.337282516421799,0
"602005_48",0.414040983602187,0
"602005_51",0.802618863,1
"602005_58",0.810403341032739,1
"602005_81",0.418654128875263,0
"602012_57",0.848077005,1
"602012_81",0.848077005,1
"602014_61",0.609492333,1
"602020_57",0.848077005,1
"602020_81",0.686764825872009,1
"602023_81",0.687863287,1
"602058_27",0.561120861898185,0
"602058_37",0.493219986,0
"602059_27",0.739014490056036,1
"602059_34",0.683913127945276,1
"602059_37",0.600723000265888,1
"602060_34",0.669200421551894,1
"602060_37",0.529448922280109,0
"602061_34",0.711671872,1
"602061_87",0.733135278,1
"602065_37",0.548888065863277,0
"602067_37",0.528251509160008,0
"602081_61",0.520699616,0
"602420_27",0.746911227794089,1
"602498_31",0.676452159656438,1
"602499_27",0.671930679806473,1
"602499_34",0.713039622,1
"602499_37",0.64619280059877,1
"602500_27",0.671205495,1
"602500_34",0.693833192339487,1
"602500_37",0.677931303385123,1
"602501_21",0.599025194610075,0
"602501_27",0.609879441904875,1
"602503_27",0.717991924608197,1
"602503_37",0.318527052432046,0
"602508_27",0.753181582404618,1
"602508_37",0.493219986,0
"602508_81",0.687824213940579,1
"602530_27",0.693827761810757,1
"602531_57",0.848077005,1
"602531_77",0.652064654,1
"602531_81",0.687863287,1
"602532_21",0.652064654,1
"602532_31",0.737585817844149,1
"602532_34",0.548710347614787,0
"602532_41",0.723166111,1
"602532_77",0.644315335961598,1
"602534_27",0.701986012690149,1
"602534_31",0.640399961478691,1
"602534_34",0.602345450369326,1
"602534_41",0.674542248721792,1
"602534_47",0.515972846369659,0
"602534_51",0.539738843285746,0
