id,ecoregion_id,pct_region,pct_ecoregion
139,30,0.979751163416161,0.001451852690486
137,30,0.999143957502429,0.0569529220357787
172,30,0.9035653909484,0.000108077177874632
59,31,0.1376674097703,0.112059464824701
63,31,0.564488050168631,0.887747764777228
60,32,0.99946703012656,0.021740708046331
163,32,0.649424882719552,0.35431899809677
59,32,0.193633621753597,0.104001407406008
50,32,0.138129343905412,0.102870034720984
131,32,0.0253375720783053,0.0418291019560584
177,32,1.63567009864801e-07,5.66513776546745e-06
63,32,0.107196864790847,0.111239227297915
64,32,0.999747910990712,0.165680782981155
62,32,0.998528379309862,0.0575678367882361
61,32,0.99941727958413,0.040509006805926
135,33,0.0116786312935553,0.0160521006486311
44,33,0.63784182937495,0.165193327840096
50,33,0.821756924592969,0.743149708522255
63,33,0.000616678702982803,0.00077707839070375
51,33,0.530645633302078,0.0752744485851199
63,34,0.327618488109505,0.438424065368426
44,34,0.0269497008793021,0.00741230968805088
65,34,0.267039043360704,0.00806257929083321
51,34,0.470367016493849,0.070859804440202
50,34,0.040025927366831,0.0384409793536659
135,34,0.299319983769974,0.436913778525879
133,35,0.214450934940046,0.285110834590597
44,35,0.335425973444156,0.0450204782631249
66,35,0.838938689815247,0.141207648485184
136,35,1,0.000378124130705233
130,35,0.264628883750607,0.116518878357969
135,35,0.578118076177398,0.411803833708501
45,36,0.063665411305228,0.209579056862103
66,36,0.161058275483101,0.245960323124162
43,36,1,0.00558718949934016
133,36,0.044657328802362,0.538682084930489
176,37,2.52084811848993e-05,0.000483276824947674
166,37,0.0719825308607137,0.989951315114735
167,37,0.320219615179284,0.0095035001417787
176,38,0.0148088974742249,0.349317945324782
166,38,0.0369847879590001,0.625833402884173
167,38,0.678813463366419,0.024787628744055
176,39,4.59177518804462e-05,0.00139928913137055
166,39,0.0456755660208448,0.998500340477697
116,40,0.0146115348278712,0.679468393368591
176,40,5.8970138407957e-08,2.51541051079062e-06
166,40,0.0104676262366632,0.320304003338484
176,41,8.0034585370091e-06,0.000202885750967801
116,41,0.0361812073787184,0.999893167086338
116,42,0.0387110268762797,1
101,43,0.0269388509691672,0.146726123637621
116,43,0.0593311736468474,0.853225879379612
177,43,8.72886338178775e-07,2.38684656840794e-05
59,44,0.66880511823653,0.373187378080601
58,44,1,0.290582953038114
57,44,0.999888561705509,0.0503348332417337
54,44,1,0.0765867736839832
56,44,0.00886441243822267,0.145883818553634
55,44,0.999720857851661,0.0633952856499199
174,45,0.00903333515915492,0.011499204355688
180,45,1.60574063453653e-07,2.27456480374535e-06
56,45,0.133644738974054,0.961325627247181
160,45,0.00765675614046756,0.029510908192713
56,46,0.1064238373452,0.964944565712976
180,46,0.000481830146182408,0.00860323296057105
116,46,0.00282480515133321,0.0294505035392886
174,47,0.150323631360725,0.218427488089994
180,47,0.000644778319343926,0.0104254235462701
160,47,0.0243424375357172,0.107093272247058
56,47,0.0805659694675478,0.661501228711214
160,48,0.0592080232378967,0.999684505949765
160,49,0.106068000096523,0.433166402125605
174,49,0.0498271471609437,0.0672075888034902
56,49,0.0410395975473832,0.312791087589979
16,49,0.286282051578035,0.0941635515887301
17,49,0.789888787779369,0.09266527490693
159,50,0.310150824820701,0.621975450406366
17,50,0.210474163931668,0.0557680603372571
16,50,0.433776321203921,0.322247998212782
180,51,2.00844913155096e-05,0.000511816243841268
160,51,0.144177310407163,0.999689177877462
186,52,7.69478315780358e-06,1.05262102032815e-05
174,52,0.117601648987149,0.224498170173383
10,52,0.149478380095011,0.0733328557207043
16,52,0.279770865698027,0.130238173966052
160,52,0.0359436788181771,0.207749511133082
159,52,0.289825496471675,0.364207023035834
56,53,0.00314467786155342,0.0195474700235991
116,53,0.136653712365916,0.976734672363698
180,53,0.00013375009160841,0.0016372415014657
116,54,0.0897027081878705,0.999805386553384
180,54,9.69292547224182e-06,0.000185024090093928
166,55,0.044485278017869,0.649416030125245
116,55,0.0157884161738571,0.350271275115575
116,56,0.000655808685329297,0.388509074224459
166,56,0.0015698272168332,0.611950924027942
116,57,0.0277140526944184,0.698696332559227
166,57,0.0181641348608954,0.301331047045245
116,58,0.038395356400968,1
116,59,0.0111516944245408,0.183504279641961
101,59,0.131016678023225,0.816543293687428
101,60,0.0802797167793119,1
101,61,0.0549794811949153,1
177,62,1.01394688060515e-05,0.000440072027332978
85,62,0.418887381780633,0.999568466614464
82,63,0.000185763915828275,2.44016686611688e-05
80,63,0.964968333878033,0.610888023963164
85,63,0.169119863629854,0.162289163254216
177,63,4.00024136931482e-05,0.000698191231079154
116,63,0.00607968598943449,0.0558063496888297
81,63,0.0538158771284849,0.0208652214212699
83,63,0.282701222120185,0.0810308955440211
84,63,0.30425769122908,0.0683627574398469
88,64,0.999536793756952,0.0182382874902834
85,64,0.19330154207343,0.206108238739555
89,64,0.999560775824539,0.0338283531297735
90,64,0.964709509551712,0.21241984206591
106,64,0.963935909784713,0.163216444552857
84,64,0.109374178834153,0.0273059910790872
91,64,0.899226025962894,0.0277188287339605
94,64,0.150132098922858,0.0143863185514688
87,64,0.957081745990032,0.122163747941328
93,64,0.999501147214068,0.0427926856331755
92,64,0.110453661496375,0.010106028656663
119,64,2.92763610473726e-05,4.69987896659664e-06
105,64,0.19730544549875,0.109669221075944
86,64,1,0.0120836657921807
82,65,0.997135900344119,0.114606055525336
98,65,0.000449200044067229,0.000333662317939103
116,65,0.00192076904308045,0.0154266866818049
105,65,0.00096797444731329,0.000423681491448141
85,65,0.127159714932436,0.106767602640406
84,65,0.581662962048331,0.114352183380099
101,65,0.000145065307225079,0.000441274030612324
83,65,0.706575583901473,0.177205265760913
81,65,0.865135635772327,0.293488994483722
99,65,0.0065752604577928,0.00133165702164542
94,65,0.000790857759208566,5.96766462246522e-05
80,65,0.0019169353517687,0.00106182038843707
118,65,0.764910402565527,0.174540865857886
105,66,0.736081373757192,0.596909769763561
83,66,0.0051907029629729,0.00241185632815695
119,66,0.00183925131982941,0.000430772358047273
118,66,0.00102024641060951,0.000431319302236452
82,66,0.0028548432289187,0.000607914828076605
84,66,0.00191398090050223,0.000697136641608342
90,66,0.00099786132923515,0.000320557458482107
98,66,0.138211743853571,0.190203970475651
92,66,0.634181281493288,0.084654685217176
94,66,0.849074236417457,0.118702250006292
91,66,0.100880912074891,0.00453682658143029
96,67,0.0469293997620883,0.0337914609046944
118,67,0.234059332366744,0.0720852375758904
99,67,0.47440622909491,0.129677198296559
98,67,0.452011748963924,0.453159312342567
177,67,3.43733436777009e-06,7.0849833024893e-05
85,67,0.000445193575985113,0.000504513332857211
95,67,0.428291527567189,0.178057848314383
174,67,0.0138076394065525,0.0230362084061784
97,67,0.585957748501948,0.109636859624605
85,68,0.00448867714470703,0.0164982178892728
99,68,0.515162315981686,0.456722313501946
101,68,0.027923872308897,0.371834062072952
81,68,0.00079643631252137,0.00118273484541365
102,68,0.0127102222859911,0.00610862948723211
117,68,1,0.14769992410388
177,69,0.00216373743445468,0.0478550756702676
81,69,0.0801868183273033,0.0393958805370884
116,69,0.00359101892938458,0.041769128793934
101,69,0.197702327044376,0.870957172029136
116,70,0.0196583790957292,0.999696090333685
80,70,0.00010649812495243,0.000373515244295214
177,71,6.14562927449849e-06,0.000225369233241958
105,71,0.0655030828470299,0.0688465799110417
122,71,0.00144038512540506,0.0117318121535727
121,71,0.974941612632599,0.291601425268565
92,71,0.255331312666002,0.0441752920602255
120,71,0.985355793580864,0.282198851171636
119,71,0.992317664857318,0.30122793552937
122,72,0.151294295657962,0.999857185216397
177,72,1.45447563349703e-06,4.32776493586218e-05
178,72,4.86021211236158e-07,2.38711970855515e-05
178,73,0.0012579222603014,0.0841099965515478
122,73,0.101801240119094,0.915890014646321
178,74,1.99114467833692e-05,0.00173672167120729
122,74,0.0850596101795004,0.998268200987906
122,75,0.180470631907184,0.999998345313666
122,76,0.132746835196518,0.766846157987273
178,76,0.00543002814195269,0.233125460742873
122,77,0.102945776548578,0.861104471298644
178,77,0.0022342702928661,0.13889498923316
178,78,2.20653022991237e-05,0.000695517218201721
68,78,0.236893957804374,0.999301368441719
41,79,0.95869080372853,0.998827912391903
177,79,5.37530601405905e-05,0.00115278022073625
48,80,0.997208899116448,0.0669760942342568
41,80,0.0135090109817827,0.0325230310094965
46,80,0.0450067436809369,0.0408073241399261
47,80,0.969221075104945,0.455982165645982
49,80,0.845240170338747,0.40062461070178
177,80,6.2254760883021e-05,0.00308511417920527
177,81,0.00030409110387667,0.00783957626696734
49,81,0.14643608312707,0.0361073654654774
144,81,0.987489044781477,0.163551535554924
146,81,0.000130621792930791,3.58195908265632e-05
69,81,0.99194051161177,0.24918832914286
70,81,0.959864374350905,0.372623165458669
145,81,0.992542609736243,0.170680092048861
177,82,0.000251325768037513,0.0114936555833943
78,82,0.752067849932245,0.474309043536952
70,82,0.0401774059233378,0.0276677700132416
146,82,0.999628661929116,0.486268308305512
71,83,1,0.0396991932492321
148,83,1,0.0377062426895288
76,83,0.0115896615369497,0.0038674192381434
174,83,0.00719769770773421,0.0243371637550232
77,83,0.179930232045371,0.141584707099922
78,83,0.247253526079185,0.142438556857828
147,83,0.999709399921431,0.461785853734101
177,83,0.00015871976155709,0.00663029500681541
149,83,0.131944753467665,0.0647243151489602
72,83,1,0.0773028131801372
174,84,0.0188665448767645,0.0608092483832425
77,84,0.813451376759017,0.610161367029589
76,84,0.98661644779067,0.31383382690308
177,84,0.000103945195675631,0.00413911194352839
149,84,0.0236891476477636,0.0110770897320384
178,85,3.24937661651413e-05,0.00381078603287844
149,85,0.843319145937868,0.703587639210307
150,85,0.992434420576563,0.00357422707037081
151,85,0.0514287636657759,0.111949529759581
177,85,6.8417463188305e-06,0.000486093395076488
77,85,0.000197800617180039,0.000264722436858252
73,85,0.999673288211515,0.176234006450371
151,86,0.767473387702012,0.99951112529621
178,86,5.9178835030152e-06,0.000415230305897606
35,87,0.475585927237257,0.138761899768063
164,87,0.969080472932463,0.00037658025008657
163,87,0.350569254298324,0.39719746945242
62,87,0.00163990229182137,0.000196338109142713
36,87,0.480663935881175,0.463725607153155
36,88,0.369159787197086,0.357917118084034
33,88,0.062754543674904,0.150897006131391
35,88,0.524362225670298,0.153752144791259
31,88,0.969609336820139,0.33724001921356
31,89,0.0304594484835192,0.00438221376237465
179,89,7.78400757101676e-06,0.000555263358818073
33,89,0.739480948264084,0.735515184830963
32,89,1,0.0128118728097159
30,89,0.162655582487917,0.246686891266627
40,90,0.91921134133098,0.206472163130648
34,90,0.00815764422061347,0.0183481933230109
143,90,1,0.00273418193223948
142,90,0.607838047638139,0.419781097890672
38,90,1,0.0320289682290075
141,90,0.99979341579474,0.132994213731864
37,90,1,0.0492635038345972
36,90,0.15026457524995,0.138526401905359
40,91,0.0811951595897433,0.0158608657325467
179,91,1.3850549504211e-07,1.97511342912428e-05
39,91,0.576645631656413,0.465879714606335
34,91,0.144569399888505,0.282784460405688
142,91,0.392154344012412,0.235528053690682
34,92,0.819319798774615,0.818576549667146
179,92,7.07710709065145e-09,5.1547486376851e-07
33,92,0.178594123717391,0.181379323579564
179,93,3.11523372154676e-05,0.00276680287825953
33,93,0.00985758433809591,0.0122075067340536
30,93,0.521690725394425,0.985103885485593
30,94,0.314654582262536,0.851357321629091
29,94,0.388991055836588,0.141747173512768
179,94,5.49517277367814e-05,0.00699323034809733
20,95,0.192951410667264,0.067734369403993
27,95,0.218267716829364,0.266216999567275
179,95,4.55845472456077e-06,0.000379894726268888
29,95,0.61158563869685,0.14594230724143
22,95,1.75808424328041e-05,4.99375817238102e-05
21,95,0.00543983738430922,0.0115957128326675
152,95,0.987287979100879,0.508237479376723
28,96,0.00587392769555361,0.00598665352261935
23,96,0.00551848915177562,0.00597050056673658
22,96,0.856044052425889,0.970048196531276
179,96,7.3353782687901e-07,2.43880741008213e-05
20,96,0.123051986135487,0.0172329304135051
21,96,0.000849747757889856,0.000722621591883655
21,97,0.140618537912839,0.170971813908741
22,97,0.0207130550083823,0.0335584884818628
23,97,0.410631399198447,0.635190128640582
179,97,0.00337223756287448,0.160300245592756
28,98,2.09214783742927e-05,2.49857070009375e-05
179,98,1.52125598667891e-05,0.00059265375058822
21,98,0.33583318270736,0.334648018109321
23,98,0.524323086739203,0.6647116290493
21,99,0.00224210025301679,0.00524520536900302
179,99,3.56166021268257e-06,0.000325757211694107
28,99,0.354723734140526,0.994563090477022
179,100,8.67968408192441e-06,0.000294278539990224
27,100,0.00228352251775993,0.00113308015354432
20,100,0.68399761127074,0.097684301266131
22,100,0.00968365700144607,0.0111901595654542
21,100,0.290668097750185,0.252068140758611
28,100,0.613421328373911,0.637549754362744
21,101,0.0627713321949442,0.238489618612525
27,101,0.350297080652358,0.761516636886268
75,102,0.0415685367875192,0.191112234383896
21,102,0.0314362900385942,0.0942003550524067
27,102,0.416804914323851,0.714642480014292
39,103,0.412286702961882,0.145649836327937
153,103,0.234185287246468,0.854259519136962
179,103,7.65172129937055e-07,4.77122678222642e-05
153,104,0.0571193348552081,0.199376330755363
26,104,0.965867388082273,0.78237449299701
25,104,0.0109858128103733,0.0153639148023558
179,104,4.7337668730911e-05,0.00282447685421025
179,105,1.50715377888751e-05,0.000454905204762426
153,105,0.17305917908371,0.305574621082942
24,105,0.00072679331387803,0.000358452963263901
25,105,0.980478379893492,0.693649219825337
24,106,0.980420120813717,0.997490435999547
179,106,9.65021994717861e-07,6.00863501212303e-05
25,106,0.00171087540336085,0.00249686772908919
153,107,0.18182029993572,0.963848296240178
26,107,0.0292456907600568,0.0359778262865298
179,107,2.3428480470872e-06,0.000212300556467104
154,108,0.999795407026486,0.162382851844348
155,108,0.525742747661601,0.570978699571493
153,108,0.0552189418818537,0.266345890309143
179,108,3.11188781903736e-06,0.000256579851096523
165,109,0.0033604871099054,0.0257577859920123
19,109,0.0286863741468932,0.0113049567433441
179,109,9.97644469044518e-06,0.000504268960087024
155,109,0.183057070818652,0.121876772918904
153,109,0.2845179514388,0.841308765509621
19,110,0.339254439411206,0.399844947772082
155,110,0.27933842364069,0.556208911263787
156,110,0.0228726373305492,0.0416861354376445
153,111,2.90131491652452e-07,9.1959126367825e-07
165,111,0.121542628741015,0.998594447462388
179,111,3.38364042369746e-05,0.00183326339543267
19,111,0.000840326988090239,0.000354973377841417
157,112,0.219704101271091,0.466162277455331
159,112,0.166193371426311,0.478683734720541
174,112,0.0126349165633719,0.0552834347159124
159,113,0.225030947018402,0.710196170959718
10,113,0.235024950146088,0.289573313116346
159,114,0.0087772488184898,0.00608170997436054
174,114,0.538957854975924,0.567296061005749
11,114,0.128969669377682,0.186291248522366
181,114,0.000383635344987635,0.0112072239603142
10,114,0.416419620089712,0.11264371535803
156,114,0.0266591788122013,0.00997193566889363
157,114,0.208685082498284,0.106517923386478
157,115,0.0604218237120519,0.144451777041765
156,115,0.00126134610152145,0.00220985991102012
18,115,1,0.177241904817571
19,115,0.598128009648635,0.677665375824237
157,116,0.286636344000678,0.999479562656408
165,117,0.157719872653344,0.696489060873281
19,117,0.0135721620391151,0.00308151203236146
156,117,0.549647939987612,0.192978423570059
157,117,0.224529001227588,0.107570993443503
156,118,0.125186836233838,0.363815747303728
158,118,1,0.00365684227315756
165,118,0.0163003786665817,0.595832591146108
19,118,0.0194360768395299,0.0365276824362366
179,119,2.19628056545735e-05,0.00142959276353481
1,119,0.000309443875584551,0.000866717499678922
165,119,0.100980142167639,0.996736494685922
1,120,0.458320327931666,0.931906384192635
165,120,0.00511252875381457,0.0366342781861511
179,120,0.000666026609810973,0.0314719459530089
11,121,0.10999541352111,0.199125691849497
160,121,0.183497535040298,0.732910835503002
10,121,0.19909672501669,0.0674975102173248
174,121,2.66908832487381e-05,3.52099786652984e-05
180,121,3.07590235996018e-05,0.000451521682643484
180,122,9.34844134815046e-06,0.000123523881798086
160,122,0.278110126649389,0.999869610562628
111,123,0.509921163929196,0.939107859721601
160,123,0.00260750848871527,0.0106573462568869
7,123,0.0164790016155127,0.0502044841149891
9,124,0.0363671975845757,0.0325246532212223
7,124,0.71930872074814,0.966738557367837
181,124,4.4192810996326e-05,0.000730404531354969
6,125,0.926284161116317,0.565928915325595
165,125,0.0025042569861097,0.015005529118891
7,125,0.138475545092051,0.418957907097969
181,125,1.44665482465789e-06,5.38245422533597e-05
181,126,8.62956388423216e-08,5.70035447525267e-06
11,126,0.214857120229049,0.701759327954907
174,126,0.000187257720394789,0.000445685260022074
165,126,0.00704539615933828,0.0749506541824244
156,126,0.263348006685427,0.222739024185267
165,127,0.0120450469748638,0.0783739310557157
181,127,2.89520660831197e-08,1.16973019080462e-06
11,127,0.456868122769709,0.912688174456343
6,127,0.013413916837131,0.0088994664103864
181,128,1.15955792761278e-07,5.5355067023246e-06
11,128,0.0777219082671972,0.183456800595399
156,128,0.0111151355138631,0.00679411597242447
165,128,0.105259280706324,0.809249284487481
6,129,0.0217226480568835,0.0493647319627508
165,129,0.0426696536623376,0.950994288962895
13,130,0.0067860676386539,0.0268086828842481
165,130,0.0988937396213907,0.968663425542252
181,130,2.61758168593782e-07,1.59201571742921e-05
6,130,0.00449619258701024,0.00449049517171442
174,131,0.000554379265932232,0.000815881229196443
165,131,0.151212431561619,0.994692698685527
171,131,0.0972372438739488,0.00452455327329023
171,132,0.90202743674447,0.0602706385470564
165,132,0.0888376285654061,0.839153421320055
174,132,0.00470177816690328,0.00993630873128164
12,132,0.00812768203116802,0.0895717369644484
179,132,1.68948628504773e-05,0.00105239608470348
165,133,0.0115952654416054,1
13,134,0.296049862433443,0.999971023692948
181,134,3.45077495236036e-09,1.79444025438586e-07
181,135,1.09143627985845e-05,0.00024228032728124
7,135,0.0170680603560918,0.0308095828691847
5,135,0.573245853866411,0.551302580250152
13,135,0.283440764586103,0.408688354263489
12,136,0.00137956136061694,0.0149025060480545
13,136,0.268316478258315,1
5,136,0.00245585736102243,0.00611693530900224
13,137,0.0867754012298083,0.919490020554354
12,137,0.00259853680629608,0.079650031088262
12,138,0.000586262344434222,0.056183578074841
13,138,0.0284654045052445,0.943035552450403
174,138,8.41980658912863e-05,0.00154731294866917
174,139,5.25078550276417e-05,0.000187938290423742
13,139,0.0117189316011526,0.0756159957811031
12,139,0.000221896381584416,0.00414173744028965
165,139,0.0575116897923968,0.920086361462421
12,140,0.08251905690869,0.970676765405026
165,140,0.00288571119087934,0.0290946651663949
13,140,1.68429637067599e-05,6.84907944676083e-05
165,141,0.00662894615350075,0.110598218740485
171,141,0.000593563638649999,7.00507133329766e-05
12,141,0.041670155869798,0.811126601476012
174,141,0.0210074502706625,0.0784143442039091
174,142,0.00263287531446562,0.0191097767030293
12,142,0.025877764843815,0.979475169771772
181,142,2.84956914445537e-08,5.74022604963627e-06
13,142,0.000101994356612377,0.00133455391684726
12,143,0.0301831565160084,0.999892098397808
181,143,2.69733036016391e-08,4.75560470584571e-06
179,144,5.35262292991288e-08,3.55152257172826e-06
12,144,0.0841052252822481,0.987303429264406
165,144,0.00126167606122647,0.0126945015051629
12,145,0.0213133289344254,0.999958477507842
115,146,0.0462421621909381,0.406623433814658
113,146,0.65691233163962,0.57480445868347
14,146,0.00613903494577791,0.0103515249137773
181,146,4.86977022773204e-06,0.000236254455657028
111,146,0.00476113872467157,0.0113544233120393
113,147,0.0373702045261459,0.0319644832122144
109,147,0.000339136030695122,0.00219522572051156
14,147,0.583983747557428,0.962574795720609
14,148,0.165544825602158,0.141999336641339
5,148,0.276626500333474,0.295774777161835
4,148,0.981040929629526,0.420072826020251
3,148,0.149014253779509,0.141914014016708
182,148,3.77386906566765e-06,0.000113118508627241
4,149,0.00454904771341466,0.00250253586855665
12,149,0.00605567905782589,0.0360778041679433
5,149,0.00150797957867375,0.00207150111248475
3,149,0.772028257447086,0.944611058486628
182,149,0.000386745215306106,0.0148934101271003
12,150,0.103417312797555,0.981755297001164
3,150,0.00938559176241286,0.0182984476013121
181,150,2.67256968903969e-08,1.35027482220881e-06
3,151,0.00162454824343522,0.00311886733690311
182,151,0.000196144037800564,0.0118519216334594
12,151,0.0505390083493271,0.47244191705354
115,151,0.000451658855550763,0.0040728470095695
2,151,0.874888034946189,0.508514790407775
116,152,0.259314476209348,0.844698919947366
181,152,2.84126975783276e-06,3.95341457531648e-05
180,152,1.32748108455153e-05,7.40571517071322e-05
114,152,0.343380384643537,0.155203768263898
181,153,2.49841273121117e-07,4.21814888231798e-06
161,153,0.00668685165152346,0.0105467203008915
114,153,0.318661946124156,0.174765141378041
9,153,0.892052121711829,0.814964999356855
9,154,0.0103557848968752,0.00922745788170605
15,154,0.88962039708314,0.299121625652611
14,154,0.206140884260781,0.117979042458224
109,154,0.0041035783818795,0.00922305907159088
161,154,0.276125486243059,0.424768749208745
8,154,0.992859571137283,0.137103183157757
181,154,0.000420764621943675,0.00692862826051319
114,155,0.108144393779701,0.0868257005947908
161,155,0.303603132698645,0.701005888392162
181,155,3.17183118728808e-05,0.000783948371815054
110,155,0.994428823753695,0.211493172824802
115,155,1.32714057079278e-06,5.94534493547322e-06
111,156,0.30211546617055,0.219953857640022
181,156,7.58013000332627e-06,0.000112267117088086
109,156,0.000128594441459246,0.000259957484603564
161,156,0.200596380103187,0.277547313637689
115,156,0.186322324196533,0.500176798785929
112,156,0.0359448705671474,0.00190072138905074
113,157,0.210589172218888,0.184152732186585
111,157,0.13451405480876,0.320590999588186
112,157,0.964005092885049,0.166872934367105
15,157,0.0190874765172074,0.0188966363586963
14,157,0.000559174996763888,0.000942283064265113
109,157,0.0465493760297555,0.308048451581857
115,157,0.000110518524141819,0.000971222562949674
181,158,2.00764797667567e-06,3.08491508763325e-05
182,158,1.51084749071196e-06,2.81958442400017e-05
108,158,0.0166506697184815,0.00580159861834024
109,158,0.354641820513564,0.743789100510219
115,158,0.00266285673205415,0.00741628111392088
161,158,0.168951906835581,0.242525141663104
182,159,2.05842588349524e-05,0.000785586230329419
108,159,0.90165689898219,0.642467903412135
109,159,0.0833659622236499,0.357554939994539
109,160,0.153685263962296,0.457383161614714
115,160,0.13662098925343,0.539937996400487
111,160,0.00208812305930403,0.00223811567648404
182,160,1.53110655619482e-05,0.000405469296801876
181,160,1.55412992980232e-06,3.38868387418516e-05
109,161,0.0951248124420932,1
181,162,4.75636197240635e-07,2.37336157896387e-05
109,162,0.146823938627801,0.999977187336946
170,163,0.184604916355112,0.999200144305669
182,163,1.17755460941227e-05,0.000797026090333049
181,164,5.56543865057829e-05,0.00321222536388571
101,164,0.194776411471602,0.996794309762863
181,165,0.000224876275373877,0.0190981364298091
79,165,0.985586443445326,0.980901934620551
101,166,0.199859867128542,0.998008531199187
181,166,3.46917182636995e-05,0.00195376303015518
101,167,0.0315232041878498,0.264769849314243
181,167,3.03317049664395e-05,0.00287324337148362
99,167,0.00350636256089853,0.00196078334325624
102,167,0.986149220344231,0.298949560691942
96,167,0.0235652166468769,0.034713064689715
100,167,0.999844168219492,0.241413914386931
97,167,0.405602779614281,0.155256846481064
96,168,0.340717253565909,0.686105174205515
97,168,0.00810631123375763,0.00424178018974081
95,168,0.241960056083725,0.281319549889379
98,168,0.00999740913765641,0.0280300098959399
95,169,2.35887719151619e-05,2.32279497168333e-05
96,169,0.575603941678031,0.981679306267075
98,169,0.00582802499244648,0.0138390570481904
182,169,1.10389834670224e-05,0.00147040799520555
103,169,4.41527519938697e-05,0.000140939848066493
181,169,2.58911154152999e-05,0.00283955776033882
95,170,0.330034406226672,0.213633055458673
182,170,1.44794733041988e-05,0.00126784226495498
98,170,0.393212735561274,0.613785123215324
96,170,0.000173643097752799,0.000194673613438744
103,170,0.0816389157242829,0.171307720990116
103,171,0.13341936958484,0.562445604737525
182,171,9.80139831474015e-06,0.00172417932539401
104,171,0.134081226457181,0.435857608122821
182,172,3.5633381753983e-08,7.45638232385126e-06
103,172,0.196544055879294,0.985594542567404
96,172,0.00525314680799397,0.01407433130646
103,173,0.36198773368945,0.986685419419196
182,173,3.24134262460686e-05,0.00368674031516486
96,173,0.00671818187444677,0.00978377527826163
103,174,0.21473855641987,0.996420792607218
182,174,1.84451899168955e-05,0.00357148339208471
104,175,0.376892528418945,0.99460449091602
182,175,3.75717287536187e-05,0.00536551981795591
