rgn_id,rgn_mean_cat,rgn_mean_trend,status
1,0.0419671695981114,-0.144769564235579,0.944043773869185
2,0.0431691229202537,-0.151818031519456,0.942441169439662
3,0.046118424706492,-0.160034563934523,0.938508767058011
4,0.0896862437438404,0.160110352020756,0.88041834167488
5,0.04757451517362,-0.187181379928785,0.93656731310184
6,0.0491214955453162,-0.198417678855609,0.934504672606245
7,0.0524107123819025,-0.193596303076213,0.930119050157463
8,0.0530067900019384,-0.186392441310013,0.929324279997415
9,0.056244267469857,-0.187458092922262,0.925007643373524
10,0.0431048151476911,-0.154883115559081,0.942526913136412
11,0.0665864274817352,-0.215198367908322,0.91121809669102
12,0.0804934925795366,-0.192216850941356,0.892675343227284
13,0.0700640615429194,-0.197520045215233,0.906581251276108
14,0.0508485900166638,-0.201660544650788,0.932201879977781
15,0.0676965453752219,-0.233272827263104,0.909737939499704
16,0.0601200830110989,-0.188666677171695,0.919839889318535
17,0.0537625038182803,-0.212277622813007,0.928316661575626
18,0.0528807302540624,-0.187524509379915,0.92949235966125
19,0.0572725745850474,-0.188938734852703,0.923636567219937
20,0.079547407369384,-0.203471042882482,0.893936790174155
21,0.0754523839250035,-0.15557321983034,0.899396821433329
24,0.0784579876515921,-0.282914363537181,0.895389349797877
25,0.0741576608382343,-0.271363862252128,0.901123118882354
26,0.0501445760162995,-0.195765923247571,0.933140565311601
28,0.0493492240339649,-0.206681893159714,0.93420103462138
29,0.052162097316177,-0.223729013613089,0.930450536911764
30,0.0544951742663793,-0.245535173691081,0.927339767644828
31,0.0471235538944937,-0.189130218400639,0.937168594807342
32,0.0513725002694677,-0.168651533058189,0.931503332974043
33,0.0481032274260148,-0.209246477602655,0.93586236343198
34,0.0425163499218219,-0.148886019408884,0.943311533437571
35,0.0479060697861626,-0.174841635423195,0.936125240285117
36,0.0526895471658738,-0.17976135118443,0.929747270445502
37,0.0506564748339673,-0.170690926586587,0.93245803355471
38,0.0444897026826704,-0.164800961636805,0.940680396423106
39,0.0400182808556224,-0.165138195167355,0.946642292192503
40,0.0438443105877171,-0.17439660650625,0.941540919216377
41,0.0488470213646306,-0.189345887292247,0.934870638180493
42,0.0513285876247413,-0.192064423463798,0.931561883167011
43,0.0465699003829137,-0.192197263405225,0.937906799489448
44,0.0443318213128762,-0.183680980855894,0.940890904916165
45,0.0723893648673632,-0.285538288246553,0.903480846843516
46,0.0636744021561951,-0.242538612342355,0.915100797125073
47,0.0453272955305156,-0.184822037836528,0.939563605959313
48,0.0433144988369544,-0.159910221337601,0.942247334884061
49,0.0671730197888048,-0.280821464331963,0.910435973614927
50,0.0653822521227174,-0.277732231270535,0.912823663836377
51,0.0589348888244404,-0.249591897399921,0.921420148234079
52,0.0612938256722156,-0.262546613583281,0.918274899103713
53,0.0481807448757968,-0.160139920291208,0.935759006832271
54,0.061401163759649,-0.256489766791936,0.918131781653801
55,0.0449048373209095,-0.159481567162028,0.940126883572121
56,0.0340947656742556,-0.145814970001931,0.954540312434326
57,0.0437956224722063,-0.160760153495729,0.941605836703725
58,0.0397855674590916,-0.151103925114959,0.946952576721211
59,0.0785021291464258,-0.099875783222544,0.895330494471432
60,0.0876633986928105,-0.165907710989678,0.883115468409586
61,0.0861117899524746,-0.172426155725763,0.885184280063367
62,0.0509879162095334,-0.152731982826155,0.932016111720622
63,0.0491128370341414,-0.148202365876023,0.934516217287811
64,0.0562415489163121,-0.125636145574758,0.925011268111584
65,0.0428700269671208,-0.136240569841267,0.942839964043839
66,0.040097383784532,-0.131042979701579,0.946536821620624
67,0.0764141072737312,-0.183231172873537,0.898114523635025
68,0.0803737883256917,-0.190343673240971,0.892834948899078
69,0.0822613653757344,-0.136244765160949,0.890318179499021
70,0.0829953993290756,-0.144993598819873,0.889339467561232
71,0.0802400493300061,-0.183388840497936,0.893013267559992
72,0.0960717400364401,-0.174992279036922,0.87190434661808
73,0.0981082083811972,-0.0625947423676594,0.869189055491737
74,0.0692004350781066,-0.139617139499911,0.907732753229191
75,0.0790224973327017,-0.182410916620082,0.894636670223064
76,0.065279022074821,-0.15286051557503,0.912961303900239
77,0.0556347552648647,-0.118665852593339,0.925820326313514
78,0.0576050506006977,-0.131901657381658,0.923193265865736
79,0.0659054065815292,-0.150222996716398,0.912126124557961
80,0.0714193231208553,-0.156712462695803,0.90477423583886
81,0.0785953319101809,-0.167761987719277,0.895206224119759
82,0.0716820342065433,-0.137908650118341,0.904423954391276
84,0.0826290678113053,-0.166304203905806,0.889827909584926
85,0.0314829158236948,-0.136033267629505,0.95802277890174
86,0.0378522345324429,-0.150875756362025,0.949530353956743
88,0.0456869665275016,-0.123969079629485,0.939084044629998
89,0.108329695001935,0.32850424560634,0.855560406664087
90,0.0804240995868199,0.0111668457895386,0.892767867217574
91,0.0853648417363022,0.0549628122055717,0.886180211018264
92,0.056098693796935,-0.111185533350556,0.925201741604087
93,0.0727647729308896,0.0711514142643503,0.902980302758814
94,0.0823933240530497,0.264555242521113,0.890142234595934
95,0.121070708501724,-0.153574062374114,0.838572388664368
96,0.0327341571200171,-0.126810184517055,0.956354457173311
97,0.0300725809580769,-0.126040954786572,0.959903225389231
98,0.0311706326063445,-0.122430600784219,0.958439156524874
99,0.0303266054332524,-0.117765482515203,0.959564526088997
100,0.0681005134249998,-0.157072719707731,0.909199315433334
101,0.0574213030623622,-0.14111637196075,0.923438262583517
102,0.0535317135107935,-0.147965383911549,0.928624381985609
103,0.0323868594790563,-0.124174920769876,0.956817520694591
104,0.0357858225586109,-0.142801999167406,0.952285569921852
105,0.119959939442475,0.38245340881025,0.8400534140767
106,0.0314784958933776,-0.126386960659126,0.958028672142163
107,0.0479847030214822,-0.138848868828527,0.936020395971357
108,0.0451472404470953,-0.154301525688257,0.939803679403873
110,0.0362041756522024,-0.115255632193214,0.951727765797064
111,0.0456615810686133,-0.123088111469309,0.939117891908516
112,0.0346859957917297,-0.111946155214964,0.953752005611027
113,0.0369947774758959,-0.117582705096891,0.950673630032139
114,0.033125505884641,-0.109983725427091,0.955832658820479
115,0.0347251257108426,-0.114123168088128,0.953699832385543
116,0.0349696286277471,-0.115649115966163,0.953373828496337
117,0.0461320256596511,-0.131593239500821,0.938490632453799
118,0.0454954269247755,-0.133166259476847,0.939339430766966
119,0.0305384874615085,-0.112302109805866,0.959282016717989
120,0.039187201818692,-0.129815325594261,0.947750397575077
121,0.0319189967482422,-0.115668499092036,0.95744133766901
122,0.0330607296755706,-0.115843363601237,0.955919027099239
123,0.0337597380614,-0.123297322599894,0.954987015918133
124,0.0344147862430238,-0.13403797598269,0.954113618342635
125,0.0346402767192625,-0.12424881413906,0.953812964374317
126,0.037214813854083,-0.122566026330579,0.950380248194556
127,0.0318691093858795,-0.116140806892471,0.957507854152161
129,0.0377532322180132,-0.127594563624814,0.949662357042649
130,0.0431514064313315,-0.142543713061298,0.942464791424891
131,0.036093403314833,-0.119254441594913,0.951875462246889
132,0.0372471053587571,-0.132503863165171,0.950337192854991
133,0.0336283248086812,-0.116000132628732,0.955162233588425
134,0.038927717847073,-0.128554551942481,0.948096376203903
135,0.0447574765936719,NaN,0.940323364541771
136,0.0400212887023523,-0.133886758992662,0.946638281730197
137,0.0432468711249031,-0.158904888547455,0.942337505166796
138,0.0461394760163124,-0.146118996888318,0.938480698644917
139,0.0354505083782844,-0.123263651282251,0.952732655495621
140,0.0351855595685459,-0.127480117797125,0.953085920575272
141,0.0902751857381661,-0.181078970280433,0.879633085682445
143,0.0890260113601463,-0.107920164990452,0.881298651519805
144,0.137055383327442,0.0676598363866943,0.817259488896744
145,0.112849570168916,-0.0593033777101809,0.849533906441446
146,0.125404785526272,-0.201044106262771,0.832793619298304
147,0.0636452056131679,-0.163485112656704,0.91513972584911
148,0.0418334544230827,-0.15295434664612,0.944222060769223
149,0.0391412089850076,-0.140214068761697,0.947811721353323
150,0.0368488459306123,-0.147988391105322,0.95086820542585
151,0.0713709480915143,-0.189887449198257,0.904838735877981
152,0.0571987885496412,-0.199239999778846,0.923734948600478
153,0.0668921334233919,-0.177165675484466,0.910810488768811
154,0.0922458284634032,-0.194529997266508,0.877005562048796
155,0.0517487898521139,-0.181237678172703,0.931001613530515
156,0.0502099231459309,-0.170396013628953,0.933053435805426
157,0.0436969077982102,-0.168740482189344,0.941737456269053
158,0.0400524976367272,-0.142153970136814,0.946596669817697
159,0.0557631789912218,-0.161823784389999,0.925649094678371
161,0.0554928460198604,-0.19261937622619,0.926009538640186
162,0.0619519353977287,-0.138417457217757,0.917397419469695
163,0.0705331099160314,-0.110567983410538,0.905955853445291
164,0.0343778212640229,-0.110415253315607,0.954162904981303
166,0.0309611876673016,-0.114096160593823,0.958718416443598
167,0.0335863140349049,-0.122497021689179,0.95521824795346
168,0.0349545955096442,-0.127469983661984,0.953393872653808
169,0.040141427074827,-0.135270432980345,0.946478097233564
171,0.0538312607757364,NaN,0.928224985632351
172,0.146223835988915,-0.141631931298853,0.805034885348113
173,0.110547152354351,-0.16788677236311,0.852603796860866
174,0.0858273780567534,-0.142868433272335,0.885563495924329
175,0.0905278530648583,-0.126869069350861,0.879296195913522
176,0.087411736742468,-0.12340814894128,0.883451017676709
177,0.0923754113184601,-0.119827588900065,0.87683278490872
178,0.07540135387423,-0.14672651124225,0.899464861501027
179,0.0731115009023139,-0.151804086187961,0.902517998796915
180,0.0905523621947841,-0.153696708437659,0.879263517073621
181,0.0729719492667749,-0.181219023547455,0.9027040676443
182,0.0649785959433081,-0.157588265122227,0.913361872075589
183,0.0461995586312218,-0.152437399142625,0.938400588491704
184,0.0802249262275936,-0.166052069446716,0.893033431696542
185,0.068242482096749,-0.137466905747039,0.909010023871001
186,0.0743117846633024,-0.1470539184994,0.90091762044893
187,0.079719828986125,-0.150211974054632,0.893706894685167
188,0.0787644787644788,-0.151515151515152,0.894980694980695
189,0.0789422730107352,-0.135939158587156,0.894743635985686
190,0.0574856594546241,-0.259665699607345,0.923352454060501
191,0.0480444118546528,-0.300795249879249,0.935940784193796
192,0.0580511027123896,-0.242651008977495,0.922598529716814
193,0.0436468720784433,-0.141802548001975,0.941804170562076
194,0.0455847288646985,-0.143111954903653,0.939220361513735
195,0.0305874715252509,-0.122811412230452,0.959216704632999
196,0.0409842318069046,-0.133095362287487,0.945354357590794
197,0.0800461669992143,-0.177527785137376,0.893271777334381
198,0.0458380996196999,-0.142652791327374,0.9388825338404
