rgn_id,score
1.0,-3.190631364344664e-4
2.0,-3.8162645493632243e-4
3.0,-4.4245145138479175e-4
4.0,-0.0019123077971216979
5.0,-5.436747990907152e-5
6.0,-5.1018721461936286e-5
7.0,-1.0924505684894764e-4
8.0,-2.1459175857873288e-4
9.0,-2.7014319236537523e-4
10.0,-2.7644043574975873e-4
11.0,-2.1985654587408478e-4
12.0,-4.181872278120319e-4
13.0,-3.023900951177543e-4
14.0,-1.75279014861501e-5
15.0,-2.5142318914822143e-5
16.0,-1.620987548531685e-4
17.0,-8.158844150490602e-5
18.0,-4.142010481079127e-5
19.0,-7.687997690163965e-5
20.0,-2.8236152342175485e-4
21.0,-8.593664883887617e-4
24.0,4.173200329546033e-5
25.0,2.441393072440713e-5
26.0,-1.4001032809648993e-4
28.0,-1.9175348792403222e-4
29.0,-1.8943409979651644e-4
30.0,-9.942502935297675e-5
31.0,-1.9485020138660132e-4
32.0,-2.634018402936977e-4
33.0,-1.8590090434958596e-4
34.0,-5.106424134905644e-4
35.0,-4.0012355502507115e-4
36.0,-3.195359487298881e-4
37.0,-2.4894648906331805e-4
38.0,-2.3276017439330285e-4
39.0,-2.2551403974303857e-4
40.0,-1.125601673383526e-4
41.0,-1.1241432019792929e-4
42.0,-1.762199722293355e-4
43.0,-7.515076716607587e-5
44.0,-8.85116793071429e-5
45.0,2.1616495716986417e-4
46.0,7.429480180926387e-5
47.0,-3.196842789601958e-5
48.0,-1.137466247388613e-4
49.0,2.475800642129336e-4
50.0,2.578029050618533e-4
51.0,2.332453175466919e-4
52.0,2.42460058379786e-4
53.0,-4.64426055275701e-5
54.0,1.987146057692615e-4
55.0,-2.0165982834418727e-4
56.0,-2.3169882324130484e-4
57.0,6.834544032169238e-5
58.0,2.0751783358779192e-4
59.0,2.5390550568409216e-6
60.0,9.361850093829341e-4
61.0,9.590253376563771e-4
62.0,2.945269705119461e-4
63.0,-8.877633272834874e-6
64.0,-1.0996873965270967e-4
65.0,-4.17827184985113e-5
66.0,-9.030906128633407e-5
67.0,0.0011584269739775075
68.0,0.001091046787666235
69.0,0.0017661035999361895
70.0,0.0015817462619967877
71.0,7.647593062618144e-4
72.0,8.395810867635921e-4
73.0,-0.0011957208665958955
74.0,8.068149052064757e-4
75.0,8.796768853733089e-4
76.0,7.545141261038339e-4
77.0,0.0010502448598972514
78.0,0.001034418002161319
79.0,9.736178770500051e-4
80.0,9.477009740920636e-4
81.0,0.0011073715375153601
82.0,9.839660827171777e-4
84.0,0.00122242507078384
85.0,-2.607434588996449e-4
86.0,-2.6515639257087984e-4
88.0,-8.459376679963315e-4
89.0,-0.0030319555562939486
90.0,-0.0016240497416048938
91.0,-0.0016980392112129808
92.0,-0.0010383961899266732
93.0,-0.0015833034146607236
94.0,-0.002236354692029851
95.0,-0.0010626876625042584
96.0,-8.881339128248938e-5
97.0,-1.4489133509161653e-4
98.0,-1.3037813577491258e-4
99.0,-1.3320009891225324e-4
100.0,-3.987039747723125e-5
101.0,-2.9685761086056665e-4
102.0,-4.644950182367681e-4
103.0,-9.728372490472118e-5
104.0,-1.883354354681915e-4
105.0,-0.00403406375479051
106.0,-1.283910357291215e-4
107.0,-4.2239747707660514e-4
108.0,-2.7129216647965435e-4
110.0,-5.495737599707666e-6
111.0,-1.397982316542811e-4
112.0,-3.178601822586761e-5
113.0,-8.901800231840532e-5
114.0,-7.32000180672668e-5
115.0,-1.0606546100802991e-4
116.0,-1.2907571022570323e-4
117.0,-2.1706033629132214e-4
118.0,-2.5381497985363003e-4
119.0,-6.655060066486238e-5
120.0,-2.3674849021438572e-4
121.0,-8.209715380010728e-5
122.0,-8.765470900993584e-5
123.0,-1.768725386562314e-4
124.0,-2.663898596800962e-4
125.0,-2.585052222318364e-5
126.0,-5.391464874089318e-5
127.0,-1.1657474878952706e-4
129.0,-9.742864747374563e-5
130.0,-3.198643289509693e-4
131.0,-5.7538046128297725e-5
132.0,-1.591957951188472e-4
133.0,-4.404444933660743e-5
134.0,-2.310677595556316e-4
135.0,-2.6353914412801256e-4
136.0,-2.686123352927725e-4
137.0,-2.243608931726867e-4
138.0,-1.2753473344868653e-4
139.0,-6.437531810330912e-5
140.0,-1.9542328416629132e-4
141.0,-9.125816756259807e-7
143.0,9.609474316696389e-6
144.0,5.511261701254585e-6
145.0,-3.4313777447624364e-4
146.0,-6.943224593284599e-4
147.0,-1.302103218659177e-4
148.0,-8.285664002091313e-5
149.0,-8.702211480996673e-5
150.0,-8.457834316084646e-5
151.0,-7.851755691690928e-5
152.0,-3.003749986471424e-5
153.0,-1.4075676108108609e-4
154.0,-1.871741036039914e-4
155.0,-4.44132223943884e-5
156.0,-7.848067560126746e-5
157.0,-7.365016533838322e-5
158.0,-1.5643052134522133e-4
159.0,-3.1526488129835926e-4
161.0,-4.164912211850392e-5
162.0,-7.616837024087794e-4
163.0,-3.726141079514527e-4
164.0,-4.293953796195062e-5
166.0,-7.977187682060701e-5
167.0,-4.376239350816848e-5
168.0,-1.802828951980912e-5
169.0,-4.481641658520017e-5
171.0,-2.445913750453445e-4
172.0,-7.940811494100047e-4
173.0,-5.737717900522266e-4
174.0,0.0016569948762658571
175.0,1.9075676352220693e-4
176.0,-4.857695892553815e-5
177.0,-1.1713734537366928e-4
178.0,0.001223987665162501
179.0,3.818298852035241e-4
180.0,1.3194586036855674e-4
181.0,-2.5804043585815982e-5
182.0,5.595475669037748e-4
183.0,1.1527761887044784e-4
184.0,0.0011234108984737572
185.0,0.001310547017461974
186.0,0.001100447348948145
187.0,0.0011313228476483184
188.0,9.012345679012344e-4
189.0,0.0016504996886541026
190.0,1.666309593315406e-4
191.0,1.3343324996126007e-4
192.0,2.613125997218766e-4
193.0,1.2459528768870703e-5
194.0,4.748557693803292e-5
195.0,-1.3923438425175535e-4
196.0,-1.8348585360154047e-5
197.0,1.073402876409851e-4
198.0,-4.315304838869321e-5
199.0,-3.086858236413505e-5
200.0,-1.4191620227633713e-4
202.0,-9.200083956179854e-5
203.0,-5.064563058529241e-5
204.0,1.042274126255021e-4
205.0,-4.839992060737235e-6
206.0,6.254989997214207e-5
207.0,3.985612312799657e-5
208.0,1.1983738510904444e-4
209.0,-1.5638768249522817e-5
210.0,-2.982421033910611e-4
