rgn_id,score,year
16.0,0.9261597426895523,2012.0
16.0,0.9267189814140476,2013.0
16.0,0.9266136370809256,2014.0
16.0,0.9273753757896146,2015.0
16.0,0.9264009675977957,2016.0
17.0,0.9277083887610597,2011.0
17.0,0.9278257463595216,2012.0
17.0,0.928230963184787,2013.0
17.0,0.9280407899376087,2014.0
17.0,0.9282239224457264,2015.0
17.0,0.9276378023455994,2016.0
18.0,0.9341539449740889,2011.0
18.0,0.9342890537194051,2012.0
18.0,0.9345642617833024,2013.0
18.0,0.9344299130383993,2014.0
18.0,0.9348068903839833,2015.0
18.0,0.934534037625303,2016.0
19.0,0.9374867107687211,2011.0
19.0,0.9376382649382352,2012.0
19.0,0.9379574779763847,2013.0
19.0,0.9378059238068707,2014.0
19.0,0.9378059238068707,2015.0
19.0,0.9374907197685424,2016.0
20.0,0.9216376024685738,2011.0
20.0,0.921359404020143,2012.0
20.0,0.9228735392616928,2013.0
20.0,0.9226397583645135,2014.0
20.0,0.9209145588189641,2015.0
20.0,0.920425203251333,2016.0
21.0,0.9037033425402409,2011.0
21.0,0.9020913102865032,2012.0
21.0,0.9043635289883651,2013.0
21.0,0.9043635289883651,2014.0
21.0,0.9032505468691682,2015.0
21.0,0.9032505468691682,2016.0
24.0,0.9138901073897476,2011.0
24.0,0.9142059164063815,2012.0
24.0,0.914732682200447,2013.0
24.0,0.9145098869304636,2014.0
24.0,0.914792052878295,2015.0
24.0,0.9128339903663273,2016.0
25.0,0.9143613496491242,2011.0
25.0,0.914381554023517,2012.0
25.0,0.9150043272779969,2013.0
25.0,0.9147999196194482,2014.0
25.0,0.9148432869266947,2015.0
25.0,0.9132813639334391,2016.0
26.0,0.9327728570692336,2011.0
26.0,0.9327728570692336,2012.0
26.0,0.9333246819413507,2013.0
26.0,0.933138917698609,2014.0
26.0,0.9335040368364765,2015.0
26.0,0.9322027806615302,2016.0
28.0,0.9365433271028135,2011.0
28.0,0.9367135982156071,2012.0
28.0,0.9370541404411944,2013.0
28.0,0.9370541404411944,2014.0
28.0,0.9375250624903323,2015.0
28.0,0.9370139227807245,2016.0
29.0,0.9348900250192721,2011.0
29.0,0.9350518408724747,2012.0
29.0,0.9353950914095761,2013.0
29.0,0.9354049008249241,2014.0
29.0,0.9358785083747511,2015.0
29.0,0.9353731167170259,2016.0
30.0,0.9382433109380588,2011.0
30.0,0.9384175543420108,2012.0
30.0,0.9387660411499148,2013.0
30.0,0.9387660411499148,2014.0
30.0,0.9392490759325106,2015.0
30.0,0.9387260039387368,2016.0
31.0,0.9355721647709146,2011.0
31.0,0.9357366294603967,2012.0
31.0,0.9360976860936865,2013.0
31.0,0.9356817147857991,2014.0
31.0,0.9362368092455475,2015.0
31.0,0.9357109352367589,2016.0
32.0,0.9341313278325037,2011.0
32.0,0.9343119235658038,2012.0
32.0,0.9348045136799231,2013.0
32.0,0.9347428109039261,2014.0
32.0,0.9352407409317781,2015.0
32.0,0.9346985865665091,2016.0
33.0,0.9359858532272325,2011.0
33.0,0.9361626878868258,2012.0
33.0,0.9365163572060123,2013.0
33.0,0.9363395225464192,2014.0
33.0,0.9368281353682814,2015.0
33.0,0.9362972793629728,2016.0
34.0,0.956003530815199,2011.0
34.0,0.9562008163678518,2012.0
34.0,0.956693691954502,2013.0
34.0,0.9564964064018492,2014.0
34.0,0.9571961629700364,2015.0
34.0,0.9565053634340585,2016.0
35.0,0.9384015594541911,2011.0
35.0,0.9385964912280702,2012.0
35.0,0.9389863547758285,2013.0
35.0,0.9387914230019493,2014.0
35.0,0.9393318702755425,2015.0
35.0,0.9387466471592294,2016.0
36.0,0.9262446731109032,2011.0
36.0,0.9264109759900219,2012.0
36.0,0.9269098846273777,2013.0
36.0,0.926743581748259,2014.0
36.0,0.9271970878835153,2015.0
36.0,0.9267810712428498,2016.0
37.0,0.9336212106910694,2011.0
37.0,0.9337999114214935,2012.0
37.0,0.9341929452299321,2013.0
37.0,0.9340383560280312,2014.0
37.0,0.9345945590416284,2015.0
37.0,0.9341292284290202,2016.0
38.0,0.9346713463043699,2011.0
38.0,0.9348486270033013,2012.0
38.0,0.9352031884011641,2013.0
38.0,0.9346713463043699,2014.0
38.0,0.9353374812881761,2015.0
38.0,0.934805285386151,2016.0
39.0,0.9478803086414912,2011.0
39.0,0.9478781091964201,2012.0
39.0,0.9482357622810164,2013.0
39.0,0.9478382969610654,2014.0
39.0,0.948144319290389,2015.0
39.0,0.9471725905732296,2016.0
40.0,0.9301257237822869,2011.0
40.0,0.9301251829309406,2012.0
40.0,0.9305085913312671,2013.0
40.0,0.9303402025687847,2014.0
40.0,0.9304425686357498,2015.0
40.0,0.9291380890591494,2016.0
41.0,0.9342022671794418,2011.0
41.0,0.9343852918728334,2012.0
41.0,0.934723433944964,2013.0
41.0,0.9345937912756704,2014.0
41.0,0.9347251188859634,2015.0
41.0,0.9341473738339593,2016.0
42.0,0.9286339842961661,2011.0
42.0,0.9288099885672558,2012.0
42.0,0.9291641669123715,2013.0
42.0,0.9290048443967599,2014.0
42.0,0.9294892868500026,2015.0
42.0,0.9288285738399464,2016.0
43.0,0.9383481002530173,2011.0
43.0,0.9385179128156157,2012.0
43.0,0.9388575379408124,2013.0
43.0,0.9383540649219397,2014.0
43.0,0.9383550643150992,2015.0
43.0,0.9380152227797951,2016.0
44.0,0.9394368791307408,2011.0
44.0,0.9395574674280315,2012.0
44.0,0.9400224211597884,2013.0
44.0,0.9398321481034544,2014.0
44.0,0.940161662551057,2015.0
44.0,0.9396676358081687,2016.0
45.0,0.915002428475456,2011.0
45.0,0.9150595105470488,2012.0
45.0,0.9157672415609404,2013.0
45.0,0.9158146437874596,2014.0
45.0,0.9158074614478511,2015.0
45.0,0.9148362392121244,2016.0
46.0,0.9294840611050678,2011.0
46.0,0.9296703635760254,2012.0
46.0,0.930304159025647,2013.0
46.0,0.9303071705968033,2014.0
46.0,0.9306700163162881,2015.0
46.0,0.9300087290619721,2016.0
47.0,0.9254476430912978,2011.0
47.0,0.9254111774636731,2012.0
47.0,0.9260427214076162,2013.0
47.0,0.9261211304406692,2014.0
47.0,0.9263760978771254,2015.0
47.0,0.9255439583651981,2016.0
48.0,0.9337890885151096,2011.0
48.0,0.933428519278285,2012.0
48.0,0.9341295514922585,2013.0
48.0,0.9343109199901201,2014.0
48.0,0.9347566247304101,2015.0
48.0,0.9340087702040959,2016.0
49.0,0.9133001571649911,2011.0
49.0,0.9133049571093362,2012.0
49.0,0.9140477108162864,2013.0
49.0,0.9140477108162864,2014.0
49.0,0.9140269038980059,2015.0
49.0,0.9129836213721392,2016.0
50.0,0.9046150042196527,2011.0
50.0,0.9044670240495202,2012.0
50.0,0.9053801500359221,2013.0
50.0,0.9053801500359221,2014.0
50.0,0.9052606407905834,2015.0
50.0,0.9040774010950815,2016.0
51.0,0.9176617411411417,2011.0
51.0,0.9172483925314511,2012.0
51.0,0.9186131092081721,2013.0
51.0,0.9186131092081721,2014.0
51.0,0.9181088760615049,2015.0
51.0,0.916286144435568,2016.0
52.0,0.9001997209197331,2011.0
52.0,0.8995560531708228,2012.0
52.0,0.9014870564175538,2013.0
52.0,0.9014870564175538,2014.0
52.0,0.900199720919733,2015.0
52.0,0.8982687176730021,2016.0
53.0,0.9173001302615374,2011.0
53.0,0.9167507649480986,2012.0
53.0,0.9172419192837976,2013.0
53.0,0.9176301657899121,2014.0
53.0,0.9173028666617885,2015.0
53.0,0.9159170283076953,2016.0
54.0,0.9124875386388323,2011.0
54.0,0.9120232189022869,2012.0
54.0,0.9135671076824773,2013.0
54.0,0.9135671076824773,2014.0
54.0,0.9135948953852117,2015.0
54.0,0.9116840585802873,2016.0
55.0,0.9468793507375161,2011.0
55.0,0.9468793507375161,2012.0
55.0,0.9476796070867609,2013.0
55.0,0.9488799916106284,2014.0
55.0,0.9500053601445472,2015.0
55.0,0.9496046306831202,2016.0
56.0,0.9552390494767851,2011.0
56.0,0.9552390494767851,2012.0
56.0,0.9558689323923222,2013.0
56.0,0.9558689323923222,2014.0
56.0,0.9570724688329465,2015.0
56.0,0.9567571549799109,2016.0
57.0,0.9469843649701745,2011.0
57.0,0.9469843649701745,2012.0
57.0,0.947692128897037,2013.0
57.0,0.9487537747873308,2014.0
57.0,0.9492515169844506,2015.0
57.0,0.949552675813225,2016.0
58.0,0.9419355181222224,2011.0
58.0,0.9419355181222224,2012.0
58.0,0.9425508992357116,2013.0
58.0,0.9434739709059454,2014.0
58.0,0.9425981937970356,2015.0
58.0,0.9426846722425727,2016.0
59.0,0.9161976628412724,2011.0
59.0,0.9161976628412724,2012.0
59.0,0.9179583922863283,2013.0
59.0,0.9179583922863283,2014.0
59.0,0.9129337539432177,2015.0
59.0,0.9129337539432177,2016.0
60.0,0.8958579881656804,2011.0
60.0,0.8953320184089414,2012.0
60.0,0.8963839579224194,2013.0
60.0,0.8979618671926364,2014.0
60.0,0.8967061923583662,2015.0
60.0,0.8972332015810277,2016.0
61.0,0.8865378046363984,2011.0
61.0,0.8854240104645213,2012.0
61.0,0.8866039807134108,2013.0
61.0,0.8883739360867448,2014.0
61.0,0.8852023910199202,2015.0
61.0,0.8852023910199202,2016.0
62.0,0.9202194698430898,2011.0
62.0,0.920114244350659,2012.0
62.0,0.9209110215196059,2013.0
62.0,0.9221061872730263,2014.0
62.0,0.919886891598515,2015.0
62.0,0.9202271703343469,2016.0
63.0,0.9197413440161369,2011.0
63.0,0.9197413440161369,2012.0
63.0,0.9204071632782055,2013.0
63.0,0.9213995579346657,2014.0
63.0,0.9223620747756257,2015.0
63.0,0.9222601922047989,2016.0
64.0,0.9126742757797452,2011.0
64.0,0.912361655261837,2012.0
64.0,0.912361655261837,2013.0
64.0,0.912361655261837,2014.0
64.0,0.9131761922687068,2015.0
64.0,0.9130359165506352,2016.0
65.0,0.9140508349418383,2011.0
65.0,0.9140508349418383,2012.0
65.0,0.9147095196344427,2013.0
65.0,0.9139870912619087,2014.0
65.0,0.9138886267141557,2015.0
65.0,0.9134843937424222,2016.0
66.0,0.9209373326165778,2011.0
66.0,0.9209373326165778,2012.0
66.0,0.9213005253431152,2013.0
66.0,0.9211478480497476,2014.0
66.0,0.9210656777545707,2015.0
66.0,0.9207978401967253,2016.0
67.0,0.890119860557113,2011.0
67.0,0.8886967166864808,2012.0
67.0,0.8901400110089064,2013.0
67.0,0.8923159993381212,2014.0
67.0,0.8893340291170252,2015.0
67.0,0.8893340291170252,2016.0
68.0,0.8994777917717237,2011.0
68.0,0.8982847932390228,2012.0
68.0,0.8994777917717237,2013.0
68.0,0.9012672895707748,2014.0
68.0,0.9004481054341532,2015.0
68.0,0.9004481054341532,2016.0
69.0,0.9089329135348824,2011.0
69.0,0.904164248007417,2012.0
69.0,0.904164248007417,2013.0
69.0,0.904164248007417,2014.0
69.0,0.8963655942589145,2015.0
69.0,0.8963655942589145,2016.0
70.0,0.9124337582337395,2011.0
70.0,0.9076649739030973,2012.0
70.0,0.9076649739030973,2013.0
70.0,0.9076649739030973,2014.0
70.0,0.8969379177660256,2015.0
70.0,0.8969379177660256,2016.0
71.0,0.91077806157771,2011.0
71.0,0.9083134192873216,2012.0
71.0,0.9083134192873216,2013.0
71.0,0.9083134192873216,2014.0
71.0,0.9085889731199677,2015.0
71.0,0.9085889731199677,2016.0
72.0,0.9161822964850798,2011.0
72.0,0.9135385341919301,2012.0
72.0,0.9135385341919301,2013.0
72.0,0.9135385341919301,2014.0
72.0,0.9132138585328445,2015.0
72.0,0.9132138585328445,2016.0
73.0,0.9132503312024407,2011.0
73.0,0.9108340966522063,2012.0
73.0,0.9115681910507584,2013.0
73.0,0.9122062956541123,2014.0
73.0,0.9061236033985307,2015.0
73.0,0.9019270752073908,2016.0
74.0,0.8985338429893295,2011.0
74.0,0.8953137839071296,2012.0
74.0,0.8953137839071296,2013.0
74.0,0.8953137839071296,2014.0
74.0,0.8977945697339645,2015.0
74.0,0.8977945697339645,2016.0
75.0,0.9090795562399765,2011.0
75.0,0.9058070727240645,2012.0
75.0,0.9058070727240645,2013.0
75.0,0.9058070727240645,2014.0
75.0,0.9048211195496663,2015.0
75.0,0.9048211195496663,2016.0
76.0,0.8925037683316611,2011.0
76.0,0.8907353263270358,2012.0
76.0,0.8917746950403784,2013.0
76.0,0.8937811180825941,2014.0
76.0,0.8938142585930198,2015.0
76.0,0.8938142585930198,2016.0
77.0,0.9001352343111777,2011.0
77.0,0.8986898288596219,2012.0
77.0,0.9001352343111777,2013.0
77.0,0.9023033424885113,2014.0
77.0,0.9014453328194226,2015.0
77.0,0.9014453328194226,2016.0
78.0,0.8997748354841675,2011.0
78.0,0.8983698791034875,2012.0
78.0,0.8997748354841675,2013.0
78.0,0.9018822700551873,2014.0
78.0,0.8998334263075557,2015.0
78.0,0.8998334263075557,2016.0
79.0,0.9023189487547788,2011.0
79.0,0.90100991845034,2012.0
79.0,0.9023462082946145,2013.0
79.0,0.9042893090963959,2014.0
79.0,0.9019222657087784,2015.0
79.0,0.9018402837750887,2016.0
80.0,0.8976088563120159,2011.0
80.0,0.8968369151189574,2012.0
80.0,0.8981789441717786,2013.0
80.0,0.9001919877510103,2014.0
80.0,0.9006617168535644,2015.0
80.0,0.9006617168535644,2016.0
81.0,0.8980004000812988,2011.0
81.0,0.8963646752276239,2012.0
81.0,0.8980004000812988,2013.0
81.0,0.900453987361811,2014.0
81.0,0.8995312790470619,2015.0
81.0,0.8995312790470619,2016.0
82.0,0.8969041762397564,2011.0
82.0,0.8963094455912324,2012.0
82.0,0.8974989068882806,2013.0
82.0,0.8992830988338527,2014.0
82.0,0.8966860523662709,2015.0
82.0,0.8966860523662709,2016.0
84.0,0.8984495246660217,2011.0
84.0,0.8979039230509138,2012.0
84.0,0.8989411187271129,2013.0
84.0,0.9004969122414116,2014.0
84.0,0.8965264803441283,2015.0
84.0,0.8965264803441283,2016.0
85.0,0.9616578662842019,2011.0
85.0,0.9619198841772149,2012.0
85.0,0.9626401921386415,2013.0
85.0,0.9626401921386415,2014.0
85.0,0.9642946030513428,2015.0
85.0,0.9639339619969619,2016.0
86.0,0.9566628874826129,2011.0
86.0,0.9568901880565619,2012.0
86.0,0.9577334728617446,2013.0
86.0,0.9577334728617446,2014.0
86.0,0.961467328203888,2015.0
86.0,0.9610450180618106,2016.0
88.0,0.9474811319250159,2011.0
88.0,0.9474811319250159,2012.0
88.0,0.9486951643955454,2013.0
88.0,0.9486951643955454,2014.0
88.0,0.9510117167743956,2015.0
88.0,0.9510117167743956,2016.0
89.0,0.9109570482628563,2011.0
89.0,0.9106253609864542,2012.0
89.0,0.9131210654864462,2013.0
89.0,0.9131210654864462,2014.0
89.0,0.9131210654864462,2015.0
89.0,0.9161419175849931,2016.0
90.0,0.8995664322097713,2011.0
90.0,0.8995664322097713,2012.0
90.0,0.9014967507714648,2013.0
90.0,0.9014967507714648,2014.0
90.0,0.9032133673059822,2015.0
90.0,0.9049299838404995,2016.0
91.0,0.8952815580613468,2011.0
91.0,0.8952815580613468,2012.0
91.0,0.8999214604439945,2013.0
91.0,0.8999214604439945,2014.0
91.0,0.9015407900183582,2015.0
91.0,0.903160119592722,2016.0
92.0,0.9396719473961673,2011.0
92.0,0.9396719473961673,2012.0
92.0,0.9412236872280025,2013.0
92.0,0.9412236872280025,2014.0
92.0,0.9441647134451058,2015.0
92.0,0.9435809458636265,2016.0
93.0,0.8572285899080861,2011.0
93.0,0.8572285899080861,2012.0
93.0,0.8641088067349513,2013.0
93.0,0.8641088067349513,2014.0
93.0,0.8641088067349513,2015.0
93.0,0.8664436596536707,2016.0
94.0,0.930027168897258,2011.0
94.0,0.930027168897258,2012.0
94.0,0.9330199214399592,2013.0
94.0,0.9330199214399592,2014.0
94.0,0.9330199214399592,2015.0
94.0,0.9351322989331426,2016.0
95.0,0.8850773385693699,2011.0
95.0,0.884943731503105,2012.0
95.0,0.8913516709129227,2013.0
95.0,0.8913516709129227,2014.0
95.0,0.8955783805195708,2015.0
95.0,0.8972759097287103,2016.0
96.0,0.9341762880744251,2011.0
96.0,0.9341762880744251,2012.0
96.0,0.9348425451738018,2013.0
96.0,0.9342189469983527,2014.0
96.0,0.9343316896234466,2015.0
96.0,0.9339874426208793,2016.0
97.0,0.9351297854414233,2011.0
97.0,0.9351297854414233,2012.0
97.0,0.9357899739021285,2013.0
97.0,0.9351418056406463,2014.0
97.0,0.9355000534920578,2015.0
97.0,0.9348390468019979,2016.0
98.0,0.9283582089552239,2011.0
98.0,0.9283582089552239,2012.0
98.0,0.9290605794556628,2013.0
98.0,0.9283582089552239,2014.0
98.0,0.9288498168498168,2015.0
98.0,0.9281465201465201,2016.0
99.0,0.9412480524805248,2011.0
99.0,0.9412480524805248,2012.0
99.0,0.9418253382533824,2013.0
99.0,0.9412480524805248,2014.0
99.0,0.9414733454826051,2015.0
99.0,0.9408954341722898,2016.0
100.0,0.9027561634721021,2011.0
100.0,0.9027561634721021,2012.0
100.0,0.9028291650911519,2013.0
100.0,0.9017715684422964,2014.0
100.0,0.9032323159843266,2015.0
100.0,0.9021360448989836,2016.0
101.0,0.921732220961481,2011.0
101.0,0.9217537599710748,2012.0
101.0,0.9206846683602269,2013.0
101.0,0.9206767590443308,2014.0
101.0,0.9223612988011216,2015.0
101.0,0.921675057178307,2016.0
102.0,0.9256792309245191,2011.0
102.0,0.9258942834584049,2012.0
102.0,0.925766378203083,2013.0
102.0,0.9254387698665315,2014.0
102.0,0.9255397754751934,2015.0
102.0,0.9248420955150704,2016.0
103.0,0.9505925067824269,2011.0
103.0,0.9505925067824269,2012.0
103.0,0.9513007121142909,2013.0
103.0,0.9513007121142909,2014.0
103.0,0.9529015447557111,2015.0
103.0,0.9525469808798194,2016.0
104.0,0.9254689417939747,2011.0
104.0,0.9254689417939747,2012.0
104.0,0.9262366580072792,2013.0
104.0,0.9258190261015264,2014.0
104.0,0.9272159143741497,2015.0
104.0,0.9264769689485101,2016.0
105.0,0.9039014373716633,2011.0
105.0,0.9003422313483914,2012.0
105.0,0.9003422313483914,2013.0
105.0,0.9003422313483914,2014.0
105.0,0.9003422313483914,2015.0
105.0,0.9039014373716633,2016.0
106.0,0.9349698475988357,2011.0
106.0,0.9349698475988357,2012.0
106.0,0.9356085542660161,2013.0
106.0,0.9349698475988357,2014.0
106.0,0.9355065115172598,2015.0
106.0,0.9348670390338195,2016.0
107.0,0.9590277777777777,2011.0
107.0,0.9597222222222221,2012.0
107.0,0.9604166666666667,2013.0
107.0,0.9604166666666667,2014.0
107.0,0.9607638888888889,2015.0
107.0,0.9604166666666667,2016.0
108.0,0.9574229691876751,2011.0
108.0,0.957703081232493,2012.0
108.0,0.9582633053221289,2013.0
108.0,0.9582633053221289,2014.0
108.0,0.9590606379249912,2015.0
108.0,0.9590606379249912,2016.0
110.0,0.9576586413961987,2011.0
110.0,0.9577024004276593,2012.0
110.0,0.9581232649809507,2013.0
110.0,0.95816885332163,2014.0
110.0,0.9583617382253423,2015.0
110.0,0.9581835324446382,2016.0
111.0,0.9575203911600806,2011.0
111.0,0.957563395841713,2012.0
111.0,0.9580025045990034,2013.0
111.0,0.9580025045990034,2014.0
111.0,0.9585955837137715,2015.0
111.0,0.9583758484207049,2016.0
112.0,0.9573433640063448,2011.0
112.0,0.9573511986896702,2012.0
112.0,0.9577734533989002,2013.0
112.0,0.9577734533989002,2014.0
112.0,0.9576642711507731,2015.0
112.0,0.9573105063349509,2016.0
113.0,0.9566929676651714,2011.0
113.0,0.9568064750646865,2012.0
113.0,0.9572495167644176,2013.0
113.0,0.9572495167644176,2014.0
113.0,0.9577294531530671,2015.0
113.0,0.9572860431112011,2016.0
114.0,0.957734877088971,2011.0
114.0,0.9577405444025264,2012.0
114.0,0.9581566285932234,2013.0
114.0,0.9581566285932234,2014.0
114.0,0.9585882374269707,2015.0
114.0,0.9581977773475705,2016.0
115.0,0.9579007529283586,2011.0
115.0,0.9579031450218828,2012.0
115.0,0.9583141506229552,2013.0
115.0,0.9583141506229552,2014.0
115.0,0.9587343783706949,2015.0
115.0,0.9584255038643422,2016.0
116.0,0.9586567858503966,2011.0
116.0,0.9586745316087741,2012.0
116.0,0.959084210647926,2013.0
116.0,0.959084210647926,2014.0
116.0,0.9594675154562946,2015.0
116.0,0.9590841879969703,2016.0
117.0,0.958420173511953,2011.0
117.0,0.9584687834444042,2012.0
117.0,0.9588736377383666,2013.0
117.0,0.9588736377383666,2014.0
117.0,0.9587857782342589,2015.0
117.0,0.9584939680323905,2016.0
118.0,0.9590902791348447,2011.0
118.0,0.9591245245249969,2012.0
118.0,0.9595502089210605,2013.0
118.0,0.9595502089210605,2014.0
118.0,0.9596549887784142,2015.0
118.0,0.9594762493081531,2016.0
119.0,0.9587860239734761,2011.0
119.0,0.9587860239734761,2012.0
119.0,0.9591940831420556,2013.0
119.0,0.9591940831420556,2014.0
119.0,0.9591628381827463,2015.0
119.0,0.9587544665645739,2016.0
120.0,0.9570412419153529,2011.0
120.0,0.9570649585890297,2012.0
120.0,0.9575023129983027,2013.0
120.0,0.9575023129983027,2014.0
120.0,0.9574795241335033,2015.0
120.0,0.9572369313194958,2016.0
121.0,0.9593014426727411,2011.0
121.0,0.9593014426727411,2012.0
121.0,0.9597064034421665,2013.0
121.0,0.9597064034421665,2014.0
121.0,0.9596757852077,2015.0
121.0,0.9592705167173253,2016.0
122.0,0.9591776356102834,2011.0
122.0,0.9591776356102834,2012.0
122.0,0.9595834486333409,2013.0
122.0,0.9595834486333409,2014.0
122.0,0.9599060494606154,2015.0
122.0,0.9596277648936297,2016.0
123.0,0.9588355428183936,2011.0
123.0,0.9588422954437821,2012.0
123.0,0.9592470611535074,2013.0
123.0,0.9592470611535074,2014.0
123.0,0.959183158339398,2015.0
123.0,0.9588387666777515,2016.0
124.0,0.9602104531454115,2011.0
124.0,0.9602104531454115,2012.0
124.0,0.9606131425352653,2013.0
124.0,0.9606131425352653,2014.0
124.0,0.9605354058721934,2015.0
124.0,0.9603339090385723,2016.0
125.0,0.957747988378575,2011.0
125.0,0.9577760634505063,2012.0
125.0,0.9581798972162555,2013.0
125.0,0.9587184717935608,2014.0
125.0,0.9587882443005302,2015.0
125.0,0.9584515451210903,2016.0
126.0,0.9420506648136883,2011.0
126.0,0.9420582506179319,2012.0
126.0,0.9422657737893508,2013.0
126.0,0.9431626974620416,2014.0
126.0,0.9439537044003043,2015.0
126.0,0.9439029815550944,2016.0
127.0,0.9601661292726184,2011.0
127.0,0.9601661292726184,2012.0
127.0,0.9605646749379945,2013.0
127.0,0.9605646749379945,2014.0
127.0,0.9608079835111115,2015.0
127.0,0.9604091398005504,2016.0
129.0,0.9566170398885547,2011.0
129.0,0.9567292096853528,2012.0
129.0,0.9572299942490604,2013.0
129.0,0.9572299942490604,2014.0
129.0,0.9574215266814136,2015.0
129.0,0.9569775630681888,2016.0
130.0,0.9614921289013062,2011.0
130.0,0.9616638000141084,2012.0
130.0,0.9621505509619371,2013.0
130.0,0.9621505509619371,2014.0
130.0,0.9619332332782231,2015.0
130.0,0.9616430811112359,2016.0
131.0,0.9547737353190614,2011.0
131.0,0.9549264569249871,2012.0
131.0,0.9554514828056445,2013.0
131.0,0.9554514828056445,2014.0
131.0,0.9554251220873221,2015.0
131.0,0.9549578807969262,2016.0
132.0,0.9542013122415414,2011.0
132.0,0.9541949003823319,2012.0
132.0,0.9547194377216779,2013.0
132.0,0.9548821014298855,2014.0
132.0,0.9551545428730365,2015.0
132.0,0.9546889949526806,2016.0
133.0,0.9570206658952988,2011.0
133.0,0.9571299561701796,2012.0
133.0,0.9576158564728089,2013.0
133.0,0.9576158564728089,2014.0
133.0,0.9574218420271011,2015.0
133.0,0.9569457584155526,2016.0
134.0,0.9655184051423028,2011.0
134.0,0.9657256736868733,2012.0
134.0,0.9662215225558644,2013.0
134.0,0.9662215225558644,2014.0
134.0,0.9660061228333089,2015.0
134.0,0.9657581983988134,2016.0
135.0,0.9579334118607549,2011.0
135.0,0.958120751858145,2012.0
135.0,0.958668611303051,2013.0
135.0,0.9585904818300711,2014.0
135.0,0.9584166775893257,2015.0
135.0,0.9580478200157606,2016.0
136.0,0.9616130090123973,2011.0
136.0,0.9617177400639377,2012.0
136.0,0.9622070364477225,2013.0
136.0,0.9622070364477225,2014.0
136.0,0.9619623882558302,2015.0
136.0,0.9615713043825486,2016.0
137.0,0.9519356925346828,2011.0
137.0,0.9518575743544786,2012.0
137.0,0.9523918589141838,2013.0
137.0,0.9523918589141838,2014.0
137.0,0.9529740910346777,2015.0
137.0,0.9525332894954541,2016.0
