rgn_id,score
248100.0,0.8668713989647078
248200.0,0.8707154222421175
248300.0,0.9142198059678689
248400.0,0.9008597114553242
248500.0,0.8363025184290906
248600.0,0.8827326862084943
258410.0,0.8918293881560845
258420.0,0.8646707253516226
258431.0,0.8841896327793748
258432.0,0.8937096401893966
258441.0,0.8968093339601803
258442.0,0.8896187282597312
258510.0,0.9195673623444552
258520.0,0.9087406161076904
258600.0,0.910587774985118
258700.0,0.9156170123878837
288100.0,0.872601743746726
288200.0,0.8666284989375043
288300.0,0.8817991400658721
