rgn_id,score,year
260.0,0.7709913588900718,2011.0
260.0,0.7709913588900718,2012.0
260.0,0.7709913588900718,2013.0
260.0,0.7709913588900718,2014.0
260.0,0.7709913588900718,2015.0
260.0,0.7701173596465241,2016.0
261.0,0.94735867380723,2011.0
261.0,0.94735867380723,2012.0
261.0,0.9491417942896035,2013.0
261.0,0.9491417942896035,2014.0
261.0,0.9486012383036334,2015.0
261.0,0.9485645738216935,2016.0
262.0,0.9497638246913326,2011.0
262.0,0.9497638246913326,2012.0
262.0,0.9517640741344935,2013.0
262.0,0.9517640741344935,2014.0
262.0,0.9508737866325508,2015.0
262.0,0.9508507014460696,2016.0
263.0,0.9478356337721386,2011.0
263.0,0.9478356337721386,2012.0
263.0,0.9494199732759235,2013.0
263.0,0.9494199732759235,2014.0
263.0,0.9496985647167738,2015.0
263.0,0.9489483523005687,2016.0
264.0,0.9560172677203397,2011.0
264.0,0.9560172677203397,2012.0
264.0,0.9573263590783837,2013.0
264.0,0.9573263590783837,2014.0
264.0,0.9577374394015771,2015.0
264.0,0.9570863795939052,2016.0
266.0,0.9350629959898747,2011.0
266.0,0.9350575579944761,2012.0
266.0,0.9371303259281721,2013.0
266.0,0.9371310938139791,2014.0
266.0,0.9375175305248072,2015.0
266.0,0.9371594321691624,2016.0
267.0,0.9443467648282601,2011.0
267.0,0.9443468421404754,2012.0
267.0,0.9461691825406584,2013.0
267.0,0.9461691825406584,2014.0
267.0,0.9469732784107392,2015.0
267.0,0.9467333872627011,2016.0
269.0,0.9382760076833446,2011.0
269.0,0.9380690586814101,2012.0
269.0,0.940080201263657,2013.0
269.0,0.9397323498739487,2014.0
269.0,0.9406312039937599,2015.0
269.0,0.9402187821223823,2016.0
270.0,0.9313001580095731,2011.0
270.0,0.9311536158705601,2012.0
270.0,0.9336034960657748,2013.0
270.0,0.9330364337086857,2014.0
270.0,0.9339153128663038,2015.0
270.0,0.9335481401974614,2016.0
272.0,0.939803313306566,2011.0
272.0,0.9398354751050033,2012.0
272.0,0.9418887344345492,2013.0
272.0,0.940094069094178,2014.0
272.0,0.9402633185218469,2015.0
272.0,0.9399996339840565,2016.0
273.0,0.9240718317430151,2011.0
273.0,0.9240834162683274,2012.0
273.0,0.9272481213280929,2013.0
273.0,0.9257144775097924,2014.0
273.0,0.9262419946252095,2015.0
273.0,0.9262419946252095,2016.0
274.0,0.9285913671390746,2011.0
274.0,0.9285895052392356,2012.0
274.0,0.9306164399075808,2013.0
274.0,0.9285467039130237,2014.0
274.0,0.9294915379722423,2015.0
274.0,0.9285133069273139,2016.0
275.0,0.9231548185499188,2011.0
275.0,0.9231548185499188,2012.0
275.0,0.9253190961447165,2013.0
275.0,0.9244349207173675,2014.0
275.0,0.9248795857697437,2015.0
275.0,0.9240834196238955,2016.0
276.0,0.9279797100365283,2011.0
276.0,0.9279816798697915,2012.0
276.0,0.930583912579606,2013.0
276.0,0.9304558848571217,2014.0
276.0,0.9314869484788165,2015.0
276.0,0.9314449332602549,2016.0
277.0,0.9201374785278086,2011.0
277.0,0.9201381834654773,2012.0
277.0,0.9226254313674455,2013.0
277.0,0.9226254313674455,2014.0
277.0,0.923623879193035,2015.0
277.0,0.9230075327979369,2016.0
