rgn_id,trend_lm,year,ico_trend
206,0.00294381818181814,2010,0.01472
207,0.00317048484848481,2010,0.01585
208,-0.00896969696969689,2010,-0.04485
209,0.000522000000000001,2010,0.00261
210,0.0037285454545454,2010,0.01864
212,-0.00176290909090909,2010,-0.00881
213,0.0127272727272726,2010,0.06364
214,-0.00299042424242422,2010,-0.01495
215,-2.45120009442449e-17,2010,0
216,0.00350824242424237,2010,0.01754
218,0.0041717575757575,2010,0.02086
219,0.0109085454545453,2010,0.05454
220,0.00740793939393933,2010,0.03704
221,0.00740793939393933,2010,0.03704
222,-0.00399999999999999,2010,-0.02
223,-0.000757757575757545,2010,-0.00379
224,0.00386363636363631,2010,0.01932
231,0.000865757575757565,2010,0.00433
232,0,2010,0
244,0.00666666666666659,2010,0.03333
245,0.00740793939393935,2010,0.03704
247,0.00100999999999997,2010,0.00505
248,0.00740793939393935,2010,0.03704
249,0.00740793939393935,2010,0.03704
250,0.00636363636363627,2010,0.03182
1,0.00646545454545445,2011,0.03233
2,-0.0064649696969697,2011,-0.03232
3,2.45120009442449e-17,2011,0
5,0.00153254545454545,2011,0.00766
6,-0.00157575757575756,2011,-0.00788
7,-0.00112587878787876,2011,-0.00563
8,-0.00143236363636368,2011,-0.00716
9,-0.00131339393939393,2011,-0.00657
10,-0.00175066666666667,2011,-0.00875
11,-0.00131339393939393,2011,-0.00657
12,-0.0064649696969697,2011,-0.03232
13,-0.00131339393939393,2011,-0.00657
14,0.0056168484848484,2011,0.02808
15,0.00235812121212118,2011,0.01179
16,0.00401212121212117,2011,0.02006
17,0.00326387878787875,2011,0.01632
18,-0.000232545454545466,2011,-0.00116
19,-0.00157575757575756,2011,-0.00788
20,0.00963636363636355,2011,0.04818
21,0.0107067272727272,2011,0.05353
24,-0.00196969696969696,2011,-0.00985
25,0.00102551515151513,2011,0.00513
28,0.00387878787878781,2011,0.01939
29,-0.00323199999999999,2011,-0.01616
31,0.00323151515151514,2011,0.01616
32,0.00831127272727262,2011,0.04156
37,0.00378799999999998,2011,0.01894
38,-0.00323200000000004,2011,-0.01616
39,0.004242606060606,2011,0.02121
40,0.00153284848484847,2011,0.00766
41,0.00443327272727267,2011,0.02217
42,0.00275757575757574,2011,0.01379
43,0.00306448484848482,2011,0.01532
44,0.00367666666666662,2011,0.01838
45,-0.00121175757575759,2011,-0.00606
46,0.00352630303030299,2011,0.01763
47,0.000952181818181811,2011,0.00476
48,0.00413199999999997,2011,0.02066
49,-0.00175066666666669,2011,-0.00875
50,-0.00498266666666663,2011,-0.02491
51,-1.22560004721224e-17,2011,0
52,-1.22560004721224e-17,2011,0
53,0.00349690909090905,2011,0.01748
54,0.00363636363636361,2011,0.01818
56,0.00757581818181808,2011,0.03788
59,0.00969599999999991,2011,0.04848
60,-0.00626199999999995,2011,-0.03131
61,0.00561945454545447,2011,0.0281
62,0.00494909090909087,2011,0.02475
63,0.00573545454545448,2011,0.02868
64,0.00609672727272722,2011,0.03048
65,0.0115139999999999,2011,0.05757
66,0.00690818181818171,2011,0.03454
67,-0.00282799999999995,2011,-0.01414
68,-0.00509090909090904,2011,-0.02545
71,-2.45120009442449e-17,2011,0
72,-2.45120009442449e-17,2011,0
73,0.00181854545454543,2011,0.00909
74,-2.45120009442449e-17,2011,0
75,-2.45120009442449e-17,2011,0
76,-0.00254545454545448,2011,-0.01273
77,-2.45120009442449e-17,2011,0
78,-1.22560004721224e-17,2011,0
79,-0.0013126060606061,2011,-0.00656
80,0.000303090909090924,2011,0.00152
81,-0.00282799999999998,2011,-0.01414
82,-0.00318181818181817,2011,-0.01591
84,-0.00282799999999995,2011,-0.01414
85,0.00727272727272724,2011,0.03636
86,0.00727272727272724,2011,0.03636
88,0.00727272727272724,2011,0.03636
89,0.0116363636363635,2011,0.05818
91,0.00831127272727264,2011,0.04156
92,0.00831127272727264,2011,0.04156
93,0.00831127272727264,2011,0.04156
94,1.22560004721224e-17,2011,0
95,0.0116363636363635,2011,0.05818
96,0.00163636363636364,2011,0.00818
97,0.000404181818181837,2011,0.00202
98,0.0109090909090908,2011,0.05455
99,0.00686945454545448,2011,0.03435
100,0.0061818181818181,2011,0.03091
101,0.00324563636363635,2011,0.01623
102,0.00393981818181815,2011,0.0197
103,0.0109090909090908,2011,0.05455
104,0.00561927272727269,2011,0.0281
105,1.22560004721224e-17,2011,0
106,0.00677763636363632,2011,0.03389
108,0.00272763636363637,2011,0.01364
110,0.00532545454545449,2011,0.02663
111,0.00745454545454541,2011,0.03727
112,0.00690963636363629,2011,0.03455
113,0.00568181818181815,2011,0.02841
114,0.00454545454545454,2011,0.02273
115,0.0074025454545454,2011,0.03701
116,0.00797254545454537,2011,0.03986
117,0.0062125454545454,2011,0.03106
118,0.00745454545454538,2011,0.03727
119,0.00413181818181814,2011,0.02066
120,0.0086358181818181,2011,0.04318
121,-0.00212163636363633,2011,-0.01061
122,0.00454545454545452,2011,0.02273
123,0.00745454545454538,2011,0.03727
124,0.00378781818181816,2011,0.01894
125,0.00272636363636364,2011,0.01363
126,0.00745454545454534,2011,0.03727
127,0.00454545454545452,2011,0.02273
129,0.00496927272727267,2011,0.02485
130,0.00525309090909082,2011,0.02627
131,0.0056283636363636,2011,0.02814
132,0.00532545454545447,2011,0.02663
133,0.00716327272727267,2011,0.03582
134,0.00618181818181808,2011,0.03091
135,0.00688709090909084,2011,0.03444
136,0.00621254545454538,2011,0.03106
137,0.00609672727272722,2011,0.03048
138,0.00438490909090905,2011,0.02192
139,0.00532399999999996,2011,0.02662
140,0.00863727272727264,2011,0.04319
141,0.0174545454545453,2011,0.08727
143,0.00290909090909086,2011,0.01455
144,0.0036363636363636,2011,0.01818
145,0.00581818181818178,2011,0.02909
146,0.00148133333333329,2011,0.00741
147,-0.00121254545454545,2011,-0.00606
149,-0.0064649696969697,2011,-0.03232
150,-0.0064649696969697,2011,-0.03232
151,0.000969696969696962,2011,0.00485
152,0.0013333333333333,2011,0.00667
153,-0.0014331515151515,2011,-0.00717
154,0.00107733333333332,2011,0.00539
155,-0.00143236363636365,2011,-0.00716
156,-0.00277042424242422,2011,-0.01385
158,-0.0064649696969697,2011,-0.03232
159,-0.0064649696969697,2011,-0.03232
161,0.00138521212121207,2011,0.00693
162,0.0025243636363636,2011,0.01262
163,0.00408109090909089,2011,0.02041
164,-0.00127272727272724,2011,-0.00636
166,0.00621127272727267,2011,0.03106
167,0.00163636363636363,2011,0.00818
168,0.00148745454545452,2011,0.00744
169,0.00378799999999995,2011,0.01894
171,0.00324127272727271,2011,0.01621
172,0.0032470909090909,2011,0.01624
173,0.00496927272727267,2011,0.02485
175,0.00727272727272718,2011,0.03636
176,-0.00969745454545445,2011,-0.04849
177,0.00727272727272718,2011,0.03636
179,0.00378781818181816,2011,0.01894
180,0.00237690909090907,2011,0.01188
181,0.00281109090909087,2011,0.01406
182,0.00204545454545454,2011,0.01023
183,0.00193181818181813,2011,0.00966
184,0.000330727272727276,2011,0.00165
185,1.22560004721224e-17,2011,0
186,-0.00318181818181817,2011,-0.01591
187,-0.00282799999999997,2011,-0.01414
188,-2.45120009442449e-17,2011,0
190,-2.45120009442449e-17,2011,0
191,0.00413199999999997,2011,0.02066
192,-3.67680014163673e-17,2011,0
193,0.00163636363636363,2011,0.00818
194,-0.00115690909090906,2011,-0.00578
195,0.00745454545454538,2011,0.03727
196,0.0061818181818181,2011,0.03091
197,0.00618181818181809,2011,0.03091
198,0.00561945454545447,2011,0.0281
199,0.00969745454545442,2011,0.04849
200,0.0044154545454545,2011,0.02208
202,0.00249472727272725,2011,0.01247
203,0.00144848484848484,2011,0.00724
204,0.00757581818181813,2011,0.03788
205,0.00302975757575753,2011,0.01515
206,0.00393975757575755,2011,0.0197
207,0.00424309090909085,2011,0.02122
208,-0.00896969696969694,2011,-0.04485
209,0.00104393939393938,2011,0.00522
210,0.0046114545454545,2011,0.02306
212,-0.00143236363636365,2011,-0.00716
213,0.0145454545454544,2011,0.07273
214,-0.0029901212121212,2011,-0.01495
215,-2.45120009442449e-17,2011,0
216,0.00443327272727267,2011,0.02217
218,0.00524145454545448,2011,0.02621
219,0.012466909090909,2011,0.06233
220,0.00828345454545448,2011,0.04142
221,0.00828345454545448,2011,0.04142
222,-0.00290909090909093,2011,-0.01455
223,0.00015145454545456,2011,0.00076
224,0.00465909090909082,2011,0.0233
231,0.00190466666666664,2011,0.00952
232,0,2011,0
244,0.00745454545454538,2011,0.03727
245,0.00828345454545448,2011,0.04142
247,0.000605999999999976,2011,0.00303
248,0.00828345454545448,2011,0.04142
249,0.00828345454545448,2011,0.04142
250,0.00727272727272718,2011,0.03636
1,0.0082835151515144,2012,0.04142
2,-0.00363654545454575,2012,-0.01818
3,2.45120009442465e-17,2012,0
5,0.00206696969696951,2012,0.01033
6,-0.00096969696969701,2012,-0.00485
7,-0.000692848484848514,2012,-0.00346
8,-0.000881454545454661,2012,-0.00441
9,-0.000808242424242455,2012,-0.00404
10,-0.00107733333333341,2012,-0.00539
11,-0.000808242424242478,2012,-0.00404
12,-0.00363654545454575,2012,-0.01818
13,-0.00080824242424248,2012,-0.00404
14,0.00638448484848436,2012,0.03192
15,0.0028295151515149,2012,0.01415
16,0.00443636363636336,2012,0.02218
17,0.0039164242424239,2012,0.01958
18,0.000373818181818068,2012,0.00187
19,-0.00096969696969701,2012,-0.00485
20,0.00990909090909035,2012,0.04955
21,0.0110097575757569,2012,0.05505
24,-0.0012121212121213,2012,-0.00606
25,0.00158466666666646,2012,0.00792
28,0.00496969696969652,2012,0.02485
29,-0.00181800000000014,2012,-0.00909
31,0.00414072727272693,2012,0.0207
32,0.00865757575757524,2012,0.04329
37,0.00383842424242404,2012,0.01919
38,-0.00181800000000018,2012,-0.00909
39,0.00503496969696929,2012,0.02517
40,0.0020678787878786,2012,0.01034
41,0.00503939393939356,2012,0.0252
42,0.00327272727272705,2012,0.01636
43,0.00363678787878758,2012,0.01818
44,0.00436333333333297,2012,0.02182
45,-0.000745696969697058,2012,-0.00373
46,0.00451842424242386,2012,0.02259
47,0.00147133333333316,2012,0.00736
48,0.00418696969696946,2012,0.02093
49,-0.00107733333333344,2012,-0.00539
50,-0.00444399999999987,2012,-0.02222
51,-1.22560004721232e-17,2012,0
52,-1.22560004721232e-17,2012,0
53,0.00354357575757557,2012,0.01772
54,0.00378787878787858,2012,0.01894
56,0.00767678787878743,2012,0.03838
59,0.0100999999999994,2012,0.0505
60,-0.00585799999999975,2012,-0.02929
61,0.00561933333333301,2012,0.0281
62,0.00521848484848454,2012,0.02609
63,0.00587539393939361,2012,0.02938
64,0.00627503030302994,2012,0.03138
65,0.011850666666666,2012,0.05925
66,0.00711012121212079,2012,0.03555
67,-0.00323199999999977,2012,-0.01616
68,-0.00581818181818142,2012,-0.02909
71,-2.45120009442465e-17,2012,0
72,-2.45120009442465e-17,2012,0
73,0.00272751515151492,2012,0.01364
74,-2.45120009442465e-17,2012,0
75,-2.45120009442465e-17,2012,0
76,-0.00290909090909069,2012,-0.01455
77,-2.45120009442465e-17,2012,0
78,-1.22560004721232e-17,2012,0
79,-0.000807757575757672,2012,-0.00404
80,0.000101030303030327,2012,0.00051
81,-0.0032319999999998,2012,-0.01616
82,-0.00363636363636341,2012,-0.01818
84,-0.00323199999999977,2012,-0.01616
85,0.00757575757575716,2012,0.03788
86,0.00757575757575716,2012,0.03788
88,0.00757575757575716,2012,0.03788
89,0.0121212121212114,2012,0.06061
91,0.00865757575757524,2012,0.04329
92,0.00865757575757524,2012,0.04329
93,0.00865757575757524,2012,0.04329
94,1.22560004721232e-17,2012,0
95,0.0121212121212114,2012,0.06061
96,0.00157575757575751,2012,0.00788
97,0.000134727272727304,2012,0.00067
98,0.0113636363636357,2012,0.05682
99,0.00686951515151476,2012,0.03435
100,0.00618181818181782,2012,0.03091
101,0.0036352121212119,2012,0.01818
102,0.00430351515151487,2012,0.02152
103,0.0113636363636357,2012,0.05682
104,0.00561927272727242,2012,0.0281
105,1.22560004721232e-17,2012,0
106,0.00694296969696931,2012,0.03471
108,0.0031820606060604,2012,0.01591
110,0.00545539393939362,2012,0.02728
111,0.00763636363636319,2012,0.03818
112,0.00711163636363594,2012,0.03556
113,0.00575757575757544,2012,0.02879
114,0.00460606060606037,2012,0.02303
115,0.00761903030302986,2012,0.0381
116,0.00820569696969648,2012,0.04103
117,0.00636412121212084,2012,0.03182
118,0.00763636363636321,2012,0.03818
119,0.00418690909090886,2012,0.02093
120,0.00888836363636314,2012,0.04444
121,-0.00242472727272711,2012,-0.01212
122,0.00460606060606036,2012,0.02303
123,0.00763636363636321,2012,0.03818
124,0.00383836363636341,2012,0.01919
125,0.00262527272727257,2012,0.01313
126,0.00763636363636317,2012,0.03818
127,0.00460606060606036,2012,0.02303
129,0.00509042424242395,2012,0.02545
130,0.00541478787878754,2012,0.02707
131,0.00580157575757544,2012,0.02901
132,0.00545539393939359,2012,0.02728
133,0.00738369696969654,2012,0.03692
134,0.0061818181818178,2012,0.03091
135,0.00713503030302989,2012,0.03568
136,0.00636412121212084,2012,0.03182
137,0.00627503030302994,2012,0.03138
138,0.00449175757575734,2012,0.02246
139,0.0054538787878785,2012,0.02727
140,0.00888987878787828,2012,0.04445
141,0.0181818181818171,2012,0.09091
143,0.00399999999999965,2012,0.02
144,0.00439393939393909,2012,0.02197
145,0.00690909090909044,2012,0.03455
146,0.00228933333333305,2012,0.01145
147,-0.000746181818181862,2012,-0.00373
149,-0.00363654545454575,2012,-0.01818
150,-0.00363654545454575,2012,-0.01818
151,0.0019393939393937,2012,0.0097
152,0.00206060606060581,2012,0.0103
153,-0.000881939393939455,2012,-0.00441
154,0.00215466666666639,2012,0.01077
155,-0.000881454545454627,2012,-0.00441
156,-0.00155836363636375,2012,-0.00779
158,-0.00363654545454575,2012,-0.01818
159,-0.00363654545454575,2012,-0.01818
161,0.00277042424242386,2012,0.01385
162,0.00255793939393924,2012,0.01279
163,0.00450545454545425,2012,0.02253
164,-0.00145454545454535,2012,-0.00727
166,0.0063626666666663,2012,0.03181
167,0.00157575757575749,2012,0.00788
168,0.00143236363636355,2012,0.00716
169,0.00383842424242402,2012,0.01919
171,0.00353121212121189,2012,0.01766
172,0.00363648484848463,2012,0.01818
173,0.00541357575757541,2012,0.02707
175,0.00878787878787813,2012,0.04394
176,-0.00848527272727239,2012,-0.04243
177,0.00757575757575712,2012,0.03788
179,0.00424248484848457,2012,0.02121
180,0.00293642424242402,2012,0.01468
181,0.00347224242424213,2012,0.01736
182,0.00227272727272714,2012,0.01136
183,0.00238636363636344,2012,0.01193
184,0.000110242424242438,2012,0.00055
185,1.22560004721232e-17,2012,0
186,-0.00363636363636341,2012,-0.01818
187,-0.00323199999999979,2012,-0.01616
188,-2.45120009442465e-17,2012,0
190,-2.45120009442465e-17,2012,0
191,0.00418696969696946,2012,0.02093
192,-3.67680014163697e-17,2012,0
193,0.00157575757575749,2012,0.00788
194,-0.000881454545454521,2012,-0.00441
195,0.0076363636363632,2012,0.03818
196,0.0061818181818178,2012,0.03091
197,0.00618181818181781,2012,0.03091
198,0.00561933333333299,2012,0.0281
199,0.0101015151515145,2012,0.05051
200,0.0044153939393937,2012,0.02208
202,0.00299351515151492,2012,0.01497
203,0.00195345454545437,2012,0.00977
204,0.00767678787878745,2012,0.03838
205,0.00363593939393908,2012,0.01818
206,0.00467593939393905,2012,0.02338
207,0.00503593939393901,2012,0.02518
208,-0.0079999999999998,2012,-0.04
209,0.00153218181818165,2012,0.00766
210,0.0051518181818178,2012,0.02576
212,-0.000881454545454626,2012,-0.00441
213,0.0151515151515143,2012,0.07576
214,-0.00266654545454539,2012,-0.01333
215,-2.45120009442465e-17,2012,0
216,0.00503939393939356,2012,0.0252
218,0.00588327272727232,2012,0.02942
219,0.0129863636363629,2012,0.06493
220,0.00848551515151467,2012,0.04243
221,0.00848551515151467,2012,0.04243
222,-0.00157575757575768,2012,-0.00788
223,0.00106066666666652,2012,0.0053
224,0.00507575757575723,2012,0.02538
231,0.00294357575757541,2012,0.01472
232,0,2012,0
244,0.00763636363636321,2012,0.03818
245,0.00848551515151465,2012,0.04243
247,0.000201999999999995,2012,0.00101
248,0.00848551515151465,2012,0.04243
249,0.00848551515151465,2012,0.04243
250,0.00757575757575712,2012,0.03788
1,0.00969745454545444,2013,0.04849
2,-1.22560004721224e-17,2013,0
3,2.45120009442449e-17,2013,0
5,0.00317212121212121,2013,0.01586
6,-0.000121212121212085,2013,-0.00061
7,0.000692848484848481,2013,0.00346
8,0.000881454545454528,2013,0.00441
9,0.000808242424242433,2013,0.00404
10,-0.000134666666666643,2013,-0.00067
11,0.000808242424242438,2013,0.00404
12,-1.22560004721224e-17,2013,0
13,0.000808242424242433,2013,0.00404
14,0.00747509090909083,2013,0.03738
15,0.00377212121212117,2013,0.01886
16,0.00476363636363632,2013,0.02382
17,0.00522133333333329,2013,0.02611
18,0.00191230303030303,2013,0.00956
19,0.000969696969696985,2013,0.00485
20,0.0104848484848484,2013,0.05242
21,0.0116493939393938,2013,0.05825
24,0.00121212121212121,2013,0.00606
25,0.0029832727272727,2013,0.01492
28,0.00690909090909084,2013,0.03455
29,0.001818,2013,0.00909
31,0.0057572727272727,2013,0.02879
32,0.00831127272727265,2013,0.04156
37,0.00449509090909088,2013,0.02248
38,-2.45120009442449e-17,2013,0
39,0.00554757575757571,2013,0.02774
40,0.00381509090909088,2013,0.01908
41,0.00590096969696966,2013,0.0295
42,0.00415151515151514,2013,0.02076
43,0.00461303030303028,2013,0.02307
44,0.00480757575757573,2013,0.02404
45,0.00158515151515149,2013,0.00793
46,0.00529018181818177,2013,0.02645
47,0.00199048484848484,2013,0.00995
48,0.00391139393939391,2013,0.01956
49,-0.000134666666666691,2013,-0.00067
50,-0.00336666666666661,2013,-0.01683
51,-1.22560004721224e-17,2013,0
52,0.00363599999999996,2013,0.01818
53,0.00331048484848482,2013,0.01655
54,0.00363636363636362,2013,0.01818
56,0.00717169696969691,2013,0.03586
59,0.00969599999999992,2013,0.04848
60,-0.00491533333333329,2013,-0.02458
61,0.00617066666666661,2013,0.03085
62,0.00568987878787877,2013,0.02845
63,0.00554903030303026,2013,0.02775
64,0.0065956363636363,2013,0.03298
65,0.0120530303030302,2013,0.06027
66,0.00723139393939387,2013,0.03616
67,-0.00215466666666663,2013,-0.01077
68,-0.00606060606060599,2013,-0.0303
71,-2.45120009442449e-17,2013,0
72,-2.45120009442449e-17,2013,0
73,0.00433606060606058,2013,0.02168
74,-2.45120009442449e-17,2013,0
75,-2.45120009442449e-17,2013,0
76,-0.00303030303030297,2013,-0.01515
77,0.0015583636363636,2013,0.00779
78,0.00181799999999998,2013,0.00909
79,0.000807757575757555,2013,0.00404
80,0.000808242424242438,2013,0.00404
81,-0.00215466666666665,2013,-0.01077
82,-0.00242424242424241,2013,-0.01212
84,-0.00336666666666662,2013,-0.01683
85,0.00863636363636358,2013,0.04318
86,0.00863636363636358,2013,0.04318
88,0.00863636363636358,2013,0.04318
89,0.0116363636363635,2013,0.05818
91,0.00986963636363628,2013,0.04935
92,0.00986963636363628,2013,0.04935
93,0.00986963636363628,2013,0.04935
94,1.22560004721224e-17,2013,0
95,0.0116363636363635,2013,0.05818
96,0.00212103030303028,2013,0.01061
97,0.000673636363636395,2013,0.00337
98,0.0118183636363635,2013,0.05909
99,0.00713860606060598,2013,0.03569
100,0.00678787878787871,2013,0.03394
101,0.00428496969696968,2013,0.02142
102,0.00470775757575752,2013,0.02354
103,0.0122727272727272,2013,0.06136
104,0.00617018181818179,2013,0.03085
105,1.22560004721224e-17,2013,0
106,0.00754890909090905,2013,0.03774
108,0.00419945454545454,2013,0.021
110,0.00593127272727265,2013,0.02966
111,0.00830303030303027,2013,0.04152
112,0.00747503030303023,2013,0.03738
113,0.00537878787878782,2013,0.02689
114,0.00539393939393938,2013,0.02697
115,0.00800890909090903,2013,0.04004
116,0.00862503030303021,2013,0.04313
117,0.00691933333333327,2013,0.0346
118,0.00830303030303023,2013,0.04152
119,0.00490309090909085,2013,0.02452
120,0.00934315151515141,2013,0.04672
121,-0.00070721212121214,2013,-0.00354
122,0.00539393939393935,2013,0.02697
123,0.00830303030303023,2013,0.04152
124,0.00449515151515146,2013,0.02248
125,0.0032315151515151,2013,0.01616
126,0.00830303030303021,2013,0.04152
127,0.00539393939393935,2013,0.02697
129,0.00529248484848481,2013,0.02646
130,0.00562981818181809,2013,0.02815
131,0.00603224242424236,2013,0.03016
132,0.0056716363636363,2013,0.02836
133,0.00767745454545448,2013,0.03839
134,0.0067878787878787,2013,0.03394
135,0.00714418181818177,2013,0.03572
136,0.00661660606060601,2013,0.03308
137,0.00659563636363631,2013,0.03298
138,0.00488412121212119,2013,0.02442
139,0.00593036363636362,2013,0.02965
140,0.00934406060606055,2013,0.04672
141,0.0174545454545453,2013,0.08727
143,0.00484848484848479,2013,0.02424
144,0.00484848484848483,2013,0.02424
145,0.00751515151515147,2013,0.03758
146,0.00309733333333334,2013,0.01549
147,0.000746181818181831,2013,0.00373
