rgn_id,score
248100,-0.061376035495834286
248200,-0.07902434330112199
248300,-0.10647081071481061
248400,-0.09834711266057694
248500,0.022026086624582965
248600,-0.05774426607863215
258410,-0.05881420019248377
258420,0.028623587125312933
258431,-0.0934332180256125
258432,-0.08511837289466707
258441,-0.09766328672479108
258442,-0.11317203759533143
258510,-0.15513430871549164
258520,-0.1319472028237147
258600,-0.15316537481947107
258700,-0.1634436707271633
288100,-0.02760281119856927
288200,-0.02737532546400044
288300,-0.024540316446333404
