rgn_id,score
1.0,-2.250325201392452e-4
2.0,-2.0192695234483397e-4
3.0,-3.3866472408846293e-4
4.0,-0.0018501061429430287
5.0,-1.060303273091888e-4
6.0,-7.668792569303144e-5
7.0,-1.1458038022502649e-4
8.0,-1.0736788040061124e-4
9.0,-1.6810765462984496e-4
10.0,-2.747538848949991e-4
11.0,-1.6693394837089353e-4
12.0,-2.9927183407924246e-4
13.0,-1.4200152009280636e-4
14.0,-5.1071322546682207e-5
15.0,-5.7147882971001816e-5
16.0,-2.4372744993535488e-4
17.0,-1.1484016464995497e-4
18.0,-8.716857666385424e-5
19.0,-1.1592620552688536e-4
20.0,-2.705905767133174e-4
21.0,-5.349871160585422e-4
24.0,-9.51257220681987e-5
25.0,-9.212140146603e-5
26.0,-1.35729063491114e-4
28.0,-1.9028388865149765e-4
29.0,-1.9182635297399758e-4
30.0,-1.32610173768066e-4
31.0,-1.6326883471087087e-4
32.0,-2.613432952814602e-4
33.0,-1.733309725207664e-4
34.0,-4.3313934194406527e-4
35.0,-3.3304499324784124e-4
36.0,-2.9698208468657014e-4
37.0,-2.8026230190514735e-4
38.0,-1.8779415105566458e-4
39.0,-1.4562151539785316e-4
40.0,-1.2330755241754136e-4
41.0,-1.7752167640793429e-4
42.0,-1.8448610706074981e-4
43.0,-8.965881233100298e-5
44.0,-1.2651710454215844e-4
45.0,1.9036135780334708e-5
46.0,-9.147164993244682e-5
47.0,-1.2168938349826985e-4
48.0,-1.8316491998308189e-4
49.0,5.231372783050774e-5
50.0,3.439102591146285e-5
51.0,-1.3549174830149773e-4
52.0,-1.169722159410721e-4
53.0,-2.1191233861615386e-4
54.0,-1.460302196802858e-4
55.0,-2.806372776536799e-4
56.0,-2.7288345528111047e-4
57.0,-9.462047094355706e-5
58.0,-4.9742953610476675e-5
59.0,-3.0878569202849875e-4
60.0,1.5925229510009952e-4
61.0,1.0112316752105034e-4
62.0,-4.5118714372573477e-5
63.0,-2.1526953925742807e-4
64.0,-2.367355381777614e-4
65.0,-2.117888659099063e-4
66.0,-2.3916536558889244e-4
67.0,4.1440401422361046e-5
68.0,6.24748745534308e-5
69.0,0.0013986515815570515
70.0,0.0014382600827996988
71.0,7.380855500752819e-4
72.0,8.705544697990297e-4
73.0,-0.0013843774869321866
74.0,7.439106037479638e-4
75.0,9.20271164896631e-4
76.0,3.3842725807876965e-4
77.0,1.1385480097308411e-4
78.0,1.2264299484446861e-4
79.0,1.2275828380754845e-4
80.0,3.875006057274619e-5
81.0,1.5548490570032317e-5
82.0,3.396950178866756e-4
84.0,2.5387595136813627e-4
85.0,-2.8179935905695117e-4
86.0,-3.0162197981625164e-4
88.0,-7.603596425410621e-4
89.0,-0.0022408567032508836
90.0,-0.0015862972682535775
91.0,-0.0016624277309349536
92.0,-0.0010331808156588053
93.0,-0.001434519051689534
94.0,-0.0015655841135337164
95.0,-0.001343845428149894
96.0,-2.1233810331912895e-4
97.0,-2.4598087951813587e-4
98.0,-2.582486920851065e-4
99.0,-2.61041342856637e-4
100.0,-1.7174258345057877e-4
101.0,-2.765437674488428e-4
102.0,-4.2259652392659283e-4
103.0,-2.844130965500639e-4
104.0,-2.982400054612217e-4
105.0,-0.0024280489617160036
106.0,-2.5993806812950635e-4
107.0,-4.4072233536714286e-4
108.0,-2.9649955124395015e-4
110.0,-1.1901898609486157e-4
111.0,-2.313920410071052e-4
112.0,-1.162281760672771e-4
113.0,-1.9248487539814032e-4
114.0,-1.7918382816337864e-4
115.0,-1.939235094242206e-4
116.0,-2.0349703956926902e-4
117.0,-2.5245461225652016e-4
118.0,-2.7726701894860943e-4
119.0,-1.4410483230559796e-4
120.0,-2.5463416227537706e-4
121.0,-1.6567810145295305e-4
122.0,-1.4878549357459663e-4
123.0,-2.1194082786194876e-4
124.0,-2.7597882578463037e-4
125.0,-1.7195429282392671e-4
126.0,-2.162953802544542e-4
127.0,-1.951529493063862e-4
129.0,-1.9500151139412725e-4
130.0,-3.367960581367071e-4
131.0,-1.4039715546177063e-4
132.0,-2.3400574003055484e-4
133.0,-1.2352269626332633e-4
134.0,-2.747137757906208e-4
135.0,-2.507931380198627e-4
136.0,-2.9906453272320277e-4
137.0,-3.2520856124201104e-4
138.0,-3.7012163584734006e-4
139.0,-1.8720934623042248e-4
140.0,-2.2173009650419472e-4
141.0,-4.0748153623659447e-4
143.0,-3.010374585422205e-4
144.0,-5.252917808259226e-4
145.0,-3.245303812820627e-4
146.0,-7.16477668900165e-4
147.0,-1.4119451475707077e-4
148.0,-1.176689294314575e-4
149.0,-1.5459337591915595e-4
150.0,-1.927829332996584e-4
151.0,-1.1006067307822978e-4
152.0,-6.891828559936498e-5
153.0,-1.7675265676475837e-4
154.0,-2.3125909336241441e-4
155.0,-1.1036309274111532e-4
156.0,-1.0841831655350427e-4
157.0,-1.0633146086769424e-4
158.0,-2.0097658388495778e-4
159.0,-2.652167204033728e-4
161.0,-8.083309051009054e-5
