"rgn_id","score"
1,0.683333333333334
2,0.683333333333334
3,0.683333333333334
4,0.683333333333334
5,0.683333333333334
6,0.683333333333334
7,0.683333333333334
8,0.683333333333334
9,0.683333333333334
10,0.683333333333334
11,0.683333333333334
12,0.683333333333334
13,0.683333333333334
14,0.715
15,0.548333333333333
16,0.681666666666667
17,0.683333333333334
18,0.683333333333334
19,0.683333333333334
20,0.668333333333333
21,0.700333333333333
24,0.501666666666667
25,0.59
26,0.560333333333333
28,0.461666666666667
29,0.461666666666667
30,0.461666666666667
31,0.516666666666667
32,0.461666666666667
33,0.461666666666667
34,0.461666666666667
35,0.461666666666667
36,0.461666666666667
37,0.575
38,0.489666666666667
39,0.489666666666667
40,0.536666666666667
41,0.383333333333333
42,0.403333333333333
43,0.475
44,0.461666666666667
45,0.461666666666667
46,0.461666666666667
47,0.33
48,0.606666666666667
49,0.477333333333333
50,0.683333333333333
51,0.593333333333333
52,0.575
53,0.401666666666667
54,0.685
55,0.537666666666667
56,0.421666666666667
57,0.537666666666667
58,0.537666666666667
59,0.688333333333333
60,0.537666666666667
61,0.51
62,0.518333333333333
63,0.477333333333333
64,0.365
65,0.445
66,0.45
67,0.455
68,0.583333333333333
69,0.566666666666667
70,0.608333333333333
71,0.551666666666667
72,0.521666666666667
73,0.541666666666667
74,0.525
75,0.508333333333333
76,0.575
77,0.575512820512821
78,0.461666666666667
79,0.656666666666667
80,0.488333333333333
81,0.55
82,0.475
84,0.465
85,0.665666666666667
86,0.665666666666667
88,0.665666666666667
89,
90,
91,
92,
93,
94,
95,0.665666666666667
96,0.335
97,0.408333333333333
98,0.404090909090909
99,0.408333333333333
100,0.418333333333333
101,0.488333333333333
102,0.561666666666667
103,0.418333333333333
104,0.418333333333333
105,
106,0.448333333333333
107,0.514523809523809
108,0.4925
110,0.4925
111,0.4925
112,0.4925
113,0.4925
114,0.351666666666667
115,0.46
116,0.611666666666667
117,0.4925
118,0.4925
119,0.4925
120,0.4925
121,0.4925
122,0.4925
123,0.4925
124,0.57
125,0.4925
126,0.485
127,0.4925
129,0.583333333333333
130,0.558333333333333
131,0.473333333333333
132,0.531666666666667
133,0.45
134,0.473333333333333
135,0.556666666666667
136,0.506666666666667
137,0.53
138,0.541666666666667
139,0.391666666666667
140,0.4925
141,0.665666666666667
143,0.61
144,0.665666666666667
145,0.665666666666667
146,0.683333333333334
147,0.683333333333334
148,0.683333333333334
149,0.683333333333334
150,0.683333333333334
151,0.683333333333334
152,0.683333333333334
153,0.683333333333334
154,0.683333333333334
155,0.683333333333334
156,0.683333333333334
157,0.683333333333334
158,0.683333333333334
159,0.683333333333334
161,0.683333333333334
162,0.685
163,0.746666666666667
164,0.514523809523809
166,0.476666666666667
167,0.461666666666667
168,0.458333333333333
169,0.504
171,0.555
172,0.46
173,0.508333333333333
174,0.756666666666667
175,0.696666666666667
176,0.751666666666667
177,0.736666666666667
178,0.576666666666667
179,0.675
180,0.728333333333333
181,0.653333333333333
182,0.595
183,0.566666666666667
184,0.568333333333333
185,0.712916666666667
186,0.533333333333333
187,0.521666666666667
188,0.541666666666667
189,0.568333333333333
190,0.706666666666667
191,0.511666666666667
192,0.575512820512821
193,0.404090909090909
194,0.318333333333333
195,0.416666666666667
196,0.428333333333333
197,0.446666666666667
198,0.45
199,0.418333333333333
200,0.358333333333333
202,0.416666666666667
203,0.546666666666667
204,0.451666666666667
205,0.371666666666667
206,0.671666666666667
207,0.53
208,0.768333333333333
209,0.745
209,0.64
210,0.733333333333333
212,0.683333333333334
214,0.438333333333333
215,0.533333333333333
216,0.588333333333333
218,0.7
219,0.723333333333333
220,0.4925
221,0.4925
222,0.746666666666667
223,0.721666666666667
224,0.601666666666667
227,0.665666666666667
228,0.665666666666667
231,0.375
232,0.503333333333333
237,0.560333333333333
244,0.4925
245,0.4925
247,0.658333333333333
248,0.4925
249,0.4925
250,0.4925
