rgn_id,score
1,0.937722092927848
2,0.936412575087092
3,0.929978012202474
4,0.900746547170412
5,0.939620451211883
6,0.944467525742653
7,0.944573334148479
8,0.945071888809595
9,0.941733907154179
10,0.943642632064089
11,0.936927939255503
12,0.922496559740838
13,0.935272359994473
14,0.937032055337836
15,0.933252504816886
16,0.924751199674787
17,0.941360818393049
18,0.939320147862493
19,0.943431722249365
20,0.902947111474487
21,0.901476152937742
24,0.89851500821675
25,0.910953393768106
26,0.942751892650612
28,0.941144862822005
29,0.941797101215074
30,0.942517117901054
31,0.940115019491678
32,0.934393688334915
33,0.941330171638429
34,0.937277995595498
35,0.936544171637889
36,0.932057132764969
37,0.933752079462666
38,0.940991600731019
39,0.947865439728219
40,0.942050653666014
41,0.936444523600108
42,0.935006639710986
43,0.938091222182801
44,0.940793972649788
45,0.927040453301022
46,0.926643530753451
47,0.940532983813582
48,0.93848180751296
49,0.930080105996094
50,0.926706035158035
51,0.903745116834042
52,0.907090201160536
53,0.932291393637093
54,0.905351559063396
55,0.931442546166682
56,0.946581658310478
57,0.936955263842018
58,0.940196915944951
59,0.88966195656594
60,0.887086027826768
61,0.875147308545512
62,0.927844525609841
63,0.932272116195719
64,0.932141731267394
65,0.937591037186329
66,0.941015484633768
67,0.854107901166104
68,0.86294754897106
69,0.900489632885991
70,0.899821692525865
71,0.865052564271683
72,0.872717267947595
73,0.900616286798935
74,0.88706247838302
75,0.873297934812718
76,0.878032642836927
77,0.875298971040909
78,0.870329670386175
79,0.865686240395659
80,0.860855182246732
81,0.842466220254456
82,0.874094483782896
84,0.878833174812738
85,0.949790691511293
86,0.947487793246089
88,0.933682236430454
89,0.911655900766255
90,0.902311554692409
91,0.898749859625847
92,0.922344261082992
93,0.913088797108041
94,0.935532247301256
95,0.87969599393185
96,0.947419847661031
97,0.949921649808666
98,0.946796291942814
99,0.947382514339765
100,0.920410676011218
101,0.926286536253932
102,0.925010345068908
103,0.94657769425542
104,0.94429630982972
105,0.913004656589127
106,0.945798666663938
107,0.928756268341353
108,0.936366057430309
110,0.946550758881739
111,0.939390589787107
112,0.948622138621159
113,0.94727752961351
114,0.948051045270992
115,0.944689998543025
116,0.944396258520365
117,0.936643591343297
118,0.936908448380343
119,0.950011611561532
120,0.94020450611353
121,0.948525289234224
122,0.948849260848073
123,0.946306686090226
124,0.943062795147921
125,0.947802345626347
126,0.94308394567734
127,0.948136684741197
129,0.942891634788457
130,0.937037004558901
131,0.945843817103889
132,0.941209942693703
133,0.949000633334853
134,0.941343609638389
135,0.933625880596239
136,0.941651550875943
137,0.938261958716011
138,0.930290130240125
139,0.943941279723139
140,0.944468724098717
141,0.895107818774089
143,0.899290033763605
144,0.870159882922546
145,0.879236068739268
146,0.838045754268109
147,0.920357655187731
148,0.937680644775059
149,0.935835401645658
150,0.943875972267524
151,0.930572774818593
152,0.945041408631928
153,0.927968832273568
154,0.904996629236953
155,0.938632899691159
156,0.942286754714342
157,0.944010356258078
158,0.943657982911045
159,0.924798064102616
161,0.948502066332463
162,0.919895650156929
163,0.915827938229694
164,0.951035998438101
166,0.946859644152852
167,0.944169811677865
168,0.943361585681271
169,0.938272943819096
171,0.9312704899689
172,0.862325536398141
173,0.876166830327507
174,0.876706369204604
175,0.884977073091781
176,0.887945587556965
177,0.883992642415034
178,0.911774400922506
179,0.902546070174602
180,0.895341432272053
181,0.909840154400915
182,0.903178745622604
183,0.933283806841948
184,0.870826203678663
185,0.890081008003022
186,0.868689646793251
187,0.876827734526632
188,0.89062980030722
189,0.909266029640252
190,0.909805024760757
191,0.93173139310658
192,0.902427654619716
193,0.936757002385872
194,0.933408162423751
195,0.94749952812049
196,0.938652924854599
197,0.907089562433978
198,0.93500195773036
199,0.92857034617094
200,0.94123051676184
202,0.938425193436856
203,0.935508985594401
204,0.888387466201764
205,0.917273922515728
206,0.910550984976418
207,0.921231651457886
208,0.900582744609212
209,0.901158839112195
210,0.933471738529266
212,0.944608729616283
213,0.889450383242975
214,0.86766894649241
215,0.914274168871172
216,0.927013376177877
218,0.88835099569417
219,0.87706331614399
220,0.951722117807719
221,0.949232663928316
222,0.891342279888657
223,0.866067698331252
224,0.896324381727847
227,0.897830178405129
228,0.893965611836198
231,0.926491575821136
232,0.881422924901186
237,0.910711944451296
244,0.945444462865695
245,0.946424524010535
247,0.925648681754414
248,0.950400686871743
249,0.951222781225782
250,0.945625057194239
255,0.940072091596959
