rgn_id,score
1,-0.144769564235579
2,-0.151818031519456
3,-0.160034563934523
4,0.160110352020756
5,-0.187181379928785
6,-0.198417678855609
7,-0.193596303076213
8,-0.186392441310013
9,-0.187458092922262
10,-0.154883115559081
11,-0.215198367908322
12,-0.192216850941356
13,-0.197520045215233
14,-0.201660544650788
15,-0.233272827263104
16,-0.188666677171695
17,-0.212277622813007
18,-0.187524509379915
19,-0.188938734852703
20,-0.203471042882482
21,-0.15557321983034
24,-0.282914363537181
25,-0.271363862252128
26,-0.195765923247571
28,-0.206681893159714
29,-0.223729013613089
30,-0.245535173691081
31,-0.189130218400639
32,-0.168651533058189
33,-0.209246477602655
34,-0.148886019408884
35,-0.174841635423195
36,-0.17976135118443
37,-0.170690926586587
38,-0.164800961636805
39,-0.165138195167355
40,-0.17439660650625
41,-0.189345887292247
42,-0.192064423463798
43,-0.192197263405225
44,-0.183680980855894
45,-0.285538288246553
46,-0.242538612342355
47,-0.184822037836528
48,-0.159910221337601
49,-0.280821464331963
50,-0.277732231270535
51,-0.249591897399921
52,-0.262546613583281
53,-0.160139920291208
54,-0.256489766791936
55,-0.159481567162028
56,-0.145814970001931
57,-0.160760153495729
58,-0.151103925114959
59,-0.099875783222544
60,-0.165907710989678
61,-0.172426155725763
62,-0.152731982826155
63,-0.148202365876023
64,-0.125636145574758
65,-0.136240569841267
66,-0.131042979701579
67,-0.183231172873537
68,-0.190343673240971
69,-0.136244765160949
70,-0.144993598819873
71,-0.183388840497936
72,-0.174992279036922
73,-0.0625947423676594
74,-0.139617139499911
75,-0.182410916620082
76,-0.15286051557503
77,-0.118665852593339
78,-0.131901657381658
79,-0.150222996716398
80,-0.156712462695803
81,-0.167761987719277
82,-0.137908650118341
84,-0.166304203905806
85,-0.136033267629505
86,-0.150875756362025
88,-0.123969079629485
89,0.32850424560634
90,0.0111668457895386
91,0.0549628122055717
92,-0.111185533350556
93,0.0711514142643503
94,0.264555242521113
95,-0.153574062374114
96,-0.126810184517055
97,-0.126040954786572
98,-0.122430600784219
99,-0.117765482515203
100,-0.157072719707731
101,-0.14111637196075
102,-0.147965383911549
103,-0.124174920769876
104,-0.142801999167406
105,0.38245340881025
106,-0.126386960659126
107,-0.138848868828527
108,-0.154301525688257
110,-0.115255632193214
111,-0.123088111469309
112,-0.111946155214964
113,-0.117582705096891
114,-0.109983725427091
115,-0.114123168088128
116,-0.115649115966163
117,-0.131593239500821
118,-0.133166259476847
119,-0.112302109805866
120,-0.129815325594261
121,-0.115668499092036
122,-0.115843363601237
123,-0.123297322599894
124,-0.13403797598269
125,-0.12424881413906
126,-0.122566026330579
127,-0.116140806892471
129,-0.127594563624814
130,-0.142543713061298
131,-0.119254441594913
132,-0.132503863165171
133,-0.116000132628732
134,-0.128554551942481
135,NaN
136,-0.133886758992662
137,-0.158904888547455
138,-0.146118996888318
139,-0.123263651282251
140,-0.127480117797125
141,-0.181078970280433
143,-0.107920164990452
144,0.0676598363866943
145,-0.0593033777101809
146,-0.201044106262771
147,-0.163485112656704
148,-0.15295434664612
149,-0.140214068761697
150,-0.147988391105322
151,-0.189887449198257
152,-0.199239999778846
153,-0.177165675484466
154,-0.194529997266508
155,-0.181237678172703
156,-0.170396013628953
157,-0.168740482189344
158,-0.142153970136814
159,-0.161823784389999
161,-0.19261937622619
162,-0.138417457217757
163,-0.110567983410538
164,-0.110415253315607
166,-0.114096160593823
167,-0.122497021689179
168,-0.127469983661984
169,-0.135270432980345
171,NaN
172,-0.141631931298853
173,-0.16788677236311
174,-0.142868433272335
175,-0.126869069350861
176,-0.12340814894128
177,-0.119827588900065
178,-0.14672651124225
179,-0.151804086187961
180,-0.153696708437659
181,-0.181219023547455
182,-0.157588265122227
183,-0.152437399142625
184,-0.166052069446716
185,-0.137466905747039
186,-0.1470539184994
187,-0.150211974054632
188,-0.151515151515152
189,-0.135939158587156
190,-0.259665699607345
191,-0.300795249879249
192,-0.242651008977495
193,-0.141802548001975
194,-0.143111954903653
195,-0.122811412230452
196,-0.133095362287487
197,-0.177527785137376
198,-0.142652791327374
199,-0.160745665159179
200,-0.139353683676141
202,-0.192709478966777
203,-0.183895114636835
204,-0.2247254590562
205,-0.252070810284351
206,-0.296966325062583
207,-0.246045933634193
208,-0.322178982112212
209,-0.231409209152987
210,NaN
212,-0.184268907131657
213,0.306125321616727
214,-0.211764078488868
215,-0.27572634240388
216,-0.25402227903899
218,-0.106410184522862
219,-0.171011718395027
220,-0.0985567690750854
221,-0.105995913482257
222,-0.134214108956205
223,-0.066283645953651
224,-0.131188551046305
227,-0.142533570191909
228,-0.155232950906315
231,-0.272186852474444
232,-0.139072847682119
237,-0.278033261541841
244,-0.122586494198701
245,-0.126674334524043
247,-0.224327967236841
248,-0.112627431827507
249,-0.104751096833912
250,-0.12081539355627
255,-0.233958134290681
