rgn_id,score
1,-0.157015930256101
2,-0.161894293651218
3,-0.176206574367755
4,-0.0209307019212312
5,-0.193427013285306
6,-0.200586745086839
7,-0.192192027954649
8,-0.180121085298824
9,-0.177691860731144
10,-0.160258724660475
11,-0.192922815458698
12,-0.158407331835152
13,-0.17232318093314
14,-0.2062154289943
15,-0.222739565323317
16,-0.190101722701356
17,-0.21430403638573
18,-0.18519001196051
19,-0.18204630430062
20,-0.19357987789222
21,-0.148848531627189
24,-0.275352618357911
25,-0.263125738135877
26,-0.192471803958116
28,-0.210310107634784
29,-0.228400434969913
30,-0.246418731425071
31,-0.194379744329655
32,-0.16929156626102
33,-0.214172301466654
34,-0.158001202616446
35,-0.184166994633752
36,-0.179802257738855
37,-0.176799475747852
38,-0.173434407502764
39,-0.169486788931643
40,-0.173843926009998
41,-0.194204343277798
42,-0.194864111594725
43,-0.198204991144635
44,-0.187994069731084
45,-0.269124073148299
46,-0.24972659061079
47,-0.190574378436689
48,-0.170849770615733
49,-0.271603664036445
50,-0.27418811963598
51,-0.282977636959877
52,-0.26668432573846
53,-0.176366976640028
54,-0.277902298295773
55,-0.166049699844712
56,-0.145122229495031
57,-0.161565872357066
58,-0.157293820100792
59,-0.127888316059706
60,-0.170993160636818
61,-0.181092138539367
62,-0.157912996464678
63,-0.158659177873342
64,-0.132549999379431
65,-0.139696034159011
66,-0.136100342696508
67,-0.222012162270652
68,-0.207826717997836
69,-0.0835047862848196
70,-0.0897550401956364
71,-0.196316717687058
72,-0.190261779771271
73,-0.0783590871195027
74,-0.1729453837534
75,-0.194239774301064
76,-0.181092646831191
77,-0.186136188017223
78,-0.18824888737412
79,-0.207248885797697
80,-0.203449036250321
81,-0.223605192636869
82,-0.173830325181624
84,-0.171411072648713
85,-0.144618049835928
86,-0.145277174718124
88,-0.118501477244451
89,0.164256152093541
90,-0.0925149230267413
91,-0.0779130996602051
92,-0.115107688456101
93,-0.0623888228563417
94,0.0883475667739034
95,-0.179687292968929
96,-0.129607124535103
97,-0.131553239170706
98,-0.135193661764649
99,-0.132819863002171
100,-0.154771443213054
101,-0.149126515271214
102,-0.153157448244079
103,-0.13187571868552
104,-0.146854875599936
105,0.245544210271748
106,-0.139279875811477
107,-0.148415041303991
108,-0.149934365806201
110,-0.124310876082742
111,-0.132941956618707
112,-0.11904485149158
113,-0.121311926139214
114,-0.120399210253389
115,-0.127668054746049
116,-0.127539077903369
117,-0.14020918218418
118,-0.141040259954885
119,-0.125475703425705
120,-0.139455252435287
121,-0.129405660476454
122,-0.125844134122025
123,-0.132136445934679
124,-0.144172107547014
125,-0.131150866278603
126,-0.135335127294892
127,-0.132997280630986
129,-0.134983497553313
130,-0.15246080032424
131,-0.12705883009127
132,-0.143164579312408
133,-0.120515548997028
134,-0.140864125850688
135,NaN
136,-0.146591411579833
137,-0.16239412310495
138,-0.157247974047015
139,-0.13443232849804
140,-0.13583903234071
141,-0.177574536287666
143,-0.147561507707661
144,-0.0540834126993668
145,-0.109454122823631
146,-0.252445216202299
147,-0.17069320226802
148,-0.158673604372522
149,-0.151202696445698
150,-0.151084401130135
151,-0.172315442045216
152,-0.188772229170316
153,-0.168972829174427
154,-0.183602232502322
155,-0.180540003159471
156,-0.168672033271054
157,-0.169722852262292
158,-0.143297123143272
159,-0.163791842895752
161,-0.180198634456817
162,-0.146121627659076
163,-0.119920761551993
164,-0.113806309436487
166,-0.127632860999177
167,-0.137508478046164
168,-0.14151385872943
169,-0.143161085071849
171,-0.152061999682625
172,-0.162867161302809
173,-0.17006111986057
174,-0.121351810292251
175,-0.132618293943986
176,-0.131362016975767
177,-0.136435296622555
178,-0.0793048069864055
179,-0.147066077834417
180,-0.151111891537216
181,-0.17217346278295
182,-0.163560921664701
183,-0.151638434541595
184,-0.18157841793403
185,-0.145671469358924
186,-0.186655683275316
187,-0.168631413171951
188,-0.148876404494382
189,-0.0633337647533999
190,-0.276442430906008
191,-0.313411503744538
192,-0.279309377849289
193,-0.149144795911232
194,-0.151081256702462
195,-0.134871995805366
196,-0.141569853652207
197,-0.167685998838573
198,-0.148543281581624
199,-0.153938319547342
200,-0.145300621060123
202,-0.199708476020855
203,-0.183179186023026
204,-0.2360075426266
205,-0.235499019507776
206,-0.289944189428681
207,-0.242986611095106
208,-0.307773095482434
209,-0.219867279642878
210,NaN
212,-0.184655215834668
213,0.204840509961812
214,-0.250457777628774
215,-0.290495560425207
216,-0.251633071144171
218,-0.120926217835475
219,-0.15241796801246
220,-0.112450844368248
221,-0.119660095189528
222,-0.101866965485764
223,-0.0954462340810281
224,-0.161231243572939
227,-0.126184104948658
228,-0.131834437941118
231,-0.270876573123172
232,-0.160377358490566
237,-0.276909715289584
244,-0.133614017269703
245,-0.134195748968101
247,-0.223680283581372
248,-0.124745890507321
249,-0.115568610049983
250,-0.131996165725868
255,-0.234909480056401
