rgn_id,score
1.0,-3.1039665950460094e-4
2.0,-3.6018698026013936e-4
3.0,-4.2796992494948153e-4
4.0,-0.002039106987970545
5.0,-5.17619760552057e-5
6.0,-4.597711921579639e-5
7.0,-1.053163344702864e-4
8.0,-2.1196352849277598e-4
9.0,-2.701768990769181e-4
10.0,-2.645510375422075e-4
11.0,-2.2201902917233767e-4
12.0,-4.078233186628871e-4
13.0,-3.047038204405243e-4
14.0,-2.2077368536449685e-5
15.0,-3.012195519493656e-5
16.0,-1.727710471970712e-4
17.0,-9.23884312886789e-5
18.0,-4.099471609613832e-5
19.0,-7.080922447904102e-5
20.0,-2.848076194216522e-4
21.0,-7.947668996098848e-4
24.0,6.193786368325483e-6
25.0,-5.149451599550993e-6
26.0,-1.2870501809958686e-4
28.0,-1.950028264050192e-4
29.0,-1.9531566656255775e-4
30.0,-1.0455585167916841e-4
31.0,-1.9651943676420502e-4
32.0,-2.6088537963409286e-4
33.0,-1.8642755947802234e-4
34.0,-5.16593833745172e-4
35.0,-4.0240626110736263e-4
36.0,-3.1123035520122213e-4
37.0,-2.509992283349482e-4
38.0,-2.3391580401207825e-4
39.0,-2.177038960819279e-4
40.0,-1.0690983035435231e-4
41.0,-1.322194905307611e-4
42.0,-1.8402169161378174e-4
43.0,-8.883620994824403e-5
44.0,-8.735721273092415e-5
45.0,2.0041742694880911e-4
46.0,5.416387119483696e-5
47.0,-2.881881405567948e-5
48.0,-1.0782004743459639e-4
49.0,2.4105704848824432e-4
50.0,2.445904645613716e-4
51.0,1.7084441495415716e-4
52.0,1.93470966239367e-4
53.0,-7.143122006146505e-5
54.0,1.4301744318576245e-4
55.0,-2.1205556420737773e-4
56.0,-2.457065208657716e-4
57.0,5.637275645618387e-5
58.0,1.8504937056983898e-4
59.0,-1.540248903678088e-4
60.0,8.420576222541121e-4
61.0,8.271374801030939e-4
62.0,2.4893680120080465e-4
63.0,-3.442453071532216e-5
64.0,-0.00015060113815344964
65.0,-7.59634271807626e-5
66.0,-1.2349687341625773e-4
67.0,0.0010004203666883766
68.0,9.48813906701079e-4
69.0,0.0019057016331179499
70.0,0.0016881061406691627
71.0,8.831866610401558e-4
72.0,9.931609131480737e-4
73.0,-0.0014278294171527377
74.0,9.380841672031841e-4
75.0,9.964563518144998e-4
76.0,7.837858562804376e-4
77.0,9.668542928767969e-4
78.0,9.640357696774611e-4
79.0,9.123668760763359e-4
80.0,8.829306581042124e-4
81.0,0.0010313554434031493
82.0,9.311373401458185e-4
84.0,0.0010906636561071332
85.0,-2.5673670147280267e-4
86.0,-2.581358378795617e-4
88.0,-8.801932802067672e-4
89.0,-0.003187096372425742
90.0,-0.001719695551519051
91.0,-0.0017987312342129743
92.0,-0.0011049722694305322
93.0,-0.0016765431313415433
94.0,-0.002349201298283088
95.0,-0.0011896345516997434
96.0,-1.064893936623428e-4
97.0,-1.6188103599962174e-4
98.0,-1.5856465760800376e-4
99.0,-1.6463130658936326e-4
100.0,-7.145146376536998e-5
101.0,-3.118191973713191e-4
102.0,-5.061032341823893e-4
103.0,-1.2652027607730132e-4
104.0,-2.0662122441125186e-4
105.0,-0.004108663728516589
106.0,-1.554712226036304e-4
107.0,-4.109631874301642e-4
108.0,-2.706236756296901e-4
110.0,-2.0257005115780435e-5
111.0,-1.5208706567208964e-4
112.0,-4.444031789821106e-5
113.0,-9.829487281051838e-5
114.0,-8.831858512830458e-5
115.0,-1.1634370824889873e-4
116.0,-1.4214519616530743e-4
117.0,-2.2720507300861507e-4
118.0,-2.623429650861976e-4
119.0,-8.691128606055551e-5
120.0,-2.4490646561291615e-4
121.0,-1.0376601142475522e-4
122.0,-1.0299074499668824e-4
123.0,-1.9049952791606252e-4
124.0,-2.721925824962913e-4
125.0,-4.325487312501821e-5
126.0,-6.992701814036974e-5
127.0,-1.3460200534223872e-4
129.0,-1.1130629462092707e-4
130.0,-3.18660642541803e-4
131.0,-6.463176638869794e-5
132.0,-1.6554796909250814e-4
133.0,-5.1075920798731454e-5
134.0,-2.343009480880143e-4
135.0,-2.617467304940731e-4
136.0,-2.6777436739175046e-4
137.0,-2.332144479739425e-4
138.0,-1.7323864359163483e-4
139.0,-7.745809435391787e-5
140.0,-2.0574687236246368e-4
141.0,-9.927838230773054e-5
143.0,-4.415017832833134e-5
144.0,-1.0848966974464574e-4
145.0,-3.956081590743912e-4
146.0,-7.12383979164759e-4
147.0,-1.26391584562265e-4
148.0,-7.160459058846806e-5
149.0,-7.525092500094856e-5
150.0,-1.0007588240858508e-4
151.0,-6.553726204211985e-5
152.0,-2.5657070197528873e-5
153.0,-1.2852406447624547e-4
154.0,-1.739371943379056e-4
155.0,-4.613102969889031e-5
156.0,-6.507996872864723e-5
157.0,-6.115466493955047e-5
158.0,-1.4139265008187858e-4
159.0,-3.3248360358633495e-4
161.0,-3.804921933402126e-5
162.0,-8.019081517289033e-4
163.0,-4.437272064369754e-4
164.0,-5.571585552053653e-5
166.0,-8.962519864916546e-5
167.0,-5.2970069824649104e-5
168.0,-3.086790059149696e-5
169.0,-5.4157302177583815e-5
171.0,-2.5161754254071633e-4
