rgn_id,score
1.0,-3.4439320572107794e-4
2.0,-3.7060560984719096e-4
3.0,-4.394650746109054e-4
4.0,-0.0021703816296422193
5.0,-7.879044895013049e-5
6.0,-6.455638709325758e-5
7.0,-1.2180278791947407e-4
8.0,-2.2929233215046956e-4
9.0,-2.927044663363967e-4
10.0,-2.891306001612196e-4
11.0,-2.4411419845414906e-4
12.0,-4.517316552004852e-4
13.0,-3.340973586866813e-4
14.0,-4.4031846711328254e-5
15.0,-5.063675525664913e-5
16.0,-2.1775562250153998e-4
17.0,-1.1579710930611095e-4
18.0,-7.462339887342665e-5
19.0,-1.051710161618268e-4
20.0,-3.2945914436432035e-4
21.0,-7.850611982067929e-4
24.0,-3.445773746267225e-5
25.0,-4.36198540382845e-5
26.0,-1.4984399599473586e-4
28.0,-2.131744017499069e-4
29.0,-2.1171225537367218e-4
30.0,-1.2301376885609492e-4
31.0,-2.203048626387519e-4
32.0,-2.901860605659166e-4
33.0,-2.031393974405481e-4
34.0,-5.39738790799062e-4
35.0,-4.1961631199976466e-4
36.0,-3.4123782318297636e-4
37.0,-2.8650441953578744e-4
38.0,-2.6202906227560985e-4
39.0,-2.2859732538184626e-4
40.0,-1.3011371679829222e-4
41.0,-1.7097514656274062e-4
42.0,-2.1133412709053203e-4
43.0,-1.2750166555058152e-4
44.0,-1.168914709216608e-4
45.0,1.3799778440400985e-4
46.0,-8.186890492161988e-7
47.0,-6.392179547821264e-5
48.0,-1.4095082061524647e-4
49.0,1.813153023450363e-4
50.0,1.6942432924921955e-4
51.0,2.545330041229641e-5
52.0,3.376020467390107e-5
53.0,-1.243555335323019e-4
54.0,1.0332291855219414e-5
55.0,-2.609153042607356e-4
56.0,-2.904623722267798e-4
57.0,-1.636236985335907e-5
58.0,9.852838748297801e-5
59.0,-4.0054293544749105e-4
60.0,6.122309305662877e-4
61.0,5.399298199292071e-4
62.0,1.3197775877849923e-4
63.0,-1.0309702638584408e-4
64.0,-2.0795632668788155e-4
65.0,-1.4685390520049663e-4
66.0,-1.905488461319769e-4
67.0,6.220568045388736e-4
68.0,6.11223508149654e-4
69.0,0.0018382880295765474
70.0,0.0016116650182574342
71.0,8.954089439778737e-4
72.0,0.0010305229815920107
73.0,-0.0016567600967594836
74.0,9.4667499969264e-4
75.0,9.859209816930855e-4
76.0,6.727522716882146e-4
77.0,6.978324378683989e-4
78.0,6.968566840704196e-4
79.0,6.62407759271337e-4
80.0,6.340984364396412e-4
81.0,7.174069207231068e-4
82.0,7.207891530871831e-4
84.0,7.673964063281233e-4
85.0,-2.853798834721665e-4
86.0,-2.8806405944075813e-4
88.0,-9.144598400796125e-4
89.0,-0.0031288243232829305
90.0,-0.0018298521441442192
91.0,-0.0019134412375516623
92.0,-0.0011736713714394632
93.0,-0.0017500821527799111
94.0,-0.0022776667145617746
95.0,-0.0013632585005333637
96.0,-1.6091156701535764e-4
97.0,-2.1343082544856304e-4
98.0,-2.2045083759596938e-4
99.0,-2.2742305422756196e-4
100.0,-1.200794210232083e-4
101.0,-3.385928475183336e-4
102.0,-5.460938631467693e-4
103.0,-1.9357539198434313e-4
104.0,-2.6041564241076917e-4
105.0,-0.0038680520233832756
106.0,-2.1739606306498077e-4
107.0,-4.549902187048317e-4
108.0,-3.098589276452192e-4
110.0,-6.330302865937568e-5
111.0,-1.9680772484790353e-4
112.0,-8.039066632338797e-5
113.0,-1.388470883085399e-4
114.0,-1.274331255469285e-4
115.0,-1.5520270180849504e-4
116.0,-1.812061455097312e-4
117.0,-2.662104588313366e-4
118.0,-2.993975729729074e-4
119.0,-1.2453030458065462e-4
120.0,-2.793076133204994e-4
121.0,-1.4409077821832763e-4
122.0,-1.356577426448167e-4
123.0,-2.2397308682398873e-4
124.0,-3.044480061370827e-4
125.0,-8.347913011071248e-5
126.0,-1.1071598447803841e-4
127.0,-1.7299502103320941e-4
129.0,-1.5531863736882427e-4
130.0,-3.5084729516043445e-4
131.0,-9.742730151589693e-5
132.0,-2.0328508576137203e-4
133.0,-8.220070115423377e-5
134.0,-2.6795438801037263e-4
135.0,-2.877210886035508e-4
136.0,-3.01237696658958e-4
137.0,-2.807369783707182e-4
138.0,-2.7181936963567214e-4
139.0,-1.1559952248679094e-4
140.0,-2.3813754102280858e-4
141.0,-3.196029145547618e-4
143.0,-2.1398786577133232e-4
144.0,-4.009993105421926e-4
145.0,-5.072981801449728e-4
146.0,-8.487078385692466e-4
147.0,-1.813425185118487e-4
148.0,-1.2964047416988008e-4
149.0,-1.3771601019431034e-4
150.0,-1.774197136139748e-4
151.0,-1.090559964198618e-4
152.0,-5.60434506806341e-5
153.0,-1.839314753429974e-4
154.0,-2.4360710544380545e-4
155.0,-8.810599231098718e-5
156.0,-1.0800803483447661e-4
157.0,-1.0191260914267847e-4
158.0,-1.8288447722191953e-4
159.0,-4.0761665249543797e-4
161.0,-7.30428078373263e-5
162.0,-8.755164430936552e-4
163.0,-5.521501925380397e-4
164.0,-8.572297953491092e-5
166.0,-1.283839190900355e-4
167.0,-9.568843899235719e-5
168.0,-8.03543580301082e-5
169.0,-1.0156732326016515e-4
171.0,-2.9130105871731106e-4
172.0,-0.001075632513465103
173.0,-7.227713101356844e-4
174.0,0.0016423847899241244
175.0,-1.4202144472591946e-4
176.0,-4.269937190076802e-4
177.0,-5.738289972902575e-4
178.0,0.0013830307500213935
179.0,2.5054862456894538e-5
180.0,-1.9363912992303214e-4
181.0,-2.3861707263192984e-4
182.0,2.1494341909728874e-4
183.0,-8.044948278420041e-5
184.0,6.556636634148915e-4
185.0,7.80497534347797e-4
186.0,7.283059451396559e-4
187.0,7.385093916823207e-4
188.0,7.395061728395062e-4
189.0,0.00164834198926925
190.0,1.1041231702658154e-6
191.0,-9.95037000812311e-6
192.0,2.1008307495753814e-5
193.0,-8.755796653886183e-5
194.0,-5.96858088255988e-5
195.0,-2.2684229637321958e-4
196.0,-1.1925758918253424e-4
197.0,-4.276667074892114e-5
198.0,-1.4419231995745324e-4
199.0,-6.975583348919224e-5
200.0,-2.0032176424559101e-4
202.0,-1.3809853748537957e-4
203.0,-1.1442797887764781e-4
204.0,-1.0517590128450209e-4
205.0,-6.973628260464987e-5
206.0,1.901506522135534e-6
207.0,-3.649215241085777e-5
208.0,7.028063305596344e-5
209.0,-9.715170352783711e-5
210.0,-3.0829642059389283e-4
212.0,-1.835108528800409e-4
213.0,-0.00411054807876061
214.0,4.1079647818007274e-4
215.0,2.278183712514116e-4
216.0,-4.5122824924781675e-5
218.0,-7.697730184944117e-4
219.0,-3.277334171403873e-4
220.0,-9.463897273719317e-5
221.0,-9.754981980973294e-5
222.0,0.0012715257058621898
223.0,-4.0140822544582435e-4
224.0,-8.935665336341282e-4
227.0,-2.2685654045171092e-4
228.0,-2.6752965387247734e-4
231.0,-9.77218541191739e-6
232.0,6.700223713646534e-4
237.0,-1.0345178782688271e-7
244.0,-1.189407294926956e-4
245.0,-8.183339520633296e-5
247.0,2.439239062797099e-5
248.0,-1.2519052947764382e-4
249.0,-1.0173869092448572e-4
250.0,-8.402952644424252e-5
255.0,-1.437946771091999e-4
