rgn_id,score
1.0,-7.049257139893339e-5
2.0,-3.088664288291456e-5
3.0,-1.8901557950294745e-4
4.0,-0.0013353638766865428
5.0,-4.6561327279078394e-5
6.0,-2.199769914411306e-5
7.0,-4.156177504865657e-5
8.0,5.721889576025079e-6
9.0,-3.847700759551702e-5
10.0,-1.557285477435569e-4
11.0,-6.519392431677993e-5
12.0,-9.742182665115444e-5
13.0,2.515806970533979e-5
14.0,-1.4782492666796656e-5
15.0,1.7471844324382136e-6
16.0,-1.4633934547855364e-4
17.0,-5.322375617226068e-5
18.0,-1.745089325090392e-5
19.0,-3.181754033231887e-5
20.0,-1.439817030350045e-4
21.0,-2.5616511572437955e-4
24.0,-4.833435271643788e-6
25.0,-9.073674703420684e-6
26.0,-8.112994011242626e-6
28.0,-1.0097680194219195e-4
29.0,-1.0502759620331334e-4
30.0,-7.166885559229288e-5
31.0,-5.4875966328918284e-5
32.0,-1.3973066540511915e-4
33.0,-7.471266464296335e-5
34.0,-2.275326264687459e-4
35.0,-1.7307670881207374e-4
36.0,-1.5729449921353256e-4
37.0,-1.709828874584504e-4
38.0,-6.995506772320467e-5
39.0,-2.1239384870374053e-5
40.0,-5.8175844930983875e-6
41.0,-9.283721214573209e-5
42.0,-8.185351000779558e-5
43.0,-8.370831622832814e-6
44.0,-5.945114529195925e-5
45.0,2.179389514150033e-5
46.0,-5.291222837680678e-5
47.0,-6.188522315910524e-5
48.0,-9.595866858671464e-5
49.0,5.326998923820196e-5
50.0,4.4434569196982464e-5
51.0,-1.9537538535165544e-5
52.0,-1.665024513126215e-5
53.0,-1.0298037240306827e-4
54.0,-6.35896385585247e-5
55.0,-2.0150837884601905e-4
56.0,-1.6285120801050708e-4
57.0,-3.624789808972938e-5
58.0,-1.8575658515396476e-5
59.0,6.721372551930469e-5
60.0,7.056741510894815e-5
61.0,5.562298197941653e-5
62.0,-3.6074985334709116e-5
63.0,-1.6767022824914693e-4
64.0,-1.4518727562109245e-4
65.0,-1.4724846466459407e-4
66.0,-1.6418036948799125e-4
67.0,-3.674139766374885e-5
68.0,-1.8359596525364598e-5
69.0,0.0015104212242317407
70.0,0.0017562193536567378
71.0,7.169037262582526e-4
72.0,8.290049367530927e-4
73.0,-7.135556960289073e-4
74.0,7.005831466193582e-4
75.0,9.540644579551037e-4
76.0,2.886090801421365e-4
77.0,4.3030632227816174e-5
78.0,5.163040141097003e-5
79.0,7.142727341124321e-5
80.0,-7.072690956065333e-5
81.0,-8.672474511356497e-5
82.0,3.31070882495957e-4
84.0,1.5682726746540386e-4
85.0,-1.860930212630964e-4
86.0,-2.1767980860461396e-4
88.0,-5.158002837118216e-4
89.0,-0.0014169128232642328
90.0,-0.0011969483294584611
91.0,-0.0012792437257218142
92.0,-7.50448519577867e-4
93.0,-0.001043378776253283
94.0,-9.725953284885077e-4
95.0,-9.995717930078082e-4
96.0,-1.5875882591354865e-4
97.0,-1.725452213714107e-4
98.0,-1.8694421656955182e-4
99.0,-1.8593334487792336e-4
100.0,-8.637732760444073e-5
101.0,-1.5113318154118418e-4
102.0,-2.072173629212777e-4
103.0,-2.4303590830561524e-4
104.0,-2.1628692091269362e-4
105.0,-0.0013526609545708155
106.0,-1.8844339249143768e-4
107.0,-2.8505720046713797e-4
108.0,-1.774028610334184e-4
110.0,-7.365742259957846e-5
111.0,-1.553445825027369e-4
112.0,-6.28254004556553e-5
113.0,-1.3206778124028013e-4
114.0,-1.249917409875479e-4
115.0,-1.2974006740312842e-4
116.0,-1.2501697576493035e-4
117.0,-1.4063684187473144e-4
118.0,-1.5694062244265335e-4
119.0,-6.1483155248733107e-05
120.0,-1.382689051371976e-4
121.0,-7.532896816760668e-5
122.0,-7.312688980400311e-5
123.0,-1.0975876184688875e-4
124.0,-1.53962606830039e-4
125.0,-1.3693299763212254e-4
126.0,-1.8807176540524558e-4
127.0,-1.0688211807874647e-4
129.0,-1.2302466384920885e-4
130.0,-2.1925735216611286e-4
131.0,-9.46188572653593e-5
132.0,-1.468660946383085e-4
133.0,-8.109268802211065e-5
134.0,-1.923418657477261e-4
135.0,-1.389197588142294e-4
136.0,-1.9846523240067704e-4
137.0,-2.4537402012235016e-4
138.0,-2.953690746133177e-4
139.0,-1.269707468382008e-4
140.0,-1.1709073537453787e-4
141.0,-1.616105950999784e-4
143.0,-3.4095878079744e-5
144.0,-1.126008455111777e-4
145.0,2.142982786345607e-4
146.0,-3.514764652005116e-4
147.0,-7.573113789109075e-6
148.0,6.0853819086077455e-6
149.0,-3.4217742812469135e-5
150.0,-9.749037404487106e-5
151.0,-4.630730341262747e-6
152.0,-5.033627992399437e-6
153.0,-3.537061943262742e-5
154.0,-5.2441739355696744e-5
155.0,-2.5448093105132102e-5
156.0,-4.070763313160266e-6
157.0,-5.2773085511996885e-6
158.0,-9.136203076557405e-5
159.0,-8.47462312612323e-5
161.0,-7.618706501996888e-6
162.0,-4.900250815418452e-4
163.0,-3.2581682747695283e-4
164.0,-9.475948009727342e-5
166.0,-1.1301175332725331e-4
167.0,-1.3396130483086667e-4
168.0,-1.5297951851510534e-4
169.0,-1.6323919360581264e-4
171.0,-2.2353187617979556e-4
172.0,-9.10624891785795e-4
173.0,-5.576817990591548e-4
174.0,0.0019077398698654493
175.0,1.7244307074411875e-4
176.0,3.441019054761549e-5
177.0,-1.4698073012438853e-4
178.0,0.0013284046261685652
179.0,-7.421650561580691e-5
180.0,4.594169975851606e-5
181.0,-6.403787918065345e-5
182.0,-4.948932844318804e-5
183.0,-3.327674582187622e-5
184.0,1.4151534342852624e-5
185.0,9.557808739904781e-5
186.0,2.5327211815717775e-4
187.0,1.8121485296994523e-4
188.0,3.9603960396039607e-4
189.0,0.0012525637219829803
190.0,-6.688268989205704e-5
191.0,-6.535857070188243e-5
192.0,8.658776389549784e-5
193.0,-1.3069025874646553e-4
194.0,-1.3817042037802198e-4
195.0,-1.9027976892851817e-4
196.0,-1.4838273572786312e-4
197.0,-6.603652424574449e-5
198.0,-1.704483213332994e-4
199.0,-3.334202950167652e-5
200.0,-1.5285585296861992e-4
202.0,-4.167121418919269e-5
203.0,-3.536017565643664e-5
204.0,-9.206509506772742e-5
205.0,-2.1453340642550743e-5
206.0,-9.779463632899973e-6
207.0,-4.61617532251869e-5
