rgn_id,score
248100.0,-0.004549740936966154
248200.0,-0.00433654277752842
248300.0,-0.002220585091177777
248400.0,-0.0031422956708291806
248500.0,-0.006272756852456481
248600.0,-0.004614759557482495
258410.0,-0.0041631451308176744
258420.0,-0.00703665833416318
258431.0,-0.005039864048211688
258432.0,-0.004868315483940255
258441.0,-0.0038019546523116506
258442.0,-0.0037768175185952436
258510.0,-0.0016963895505407072
258520.0,-0.00276162033607859
258600.0,-0.001962853098426085
258700.0,-0.0018908970575447878
288100.0,-0.0048245903721236836
288200.0,-0.005121801335884844
288300.0,-0.0049370526956648425
