"fao_saup_id","taxon_name_key","year","catch","mean_catch"
"8820","Macrourus spp_5",2007,48.21031,27.1072177777778
"8820","Macrourus spp_5",2008,2.595,27.1072177777778
"8820","Macrourus spp_5",2009,53.77511,27.1072177777778
"8820","Macrourus spp_5",2010,49.29455,27.1072177777778
"8820","Macrourus spp_5",2011,44.27652,27.1072177777778
"8820","Macrourus spp_5",2011,0.01747,27.1072177777778
"8820","Macrourus spp_5",2012,26.9564,27.1072177777778
"8820","Macrourus whitsoni_6",2006,15.0891,11.6950963636364
"8820","Macrourus whitsoni_6",2007,5.9,11.6950963636364
"8820","Macrourus whitsoni_6",2008,14.8373,11.6950963636364
"8820","Macrourus whitsoni_6",2009,4.52939,11.6950963636364
"8820","Macrourus whitsoni_6",2011,6.6379,11.6950963636364
"8820","Macrourus whitsoni_6",2011,0.92777,11.6950963636364
"8820","Macrourus whitsoni_6",2012,2.2923,11.6950963636364
"8820","Moroteuthis ingens_6",2008,0.01,0.01
"8820","Muraenolepis marmoratus_6",2011,2e-04,2e-04
"8820","Muraenolepis microps_6",2007,0.0301,0.0508416666666667
"8820","Muraenolepis microps_6",2008,0.026,0.0508416666666667
"8820","Muraenolepis microps_6",2009,0.0075,0.0508416666666667
"8820","Muraenolepis microps_6",2010,0.0788,0.0508416666666667
"8820","Muraenolepis microps_6",2011,0.12005,0.0508416666666667
"8820","Muraenolepis orangiensis_6",2012,0.0107,0.0107
"8820","Muraenolepis spp_5",2006,0.76515,0.566604090909091
"8820","Muraenolepis spp_5",2007,1.16326,0.566604090909091
"8820","Muraenolepis spp_5",2008,0.43782,0.566604090909091
"8820","Muraenolepis spp_5",2009,1.15993,0.566604090909091
"8820","Muraenolepis spp_5",2010,0.7644,0.566604090909091
"8820","Muraenolepis spp_5",2011,0.50238,0.566604090909091
"8820","Muraenolepis spp_5",2012,1.2177,0.566604090909091
"8820","Notothenia kempi_6",2010,0.1105,0.1105
"8820","Nototheniidae_4",2006,0.0678,0.056955
"8820","Nototheniidae_4",2009,0.02845,0.056955
"8820","Nototheniidae_4",2011,0.00157,0.056955
"8820","Octopodidae_4",2009,0.02172,0.00811333333333333
"8820","Octopodidae_4",2011,0.00062,0.00811333333333333
"8820","Paralomis spinosissima_6",2011,0.00184,0.00184
"8820","Paralomis spp_5",2010,0.006,0.006
"8820","Pogonophryne spp_5",2010,0.011,0.011
"8820","Raja georgiana_6",2006,0.04947,0.1113675
"8820","Raja georgiana_6",2007,0.02,0.1113675
"8820","Raja georgiana_6",2011,0.106,0.1113675
"8820","Raja spp_5",2007,0.10417,0.093585
"8820","Raja spp_5",2012,0.083,0.093585
"8820","Rajiformes_3",2009,0.0177,0.017225
"8820","Rajiformes_3",2011,0.01675,0.017225
"8820","Trematomus lepidorhinus_6",2010,5e-04,5e-04
"8820","Trematomus spp_5",2009,4e-04,4e-04
"8830","Antimora rostrata_6",2011,0.008,0.0954
"8830","Chionobathyscus dewitti_6",2011,0.0994,0.1299
"8830","Chionobathyscus dewitti_6",2012,0.1604,0.1299
"8830","Dissostichus eleginoides_6",2012,0.144,0.0666
"8830","Dissostichus mawsoni_6",2011,5.23,2.80345
"8830","Dissostichus mawsoni_6",2012,4.066,2.80345
"8830","Lithodidae_4",2011,0.0046,0.00235
"8830","Macrourus spp_5",2011,0.703,0.4713
"8830","Macrourus spp_5",2012,0.3769,0.4713
"8830","Muraenolepis spp_5",2012,0.0099,0.0099
"8830","Nototheniidae_4",2012,6e-04,0.0328
"8830","Pogonophryne spp_5",2011,4e-04,3e-04
"8830","Pogonophryne spp_5",2012,2e-04,3e-04
"8830","Raja georgiana_6",2012,0.0193,0.0193
