"","rgn_id","product","weight"
"144",52,"ornamentals",0.421052631578947
"145",53,"corals",0.177685950413223
"146",53,"fish_oil",0.293388429752066
"147",53,"ornamentals",0.140495867768595
"148",53,"seaweeds",0.235537190082645
"149",53,"shells",0.144628099173554
"150",53,"sponges",0.00826446280991736
"151",54,"corals",0.0160901045856798
"152",54,"fish_oil",0.204344328238134
"153",54,"ornamentals",0.0514883346741754
"154",54,"seaweeds",0.188254223652454
"155",54,"shells",0.198712791633146
"156",54,"sponges",0.341110217216412
"157",59,"fish_oil",0.538732832662545
"158",59,"ornamentals",0.0128002987427908
"159",59,"seaweeds",0.0728185552466703
"160",59,"shells",0.365773204431351
"161",59,"sponges",0.00987510891664246
"162",61,"corals",0.140210355987055
"163",61,"ornamentals",0.0173948220064725
"164",61,"seaweeds",0.108009708737864
"165",61,"shells",0.498139158576052
"166",61,"sponges",0.236245954692557
"167",62,"corals",0.0184125378105205
"168",62,"fish_oil",0.438391247984317
"169",62,"ornamentals",0.0974273036751299
"170",62,"seaweeds",0.436336041989439
"171",62,"shells",0.0091272225208419
"172",62,"sponges",0.000305646019751057
"173",64,"fish_oil",0.963900862068966
"174",64,"ornamentals",0.0355603448275862
"175",64,"seaweeds",0.000538793103448276
"176",65,"ornamentals",0.333333333333333
"177",65,"sponges",0.666666666666667
"178",66,"corals",0.720492644543277
"179",66,"fish_oil",0.162162162162162
"180",66,"seaweeds",0.11734519329456
"181",67,"fish_oil",0.083668543845535
"182",67,"ornamentals",0.0579243765084473
"183",67,"sponges",0.858407079646018
"184",68,"fish_oil",1
"185",69,"fish_oil",0.51685393258427
"186",69,"ornamentals",0.0351123595505618
"187",69,"seaweeds",0.328651685393258
"188",69,"shells",0.0646067415730337
"189",69,"sponges",0.0547752808988764
"190",70,"fish_oil",0.125461254612546
"191",70,"ornamentals",0.0125461254612546
"192",70,"seaweeds",0.856088560885609
"193",70,"shells",0.00590405904059041
"194",70,"sponges",0
"195",71,"corals",0.076587795765878
"196",71,"fish_oil",0.0174346201743462
"197",71,"ornamentals",0.012453300124533
"198",71,"seaweeds",0.361145703611457
"199",71,"shells",0.516189290161893
"200",71,"sponges",0.0161892901618929
"201",72,"corals",0.0682881915138494
"202",72,"fish_oil",0.888130131205402
"203",72,"ornamentals",0.000613826440573928
"204",72,"seaweeds",0.0102048645745415
"205",72,"sponges",0.0327629862656334
"206",73,"corals",0.0227116835607042
"207",73,"fish_oil",0.897721210273607
"208",73,"seaweeds",0.0556360033534029
"209",73,"sponges",0.0239311028122856
"210",74,"fish_oil",0.979965156794425
"211",74,"ornamentals",0.0113240418118467
"212",74,"seaweeds",0.00871080139372822
"213",75,"corals",0.00609756097560976
"214",75,"fish_oil",0.0365853658536585
"215",75,"ornamentals",0.00609756097560976
"216",75,"seaweeds",0.652439024390244
"217",75,"shells",0.231707317073171
"218",75,"sponges",0.0670731707317073
"219",76,"corals",0.116723757683825
"220",76,"fish_oil",0.621111163249026
"221",76,"ornamentals",0.00173619257660363
"222",76,"seaweeds",0.0023462061845995
"223",76,"shells",0.234174839284876
"224",76,"sponges",0.0239078410210689
"225",77,"corals",0.184339314845024
"226",77,"fish_oil",0.0163132137030995
"227",77,"ornamentals",0.499184339314845
"228",77,"seaweeds",0.0130505709624796
"229",77,"shells",0.0146818923327896
"230",77,"sponges",0.272430668841762
"231",78,"fish_oil",0.0227272727272727
"232",78,"ornamentals",0.0454545454545455
"233",78,"seaweeds",0.477272727272727
"234",78,"shells",0.0227272727272727
"235",78,"sponges",0.431818181818182
"236",79,"fish_oil",0.00387687969924812
"237",79,"ornamentals",0.623786027568922
"238",79,"seaweeds",0.37233709273183
"239",80,"fish_oil",0.0140926640926641
"240",80,"ornamentals",0.250482625482626
"241",80,"seaweeds",0.0127413127413127
"242",80,"shells",0.343050193050193
"243",80,"sponges",0.379633204633205
"244",81,"corals",0
"245",81,"fish_oil",0.00112697220135237
"246",81,"ornamentals",0.249812171299775
"247",81,"seaweeds",0.00300525920360631
"248",81,"shells",0.0127723516153268
"249",81,"sponges",0.73328324567994
"250",82,"corals",0.960687960687961
"251",82,"ornamentals",0.0393120393120393
"252",84,"fish_oil",0
"253",84,"ornamentals",0.173913043478261
"254",84,"seaweeds",0.826086956521739
"255",86,"fish_oil",0.9296875
"256",86,"ornamentals",0.0703125
"257",96,"corals",0.0689655172413793
"258",96,"fish_oil",0.579310344827586
"259",96,"ornamentals",0.344827586206897
"260",96,"seaweeds",0.00689655172413793
"261",97,"fish_oil",0
"262",97,"ornamentals",1
"263",98,"fish_oil",0.958847736625514
"264",98,"ornamentals",0.0164609053497942
"265",98,"shells",0.0246913580246914
"266",99,"ornamentals",1
"267",100,"fish_oil",0.183406113537118
"268",100,"ornamentals",0.816593886462882
"269",101,"fish_oil",0.606493231810491
"270",101,"ornamentals",0.0123730964467005
"271",101,"seaweeds",0.375
"272",101,"shells",0.00549915397631134
"273",101,"sponges",0.000634517766497462
"274",102,"corals",0.0141803743618832
"275",102,"fish_oil",0.638230289279637
"276",102,"ornamentals",0.0363017583664209
"277",102,"seaweeds",0.245036868973341
"278",102,"shells",0.0179239931934203
"279",102,"sponges",0.0483267158252978
"280",103,"fish_oil",0.829787234042553
"281",103,"ornamentals",0.170212765957447
"282",104,"ornamentals",1
"283",106,"fish_oil",0.503597122302158
"284",106,"ornamentals",0.18705035971223
"285",106,"seaweeds",0.0215827338129496
"286",106,"shells",0.0287769784172662
"287",106,"sponges",0.258992805755396
"288",108,"fish_oil",0.951612903225806
"289",108,"ornamentals",0.0161290322580645
"290",108,"seaweeds",0.0161290322580645
"291",108,"sponges",0.0161290322580645
"292",110,"shells",0.223463687150838
"293",110,"sponges",0.776536312849162
"294",111,"ornamentals",0
"295",111,"shells",0.898876404494382
"296",111,"sponges",0.101123595505618
"297",112,"ornamentals",0.0592672413793103
"298",112,"seaweeds",0.123922413793103
"299",112,"shells",0.0145474137931034
"300",112,"sponges",0.802262931034483
"301",113,"corals",0.234042553191489
"302",113,"ornamentals",0.0425531914893617
"303",113,"seaweeds",0.723404255319149
"304",114,"corals",0.28953488372093
"305",114,"ornamentals",0.697674418604651
"306",114,"shells",0.0127906976744186
"307",114,"sponges",0
"308",115,"corals",0.224368499257058
"309",115,"fish_oil",0.00594353640416048
"310",115,"ornamentals",0.769687964338782
"311",115,"seaweeds",0
"312",115,"sponges",0
"313",119,"seaweeds",NA
"314",120,"ornamentals",1
"315",122,"ornamentals",0
"316",122,"seaweeds",1
"317",123,"ornamentals",0
"318",123,"seaweeds",0.15
"319",123,"shells",0.85
"320",124,"fish_oil",0.0485436893203883
"321",124,"ornamentals",0.864077669902913
"322",124,"seaweeds",0.0776699029126214
"323",124,"shells",0.00970873786407767
"324",125,"seaweeds",1
"325",126,"fish_oil",0.00439882697947214
"326",126,"ornamentals",0.950146627565982
"327",126,"seaweeds",0.0410557184750733
"328",126,"shells",0.00439882697947214
"329",126,"sponges",0
"330",127,"corals",0.363636363636364
"331",127,"fish_oil",0.636363636363636
"332",127,"ornamentals",0
"333",129,"fish_oil",0.960490680261271
"334",129,"ornamentals",0.0215070893739047
"335",129,"seaweeds",0.0027083001433806
"336",129,"shells",0.0152939302214434
"337",130,"fish_oil",0.0135135135135135
"338",130,"ornamentals",0.755961844197138
"339",130,"seaweeds",0.230524642289348
"340",131,"corals",0.725190839694656
"341",131,"fish_oil",0.00763358778625954
"342",131,"ornamentals",0.267175572519084
"343",131,"seaweeds",0
"344",132,"corals",0.00258626127546837
"345",132,"fish_oil",0.0917807355074749
"346",132,"ornamentals",0.888349208351732
"347",132,"seaweeds",0.000189238629912319
"348",132,"sponges",0.0170945562354129
"349",133,"corals",0.447800741918389
"350",133,"fish_oil",0.0479597244303127
"351",133,"ornamentals",0.0190779014308426
"352",133,"seaweeds",0.0259671436142024
"353",133,"sponges",0.459194488606253
"354",134,"corals",0.399132321041215
"355",134,"fish_oil",0.517353579175705
"356",134,"ornamentals",0.0498915401301518
"357",134,"sponges",0.0336225596529284
"358",135,"corals",0.00118300695016583
"359",135,"fish_oil",0.853518389420538
"360",135,"ornamentals",0.00312651836829541
"361",135,"seaweeds",0.0816697298096626
"362",135,"shells",0.060438980079008
"363",135,"sponges",6.33753723303125e-05
"364",136,"fish_oil",0.778761061946903
"365",136,"ornamentals",0.106194690265487
"366",136,"seaweeds",0.0176991150442478
"367",136,"shells",0
"368",136,"sponges",0.0973451327433628
"369",137,"corals",0.0261141359144989
"370",137,"fish_oil",0.902399677354305
"371",137,"ornamentals",0.014519056261343
"372",137,"seaweeds",0.0566646501310748
"373",137,"sponges",0.000302480338777979
"374",138,"corals",6.10229397435084e-05
"375",138,"fish_oil",0.93984114508326
"376",138,"ornamentals",0.0238624103573015
"377",138,"seaweeds",0.0362305397845158
"378",138,"sponges",4.88183517948067e-06
"379",139,"corals",0.528735632183908
"380",139,"fish_oil",0.0574712643678161
"381",139,"ornamentals",0.377011494252874
"382",139,"seaweeds",0.0252873563218391
"383",139,"sponges",0.0114942528735632
"384",140,"ornamentals",0.986111111111111
"385",140,"sponges",0.0138888888888889
"386",141,"fish_oil",0.965615030131159
"387",141,"shells",0.0343849698688408
"388",143,"corals",0.00483330933179723
"389",143,"fish_oil",0.951558899769585
"390",143,"seaweeds",0.0435807891705069
"391",143,"sponges",2.70017281105991e-05
"392",145,"corals",0.849624060150376
"393",145,"fish_oil",0.135338345864662
"394",145,"ornamentals",0.0037593984962406
"395",145,"seaweeds",0.0112781954887218
"396",147,"corals",0.00107131925313743
"397",147,"ornamentals",0.131007040097949
"398",147,"seaweeds",0.000306091215182124
"399",147,"shells",0.86746250382614
"400",147,"sponges",0.000153045607591062
"401",152,"corals",0.742243436754177
"402",152,"ornamentals",0.114558472553699
"403",152,"shells",0.143198090692124
"404",153,"ornamentals",0.469740634005764
"405",153,"seaweeds",0.0489913544668588
"406",153,"shells",0.481268011527377
"407",155,"ornamentals",0.0611570247933884
"408",155,"seaweeds",0.823140495867769
"409",155,"shells",0.115702479338843
"410",162,"corals",0.208511881573822
"411",162,"fish_oil",0.606447214647448
"412",162,"ornamentals",0.0268796260225945
"413",162,"seaweeds",0.157479548110635
"414",162,"sponges",0.000681729645500584
"415",163,"corals",0.286857299972505
"416",163,"fish_oil",0.461130968747136
"417",163,"ornamentals",0.0913894235175511
"418",163,"seaweeds",0.116918705893135
"419",163,"sponges",0.0437036018696728
"420",164,"fish_oil",0
"421",164,"ornamentals",0.504032258064516
"422",164,"seaweeds",0.0161290322580645
"423",164,"shells",0.479838709677419
"424",166,"corals",0.126888217522659
"425",166,"ornamentals",0.70392749244713
"426",166,"seaweeds",0.16012084592145
"427",166,"sponges",0.00906344410876133
"428",167,"fish_oil",0
"429",167,"ornamentals",0.951807228915663
"430",167,"seaweeds",0
"431",167,"shells",0.0481927710843374
"432",167,"sponges",0
"433",168,"corals",0.16
"434",168,"ornamentals",0.84
"435",169,"ornamentals",1
"436",171,"corals",0.0120266120777891
"437",171,"fish_oil",0.00550153531218014
"438",171,"ornamentals",0.909288638689867
"439",171,"seaweeds",0.0687052200614125
"440",171,"sponges",0.00447799385875128
"441",172,"fish_oil",0.438650306748466
"442",172,"ornamentals",0.0143935818782445
"443",172,"seaweeds",0.54648419065597
"444",172,"shells",0.00047192071731949
"445",172,"sponges",0
"446",173,"fish_oil",0.960122699386503
"447",173,"ornamentals",0.0306748466257669
"448",173,"seaweeds",0.00920245398773006
"449",174,"fish_oil",0.842553191489362
"450",174,"ornamentals",0.0170212765957447
"451",174,"seaweeds",0.116109422492401
"452",174,"shells",0.00182370820668693
"453",174,"sponges",0.0224924012158055
"454",175,"fish_oil",0.917022755753145
"455",175,"ornamentals",0.000805905248568632
"456",175,"seaweeds",0.0633344108256986
"457",175,"shells",0.0175705056391227
"458",175,"sponges",0.00126642253346499
"459",176,"fish_oil",0.596095977193538
"460",176,"ornamentals",0.0157190370605005
"461",176,"seaweeds",0.328931738992715
"462",176,"shells",0.0392382008235667
"463",176,"sponges",0.0200150459296801
"464",177,"fish_oil",0.772392411751219
"465",177,"ornamentals",0.058447060700009
"466",177,"seaweeds",0.114172639637933
"467",177,"shells",0.0531635979384526
"468",177,"sponges",0.00182428997238643
"469",178,"fish_oil",0.418207681365576
"470",178,"ornamentals",0.125651967757231
"471",178,"seaweeds",0.0896159317211949
"472",178,"shells",0.362731152204836
"473",178,"sponges",0.00379326695116169
"474",179,"corals",0.02812526775769
"475",179,"fish_oil",0.281731071316368
"476",179,"ornamentals",0.0616128295204638
"477",179,"seaweeds",0.527254162739554
"478",179,"shells",0.0794990432125211
"479",179,"sponges",0.021777625453403
"480",180,"fish_oil",0.510508871913019
"481",180,"ornamentals",0.0528879188391738
"482",180,"seaweeds",0.249787801624833
"483",180,"shells",0.165918920011317
"484",180,"sponges",0.0208964876116568
"485",181,"fish_oil",0.0814336628337032
"486",181,"ornamentals",0.0827785623024679
"487",181,"seaweeds",0.802770492905655
"488",181,"shells",0.0223253311814942
"489",181,"sponges",0.0106919507766794
"490",182,"corals",0.015732003933001
"491",182,"fish_oil",0.294086698521675
"492",182,"ornamentals",0.376567594141898
"493",182,"seaweeds",0.208492177123044
"494",182,"shells",0.0133515033378758
"495",182,"sponges",0.0917700229425057
"496",183,"fish_oil",0.651715039577836
"497",183,"ornamentals",0.0670424562245143
"498",183,"seaweeds",0.272647317502199
"499",183,"shells",0.00643639561845367
"500",183,"sponges",0.00215879107699688
"501",184,"fish_oil",0.0412611516626115
"502",184,"ornamentals",0.0888584752635848
"503",184,"seaweeds",0.446218572587186
"504",184,"shells",0.369170721816707
"505",184,"sponges",0.0544910786699108
"506",186,"corals",0.337864077669903
"507",186,"fish_oil",0.0854368932038835
"508",186,"ornamentals",0.00194174757281553
"509",186,"seaweeds",0.0233009708737864
"510",186,"shells",0.493203883495146
"511",186,"sponges",0.058252427184466
"512",187,"corals",0.0402930402930403
"513",187,"fish_oil",0.348717948717949
"514",187,"ornamentals",0.00659340659340659
"515",187,"seaweeds",0.0205128205128205
"516",187,"shells",0.10989010989011
"517",187,"sponges",0.473992673992674
"518",188,"fish_oil",0.751614797416324
"519",188,"ornamentals",0.00411039342337052
"520",188,"seaweeds",0.230769230769231
"521",188,"shells",0.0123311802701116
"522",188,"sponges",0.00117439812096301
"523",189,"fish_oil",0.205933682373473
"524",189,"ornamentals",0.00942408376963351
"525",189,"seaweeds",0.147294938917976
"526",189,"shells",0.414659685863874
"527",189,"sponges",0.222687609075044
"528",190,"ornamentals",0.00352112676056338
"529",190,"shells",0.996478873239437
"530",191,"fish_oil",0.149232914923291
"531",191,"ornamentals",0.783821478382148
"532",191,"shells",0.00836820083682008
"533",191,"sponges",0.0585774058577406
"534",192,"sponges",NA
"535",193,"ornamentals",1
"536",194,"ornamentals",0.297872340425532
"537",194,"shells",0.702127659574468
"538",195,"corals",0
"539",195,"fish_oil",0.520231213872832
"540",195,"ornamentals",0.479768786127168
"541",195,"sponges",0
"542",196,"corals",0.00105596620908131
"543",196,"ornamentals",0.993664202745512
"544",196,"seaweeds",0.000527983104540655
"545",196,"shells",0.00369588173178458
"546",196,"sponges",0.00105596620908131
"547",197,"corals",0
"548",197,"fish_oil",1
"549",198,"ornamentals",1
"550",199,"ornamentals",0.998181818181818
"551",199,"seaweeds",0.00181818181818182
"552",200,"fish_oil",0.998498498498499
"553",200,"ornamentals",0.0015015015015015
"554",202,"corals",0.00763358778625954
"555",202,"fish_oil",0.0039324543141337
"556",202,"ornamentals",0.0608373814480685
"557",202,"seaweeds",0.776081424936387
"558",202,"shells",0.0717094610224381
"559",202,"sponges",0.0798056904927134
"560",203,"corals",0.0149198367885257
"561",203,"fish_oil",0.566665292832708
"562",203,"ornamentals",0.156988006429543
"563",203,"seaweeds",0.202901537320199
"564",203,"shells",0.0575361661789556
"565",203,"sponges",0.000989160450068005
"566",204,"fish_oil",0.00898587933247753
"567",204,"ornamentals",0.110397946084724
"568",204,"seaweeds",0.030808729139923
"569",204,"shells",0.849807445442875
"570",205,"ornamentals",0.48015873015873
"571",205,"shells",0.51984126984127
"572",206,"corals",0.0294278354539068
"573",206,"fish_oil",0.0412145812192647
"574",206,"ornamentals",0.770860978846304
"575",206,"seaweeds",0.150378580907033
"576",206,"shells",0.000819608149246741
"577",206,"sponges",0.00729841542424479
"578",207,"corals",0.0716682882035922
"579",207,"fish_oil",0.419690195349651
"580",207,"ornamentals",0.462269204280857
"581",207,"seaweeds",0.0449293264973709
"582",207,"shells",0.0014429856685287
"583",208,"corals",0.0809692922762844
"584",208,"fish_oil",0.0484858795508676
"585",208,"ornamentals",0.731498809118748
"586",208,"seaweeds",0.136292106158557
"587",208,"shells",0.000744300782579108
"588",208,"sponges",0.00200961211296359
"589",209,"corals",0.0162284588120264
"590",209,"fish_oil",0.19989382180396
"591",209,"ornamentals",0.0739504399902224
"592",209,"seaweeds",0.705955145441212
"593",209,"shells",0
"594",209,"sponges",0.00397213395257883
"595",210,"corals",0.171895585574508
"596",210,"fish_oil",0.440537881848683
"597",210,"ornamentals",0.140372758093699
"598",210,"seaweeds",0.224836193721784
"599",210,"shells",0.0203067085917052
"600",210,"sponges",0.00205087216962074
"601",212,"ornamentals",0.659930715935335
"602",212,"seaweeds",0.338337182448037
"603",212,"shells",0.00173210161662818
"604",214,"corals",0.0323325635103926
"605",214,"fish_oil",0.105080831408776
"606",214,"ornamentals",0.274826789838337
"607",214,"seaweeds",0.267898383371825
"608",214,"shells",0.0254041570438799
"609",214,"sponges",0.29445727482679
"610",215,"ornamentals",1
"611",216,"corals",0.0639717425431711
"612",216,"fish_oil",0.0582944452807467
"613",216,"ornamentals",0.0479774628502613
"614",216,"seaweeds",0.788332508978302
"615",216,"shells",0.0411012666394271
"616",216,"sponges",0.000322573708092299
"617",218,"corals",0.0224934469200524
"618",218,"fish_oil",0.611926605504587
"619",218,"ornamentals",0.00493119266055046
"620",218,"seaweeds",0.353473132372215
"621",218,"sponges",0.00717562254259502
"622",219,"ornamentals",0.258064516129032
"623",219,"seaweeds",0.741935483870968
"624",220,"corals",0.00759219088937093
"625",220,"fish_oil",0.911062906724512
"626",220,"ornamentals",0.0802603036876356
"627",220,"seaweeds",0.00108459869848156
"628",220,"shells",0
"629",220,"sponges",0
"630",222,"fish_oil",0.904010706030253
"631",222,"ornamentals",0.028630520296849
"632",222,"seaweeds",0.0530435135244738
"633",222,"shells",0.00871892615272314
"634",222,"sponges",0.00559633399570137
"635",223,"corals",0.00415795029889316
"636",223,"fish_oil",0.974326923699669
"637",223,"ornamentals",0.00011657804576336
"638",223,"seaweeds",0.0211912980965396
"639",223,"sponges",0.000207249859134861
"640",224,"corals",0.0032967810399717
"641",224,"fish_oil",0.484678693550289
"642",224,"ornamentals",0.00014149274849664
"643",224,"seaweeds",0.507869355028888
"644",224,"shells",0.000707463742483198
"645",224,"sponges",0.00330621388987148
"646",231,"ornamentals",0.142857142857143
"647",231,"seaweeds",0.857142857142857
"648",231,"shells",0
"649",232,"corals",0.101374570446735
"650",232,"fish_oil",0.00343642611683849
"651",232,"seaweeds",0.0103092783505155
"652",232,"shells",0.884879725085911
"653",244,"shells",NA
"654",245,"corals",0.00759219088937093
"655",245,"fish_oil",0.911062906724512
"656",245,"ornamentals",0.0802603036876356
"657",245,"seaweeds",0.00108459869848156
"658",245,"shells",0
"659",245,"sponges",0
"660",247,"ornamentals",0.952095808383233
"661",247,"seaweeds",0.0119760479041916
"662",247,"shells",0.0359281437125748
"663",248,"corals",0.00759219088937093
"664",248,"fish_oil",0.911062906724512
"665",248,"ornamentals",0.0802603036876356
"666",248,"seaweeds",0.00108459869848156
"667",248,"shells",0
"668",248,"sponges",0
"669",249,"corals",0.00759219088937093
"670",249,"fish_oil",0.911062906724512
"671",249,"ornamentals",0.0802603036876356
"672",249,"seaweeds",0.00108459869848156
"673",249,"shells",0
"674",249,"sponges",0
"675",250,"seaweeds",NA
"676",255,"fish_oil",1
