rgn_id,rgn_mean_cat,rgn_mean_trend,status
1,0.0387418451259016,-0.177432448504246,0.948344206498798
2,0.0419057094252309,-0.180629720183805,0.944125720766359
3,0.050655590638332,-0.166530186123196,0.932459212482224
4,0.0731632585497265,-0.128183597583888,0.902448988600365
5,0.0489342948043985,-0.20913074742294,0.934754273594135
6,0.0504024835886993,-0.21755368008591,0.932796688548401
7,0.0503162298552579,-0.21333901513662,0.932911693526323
8,0.0429077848350002,-0.192473862553096,0.94278962022
9,0.0442437713803899,-0.189525376604159,0.941008304826147
10,0.0432882214170099,-0.181373956157701,0.942282371443987
11,0.0522735377044634,-0.187008683204589,0.930301949727382
12,0.0537110962683701,-0.138219955086666,0.928385204975506
13,0.0489724044036106,-0.17237925847534,0.934703460795186
14,0.0479519533159815,-0.198643624435175,0.936064062245358
15,0.0578402101039566,-0.227757345021827,0.922879719861391
16,0.0563496521963075,-0.192799591441641,0.924867130404923
17,0.0516035662643099,-0.226582243462246,0.93119524498092
18,0.0538697382330369,-0.194766670906908,0.928173682355951
19,0.0529725633658655,-0.196194096433124,0.929369915512179
20,0.0579795971494583,-0.181001882252528,0.922693870467389
21,0.0569351467845208,-0.158887164509136,0.924086470953972
24,0.0744824674985235,-0.27201929771355,0.900690043335302
25,0.0687942180690491,-0.25919996328506,0.908274375907934
26,0.0453226223889892,-0.181435477603056,0.939569836814681
28,0.047056993967574,-0.209380750449504,0.937257341376568
29,0.0508053751141914,-0.227573299404033,0.932259499847745
30,0.0529274182201063,-0.244881824597835,0.929430109039858
31,0.0436884676042567,-0.192271544246222,0.941748709860991
32,0.0440115623342891,-0.166267085529584,0.941317916887614
33,0.0464950313430604,-0.208261936857704,0.938006624875919
34,0.0391020753858348,-0.158062164068127,0.947863899485553
35,0.0455199093234536,-0.187004652124889,0.939306787568729
36,0.0444758646180907,-0.175051018702863,0.940698847175879
37,0.0435936052401373,-0.177085608463618,0.94187519301315
38,0.0413303712372804,-0.182046084633731,0.944892838350293
39,0.0366387815771993,-0.170813988826831,0.951148291230401
40,0.0400627660899435,-0.167543182875625,0.946582978546742
41,0.0461147602847283,-0.188633163651559,0.938513652953695
42,0.0477424263453356,-0.19227846013584,0.936343431539553
43,0.0439577201393005,-0.190720947985745,0.941389706480933
44,0.0412268399777022,-0.183280528762218,0.94503088002973
45,0.0663916441702093,-0.266667274054497,0.911477807773054
46,0.0623343260057967,-0.242463604912359,0.916887565325604
47,0.0440119798944173,-0.19298904556891,0.941317360140777
48,0.0406149971663015,-0.169368422215357,0.945846670444931
49,0.0659161582851508,-0.270090562955025,0.912111788953132
50,0.067681508819295,-0.270472725888772,0.90975798824094
51,0.0748973531600708,-0.26423513959527,0.900136862453239
52,0.0755552059672171,-0.267940078674176,0.899259725377044
53,0.0438027358851891,-0.167152492291372,0.941596352153081
54,0.0765650118600372,-0.26588541333022,0.89791331751995
55,0.0376084947217915,-0.138674045054876,0.949855340370945
56,0.0309862780381966,-0.138235708595736,0.958684962615738
57,0.0367053150351143,-0.124857164060704,0.951059579953181
58,0.0352048555192048,-0.128724368841205,0.95306019264106
59,0.0671385978360158,-0.136828333920048,0.910481869551979
60,0.0719038360920852,-0.164275539275539,0.904128218543886
61,0.0808786304651816,-0.151797274071806,0.892161826046424
62,0.0413186533469225,-0.123075028318076,0.944908462204103
63,0.0384130724366772,-0.137286206107276,0.94878257008443
64,0.0383865452982199,-0.12927424350965,0.948817939602374
65,0.0372166530649505,-0.140094721629585,0.950377795913399
66,0.0344408098415598,-0.137986545169596,0.954078920211254
67,0.0823330845730658,-0.176239189697848,0.890222553902579
68,0.081507213544024,-0.16250862620431,0.891323715274635
69,0.0647407922022708,-0.0637709421003203,0.913678943730306
70,0.0611448605186873,-0.100788559352763,0.918473519308417
71,0.0772075611076364,-0.200544413220181,0.897056585189818
72,0.0781279240731046,-0.197116270339142,0.895829434569194
73,0.0785778081484556,-0.103568933556589,0.895229589135393
74,0.0748944571388,-0.187689210068594,0.900140723814933
75,0.0779673561226176,-0.203490373866661,0.896043525169843
76,0.0737881698410327,-0.174605590277141,0.90161577354529
77,0.0702851078529748,-0.138858240516759,0.9062865228627
78,0.0686237141320866,-0.136857136911788,0.908501714490551
79,0.0694244763697135,-0.144378194975363,0.907434031507049
80,0.0783572889291178,-0.158171321874683,0.895523614761176
81,0.0823292367238131,-0.155113834544724,0.890227684368249
82,0.0791263649098521,-0.159786099349041,0.894498180120197
84,0.0720725754057729,-0.134129950751637,0.903903232792303
85,0.0300725164271085,-0.157215620102675,0.959903311430522
86,0.0300848775090418,-0.156382927985923,0.959886829987944
88,0.0456545085873679,-0.158540927485743,0.93912732188351
89,0.0764459438819807,-0.0800392356649909,0.898072074824026
90,0.0740212268006117,-0.164785614602264,0.901305030932518
91,0.0760558958960109,-0.162453366893576,0.898592138805319
92,0.0517594509065673,-0.139533218156928,0.930987398791244
93,0.0634034527377732,-0.147511614225033,0.915462063016302
94,0.0674413491548205,-0.125696334882474,0.910078201126906
95,0.0666847376041748,-0.142306730692814,0.911087016527767
96,0.0306228859091965,-0.1272142208824,0.959169485454405
97,0.0285590927404032,-0.121630575435718,0.961921209679462
98,0.0289574413882104,-0.121540604284349,0.961390078149053
99,0.0289453810891228,-0.121920658847637,0.961406158547836
100,0.0447136231940985,-0.139406178584674,0.940381835741202
101,0.0431953819356317,-0.142680202572886,0.942406157419158
102,0.0481388283363486,-0.149645787358666,0.935814895551535
103,0.0287597488270454,-0.12783164228462,0.961653668230606
104,0.0303359449037681,-0.146901373076979,0.959552073461643
105,0.0839625638230689,-0.0670245245760759,0.888049914902575
106,0.0296431774390009,-0.125207713172232,0.960475763414665
107,0.0526124149916943,-0.167906464866825,0.929850113344408
108,0.038889826219392,-0.112613884411341,0.948146898374144
110,0.0327622657189426,-0.110775672403663,0.95631697904141
111,0.0354898983719039,-0.117757279943506,0.952680135504128
112,0.0317363621810482,-0.108592999482588,0.957684850425269
113,0.0328985101822012,-0.108237874020136,0.956135319757065
114,0.0313711290011444,-0.111219865991294,0.958171827998474
115,0.0316518507618732,-0.113581644449355,0.957797532317502
116,0.0317756066562691,-0.115580767445335,0.957632524458308
117,0.0362547787432054,-0.129251636664648,0.951660295009059
118,0.0358460744453015,-0.128208992931889,0.952205234072931
119,0.0304840190550623,-0.121554588360686,0.959354641259917
120,0.0340727553121551,-0.129266230976328,0.954569659583793
121,0.0312570117574022,-0.123423134766614,0.958323984323464
122,0.0315556180073874,-0.125673303685142,0.957925842656817
123,0.0310862561975058,-0.124717102119934,0.958551658403326
124,0.0314574649327251,-0.133555079596669,0.958056713423033
125,0.0315784199261675,-0.123230442160673,0.957895440098443
126,0.0322822420005452,-0.128883892944343,0.95695701066594
127,0.0307886903248918,-0.122137501346966,0.958948412900144
129,0.034253796894893,-0.130303710649505,0.954328270806809
130,0.0405640090841257,-0.16714123098261,0.945914654554499
131,0.0332705240481697,-0.121185367424944,0.955639301269107
132,0.0339100861292684,-0.132362450921406,0.954786551827642
133,0.0310886315477777,-0.1101159869587,0.95854849126963
134,0.0384394208283924,-0.167179012168658,0.948747438895477
135,0.0436862182609047,-0.137723151056817,0.94175170898546
136,0.0391025082484037,-0.183701422083201,0.947863322335462
137,0.0426834055885216,-0.177709275148383,0.943088792548638
138,0.0455019174094872,-0.15012467389311,0.93933077678735
139,0.0315221253385267,-0.121208572408523,0.957970499548631
140,0.0316963100756772,-0.129517561409432,0.95773825323243
141,0.064966208205929,-0.109196724115342,0.913378389058761
143,0.0659463040492103,-0.0753308129653168,0.912071594601053
144,0.0970616137709654,-0.0377866728870814,0.870584514972046
145,0.100384597923394,-0.06542632033906,0.866153869435475
146,0.114274003492689,-0.262097232474528,0.847634662009748
147,0.0597515506300835,-0.199602306533735,0.920331265826555
148,0.0491199923228744,-0.190090155056852,0.934506676902834
149,0.0481758774119361,-0.176270643958957,0.935765496784085
150,0.0443042627817495,-0.167553746989358,0.940927649624334
151,0.0590686960239588,-0.202189830162513,0.921241738634722
152,0.0528795584359379,-0.20465643578669,0.929493922085416
153,0.0579484367191068,-0.201435600598165,0.922735417707858
154,0.0711125340025597,-0.207568040217151,0.905183287996587
155,0.0513191956437498,-0.192722498547433,0.931574405808334
156,0.0502892360190434,-0.193173676685524,0.932947685307942
157,0.0483320062341913,-0.18765922479327,0.935557325021078
158,0.0438122294391014,-0.157265646423783,0.941583694081198
159,0.0513802279836606,-0.136585682584828,0.931493029355119
161,0.0507311138823314,-0.194437477678432,0.932358514823558
162,0.0567541926149561,-0.145927257106386,0.924327743180058
163,0.0557826857793799,-0.107675094115509,0.925623085627494
164,0.0316234580576169,-0.110847288757076,0.957835389256511
166,0.0296063875805859,-0.109899714649231,0.960524816559219
167,0.0305911777138585,-0.132257815552642,0.959211763048189
168,0.0313254687404935,-0.132804019598335,0.958232708346009
169,0.0328832247788067,-0.138561982279821,0.956155700294924
171,0.0398990606943889,-0.144061908220878,0.946801252407481
172,0.0768401989244076,-0.147534099053236,0.897546401434123
173,0.0768179206619959,-0.16166111817762,0.897576105784005
174,0.0734913001519749,-0.0630440397377366,0.902011599797367
175,0.0715128343621257,-0.11181367290553,0.904649554183832
176,0.0689601937614124,-0.115437110360882,0.908053074984783
177,0.0724424231787049,-0.116467573667312,0.903410102428393
178,0.0569074699015785,-0.0599797624471373,0.924123373464562
179,0.0592261042452509,-0.118725017881459,0.921031861006332
180,0.0667766480100108,-0.120388833902514,0.910964469319986
181,0.0552249100547548,-0.119396511705235,0.92636678659366
182,0.0576605788991126,-0.127001208948004,0.923119228134517
183,0.0395677181024653,-0.110951403357375,0.947243042530046
184,0.0779132797987476,-0.142873061113484,0.896115626935003
185,0.0653297674027832,-0.121810675024563,0.912893643462956
186,0.0806035903598462,-0.162229800373078,0.892528546186872
187,0.0788294511547893,-0.149455204007139,0.894894065126948
188,0.0695863746958637,-0.160377358490566,0.907218167072182
189,0.0597957333406105,-0.0402787440286962,0.920272355545853
190,0.0752775221574919,-0.269256073935097,0.899629970456677
191,0.0643954532221932,-0.225366633740416,0.914139395703742
192,0.0711714166256216,-0.251391240011597,0.905104777832504
193,0.0372171898582219,-0.141629492134013,0.950377080189037
194,0.0390804582534985,-0.141998382490911,0.947892722328669
195,0.0296003495307671,-0.118339907678241,0.960532867292311
196,0.0341126779765477,-0.133860739091714,0.954516429364603
197,0.0537688203442832,-0.163616544709008,0.928308239540956
198,0.0359842847984993,-0.142317643458778,0.952020953602001
199,0.0408657937945795,-0.141208824278755,0.945512274940561
200,0.034002669853755,-0.135172138933752,0.95466310686166
202,0.0444000348353073,-0.197751235371641,0.940799953552924
203,0.0443243161787899,-0.17447770397788,0.940900911761614
204,0.0672133647764013,-0.223299407825557,0.910382180298131
205,0.0599537621111863,-0.223001645654071,0.920061650518418
206,0.0825354616749361,-0.289253485949153,0.889952717766752
207,0.0638026830766681,-0.239499573530209,0.914929755897776
208,0.091508865235673,-0.307109858478351,0.877988179685769
209,0.062455109950075,-0.209769753184436,0.916726520066567
210,0.0454807565267398,-0.155132123001019,0.93935899129768
