rgn_id,rgn_mean_cat,rgn_mean_trend,status
1,0.0233150061011285,-0.106095936088831,0.968913325198495
2,0.0236837070902557,-0.1081845605692,0.968421723879659
3,0.0238189692476673,-0.121304728272833,0.968241374336444
4,0.0215362564069912,-0.13383282769322,0.971284991457345
5,0.0269168848525007,-0.122806396879628,0.964110820196666
6,0.0262503559356834,-0.116855306595506,0.964999525419089
7,0.0231504626172182,-0.104235565560816,0.969132716510376
8,0.0192439886396247,-0.0889215977050652,0.9743413484805
9,0.0203843974650072,-0.0921641460857543,0.97282080337999
10,0.018272832894445,-0.079663030473708,0.975636222807407
11,0.0230762884623968,-0.0917530196257153,0.969231615383471
12,0.0244299296489199,-0.0890451792174089,0.967426760468107
13,0.0227184848640172,-0.0908106940588058,0.969708686847977
14,0.0393696103181118,-0.153170321285655,0.947507186242518
15,0.0376515606358743,NaN,0.949797919152168
16,0.0397592525743618,NaN,0.946987663234184
17,0.0300486892834117,NaN,0.959935080955451
18,0.025929418914227,-0.113549679304714,0.965427441447697
19,0.0206262489866903,-0.0913027405890205,0.972498334684413
20,0.0513241498832847,-0.149597374667692,0.93156780015562
21,0.0355217169272869,-0.101872391610039,0.952637710763617
24,0.0960905824029388,-0.273300421959192,0.871879223462748
25,0.0809564503020634,-0.235288508590188,0.892058066263915
26,0.02992727536458,-0.120925319363924,0.96009696618056
28,0.0267237775809014,-0.119700074214295,0.964368296558798
29,0.0287954793332452,-0.124038439906878,0.961606027555673
30,0.0330160781417129,-0.140759390077966,0.955978562477716
31,0.0258230297768186,-0.115846887721253,0.965569293630908
32,0.0245784101074076,-0.102095842367044,0.967228786523457
33,0.0287389916604868,-0.125659462946213,0.961681344452684
34,0.0238397379240706,-0.109964993428843,0.968213682767906
35,0.0249104801690911,-0.113374431993248,0.966786026441212
36,0.0234282512865157,-0.0976844875550012,0.968762331617979
37,0.0264133811476892,-0.111987972228187,0.964782158469748
38,0.0246920283936283,-0.109704967065636,0.967077295475162
39,0.0245251641141051,-0.110010468555388,0.967299781181193
40,0.027198440154709,-0.111854603567418,0.963735413127055
41,0.0366582697651324,NaN,0.951122306979824
42,0.0315848443203965,-0.131157393578983,0.957886874239471
43,0.0321925617526049,-0.136215644432622,0.95707658432986
44,0.030796943839119,-0.129345345003392,0.958937408214508
45,0.0689635637312395,-0.238993909696282,0.908048581691681
46,0.0671428143714091,NaN,0.910476247504788
47,0.033566007885024,-0.137552306694041,0.955245322819968
48,0.0314291006292022,-0.129710585035051,0.958094532494397
49,0.0729148394581085,-0.246280754280935,0.902780214055855
50,0.0992265342176843,-0.303909852653785,0.867697954376421
51,0.105787938724915,-0.315638293254386,0.858949415033447
52,0.139691149079354,-0.360497282920993,0.813745134560861
53,0.0360605104375934,-0.139606796815401,0.951919319416542
54,0.129072048245697,-0.339907386984041,0.827903935672404
55,0.0203247589341612,-0.114229945297305,0.972900321421118
56,0.0170135960175931,-0.104769362941729,0.977315205309876
57,0.0189128091226978,-0.110936838525266,0.974782921169736
58,0.0205750948642865,-0.116592132137102,0.972566540180951
59,0.0651872329971791,-0.131769694419716,0.913083689337094
60,0.0803075396825397,-0.17996799679968,0.89292328042328
61,0.0860414322847236,-0.18104763540396,0.885278090287035
