rgn_id,rgn_mean_cat,rgn_mean_trend,status
1,0.030350811710655,-0.15562197855083,0.95953225105246
2,0.0322056884352792,-0.157001820811819,0.957059082086294
3,0.0295555989161061,-0.150670575483363,0.960592534778525
4,0.0274833277415462,-0.139853326087019,0.963355563011272
5,0.04129226643267,-0.191089793197438,0.94494364475644
6,0.0466903937904189,-0.210388406132493,0.937746141612775
7,0.0448795056925309,-0.197687073777771,0.940160659076625
8,0.0389069701666979,-0.180218091627886,0.948124039777736
9,0.0365950012917484,-0.173919545359116,0.951206664944335
10,0.0307697212667161,-0.154319038951512,0.958973704977712
11,0.0424463198483161,-0.193482174736793,0.943404906868912
12,0.031128827790672,-0.137632955781027,0.958494896279104
13,0.036550839415287,-0.163545014667536,0.951265547446284
14,0.0490600729221321,-0.212375418321599,0.934586569437157
15,0.0601520595225599,-0.23066150047493,0.91979725396992
16,0.0463535966742188,-0.194544264115042,0.938195204434375
17,0.0532207270606707,NaN,0.929039030585772
18,0.041341150111333,-0.18367185679543,0.944878466518223
19,0.0373566053986959,-0.181062975991318,0.950191192801739
20,0.0441255718316338,-0.159179687942874,0.941165904224488
21,0.0354606936487684,-0.104856946552698,0.952719075134976
24,0.0793966492591463,-0.284971913767952,0.894137800987805
25,0.0726072769060261,-0.270368057225854,0.903190297458632
26,0.0420596885122565,-0.196960713760198,0.943920415316991
28,0.0458075053143505,-0.21990921319789,0.938923326247533
29,0.0526205091604824,-0.247798114549042,0.929839321119357
30,0.0580642226673886,-0.268871369023133,0.922581036443482
31,0.0400778652224424,-0.197462709543833,0.946562846370077
32,0.0360539650504813,-0.170027220511952,0.951928046599358
33,0.0463216144147381,-0.2299763455601,0.938237847447016
34,0.0309991444692878,-0.159430222163886,0.958667807374283
35,0.0387843936790675,-0.194349107663986,0.948287475094577
36,0.0340599662417922,-0.171758072268287,0.95458671167761
37,0.0358707288013304,-0.170590542093412,0.952172361598226
38,0.0359851395727063,-0.174954489725343,0.952019813903058
39,0.0338998321327736,-0.174519857543852,0.954800223822969
40,0.0356547068481313,-0.170650919500345,0.952460390869158
41,0.0439483252177849,-0.200083919076823,0.941402233042953
42,0.0439424976496102,-0.20173187490576,0.941410003133853
43,0.0408999541195089,-0.19771894071049,0.945466727840655
44,0.0397188730542091,-0.192508566004602,0.947041502594388
45,0.0764474834229462,-0.28251874907347,0.898070022102738
46,0.0686375522447729,-0.258204288041801,0.908483263673636
47,0.0433022183191785,-0.200622462656582,0.942263708907762
48,0.0366046462184933,-0.167115721592618,0.951193805042009
49,0.0754712437925814,-0.288106540106356,0.899371674943225
50,0.0758330106232785,-0.297016344933438,0.898889319168962
51,0.0773928728898313,-0.288098288233471,0.896809502813558
52,0.0771454338681773,-0.309363159322085,0.897139421509097
53,0.0369620315324443,-0.150545248275866,0.950717291290074
