rgn_id,rgn_mean_cat,rgn_mean_trend,status
1,0.0250398901193572,-0.106404197388823,0.966613479840857
2,0.0257963674183204,-0.106353303704728,0.96560484344224
3,0.024420091617603,-0.112028246774339,0.967439877843196
4,0.0260433758456735,-0.131897298156838,0.965275498872435
5,0.0301380414378804,-0.122728023172609,0.959815944749493
6,0.0288805551192243,-0.114818299975165,0.961492593174368
7,0.0251441463910569,-0.102035999452614,0.966474471478591
8,0.0218127917777752,-0.0850521716783717,0.970916277629633
9,0.022255788384696,-0.0878401048418105,0.970325615487072
10,0.0208871539647656,-0.0818891450646309,0.972150461380312
11,0.0238625651150817,-0.0833812303526541,0.968183246513224
12,0.0236363914309231,-0.0765811801708309,0.968484811425436
13,0.0219106089453198,-0.0761299200739039,0.970785854739574
14,0.0421795663780892,-0.151068893313046,0.943760578162548
15,0.037982323865197,NaN,0.949356901513071
16,0.0411554685201476,NaN,0.945126041973137
17,0.0317099364841526,NaN,0.957720084687796
18,0.0280327606712959,-0.108286348358221,0.962622985771605
19,0.0203927484229727,-0.0799705796895496,0.97280966876937
20,0.0528692473428173,-0.136558266641671,0.929507670209577
21,0.0375811935059366,-0.089089933348947,0.949891741992084
24,0.0965822326579058,-0.26642348327609,0.871223689789459
25,0.0802809301885503,-0.225078930314795,0.8929587597486
26,0.0311666973157589,-0.119868185730381,0.958444403578988
28,0.0279317288254364,-0.121779051759813,0.962757694899418
29,0.0300518206280256,-0.12550901808982,0.959930905829299
30,0.0346741070290727,-0.142865733566978,0.95376785729457
31,0.0270726712453231,-0.117379324441749,0.963903105006236
32,0.024966538403358,-0.100112956351065,0.966711282128856
33,0.0305525104789993,-0.127426054329895,0.959263319361334
34,0.0249300143567843,-0.110819015879142,0.966759980857621
35,0.0259639591824867,-0.113339585143624,0.965381387756684
36,0.0234461567598005,-0.0954986218648485,0.968738457653599
37,0.0267465177814335,-0.108700704247034,0.964337976291422
38,0.0258883944056544,-0.110133844385877,0.965482140792461
39,0.0266909828633715,-0.110974637216886,0.964412022848838
40,0.0279309477112716,-0.110805845952011,0.962758736384971
41,0.0388441095369747,NaN,0.9482078539507
42,0.0332666424016464,-0.131265048401153,0.955644476797805
43,0.0339855584467835,-0.1374820149381,0.954685922070955
44,0.032455437173192,-0.130342742137912,0.956726083769077
45,0.0736912805757494,-0.220872996966892,0.901744959232334
46,0.0685672099892993,NaN,0.908577053347601
47,0.035361658784461,-0.136791585906068,0.952851121620719
48,0.0325179763579882,-0.126562550259726,0.956642698189349
49,0.0785432212727613,-0.223391627112374,0.895275704969652
50,0.105677919183378,-0.296484927173196,0.859096107755495
51,0.11348151690887,-0.309584788492042,0.848691310788174
52,0.150864094127597,-0.385243031911476,0.798847874496537
53,0.0366717521308739,-0.131819294159511,0.951104330492168
54,0.13804015196043,-0.341178859232069,0.815946464052761
55,0.0225163859994683,-0.111202547889519,0.969978152000709
56,0.0181940534303295,-0.101920843616215,0.975741262092894
57,0.019809969102956,-0.104310545660984,0.973586707862725
58,0.0213784680435969,-0.110067391187787,0.971495375941871
59,0.0732878046755854,-0.146162231554814,0.90228292709922
