"rgn_id","year","pressure_score"
1,1993,0.0217070718880115
2,1993,0
3,1993,0
4,1993,0.164771212832689
5,1993,0.00257765715727296
6,1993,0
7,1993,0
8,1993,0
9,1993,0
10,1993,0
11,1993,0
12,1993,0.0580048872591929
13,1993,0.00770402082628379
14,1993,7.39069788094706e-05
15,1993,0
16,1993,0.0035072306954256
17,1993,0
18,1993,0
19,1993,0
20,1993,0.00326429672403283
21,1993,0.000396242726126931
24,1993,0
25,1993,0.0491395273983588
26,1993,0.0458904910611071
28,1993,0.0440395243337168
29,1993,0.00814286318234573
30,1993,0.0601139874087052
31,1993,0.0598356820994008
32,1993,0.0370604974366313
33,1993,0.0159090480554689
34,1993,0.23908797656059
35,1993,0.142146406880932
36,1993,0.0557593992615444
37,1993,0.013528064226835
38,1993,0
39,1993,0.00319903987585671
40,1993,0.0943450886275345
41,1993,0.0591091842035847
42,1993,0.0569819816845397
43,1993,0.0602387386300927
44,1993,0.125172504342489
45,1993,0.126758290078756
46,1993,0.197837892118901
47,1993,0.124679932952659
48,1993,0.106087920187841
49,1993,0.0931083264008049
50,1993,0.13213043560372
51,1993,0.101925097019379
52,1993,0.0313441735810727
53,1993,0.102732181022596
54,1993,0.076135740859523
55,1993,0
56,1993,0.0082323239352191
57,1993,0.000862978093885142
58,1993,0.00211315875234976
59,1993,0.0905872637786522
60,1993,0.013368530540205
61,1993,0.00817281969998544
62,1993,0.00333536405507297
63,1993,0
64,1993,0.00162412345242286
65,1993,0
66,1993,0.00372502960883752
67,1993,0.000703266971055374
68,1993,0.0284323654668277
69,1993,0
70,1993,0
71,1993,0
72,1993,0
73,1993,0.0393296527515971
74,1993,0
75,1993,0
76,1993,0
77,1993,0
78,1993,0
79,1993,0
80,1993,0.00179469140025676
81,1993,0
82,1993,0.00116959353014585
84,1993,0.0241760230075559
85,1993,0.0238706229018327
86,1993,0.0543590684924968
88,1993,0.044668596020805
89,1993,0.0021747756993444
90,1993,0.00498381035914193
91,1993,0.119890357651421
92,1993,0.0553166706329394
93,1993,0
94,1993,0
95,1993,0.140033614038192
96,1993,0.0539935343395654
97,1993,0.0520368626093261
98,1993,0.036162676923331
99,1993,0.0349858782490418
100,1993,0.0122453972645666
101,1993,0.0104076403049221
102,1993,0.0256580650604964
103,1993,0.000791083892792022
104,1993,0.0068657626026742
105,1993,0
106,1993,0.0549322712380899
107,1993,0.219578250991327
108,1993,0
110,1993,0.00651237974294204
111,1993,0.000351763226033827
112,1993,0.0195349373267321
113,1993,0.00864870997651494
114,1993,0.0225204656151188
115,1993,0.0243733055908356
116,1993,0.020065078748895
117,1993,0.0177351915048119
118,1993,0.0323175227086502
119,1993,0.0146802553171559
120,1993,0.0044028445583947
121,1993,0.0104817090786507
122,1993,0.00131453834412805
123,1993,0.0253636290065264
124,1993,0.00514710902052274
125,1993,0
126,1993,0
127,1993,0
129,1993,0.112288954645279
130,1993,0.159847586255745
131,1993,0.0562358272835942
132,1993,0.0650032246508986
133,1993,0.0341126015377909
134,1993,0.146403065352644
135,1993,0.169542657556883
136,1993,0.137645278499997
137,1993,0.117860207598373
138,1993,0.0988828319726195
139,1993,0.00125132157861535
140,1993,0.0190350635366368
141,1993,0
143,1993,0.00820187478482136
144,1993,0.00309771382161039
145,1993,0.0396580802633126
146,1993,0
147,1993,0.0472539608793966
148,1993,0.140474964625812
149,1993,0.172285164973187
150,1993,0.112382570642014
151,1993,0
152,1993,0
153,1993,0.0159102985456416
154,1993,0
155,1993,0
156,1993,0
157,1993,0.120640454600036
158,1993,0.119797528331816
159,1993,0
161,1993,0
162,1993,0
163,1993,0.107142819760909
164,1993,0.0287038239935062
166,1993,0.0516545374662935
167,1993,0
168,1993,0
169,1993,0.0123971604354369
171,1993,0.0467725651027843
172,1993,0.0865690157692515
173,1993,0.116767971462156
174,1993,0
175,1993,0
176,1993,0.00623050655023136
177,1993,0.00256516134675877
178,1993,0
179,1993,0.0217428021219904
180,1993,0.00616276732129175
181,1993,0.0120921320093824
182,1993,0.0256648487042571
183,1993,0.000544823110093925
184,1993,0.0199627841133997
185,1993,0.0243341117383287
186,1993,0.000975934477308496
187,1993,0
188,1993,0
189,1993,0
190,1993,0.0112549986748128
191,1993,0.0687134627373793
192,1993,0.0926882637605491
193,1993,0.0384258011768627
194,1993,0.0299359077554278
195,1993,0.0576699965332172
196,1993,0.01312077522912
197,1993,0
198,1993,0.00935234195422956
199,1993,0
200,1993,0.00834860794158005
202,1993,0.0458022216830747
203,1993,0.0608006056392043
204,1993,0.130807863168426
205,1993,0.0344831575084563
206,1993,0.00959160081535651
207,1993,3.12835471796389e-06
208,1993,0.0755098284763517
209,1993,0.0115008688963351
210,1993,0.00567830040812044
212,1993,0.0297081065568069
214,1993,0.0586848708784563
215,1993,0
216,1993,0.0139380171574455
218,1993,0.129538141111905
219,1993,0.013260641292241
220,1993,0.0217909580346858
221,1993,0.0222961044440205
222,1993,0
223,1993,0.0706049818457282
224,1993,0.0975267726580429
227,1993,0.0702673665223375
228,1993,0.00645374198568889
231,1993,0
232,1993,0
237,1993,0
244,1993,0
245,1993,0
247,1993,0
248,1993,0.00948701286278429
249,1993,0.0122168431524498
250,1993,0
1,1994,0
2,1994,0
3,1994,0.164843329430342
4,1994,0.00205290958513944
5,1994,0.00420327528674385
6,1994,0.000789964275494959
7,1994,0
8,1994,0
9,1994,0
10,1994,0.0701611978112328
11,1994,0
12,1994,0.00918104134955632
13,1994,0.0242752929356671
14,1994,0.00173025210414694
15,1994,0.00155847405775367
16,1994,0.00706002371906886
17,1994,0
18,1994,0
