"rgn_id","area_km2"
1,50.6485447516486
2,50.6485447516486
3,1893.20767278576
4,261.101980702464
5,3932.24822442541
6,398.202351840548
7,3710.44252844405
8,55.8880493811295
9,2237.26847678834
10,9.60575848738163
11,549.274735323913
13,188.622166661312
14,49859.1260541401
15,17691.1873814422
16,867046.324848071
17,39450.8501076764
18,2970.79912491566
19,990.266374971888
20,134112.980248508
21,8295.88233001141
24,16268.6618745382
25,76724.6860418034
26,2390.08736181487
28,335.328296286777
29,234.90445755506
30,82.0855725285339
31,14390.2994648693
32,53.268297066389
33,372.004828693143
34,55.8880493811295
37,15625.0760558836
38,2615.38606088254
39,1588.44315350429
40,7640.07100055472
41,22204.1473689684
42,29833.7393602642
43,3509.59485098062
44,21535.237277938
45,17037.1225535287
46,419.160370358471
47,20075.161987856
48,24443.1623472999
49,3785.54209479994
50,14040.1259054656
51,400.822104155288
52,360.652568662601
53,23933.1838966971
54,4816.8512560361
55,916.040059387576
56,2065.23807478705
57,375.497831779464
58,2442.48240810967
60,17.465015431603
61,12649.91067711
62,36564.756307604
63,27631.4009143391
64,13423.61086073
65,2429.38364653597
66,9513.19390559413
67,25787.9685355334
68,4825.5837637519
69,13166.0018831139
70,11163.6378638806
71,6951.07614177798
72,14178.0995273753
73,1711415.20040898
74,1946.47596985215
75,15300.2267688558
76,23293.9643319005
77,477.668172054341
78,576.345509242898
79,1445.23002696515
80,35904.5787242894
81,1634.72544439804
82,2204.08494746829
84,3872.86717195796
85,49.7752939800685
86,189.495417432892
88,346.680556317319
89,18061.4457085922
90,155.438637341266
92,22.7045200610839
93,37716.5740753182
94,5192.34908781556
95,150842.71853044
96,7737.87508697169
97,9190.96437088106
98,21.8312692895037
100,2671.27411026367
101,72710.3522448495
102,120520.831988863
103,646.20557096931
104,3470.29856625951
106,7709.05781150955
107,13.0987615737022
108,48.9020432084883
110,22718.4920734291
111,1115.14123530785
112,12048.2408954913
113,96.0575848738163
114,1003.36513654559
115,3733.14704850513
116,1224.29758175537
117,501.245942887005
118,778.939688249492
119,135.353869594923
120,920.406313245476
121,55.8880493811295
122,189.495417432892
123,187.748915889732
124,105.663343361198
125,1138.71900614051
126,13259.439715673
127,445.357893505876
129,7240.12214717101
130,6735.38320119768
131,14938.7009494216
132,8524.67403216541
133,10313.0916123616
134,9213.66889094214
135,158247.011822668
136,7085.55676060132
137,16111.4767356537
138,59338.2631796427
139,39612.4015004187
140,222.678946752938
141,21495.0677424453
143,85982.8907220961
144,749.249162015767
145,246375.479690537
147,3125.36451148535
148,62.0008047821905
149,3.49300308632059
150,179.01640817393
153,55.0147986095493
154,8.73250771580148
155,991.139625743468
157,20.9580185179236
158,6.98600617264119
159,53.268297066389
161,163.297894285488
162,185750.918124357
163,827165.835360777
166,3978.53051531916
167,16070.4339493895
168,28969.2210963998
169,21722.1129430562
171,248812.722594017
172,571781.90071062
173,16500.0733290069
174,16266.0421222234
175,13448.9351331059
176,849.673000747484
177,2.61975231474044
178,17105.2361137119
179,66734.6972149265
180,332160.142487484
181,116613.034786041
182,42347.4229170077
183,12676.1082002574
184,59284.1216318047
186,2755.10618433537
187,18967.0067587208
188,73.3530648127325
189,2293.15652616947
190,971.928108768705
191,44081.6989493659
192,1.7465015431603
193,6109.26239797472
194,13131.0718522507
195,3528.80636795538
197,2976.03862954514
198,249.749720671922
199,1269.70662187754
200,17913.8663281952
202,4295.52054540275
203,164802.50536492
204,31357.5619566715
205,87646.4334419563
206,124205.076994159
207,119594.312920216
208,7.85925694422133
209,309495.791961893
210,174010.934751233
212,151.072383483366
213,323021.573162898
214,14640.9224363128
216,416272.530056856
218,1638799.15924746
219,5148.68654923655
220,1.7465015431603
221,592.937273902921
222,61483.8403254151
223,329060.975499146
224,95435.8303244512
228,888.096034697011
231,1344.80618823343
237,42.7892878074273
247,2137.7178888282
248,362.399070205762
249,5.23950462948089
260,37566.3749426064
261,22595.3637146363
262,1888.84141892786
264,34.0567800916258
266,6926.62512017374
267,769.333929762111
269,26531.1049421481
270,55.8880493811295
272,2865.13578155447
273,1.7465015431603
274,63.7473063253508
276,2511.46921906451
277,626.994053994546
