"rgn_id","mean"
1,0
2,0
3,0
4,8.22155599437688e-06
5,5.48206895452721e-05
6,0.000129486175027721
7,6.53958335636182e-05
8,0
9,9.17888591121103e-07
10,0
11,0
12,0
13,7.83588369914703e-05
14,0.00652525222605078
15,0.00665759565700841
16,0.00191676337555705
17,0.000183330942039859
18,0.000390660018870032
19,0
20,0.0128916254430059
21,0.0235800172963568
24,0.000560311350928235
25,0.0158035225552799
26,0.000568329280132886
28,0.000108589526377473
29,0
30,0
31,0
32,0.000746015077841306
33,0
34,0
35,0
36,0
37,0.000409007492793058
38,0
39,0
40,0.00591823165142487
41,0.00287099003836345
42,0.000494791870216707
43,0.00871235368136774
44,0.000265461684440856
45,0.000106113890694687
46,0.000422575084367624
47,0.000957776446124796
48,0.000331393080017768
49,0.000192674900888721
50,0.00239303812441643
51,0.00945832294308059
52,0.00119080940858244
53,0.00386387809770824
54,1.10596373084246e-06
55,0.000175650577289982
56,1.49118931717997e-05
57,7.180882011453e-05
58,0.000595354685744826
59,0.0737900371635245
60,0.0705358284974118
61,0.0095237636216887
62,0.0103239069584993
63,2.53525881917352e-07
64,0.000586315166645163
65,0.00553095033017953
66,0.00290461968974906
67,0.00342133766689242
68,0.000663696006474812
69,0.0268536094380336
70,0.0199956306470651
71,0.0163876772888898
72,0.0175533422990004
73,0.000700935459606763
74,0.0165733214311729
75,0.0245538937415129
76,0.0372346334698152
77,0.0705498747567969
78,0.0343428001594104
79,0.031473339774575
80,0.0120280661642465
81,0.00663153127453595
82,0.0353624172204711
84,0.0134857633348543
85,0
86,0
88,0
89,0
90,3.81648283654927e-05
91,0
92,0
93,0
94,0
95,0
96,0.000760079355590395
97,0.00222541553630388
98,0.00300245949295864
99,0.010437257474694
100,0.00117357034261101
101,0.000398966562226506
102,0.00542295445893062
103,0
104,0.000545897443612582
105,0
106,0.00186080864524441
107,0
108,0
110,4.24971147227676e-05
111,0
112,0.0103410655041859
113,0
114,0.00388076791338785
115,0.00499048261839085
116,0.00182239567244461
117,5.31837226502526e-08
118,0
119,0.00478565935342449
120,0.000115925337137576
121,0
122,0.0117460489061783
123,0.00274797734764534
124,0.000547546824143614
125,0.000498710417210958
126,0.00307634848221681
127,0.00215103597591315
129,0.00335946140555722
130,0.00291001549324929
131,0.00306351914080334
132,0.00331187162711223
133,0.00541868662897878
134,0.00841948278775122
135,0.00389698651315595
136,0.00975896293994277
137,0.00146336987655708
138,0.00238847361582446
139,0.00533967885246198
140,0.00447004190494202
141,0.000550030972838284
143,0.000856492430001952
144,0
145,0
146,0
147,1.33722763230756e-05
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,3.05794557391676e-05
156,0
157,0
158,0
159,0
161,0
162,0.00186428610724295
163,0.00383625848884375
164,0.00844550084864178
166,0.002737834270406
167,0.00286965255235166
168,0.00147109995932588
169,0.000618250520217978
171,0.00296109761796199
172,0.00280435845669014
173,0.00846197617674343
174,0.0334681992506022
175,0.0455955574700334
176,0.0595933656304269
177,0.0354923288056093
178,0.0615829626176394
179,0.02857233179664
180,0.0191245083251134
181,0.0101337231261616
182,0.0156240162892564
183,0.00760342018824639
184,0.0235709364376795
185,0.0205929533298822
186,0.0220322859059036
187,0.0199843791336927
188,0.194590831357379
189,0.0433991972088083
190,0
191,0.00328952939065719
192,0.374563449613682
193,0.000687237130686401
194,0.000596306133335463
195,0.00435914789093845
196,0.00505244433579185
197,0.0124363219366754
198,0.000204272182765029
199,0.00900131728369172
200,0.000403181447721755
202,0.00268518808663694
203,0.0127150290439842
204,0.0232857648978918
205,0.00378899171413909
206,0.0218558553296549
207,0.0125247478050716
208,0.243604934057071
209,0.0315325722809864
210,0.00355677285973815
212,0
213,0
214,0.00603813125098004
215,0.00461121015066262
216,0.00486481410834086
218,0.000939706179447096
219,1.57891191924548e-07
220,0
221,0
222,0.0190923534099528
223,0.00160915748554213
224,0.00100045932956231
227,0.0137809353647679
228,0.000198029812643804
231,0.00138305614889301
232,0.218428786505352
237,0.000766942082580373
244,0
245,0
247,0.00526688185678193
248,0
249,0.000967274991316148
250,1.646886985053e-07
260,0
261,0
262,0
263,0
264,0
266,0
267,0
269,0
270,0
272,0
273,0
274,0
275,0
276,0
277,0
