"rgn_id","mean"
1,0
2,7.70146416737338e-05
3,2.14119757235289e-05
4,9.39596353546468e-07
5,0.000701402801039306
6,0.0014279241946416
7,0.00169086436921266
8,0.000400724019678634
9,0.000125656925878215
10,1.30001646638328e-05
11,0.000353564847365255
12,0
13,0.000250548259646335
14,0.00180000072868731
15,0.00692229905785896
16,0.0015757465371305
17,0.00264463802746783
18,0.00110716974012529
19,8.63085735744743e-06
20,0.00729980460221625
21,0.00988292489201184
24,0.00693103177191604
25,0.00865745661938645
26,0.000234385972373118
28,0.000681907151683382
29,0.00089797875432734
30,0
31,0.000141031884930587
32,0.000133261309620569
33,0
34,0
35,0
36,0
37,6.53041993896801e-05
38,0
39,0.00118297310423827
40,0.00175899152863335
41,0.0033852247964411
42,0.00319876640956679
43,0.00286235698513063
44,0.00130272835697458
45,0.0124787874206825
46,0.0155582945053664
47,0.00176394782140022
48,0.00133660781120329
49,0.00468232043592753
50,0.00639427953414477
51,0.0132296368099107
52,0.0107359033973028
53,0.0010711473798747
54,0.00921045291676419
55,5.15100806731257e-05
56,0.000313656824298297
57,7.44597204047758e-05
58,0.000507346104042897
59,0.00513148579543972
60,0.009639243797435
61,0.00675139252229
62,0.0021736898705808
63,0.00106020235803205
64,0.00153269989502804
65,0.00472408338485074
66,0.00194845184755713
67,0.00154165294959585
68,0.00104199806349076
69,0.00487782770171458
70,0.0197813486323699
71,0.00370780885208038
72,0.00477200629234452
73,0.00156786798187943
74,0.00573804336745002
75,0.0119681012172932
76,0.00768391287651473
77,0.00572633126795503
78,0.00357417473086235
79,0.002579493849479
80,0.00845122445200699
81,0.00199718993387513
82,0.0193888247450098
84,0.00281590766446824
85,5.92345064584593e-06
86,2.24003242388021e-05
88,9.54071891347174e-08
89,0
90,0
91,0
92,0
93,0
94,0
95,0.000529402456206626
96,0.00182397612108802
97,0.00103132385145352
98,0.00102671556253038
99,0.00170396460570263
100,0.00148715872649781
101,0.00061712334537605
102,0.00108966225704457
103,0.000456249081548708
104,0.000562376931070741
105,0
106,0.00110861557109784
107,0
108,9.61812584157477e-05
110,0.00286283814294808
111,0.000810405948451365
112,0.0078642872191501
113,0.000258843490796998
114,0.00423706846945752
115,0.00143533413968074
116,0.00805772714019077
117,0.000690672194319961
118,0.000190139401007392
119,0.00290439337574162
120,0.000714337860274596
121,0.0010513307366735
122,0.00130210758006917
123,0.00111736843075659
124,0.000112538946049932
125,0.0023880127914193
126,0.0028961700575278
127,0.00163855891406417
129,0.00380826428157739
130,0.00119509476550002
131,0.00258198962836884
132,0.00138576565718123
133,0.00209107696458974
134,0.00258799869107626
135,0.00198878654864519
136,0.00147627035229881
137,0.00096148599174255
138,0.000871230233553809
139,0.00322729781549319
140,0.00116665223916775
141,0.000949765838876401
143,0.00175828016776333
144,0
145,0.0023131099812591
146,0
147,0.000173705165869538
148,3.41595442067924e-05
149,0
150,0
151,5.20337665593825e-05
152,0.000984643030560737
153,1.3505458299409e-05
154,1.1984474397956e-05
155,0.000282539225300911
156,0
157,4.95245511874782e-07
158,0
159,0
161,0.000122090419905033
162,0.00088487510293869
163,0.00236632294582636
164,0.0135919171329034
166,0.000947083817500353
167,0.00160503775153082
168,0.000687160771490552
169,0.00125968416207903
171,0.00190141783690415
172,0.00085372441561195
173,0.00215268339724201
174,0.0412455427427737
175,0.0171724165434021
176,0.0192914107262301
177,0.00772348289534613
178,0.0092717065711589
179,0.00743387076991684
180,0.00721072652890368
181,0.00333607844577859
182,0.00412745150379023
183,0.00197764649103675
184,0.00657748194161288
185,0.000746225698228263
186,0.00812190872101026
187,0.027714772821854
188,0.0438584972432879
189,0.0116435170294837
190,0.00545816186214755
191,0.0101789737008756
192,0.0418590249274252
193,0.00616588709869432
194,0.00293994470553393
195,0.00116208473094324
196,0.00358541331267384
197,0.0149989376305523
198,0.00183106192506984
199,0.00330725419451891
200,0.000788739508859144
202,0.00350316162029983
203,0.0035790698463003
204,0.0107864233150101
205,0.007604519147924
206,0.00598609711683877
207,0.00577934049317926
208,0.0845004895436628
209,0.0110396714100886
210,0.00213058735386963
212,0.000449405132670614
213,0
214,0.00423632543948437
215,0.0523377318709794
216,0.00526256930960136
218,0.00454545902128021
219,0.00318908246762862
220,0.0160946984418688
221,0.00961900686356387
222,0.0260310486957826
223,0.00422330718598473
224,0.00202096913830843
227,0.00771368639026251
228,0.00222999261836588
231,0.00688911896925948
232,0
237,0.00266242158542458
244,0.000744527668674143
245,0.000619930687867982
247,0.00421815623822626
248,6.74117879103964e-06
249,0.000253227599002319
250,0.00157912227210197
260,0
261,0
262,0
263,0
264,0
266,0
267,0
269,0
270,0
272,0
273,0
274,0
275,0
276,0
277,0
