"rgn_id","area_km2"
1,52.3950462948089
2,57.6345509242898
3,18.3382662031831
4,111.776098762259
5,2172.64791969141
6,2169.15491660509
7,5265.70215262829
8,312.623776225693
9,992.886127286629
10,13.0987615737022
11,2143.83064422926
12,18.3382662031831
13,340.567800916258
14,1048.77417666776
15,16192.6890574107
16,26893.5040123538
17,11452.6838692736
18,2790.03621519857
19,234.90445755506
20,4177.63169123943
21,1575.34439193059
24,516.091206003868
25,2703.58438881214
26,1590.18965504745
28,227.918451382419
29,91.6913310159156
30,5.23950462948089
31,389.469844124746
32,126.621361879121
33,7.85925694422133
35,15.7185138884427
36,7.85925694422133
37,193.861671290793
38,259.355479159304
39,1782.30482479508
40,1209.45231863851
41,1985.77225457326
42,3640.58246671764
43,382.483837952105
44,1910.67268821736
45,1248.74860335961
46,195.608172833953
47,1856.5311403794
48,1193.73380475006
49,508.231949059646
50,3041.53243741366
51,342.314302459418
52,150.199132711785
53,633.980060167188
54,1009.47789194665
55,465.442661252219
56,598.176778532402
57,137.973621909663
58,708.2063757515
59,48.9020432084883
60,7.85925694422133
61,861.025260778026
62,1505.48433020418
63,654.938078685111
64,638.346314025088
65,70.733312497992
66,409.554611871089
67,1492.38556863047
68,95.1843341022362
69,365.892073292082
70,1393.70823144192
71,256.735726844564
72,187.748915889732
73,66628.1606207937
74,158.931640427587
75,2034.67429778175
76,3355.02946441093
77,38.4230339495265
78,125.748111107541
79,140.593374224404
80,7935.22976134881
81,339.694550144678
82,289.046005393029
84,1051.3939289825
85,23.577770832664
86,27.0707739189846
88,68.9868109548317
89,709.952877294661
90,60.2543032390302
91,102.170340274877
92,35.8032816347861
93,898.575043955973
94,69.8600617264119
95,1950.84222371005
96,343.187553230998
97,81.2123217569538
98,27.9440246905647
99,57.6345509242898
100,55.8880493811295
101,911.673805529675
102,1721.17727078447
103,127.494612650702
104,212.199937493976
105,18.3382662031831
106,103.916841818038
107,13.0987615737022
108,54.1415478379692
110,3240.63361333393
111,310.877274682533
112,4403.80364107869
113,118.7621049349
114,860.152010006446
115,829.588233001141
116,544.908481466013
117,145.832878853885
118,48.0287924369082
119,68.9868109548317
120,104.790092589618
121,29.690526233725
122,102.170340274877
123,101.297089503297
124,78.5925694422133
125,126.621361879121
126,396.455850297387
127,177.26990663077
129,2126.36562879766
130,778.066437477912
131,630.487057080867
132,2049.51956089861
133,838.320740716942
134,115.26910184858
135,9042.51173971243
136,144.959628082305
137,1792.78383405404
138,2367.38284175378
139,2397.94661875909
140,408.681361099509
141,576.345509242898
143,3478.15782320373
144,114.395851076999
145,27048.9426496951
146,55.0147986095493
147,5109.39026451545
148,286.426253078289
149,6.11275540106104
150,73.3530648127325
151,124.874860335961
152,300.398265423571
153,418.287119586891
154,57.6345509242898
155,741.389905071546
156,124.001609564381
157,152.818885026526
158,11.3522600305419
159,16.5917646600228
161,130.114364965442
162,9349.89601130865
163,53610.6113688485
164,731.784146584164
166,398.202351840548
167,289.046005393029
168,82.9588233001141
169,241.890463727701
171,8825.07229758898
172,3670.27299295136
173,639.219564796669
174,4886.71131776251
175,2999.61640037781
176,1935.12370982161
177,1106.40872759205
178,565.866499983936
179,3343.67720438039
180,8046.13260933949
181,2535.92024066875
182,2921.89708170718
183,771.080431305271
184,4634.34184477585
185,0.873250771580148
186,129.241114193862
187,2403.18612338857
188,23.577770832664
189,135.353869594923
190,350.173559403639
191,1069.73219518568
192,27.9440246905647
193,838.320740716942
194,400.822104155288
195,181.636160488671
196,325.722537799395
197,172.030402001289
198,364.145571748922
199,19.2115169747633
200,1097.67621987625
202,1290.66464039546
203,5079.69973828172
204,1070.60544595726
205,4241.37899756478
206,4395.94438413447
207,2842.43126149338
208,124.874860335961
209,10286.0208384426
210,13359.8635544047
212,748.375911244187
214,2235.52197524518
215,15.7185138884427
216,46062.2316993097
218,125218.921139964
219,100.423838731717
220,5.23950462948089
221,48.0287924369082
222,5736.38431850999
223,21327.403594302
224,21985.8346760734
227,43.6625385790074
228,61.1275540106104
231,516.091206003868
232,8.73250771580148
237,36.6765324063662
244,68.9868109548317
245,49.7752939800685
247,136.227120366503
248,8.73250771580148
249,13.9720123452824
250,34.0567800916258
