"rgn_id","mean"
1,0.0328973138952993
2,0.058843651468554
3,0.0537567545543547
4,0.000276384598172661
5,0.0421661363346804
6,0.0413189187994726
7,0.0322343601276884
8,0.0474097847705453
9,0.0389311723890076
10,0.0271984437631967
11,0.0315595067119014
12,0.0646603311613746
13,0.0740679573049199
14,0.227835227032793
15,0.146442900392603
16,0.0715454862240066
17,0.0687612996176899
18,0.0392381890974453
19,0.0190249443908053
20,0.176532489581745
21,0.122295931605495
24,0.181721829902376
25,0.129570943487126
26,0.0889392066899321
28,0.0829306368685346
29,0.0610006937231831
30,0.0216136987028505
31,0.0279350586732199
32,0.0715047381597973
33,0.0443775476837494
34,0.0460486125233016
35,0.0279870189834039
36,0.0216136975518782
37,0.0377220184869366
38,0.0516425518894574
39,0.0483015891494019
40,0.133613599087148
41,0.0711582174069217
42,0.0626925939224548
43,0.0862025048210843
44,0.0653900897147315
45,0.140197809833151
46,0.156869286571421
47,0.175842787378551
48,0.130535398655142
49,0.17526047249695
50,0.195922995992633
51,0.325065246441523
52,0.281157177301812
53,0.0659143548987692
54,0.288097716236671
55,0.171347366308277
56,0.108444537875927
57,0.161418162210034
58,0.156812077078504
59,0.514757444825395
60,0.651283760220719
61,0.299866727786041
62,0.195374768562287
63,0.165737169168614
64,0.136631026801562
65,0.155140066183908
66,0.157587988785541
67,0.162075748643091
68,0.245622460968843
69,0.219085738022199
70,0.22211376562698
71,0.133901066119453
72,0.0887491826052784
73,0.03869416460286
74,0.21569778914221
75,0.166875083753539
76,0.144094207772183
77,0.223339441393374
78,0.226769513154429
79,0.180429735878903
80,0.215220708030715
81,0.146453055096609
82,0.226323679064827
84,0.345786231398065
85,0.0283036647395423
86,0.0324614644034021
88,0.0160902958811529
89,0.00666652307343909
90,0.00177169942582754
91,0.00270399673395619
92,0.00189872598371742
93,0.00198688561268417
94,0.00065301242120801
95,0.0189139627821051
96,0.129641945961095
97,0.119620044506683
98,0.110519166550822
99,0.121771152623715
100,0.0903924219426214
101,0.0638023810595216
102,0.0831729461819119
103,0.0690150646460385
104,0.0584826613866069
105,0.00214696564446379
106,0.102154093835055
107,0.0240028334121582
108,0.130084972137088
110,0.183652973138193
111,0.167747395492508
112,0.228442924349344
113,0.162129445829798
114,0.192098738554251
115,0.189160618891612
116,0.212173978628631
117,0.174322340107871
118,0.149199041026031
119,0.3408845335001
120,0.127874517974016
121,0.366697474258193
122,0.295496276190402
123,0.210192111914911
124,0.0822450995961014
125,0.227361658179372
126,0.17579431595349
127,0.199316838344731
129,0.158505610108346
130,0.0822675071119624
131,0.135186294179986
132,0.101381614832512
133,0.142740862626735
134,0.142618862505368
135,0.111652407285047
136,0.14720433235762
137,0.0440829956311864
138,0.0798538257534931
139,0.147365521412914
140,0.179208667658245
141,0.08805476016708
143,0.0673936458546767
144,0.00477988973243169
145,0.0277398715782282
146,0.0151471984870992
147,0.0262146464901729
148,0.0257008570967092
149,0.0275836658328394
150,0.0198577286788119
151,0.0275177585914421
152,0.0531109528828438
153,0.0289776345799
154,0.0365115096030407
155,0.0421009148449503
156,0.0211524779065028
157,0.0182738969332201
158,0.0175531425092258
159,0.0365291294354566
161,0.0497512276478331
162,0.033357491757815
163,0.128505401973182
164,0.1856842435543
166,0.178481982232305
167,0.0845238226547802
168,0.101970834671948
169,0.102116378064079
171,0.0941657597470655
172,0.0301280786700342
173,0.0676199765945154
174,0.230032481356452
175,0.340840236542993
176,0.368842249317389
177,0.340015204584519
178,0.242017233890047
179,0.299156130524414
180,0.207349040546322
181,0.133626751296705
182,0.252130582422964
183,0.230080294184937
184,0.257723025104882
185,0.390067441194701
186,0.224010430197626
187,0.242361828075313
188,0.351875043469806
189,0.197789549642217
190,0.240786243407372
191,0.173939373119767
192,0.360605569719548
193,0.117871227576775
194,0.13699330214492
195,0.110125351911509
196,0.108540732469327
197,0.171027121391905
198,0.0891380891676301
199,0.0897225202428969
200,0.0631282287456227
202,0.0646425541250447
203,0.123770968144814
204,0.05596528171704
205,0.054264349842846
206,0.178830313611733
207,0.138449946870428
208,0.562444636858599
209,0.154255179008582
210,0.1524746916053
212,0.024650708028078
213,0.00116510933888572
214,0.224513339553061
215,0.233160118212794
216,0.0881770910249982
218,0.0642062871503347
219,0.219309121934793
220,0.465616853735971
221,0.380211534994708
222,0.309106921572472
223,0.0715972148002838
224,0.0224506610940179
227,0.493489896856583
228,0.535592959211536
231,0.122968440828492
232,0.0944393480365927
237,0.246971440008203
244,0.202974336622783
245,0.229892877114697
247,0.166206124971779
248,0.295014498328347
249,0.420951023091783
250,0.196234165921892
260,0.000499157512294863
261,0.124469320114789
262,0.102027830699667
263,0.0903058207001414
264,0.0579182212881828
266,0.0164507121700291
267,0.0211341271596408
269,0.0240782438692282
270,0.0151551002658852
272,0.10666677491549
273,0.120111531033075
274,0.0393091683738377
275,0.0516430266914628
276,0.00984886948036946
277,0.0096548941996143
