"rgn_id","mean"
1,0.00408682986245951
2,0.00543264468296934
3,0.00213315755762956
4,2.65475299120548e-05
5,0.00417275340908535
6,0.0110608688195053
7,0.0676080237191498
8,0.0188791839750288
9,0.0167074010011556
10,0.0427621261283168
11,0.0170724267783681
12,0.033251305758657
13,0.0308871657881842
14,0.10274608164553
15,0.129931253564331
16,0.0128121671224739
17,0.060576246278618
18,0.0135162880278236
19,0.0125966669225842
20,0.176699576003243
21,0.05582670088568
24,0.186946626686217
25,0.134320970623197
26,0.0378981155151611
28,0.0207214964449622
29,0.0352154232954211
30,0.0172048738442747
31,0.0198293246545605
32,0.0101883363187913
33,0.00686688527594522
34,0.0045477306619679
35,0.00547514593128418
36,0.0118186437892878
37,0.0207126958594473
38,0.0104883851739025
39,0.0434753705020728
40,0.050016563255128
41,0.00735573603366796
42,0.0210062037599916
43,0.0105920309890978
44,0.00768825288976425
45,0.0117125020873883
46,0.0402773250619713
47,0.0301721423040249
48,0.0207511126268107
49,0.0131270173612499
50,0.0327085633193149
51,0.0390545432542816
52,0.0371772918664715
53,0.0512736693679599
54,0.110551066293839
55,0.00354247224568417
56,0.00803977205773384
57,0.0155275349506437
58,0.0364835145139058
59,0.0462911817732629
60,0.154675114287808
61,0.10661984997881
62,0.297780416785575
63,0.103308568179475
64,0.0670838607053708
65,0.0762446228692962
66,0.0639558654703239
67,0.0226259190373235
68,0.0318894534226459
69,0.187155157181448
70,0.141814664559523
71,0.0680132044888451
72,0.021695747023287
73,0.042372896153677
74,0.0808922464542736
75,0.0746516701183482
76,0.173184660823867
77,0.052576937068765
78,0.0590431768101009
79,0.0399283859813331
80,0.0560730098408292
81,0.0159529494076923
82,0.0362230440055376
84,0.146249920956088
85,0.001386876871702
86,0.00135877899282214
88,0.000313919768487731
89,0.0069304626080251
90,9.14765081093072e-05
91,0.000130216322041381
92,0.000674424977546935
93,3.56345834521129e-05
94,7.03039281328565e-06
95,0.00711651334617238
96,0.0246970200119574
97,0.0140767673201115
98,0.125410146016189
99,0.0542849499616693
100,0.0226322484154598
101,0.127545852511239
102,0.0743168222752319
103,0.0115335234581039
104,0.00874219754583786
105,0
106,0.0915245477286963
107,0.00277851653418351
108,0.00357481786163803
110,0.00575913109111152
111,0.0165460602442024
112,0.0203735458745671
113,0.0023153106113823
114,0.0127730206530874
115,0.0208329989293514
116,0.0140583433500479
117,0.00562645824253745
118,0.00661029690729102
119,0.0251367069005665
120,0.0081458547121904
121,0.0480205128158404
122,0.0307366945017103
123,0.0399385843515714
124,0.00420410072736306
125,0.0177377200963499
126,0.0252567302434856
127,0.00766985921418214
129,0.0528426423939148
130,0.00557472680053352
131,0.0115216470409369
132,0.0131154330697521
133,0.00609494314046405
134,0.0326159623441964
135,0.0402225616530664
136,0.00770113666655883
137,0.03506119095995
138,0.136381619220896
139,0.0667928306008403
140,0.0261728089029149
141,0.0646112849690072
143,0.151765125405371
144,0.0296476629441307
145,0.0251153520365393
146,0.00147084516029893
147,0.00149813824120986
148,0.00334427724720007
149,0.00329526724438185
150,0.00338289509745871
151,0.00218704720390335
152,0.00394319794213393
153,0.00207137601075581
154,0.00236523969463686
155,0.00398057396884773
156,0.00661312016527587
157,0.0103489296394069
158,0.019996144032358
159,0.00594569419853401
161,0.00212199853555706
162,0.00597838654721908
163,0.0239346336714524
164,0.0188477934151584
166,0.0100235263854905
167,0.0264179852188511
168,0.0101069666534634
169,0.00261139911685819
171,0.017570751546354
172,0.033650305176058
173,0.0120117128150857
174,0.0940961288614128
175,0.136432860927495
176,0.0952053400994893
177,0.113259322922559
178,0.227992626682015
179,0.0729391432906736
180,0.108950251465199
181,0.0507241915891373
182,0.0776376342422914
183,0.083575843239411
184,0.0625087568762198
185,0.0808025574928687
186,0.0362665851298018
187,0.146794318909821
188,0.251245650025301
189,0.131874697603028
190,0.0481177770894585
191,0.0493780642386085
192,0.0669336044131089
193,0.0375852178499654
194,0.0423044461268795
195,0.0504193358345147
196,0.0685695635519102
197,0.080872768365079
198,0.0175677533038779
199,0.0109441285229744
200,0.024313201914682
202,0.0267131891648365
203,0.0782553766179586
204,0.0867812913278615
205,0.09619205833831
206,0.210881576016373
207,0.135023410952349
208,0.242465535679492
209,0.189444749983875
210,0.0817933410172542
212,0.0337788959136899
213,0.00395084100255067
214,0.0444335217829449
215,0.173996996392708
216,0.115371790106451
218,0.0160802220416945
219,0.0366792004678498
220,0.0458701237085018
221,0.0613352962693563
222,0.133662535886616
223,0.0699641566452172
224,0.0856811781150764
227,0.0485530761665011
228,0.10854259167294
231,0.0598557927865065
232,0.106359552930702
237,0.192706789632014
244,0.0398029835933308
245,0.0662668699878688
247,0.061946971609734
248,0.0288639206597467
249,0.0305708754318921
250,0.0509422550004786
260,0
261,0.00345841527288731
262,0.00904096640713561
263,0.0166121517487543
264,0.0195497859505306
266,0.00732740222267147
267,0.00518187321681059
269,0.0294463570380467
270,0.0160533414966476
272,0.0827561629397453
273,0.00353319045099608
274,0.174093555466242
275,0.0147809308913558
276,0.00246927893512495
277,0.0537931303884585
