"rgn_id","mean"
1,8.42036715421406
2,6.65974459882634
3,6.64561835741091
4,4.82701636675833
5,5.93151801852152
6,8.50219515135736
7,9.42296107195439
8,7.25140158034735
9,7.33531398440647
10,9.78301608777229
11,8.48333564045272
12,9.72537927096321
13,9.21503360557666
14,11.6312878952493
15,8.95372191720251
16,6.58683027843117
17,6.93384541341294
18,9.29238103732321
19,9.41945826444459
20,11.0939473323915
21,8.6689877713728
24,8.45987246238496
25,7.932324899537
26,9.11078048333262
28,5.45994104428783
29,5.01138467209921
30,4.32882698503234
31,6.16150764397112
32,7.22286749619761
33,6.29505967239274
34,8.19780750497291
35,8.25698114160166
36,5.8858395041254
37,6.45137277135333
38,8.33405032609723
39,8.31768812064132
40,11.5494853785334
41,6.55190568529323
42,7.45008427963506
43,7.41979394855261
44,8.10281503453048
45,7.13300853730686
46,9.64290685499762
47,8.96342659359069
48,9.67767881647768
49,9.33195948945435
50,8.97165495584999
51,8.07396251934592
52,5.70671107450368
53,8.79897164779761
54,7.76510881787921
55,10.1155030270376
56,10.7263737792299
57,10.3185021097252
58,10.7243132437107
59,8.77777655567743
60,11.0825841654145
61,10.66279938643
62,10.2393178812528
63,9.63506634514987
64,10.7080789646044
65,11.0484656372762
66,10.8121140606499
67,10.9161991670675
68,10.0522707494385
69,10.3709956447736
70,7.7748799974975
71,10.3870780611163
72,9.63943517664085
73,4.90448766354514
74,10.2401545606824
75,9.27881746463534
76,11.2173813036611
77,11.2331460992502
78,11.2051682570966
79,10.2340721192637
80,11.6419021175558
81,10.5075464947367
82,10.1670611083804
84,10.9255174750044
85,6.2385056529387
86,5.90941115696203
88,6.68666328638912
89,4.30624060449386
90,5.89130957139054
91,6.7717953986964
92,4.71929718723668
93,6.55760786158183
94,6.99180286448444
95,7.17677192475373
96,9.76435230189587
97,9.4249584324203
98,8.21094393871009
99,7.68169314521385
100,7.94488615699695
101,8.24961827420514
102,9.07565151116146
103,6.89659480423269
104,6.62247349055308
105,3.13473146725642
106,8.52344181521136
107,5.79244214688497
108,9.81459903366836
110,8.8092711801459
111,10.914212225731
112,10.133223914199
113,9.82311543717653
114,10.7739831899504
115,11.1340644138586
116,11.3535103781739
117,11.3202936203258
118,11.4548659769814
119,10.8548299174574
120,11.1563075053482
121,10.8314571763627
122,11.9760190268061
123,12.0108472492864
124,10.4846932671037
125,10.9071836082562
126,10.5253075615931
127,11.0793389543641
129,8.03948616665971
130,4.85685398271796
131,8.32301938548415
132,7.7716326656489
133,8.87870685914388
134,9.40116340572462
135,7.14033246412314
136,7.79602263190818
137,4.17378733661168
138,4.92329494552361
139,10.1590730869258
140,11.5695936255833
141,12.3761974157654
143,11.2773952388341
144,7.22648700731556
145,7.00359716765366
146,7.58728117385864
147,6.28668797861524
148,5.03054998727566
149,4.70315723918721
150,6.40626690560878
151,9.89035580976549
152,10.0927827138003
153,8.67897088718797
154,9.68783067040507
155,9.03068588693252
156,9.69225425342828
157,7.61240376283845
158,7.72325319248075
159,9.47705717535656
161,9.76083243965674
162,5.60527204566427
163,8.87967836205249
164,8.91432226816859
166,10.349822207912
167,9.19137754852908
168,9.65529097514505
169,9.43021707491247
171,7.78862628385215
172,7.76678667104141
173,8.01194272452349
174,7.07820033392943
175,9.80233770745723
176,8.62562409119453
177,8.25562080381778
178,11.2371415783142
179,10.1299685876033
180,13.600367488662
181,12.2794255295218
182,8.38536117762338
183,8.54032043378865
184,10.4439511086403
185,9.74947501252765
186,11.4472274714458
187,11.3630908355245
188,16.4622304550437
189,9.31670767305781
190,6.72656422784408
191,10.1499762438091
192,12.3039334378574
193,9.09296946121339
194,9.23332675697564
195,9.07983175290138
196,8.83031118898014
197,6.12964263363263
198,6.5951493423101
199,7.52710997969151
200,7.76059695529709
202,5.8551177795807
203,8.86188147372545
204,8.24753206221209
205,7.49562337492063
206,10.1966501911492
207,8.48840711310116
208,22.2762316888378
209,10.9133799325502
210,10.5407569542639
212,9.16629269532834
213,4.23289409844763
214,11.4457819607135
215,14.0365332376839
216,6.66862230180567
218,6.0825788180564
219,11.8839963240604
220,12.0804771611877
221,12.1838235832577
222,9.97204004281211
223,9.25912200187961
224,6.14625328071407
227,8.29215183987967
228,14.5715162437706
231,5.59232046503549
232,26.4499602534554
237,8.39022533820496
244,10.8414723643259
245,11.2634539393643
247,9.34541928420851
248,10.2126935361464
249,11.3780560081342
250,10.8130974893055
260,2.91184583102857
261,9.57393995409589
262,9.52866698786762
263,10.521195489478
264,9.16636678325261
266,7.74220388359464
267,6.26298558767618
269,8.0736864802089
270,7.03553607704385
272,9.65832121822548
273,8.66849317015142
274,10.13105908023
275,6.38153310033973
276,7.79086175464418
277,5.47271310826251
