"rgn_id","mean"
1,0.00642458622381839
2,0.00688247996814599
3,0.00117619248441352
4,3.70010210516767e-05
5,0.00751303367530573
6,0.020402231886389
7,0.141048477059732
8,0.0287335043056334
9,0.0311731134595099
10,0.0589115842510706
11,0.0336811888220193
12,0.0530889091869117
13,0.0577529121490534
14,0.0280442715683086
15,0.0720799299439327
16,0.0182744640890042
17,0.125548991061596
18,0.016216890920124
19,0.0229404509482774
20,0.00898223624117619
21,0.034260848268477
24,0.0122647186187292
25,0.0114153893068648
26,0.0160207503009235
28,0.0243629867684671
29,0.0676438008717785
30,0.0317791266905272
31,0.0374202499093602
32,0.0202734127250806
33,0.0136308193399515
34,0.00917042579727724
35,0.0108845654121797
36,0.0241994150933678
37,0.0361739521180344
38,0.0213783459986514
39,0.0888428388284003
40,0.0571886621577556
41,0.00521099051875154
42,0.0222041381977317
43,0.00794389838294049
44,0.00856095642744993
45,0.0030258214661347
46,0.00674717619949523
47,0.0228872619620324
48,0.01214383339145
49,0.000775042814537628
50,0.00353948529653577
51,0.0090877862799188
52,0.0115166251003063
53,0.00684541022034842
54,0.0227959039463667
55,0.003837170261378
56,0.0131303346624391
57,0.00609241235097167
58,0.0163577316053457
59,0.0121246105482668
60,0.0500165708514184
61,0.0304314842660174
62,0.0204932459552673
63,0.0110706640649176
64,0.00758080929920447
65,0.0104889582916769
66,0.0125821736106246
67,0.00704866248664703
68,0.0196352536504963
69,0.218025236683433
70,0.166072033989432
71,0.00718282878772587
72,0.000114078174430462
73,0.00126397379008339
74,0.0103007736924254
75,0.000913096994261533
76,0.0388292489732259
77,0.036973312971496
78,0.0322197641451836
79,0.00819483652497865
80,0.0222247305035539
81,0.00740145651042621
82,0.00561074953335501
84,0.0227445712071659
85,0.00257999610797207
86,0.00114201721292933
88,0.000501917040869202
89,0.000317796451826231
90,0.00023778220132264
91,0.000260430736525065
92,0.0011815740693049
93,0.000232182509667389
94,0.0050927165237053
95,0.000105077157838737
96,0.00679574819652691
97,0.00894670771313329
98,0.0455339607500289
99,0.0376637159346937
100,0.00302669125731728
101,0.000687358913700856
102,0.00355447793756664
103,0.0101213763227468
104,0.00962416145532428
105,0
106,0.0187767698088029
107,0.00571559264265633
108,0.00184551066615255
110,0.00110202330618794
111,0.00353218705127277
112,0.000796565875902456
113,0.000625069349304312
114,0.000894675962839806
115,0.00960503066632617
116,0.00327989951473131
117,0.00292794038699868
118,0.0051485084239354
119,0.00983923343052565
120,0.0042573102258324
121,0.00992285100317987
122,0.0220652105861011
123,0.0257382905014421
124,0.00326653447689114
125,0.00593460479170687
126,0.0032826009345315
127,0.00594231440650761
129,0.00287182032483885
130,0.00432266849499529
131,0.00705153318670095
132,0.0025121974499862
133,0.000560410078905692
134,0.0536859233218511
135,0.00882769485771743
136,0.0104096785094225
137,0.0158880618943646
138,0.00924216694809202
139,0.00604371916519353
140,0.0185035538526179
141,0.137451128594415
143,0.0824868613010936
144,0.0109666067539698
145,0.00151764531111894
146,0.00296978961270838
147,0.00288311303353276
148,0.00690916380161364
149,0.00508885398618216
150,0.0053099707083877
151,0.00381433955404253
152,0.0020298116904834
153,0.00416133132761633
154,0.00488797592661551
155,0.00408685277309393
156,0.0120950680794008
157,0.0205819688532274
158,0.0365432804261173
159,0.0117399671584119
161,0.00328834196391203
162,0.000891101196377086
163,0.00377976284865617
164,0.000531572456948996
166,0.000574947491745144
167,0.00226395767989096
168,0.00108333299203085
169,0.00106539440031679
171,0.0156026119122159
172,0.000618761695459304
173,0.00183215907522737
174,0.16160931440811
175,0.144711220875791
176,0.0773147014880058
177,0.0481298761919132
178,0.166870498904024
179,0.0350952485834445
180,0.183121199673873
181,0.0703512720989811
182,0.0362343182153131
183,0.0159528169134003
184,0.020191361302778
185,0.0165799088244744
186,0.00832490785169687
187,0.0151000547970786
188,0.0301707832099393
189,0.0666623077001652
190,0.00788405529397741
191,0.0142719060448431
192,0.00189764146588242
193,0.0146491845021647
194,0.00965054899941951
195,0.0168000111631693
196,0.0133081907373381
197,0.00183498578170324
198,0.00480632567945501
199,0.00173459642035115
200,0.00228454361988251
202,0.00704923817078177
203,0.0285463265162402
204,0.00220171390094468
205,0.0080706605591151
206,0.0336011558334088
207,0.0271678561688591
208,0.0164718242119297
209,0.00638534457742932
210,0.0422055605753427
212,0.0537232033822508
213,0.00091387559411475
214,0.00545732268679717
215,0.00315405966455836
216,0.0583994379519371
218,0.0158585723925958
219,0.029119238060117
220,0.027070922925672
221,0.0358415366019062
222,0.17301429187426
223,0.15274050595047
224,0.00416769755761022
227,0.00468946449164396
228,0.0336412972919279
231,0.00771907785779486
232,0.00974589535458521
237,0.0166340765568941
244,0.00854576034133752
245,0.0070495722956266
247,0.0334564214141167
248,0.0118250037143099
249,0.0255015810290887
250,0.00881840848191422
260,0
261,0.00281472078228204
262,0.00339642039698216
263,0.0140022414983992
264,0.0371268094145
266,0.0117873071822624
267,0.00522034700933439
269,0.0575625529771492
270,0.0270841370208036
272,0.0342090942958411
273,0.00405923593323753
274,0.336562691541749
275,0.0286808529279601
276,0.00358011354710189
277,0.0265045231037375
