rgn_id,score
1,0.926816187699569
2,0.925102258688873
3,0.932598894302712
4,0.901344252512544
5,0.92184674577962
6,0.922602751973782
7,0.914669884646589
8,0.917469124418122
9,0.915631718995668
10,0.915792719331436
11,0.920152664223966
12,0.934672021419009
13,0.921883110058329
14,0.918142280865435
15,0.90054083657049
16,0.906255065270887
17,0.91011633466587
18,0.917263066867067
19,0.919582468357688
20,0.906694269327229
21,0.910533795293906
24,0.892122508001989
25,0.896626495652451
26,0.90712300811389
28,0.915129446468157
29,0.911257901966987
30,0.91839740770694
31,0.916421769113539
32,0.920175155713525
33,0.915823293172691
34,0.932023171110737
35,0.916317016317016
36,0.910398370879471
37,0.91424072625745
38,0.911068272481691
39,0.922334152660575
40,0.912733835871666
41,0.920538958704268
42,0.911452030393503
43,0.919812898572927
44,0.919180827578194
45,0.909446920565295
46,0.916124076368464
47,0.912466958588186
48,0.922606146353108
49,0.905765134088423
50,0.904229815075355
51,0.900460555391412
52,0.899371487638665
53,0.91860845141341
54,0.897024220040954
55,0.945946238509737
56,0.951916090532453
57,0.944395896544402
58,0.941679942958263
59,0.914661879114303
60,0.903645833333333
61,0.891049316117797
62,0.924221654025495
63,0.924928756425138
64,0.929223941925524
65,0.925095243297588
66,0.930740242169449
67,0.897642496861142
68,0.899003690532247
69,0.922914439841472
70,0.923836976074176
71,0.908669404270001
72,0.913144177936158
73,0.917125260301597
74,0.900920888256991
75,0.906239233093415
76,0.899915144139365
77,0.902675620532466
78,0.90263390011987
79,0.910396591042805
80,0.900310261223014
81,0.901448648393777
82,0.895622938339468
84,0.90280663730851
85,0.954605586341312
86,0.953568443196766
88,0.945839624664445
89,0.915570007624122
90,0.904920552497946
91,0.907750159373171
92,0.932592258178076
93,0.877612637597197
94,0.924712635726537
95,0.899382447712977
96,0.940124856687272
97,0.941715372083414
98,0.936109965635739
99,0.946863514033064
100,0.923679001901182
101,0.917523761428263
102,0.921414854028789
103,0.949376244936394
104,0.934275210870333
105,0.905929648241206
106,0.94199455724552
107,0.942643124665597
108,0.955294117647059
110,0.961776523077869
111,0.960732983042514
112,0.959730693530043
113,0.962263862264218
114,0.960958134726768
115,0.960321656782633
116,0.961186409571936
117,0.960858487433612
118,0.960746391715563
119,0.960521945432978
120,0.959229154141789
121,0.960800942285041
122,0.962036704195419
123,0.961297674167018
124,0.960587449933244
125,0.962141483494594
126,0.950316361928258
127,0.962621934872873
129,0.959083261394391
130,0.959837543868767
131,0.954526260963452
132,0.958337791350283
133,0.957461990813202
134,0.960877367136391
135,0.954880339707401
136,0.959469476241858
137,0.94703057986438
138,0.941783517748987
139,0.956453141057138
140,0.961576226623282
141,0.911722680175635
143,0.895858334711896
144,0.890948175642346
145,0.900851042928735
146,0.924562473383111
147,0.939488174624837
148,0.947048305668721
149,0.955144141761439
150,0.948549249704078
151,0.931217775680655
152,0.930589140203128
153,0.937776929164701
154,0.928696218746054
155,0.9348366013869
156,0.93553089161719
157,0.938681214788579
158,0.933166776536472
159,0.941628822282773
161,0.930424361432707
162,0.918208029731628
163,0.936943708436999
164,0.957352549097705
166,0.96157317184494
167,0.951580168874749
168,0.948396280230627
169,0.948111910002899
171,0.947969969235971
172,0.903422625335625
173,0.875608961586878
174,0.915062842564933
175,0.908219801112867
176,0.917099090414813
177,0.912579822164262
178,0.931515498009342
179,0.911758759567579
180,0.910852734472527
181,0.909313609809203
182,0.913025541419035
183,0.929236883465412
184,0.898868440596419
185,0.905649717514124
186,0.891870473676224
187,0.897995249129272
188,0.907218167072182
189,0.926509912685976
190,0.899596830774374
191,0.908833101183982
192,0.902104250641271
193,0.931130058817605
194,0.929653468828637
195,0.941729514988757
196,0.933944371645722
197,0.923792578602501
198,0.933130354291385
199,0.919522302629432
200,0.93720415290187
202,0.91861411014733
203,0.909376537736013
204,0.902235848355233
205,0.896398023153802
206,0.88213877822095
207,0.895244404253798
208,0.87868553927655
209,0.909345461935902
210,0.920483376400185
212,0.915184237056277
213,0.889799730590905
214,0.901263574331956
215,0.902420409445035
216,0.893198295339865
218,0.91555902816366
219,0.894401598269315
220,0.960936777446453
221,0.959289560647854
222,0.917590308236631
223,0.902678692895845
224,0.925866900726759
227,0.915913911861753
228,0.912510392679389
231,0.897839890806431
232,0.897435897435897
237,0.899439319949358
244,0.961344594479834
245,0.961673414304993
247,0.877105422176482
248,0.960830860534125
249,0.960017820993856
250,0.960620395618885
