rgn_id,score
1,-0.228891859650113
2,-0.227159041143471
3,-0.199923060727571
4,-0.125945281579712
5,-0.261238092227168
6,-0.254028371763694
7,-0.263722410674567
8,-0.2583174381708
9,-0.263383188057285
10,-0.265936234999244
11,-0.254700186174952
12,-0.179752066115702
13,-0.234044479777961
14,-0.239616354165873
15,-0.282245121498111
16,-0.255989899268011
17,-0.271053878930485
18,-0.255497402729436
19,-0.259128933427272
20,-0.214756033724116
21,-0.197347018023829
24,-0.295580273705129
25,-0.289705210459754
26,-0.274227996307486
28,-0.261941958429654
29,-0.262137144898107
30,-0.261259553722068
31,-0.265065938568514
32,-0.25724111321262
33,-0.268957345971564
34,-0.206772647008941
35,-0.268929503916449
36,-0.286343612334802
37,-0.269149002456218
38,-0.273106077217228
39,-0.244707609074051
40,-0.263636113292118
41,-0.237424314323629
42,-0.259068703278454
43,-0.242776044281744
44,-0.243140773524948
45,-0.268662060998893
46,-0.244519188546643
47,-0.252544855357716
48,-0.215338862456205
49,-0.275903249107108
50,-0.274329600276041
51,-0.261018979136359
52,-0.264497994503979
53,-0.217181260046558
54,-0.266325199787121
55,-0.130758544027292
56,-0.143733573320056
57,-0.132669874113981
58,-0.158067134496784
59,-0.149915777653004
60,-0.166666666666667
61,-0.164378879682666
62,-0.15403367933174
63,-0.156420349425387
64,-0.151218038981058
65,-0.164148332462358
66,-0.161560175055717
67,-0.180068747540482
68,-0.13782712397599
69,-0.155048179339016
70,-0.150383727649099
71,-0.184554095486112
72,-0.204095807990013
73,-0.185414305466209
74,-0.222388719857039
75,-0.208625216841493
76,-0.153590512436486
77,-0.144124438268627
78,-0.159400189300304
79,-0.155069586016472
80,-0.147405439582632
81,-0.136242917914797
82,-0.161275047392315
84,-0.158129193994359
85,-0.15466097866685
86,-0.155422779929268
88,-0.153092620339144
89,-0.0851005653940871
90,-0.155737583621697
91,-0.154504188828796
92,-0.139778234924288
93,-0.152939099923084
94,-0.119300173352596
95,-0.15059953378845
96,-0.157222906912054
97,-0.154988508479941
98,-0.157829839704069
99,-0.15719968178202
100,-0.171165337422057
101,-0.143270036492433
102,-0.171122963015684
103,-0.15179419552161
104,-0.163167392526968
105,-0.0512820512820512
106,-0.15401067028014
107,-0.149305555555556
108,-0.118951612903226
110,-0.11140187891233
111,-0.112525481749124
112,-0.112478404462538
113,-0.111008510237235
114,-0.120440642841028
115,-0.122769456183989
116,-0.122917320752282
117,-0.1203544908957
118,-0.120172432650764
119,-0.123931623931624
120,-0.127651741041514
121,-0.126086956521739
122,-0.127472911268559
123,-0.123956492112831
124,-0.12844330557335
125,-0.122695586714929
126,-0.140039858433255
127,-0.123440636379496
129,-0.129306282698882
130,-0.125875812854257
131,-0.123192885899112
132,-0.13011493230478
133,-0.112715119664657
134,-0.126355843484752
135,-0.120297582337785
136,-0.124618489447958
137,-0.144453912562898
138,-0.148517266639846
139,-0.129500631936458
140,-0.12571633215709
141,-0.125440345265738
143,-0.109641801468176
144,-0.0468874332981348
145,-0.101195295072243
146,-0.22309868106181
147,-0.213734011175911
148,-0.206337838799575
149,-0.154962546816479
150,-0.195041447977523
151,-0.233204271357848
152,-0.231724960325391
153,-0.225500466167428
154,-0.23568354401292
155,-0.229355550494178
156,-0.23413850143533
157,-0.232785026357801
158,-0.228662433242464
159,-0.169710806697108
161,-0.233619321812287
162,-0.115835057251396
163,-0.124212176357919
164,-0.112661907461695
166,-0.110595627825164
167,-0.154362815326865
168,-0.156652743200243
169,-0.161591451976602
171,-0.149126967741965
172,-0.140479113634396
173,-0.16072534560841
174,-0.143291669972575
175,-0.13492997821185
176,-0.133923654864527
177,-0.144209692054615
178,-0.118889365615667
179,-0.144570685137889
180,-0.142241763115664
181,-0.149830351578055
182,-0.152133261960104
183,-0.135426015733064
184,-0.146029565549336
185,-0.147826086956521
186,-0.167155500483518
187,-0.153169938077893
188,-0.160377358490566
189,-0.154990352490562
190,-0.264703560419952
191,-0.245195961197339
192,-0.256712868036073
193,-0.159648154134293
194,-0.16550576403875
195,-0.151379638474242
196,-0.165180139821546
197,-0.170053062980442
198,-0.16834940251304
199,-0.183061253683455
200,-0.157231249223565
202,-0.251202918698862
203,-0.254779489708794
204,-0.267328709497727
205,-0.292026217338443
206,-0.303537873384137
207,-0.28555306976353
208,-0.30612988432462
209,-0.235701947889201
210,-0.224127683109978
212,-0.264110405129454
213,0.029460729525358
214,-0.251522107292621
215,-0.271603665809898
216,-0.28849235842125
218,-0.143163376579706
219,-0.1132695056663
220,-0.119782368162576
221,-0.119627617468159
222,-0.11653419454632
223,-0.139100273012186
224,-0.128354117316084
227,-0.14208861056361
228,-0.133935675300143
231,-0.27833042100407
232,-0.158898305084746
237,-0.277008310249307
244,-0.125010496487602
245,-0.121468926553673
247,-0.303603032170417
248,-0.116776315789473
249,-0.120511470072883
250,-0.126375921895188
