rgn_id,score
1,-0.182963835142579
2,-0.179590915493298
3,-0.204815215602215
4,-0.0361211577150121
5,-0.258657918546669
6,-0.247074486040804
7,-0.26685377282332
8,-0.252827555667258
9,-0.267138282784939
10,-0.27177700348432
11,-0.263326973306445
12,-0.128865979381443
13,-0.223136168376569
14,-0.218399287317089
15,-0.274740858749601
16,-0.267438340057677
17,-0.269389997873072
18,-0.25406739314516
19,-0.272725656522666
20,-0.208968013332599
21,-0.190716068975443
24,-0.287426979483376
25,-0.282503239443452
26,-0.277460665265341
28,-0.267508121548626
29,-0.267773243503104
30,-0.270060004869026
31,-0.273398858173705
32,-0.255169162418139
33,-0.277985074626865
34,-0.181353529020825
35,-0.278723404255319
36,-0.327985739750446
37,-0.280688162172318
38,-0.281028897352421
39,-0.242515172492007
40,-0.256698589380043
41,-0.238651509918025
42,-0.262460963308402
43,-0.248775354722941
44,-0.24447645546419
45,-0.2796922168262
46,-0.247784477572175
47,-0.263210196511282
48,-0.217402107929196
49,-0.278000324824074
50,-0.277244113376848
51,-0.24806995405508
52,-0.237278240698182
53,-0.229107129251089
54,-0.239984309659516
55,-0.114971564193405
56,-0.114561477720972
57,-0.130049453781682
58,-0.119609300153674
59,-0.0707332900713822
60,-0.0923913043478261
61,-0.092635172150963
62,-0.0962152387621752
63,-0.102196055932396
64,-0.0758495865290767
65,-0.0691602036346273
66,-0.0811179340032647
67,-0.0983723710613555
68,-0.0830927306789852
69,-0.102566433388738
70,-0.0988795692575297
71,-0.0799727833872999
72,-0.0984952220125047
73,-0.0810691521284293
74,-0.068367966433303
75,-0.0909886087289878
76,-0.0935355944141562
77,-0.0904491157840446
78,-0.0925216711427225
79,-0.109523042851511
80,-0.0919930088470251
81,-0.0948110498165904
82,-0.0810974256322273
84,-0.0825338005934976
85,-0.130838225713683
86,-0.147193135106134
88,-0.09878788050089
89,0.00679011651361266
90,-0.0877887707515754
91,-0.0886100906880582
92,-0.172696824014023
93,-0.0397322815439044
94,-0.0151695216113273
95,-0.0127037630729477
96,-0.0621438791476251
97,-0.0735281558472258
98,-0.0660377358490566
99,-0.0660377358490566
100,-0.120922048574493
101,-0.104219076961658
102,-0.182964646343199
103,-0.097439063339183
104,-0.0874496307750456
105,0.00389105058365759
106,-0.0771001481647111
107,-0.0648148148148149
108,-0.083333333333333
110,-0.0766126678334262
111,-0.0797587694350109
112,-0.0812413251420017
113,-0.0826420735620455
114,-0.0806498747734294
115,-0.0811076306197787
116,-0.0850261830607267
117,-0.085982344182486
118,-0.0853323897776029
119,-0.0851851851851849
120,-0.091323057503943
121,-0.0882352941176471
122,-0.0918876366152446
123,-0.0882655699771726
124,-0.0924295774647889
125,-0.0960477296779273
126,-0.0994268088758012
127,-0.0875912408759126
129,-0.100491530182187
130,-0.0995304229962558
131,-0.0890703230589544
132,-0.0988576332815205
133,-0.0850739063316341
134,-0.0936597092788532
135,-0.100898566932951
136,-0.10404711887384
137,-0.137164422780121
138,-0.119589074071373
139,-0.0959814802908235
140,-0.0872634002904935
141,-0.0569705044770079
143,-0.0470032963504045
144,-0.00990715527833773
145,-0.0257915870547737
146,-0.201457948529369
147,-0.191985844703176
148,-0.173517140265544
149,-0.108228980322003
150,-0.151872062916939
151,-0.225627953241756
152,-0.22410607304041
153,-0.219105449234576
154,-0.224770642201835
155,-0.213963796595293
156,-0.230173412114021
157,-0.235735382167553
158,-0.224056603773584
159,-0.163907284768212
161,-0.22623352190949
162,-0.130440840845595
163,-0.08113223140877
164,-0.0934493409606129
166,-0.076229232185691
167,-0.104781337999598
168,-0.106577951014836
169,-0.0860451866924007
171,-0.104405631187382
172,-0.015071829408411
173,-0.0134909341187336
174,-0.107564129103687
175,-0.119932226118322
176,-0.0973897467510263
177,-0.0770725075089002
178,-0.11097051523712
179,-0.0775142898130437
180,-0.0675456543024252
181,-0.0651121751356041
182,-0.0853164137986363
183,-0.0903392026845782
184,-0.0809059786289489
185,-0.0654761904761905
186,-0.0802469135802469
187,-0.0824645798872988
188,-0.073170731707317
189,-0.105296676537737
190,-0.23923597407918
191,-0.239644406690446
192,-0.247841317022339
193,-0.0744580667603468
194,-0.0728687935036131
195,-0.077219562335542
196,-0.0743293553899304
197,-0.0798950623250971
198,-0.107335851849324
199,-0.12610172211958
200,-0.141099083883485
202,-0.250226957112491
203,-0.242050098731232
204,-0.24709028415532
205,-0.295541049353387
206,-0.301926158605605
207,-0.275428679835062
208,-0.319888129272841
209,-0.2071145878004
210,-0.225414289769463
212,-0.276920877057274
213,0.111089354978943
214,-0.249109500045263
215,-0.272727272727272
216,-0.285272427156513
218,-0.0435054618758095
219,-0.042190796003935
220,-0.0840874964504592
221,-0.0868916671878401
222,-0.11273453748934
223,-0.055094168693745
224,-0.0682043391360476
227,-0.0736455265842154
228,-0.06875
231,-0.279004100992507
232,-0.0792682926829268
237,-0.281045751633987
244,-0.0999356947269137
245,-0.0964285714285713
247,-0.299208809304091
248,-0.0871212121212121
249,-0.0868848084488999
250,-0.0975024125565716
