rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
260.0,0.17175648083244624,-0.002431213125041628,0.7709913588900718,0.021022398387980475
261.0,0.038143654282797354,-3.630117638941279e-4,0.9491417942896035,0.0025497543575901524
262.0,0.03617694439912992,-4.687026509736472e-4,0.9517640741344935,0.0032830450578477774
263.0,0.03793502004305738,-3.2688354947633887e-4,0.9494199732759235,0.0022953210639294814
264.0,0.03200523069121225,-2.987187645330076e-4,0.9573263590783837,0.00208022939234351
266.0,0.0471516796395157,-8.514603029140098e-4,0.9371310938139791,0.0060572123333616544
267.0,0.04037311309450624,-6.592754933844356e-4,0.9461691825406584,0.004645226284050284
269.0,0.04520073759453846,-7.03158769955631e-4,0.9397323498739487,0.004988361988034496
270.0,0.05022267471848577,-9.261538473325057e-4,0.9330364337086857,0.006617489691881072
272.0,0.04492944817936651,-5.538088068652406e-4,0.940094069094178,0.0039273290129278205
273.0,0.05571414186765563,-9.540640753935658e-4,0.9257144775097924,0.006870830395134613
274.0,0.053589972065232166,-3.9688591325792987e-4,0.9285467039130237,0.002849513198674861
275.0,0.056673809461974346,-4.042086252663905e-4,0.9244349207173675,0.002914996078200377
276.0,0.05215808635715864,-0.0011958325703578724,0.9304558848571217,0.008568076429484178
277.0,0.05803092647441585,-7.914020786210403e-4,0.9226254313674455,0.005718478678453394
