rgn_id,rgn_mean_cat,rgn_mean_trend,status
1,0.052882109130706415,-0.17837420481412508,0.9294905211590581
2,0.05680112415040534,-0.17873876447302653,0.9242651677994594
3,0.06825579009910014,-0.15653526252786262,0.9089922798678666
4,0.09678658969781516,-0.1339528995867886,0.8709512137362464
5,0.07567194885048446,-0.23962571589537748,0.8991040681993541
6,0.07635291906368023,-0.24499518760821598,0.898196107915093
7,0.08644394318830591,-0.2556237826053838,0.8847414090822587
8,0.0728653584246798,-0.24417437314186569,0.9028461887670937
9,0.07596954703609166,-0.23679010286543786,0.8987072706185444
10,0.07863439860737194,-0.22855391444191814,0.8951541351901707
11,0.07798488418681718,-0.2516902598869123,0.8960201544175771
12,0.07266507816481568,-0.1635635773540958,0.903113229113579
13,0.07285255736456739,-0.21187501151653637,0.9028632568472434
14,0.07436063701402428,-0.23774610666779544,0.9008524839813009
15,0.09201289944658914,-0.27441341059393015,0.8773161340712144
16,0.07686252209353472,-0.22909186654072733,0.8975166372086204
17,0.08851324884937084,-0.2605484523353892,0.8819823348675055
18,0.08144630429157862,-0.24141064848079435,0.8914049276112285
19,0.08078491843392346,-0.25773135310437784,0.8922867754214354
20,0.07338121545566816,-0.18114740698826587,0.9021583793924425
21,0.08449370207069408,-0.18027147720574577,0.887341730572408
24,0.0797129673307407,-0.2674607061902845,0.8937160435590124
25,0.07888536490278131,-0.2757419366923255,0.8948195134629583
26,0.06345454085743203,-0.2502407155014431,0.9153939455234239
28,0.06781091097818893,-0.2548060229781463,0.9095854520290815
29,0.06948882711955873,-0.26517306118666084,0.907348230507255
30,0.07086929821099798,-0.2659346133586774,0.905507602385336
31,0.06971754944910376,-0.2467108891532083,0.9070432674011949
32,0.06153011992542278,-0.2259450546497285,0.9179598400994363
33,0.06786413329622341,-0.2580438090465907,0.9095144889383687
34,0.059558186613510616,-0.18673381396159625,0.9205890845153192
35,0.06229391733359331,-0.23394823329035003,0.9169414435552089
36,0.06340600371623911,-0.23221486173920622,0.9154586617116811
37,0.06160170608662776,-0.22184730040559475,0.9178643918844963
38,0.06939540943569698,-0.23489761061477712,0.9074727874190707
39,0.06634048086264706,-0.21799668639267397,0.9115460255164706
40,0.061876957309867454,-0.23317955326411968,0.9174973902535101
41,0.06790044616831012,-0.22541317469507555,0.9094660717755865
42,0.06936679677319958,-0.23979293868544682,0.9075109376357339
43,0.06863017209817904,-0.23240341010662985,0.9084931038690947
44,0.06723737432789959,-0.22451658258587814,0.9103501675628006
45,0.09167863586805877,-0.27465010208290624,0.8777618188425883
46,0.08334970778279782,-0.23381835281525623,0.8888670562896029
47,0.06883868424106108,-0.23296014378375257,0.9082150876785852
48,0.06284042406942193,-0.19385410548233878,0.9162127679074374
49,0.09406977800205646,-0.2917016285240031,0.8745736293305914
50,0.09832727257886391,-0.2953306097355785,0.8688969698948482
51,0.09843244643521336,-0.24129149417872398,0.8687567380863822
52,0.11426138765441056,-0.27225215674077996,0.8476514831274526
53,0.06895239702605406,-0.18746153410439653,0.9080634706319279
54,0.10445671544395041,-0.25206368533780105,0.8607243794080661
55,0.04725596125982031,-0.14769579904393706,0.9369920516535729
56,0.03931740665162661,-0.15390517792815078,0.9475767911311644
57,0.04559921653066963,-0.15998144812940857,0.9392010446257738
58,0.0465293824582469,-0.16267944931227954,0.9379608233890041
59,0.06466025857758827,-0.12448450437641467,0.913786321896549
60,0.07284046692607005,-0.16702872314747763,0.9028793774319066
61,0.08265820258454602,-0.1719499614639812,0.8897890632206052
62,0.05062189373719784,-0.15630674828825442,0.9325041416837362
63,0.04515766126305914,-0.15135140938361874,0.9397897849825879
64,0.0512321274098664,-0.15016539710397708,0.9316904967868448
65,0.04617252630000378,-0.15772261729991424,0.9384366315999949
66,0.04622250285084934,-0.15840666693037772,0.9383699961988675
67,0.08956382616448368,-0.2119246631256686,0.8805815651140217
68,0.0814754122265729,-0.18843576316299354,0.8913661170312362
69,0.0596800870020782,-0.1518231489197488,0.9204265506638958
70,0.05862660538500907,-0.1649251029035711,0.9218311928199879
71,0.06328743350225702,-0.15830086688825268,0.9156167553303239
72,0.06500727495580286,-0.17340035561968833,0.9133236333922629
73,0.09556480412905524,-0.11069020058970444,0.8725802611612598
74,0.06538783712213117,-0.16630574065870554,0.9128162171704918
75,0.06475721813168274,-0.17337499420111677,0.9136570424910896
76,0.07521997996110089,-0.16160871008996947,0.8997066933851988
77,0.07815537619711278,-0.1784929060046926,0.8957928317371829
78,0.08676107705443867,-0.197800611409807,0.884318563927415
79,0.08225829060433355,-0.18917601745692428,0.8903222791942219
80,0.07925997166686317,-0.17199487436301564,0.8943200377775158
81,0.0928544067037684,-0.19699515934429324,0.8761941243949755
82,0.07119100100982825,-0.16063815911149698,0.9050786653202291
84,0.09407552411342666,-0.18078940197592827,0.8745659678487644
85,0.03290527657488755,-0.1425678172913014,0.95612629790015
86,0.031100922035466022,-0.14801761925972276,0.958532103952712
88,0.046105285485670486,-0.13044026951619267,0.938526286019106
89,0.08984067713554449,-0.10046018662987084,0.8802124304859408
90,0.07915220586064667,-0.1609945091741759,0.8944637255191378
91,0.08191440471387075,-0.15935827592191193,0.890780793714839
92,0.05733042542790686,-0.12442121897239129,0.9235594327627908
93,0.08135700112801807,-0.1440067118962917,0.891523998495976
94,0.08271453747023945,-0.12207990201490367,0.8897139500396807
95,0.08446447824466795,-0.12886398741425562,0.8873806956737761
96,0.039302028207474415,-0.1430275760317548,0.9475972957233675
97,0.03845974183610244,-0.1443527792906114,0.94872034421853
98,0.04005352754351114,-0.14499184417619168,0.9465952966086518
99,0.04156451762090211,-0.1470026365570856,0.9445806431721305
100,0.055679538304043895,-0.16961619954441917,0.9257606155946081
101,0.03824195175674974,-0.1122953613299842,0.9490107309910004
102,0.05405537850856856,-0.15500450068670762,0.9279261619885752
103,0.04027033053953801,-0.14121881628360122,0.9463062259472826
104,0.03766031612267354,-0.15175251209813165,0.9497862451697686
105,0.09315348719323126,-0.09687893778444558,0.875795350409025
106,0.039807804394546176,-0.1448065397216312,0.9469229274739384
107,0.08566156520118509,-0.18222799000418108,0.8857845797317533
108,0.050474314067628805,-0.14942336351566662,0.932700914576495
110,0.04144216219155334,-0.12422187110236753,0.9447437837445954
111,0.04849352775900217,-0.12949236565474267,0.9353419629879971
112,0.039568421203740003,-0.12165147379432875,0.9472421050616799
113,0.044793332780257156,-0.12446822425456987,0.9402755562929904
114,0.03840753052341094,-0.12351926024878158,0.9487899593021187
115,0.039846496098108156,-0.1252921578311523,0.9468713385358557
116,0.03947524807713322,-0.12777809301012308,0.9473663358971557
117,0.04809746723608034,-0.1374967118341053,0.9358700436852262
