rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
25.0,0.06617524881065284,-9.073674703420684e-6,0.9117663349191295,1.2098232937894246e-5
26.0,0.055694441123620445,-8.112994011242626e-6,0.9257407451685061,1.0817325348323501e-5
28.0,0.056639674545373435,-1.0097680194219195e-4,0.9244804339395021,1.346357359229226e-4
29.0,0.05973772873377508,-1.0502759620331334e-4,0.9203496950216333,1.4003679493775114e-4
30.0,0.05768016500733501,-7.166885559229288e-5,0.9230931133235534,9.555847412305716e-5
31.0,0.053631358559511,-5.4875966328918284e-5,0.9284915219206521,7.316795510522437e-5
32.0,0.055635027792773434,-1.3973066540511915e-4,0.9258199629429688,1.863075538734922e-4
33.0,0.057623743911431775,-7.471266464296335e-5,0.9231683414514243,9.96168861906178e-5
34.0,0.04651658375055316,-2.275326264687459e-4,0.9379778883325959,3.033768352916612e-4
35.0,0.054122863095252736,-1.7307670881207374e-4,0.927836182539663,2.30768945082765e-4
36.0,0.055569408963115415,-1.5729449921353256e-4,0.925907454715846,2.0972599895137674e-4
37.0,0.0503178121728291,-1.709828874584504e-4,0.9329095837695611,2.2797718327793385e-4
38.0,0.05185664552598359,-6.995506772320467e-5,0.9308578059653553,9.327342363093956e-5
39.0,0.0456089699564923,-2.1239384870374053e-5,0.9391880400580103,2.8319179827165404e-5
40.0,0.05356982645850013,-5.8175844930983875e-6,0.9285735647219998,7.756779324131183e-6
41.0,0.05158021726791885,-9.283721214573209e-5,0.9312263769761082,1.2378294952764278e-4
42.0,0.05551069281010761,-8.185351000779558e-5,0.9259857429198566,1.0913801334372743e-4
43.0,0.0501414314856863,-8.370831622832814e-6,0.9331447580190849,1.1161108830443752e-5
44.0,0.04828298660004595,-5.945114529195925e-5,0.9356226845332721,7.926819372261233e-5
45.0,0.06361356833932962,2.179389514150033e-5,0.9151819088808938,-2.9058526855333776e-5
46.0,0.05468315287144836,-5.291222837680678e-5,0.9270891295047355,7.054963783574237e-5
47.0,0.051798201612292386,-6.188522315910524e-5,0.9309357311836101,8.251363087880699e-5
48.0,0.0472194501396518,-9.595866858671464e-5,0.937040733147131,1.2794489144895286e-4
49.0,0.06996137758385412,5.326998923820196e-5,0.9067181632215279,-7.102665231760261e-5
50.0,0.0754928103687204,4.4434569196982464e-5,0.8993429195083729,-5.924609226264329e-5
51.0,0.06539714189988079,-1.9537538535165544e-5,0.9128038108001589,2.6050051380220726e-5
52.0,0.0767348264058602,-1.665024513126215e-5,0.8976868981255198,2.2200326841682866e-5
53.0,0.052973462795487716,-1.0298037240306827e-4,0.929368716272683,1.3730716320409103e-4
54.0,0.06295571071431907,-6.35896385585247e-5,0.9160590523809079,8.478618474469961e-5
55.0,0.03624560132128776,-2.0150837884601905e-4,0.9516725315716164,2.686778384613587e-4
56.0,0.03303779918686949,-1.6285120801050708e-4,0.955949601084174,2.1713494401400944e-4
57.0,0.03901444574736132,-3.624789808972938e-5,0.9479807390035182,4.8330530786305845e-5
58.0,0.04152138206126953,-1.8575658515396476e-5,0.9446381572516406,2.4767544687195303e-5
59.0,0.06907255503754406,6.721372551930469e-5,0.9079032599499413,-8.961830069240626e-5
60.0,0.07711536334476275,7.056741510894815e-5,0.8971795155403163,-9.408988681193087e-5
61.0,0.08451849534157944,5.562298197941653e-5,0.8873086728778942,-7.416397597255536e-5
62.0,0.04726212944455103,-3.6074985334709116e-5,0.9369838274072654,4.809998044627882e-5
63.0,0.04244448894029183,-1.6767022824914693e-4,0.9434073480796109,2.235603043321959e-4
64.0,0.04936299119326643,-1.4518727562109245e-4,0.9341826784089781,1.9358303416145662e-4
65.0,0.0447882175033088,-1.4724846466459407e-4,0.940282376662255,1.9633128621945875e-4
66.0,0.04320641978166805,-1.6418036948799125e-4,0.9423914402911092,2.1890715931732166e-4
67.0,0.09111599943342792,-3.674139766374885e-5,0.8785120007554293,4.8988530218331804e-5
68.0,0.08143643707360752,-1.8359596525364598e-5,0.8914180839018567,2.4479462033819465e-5
69.0,0.08680061167155984,0.0015104212242317407,0.8842658511045869,-0.002013894965642321
70.0,0.08145262529407957,0.0017562193536567378,0.8913964996078939,-0.0023416258048756505
71.0,0.07346614069018684,7.169037262582526e-4,0.9020451457464175,-9.558716350110035e-4
72.0,0.07489511492785417,8.290049367530927e-4,0.9001398467628611,-0.0011053399156707902
73.0,0.06879108544797653,-7.135556960289073e-4,0.9082785527360313,9.514075947052097e-4
74.0,0.0776022687157488,7.005831466193582e-4,0.8965303083790016,-9.341108621591442e-4
75.0,0.07579229667375968,9.540644579551037e-4,0.8989436044349871,-0.0012720859439401381
76.0,0.08006673881903915,2.886090801421365e-4,0.8932443482412812,-3.8481210685618205e-4
77.0,0.08184823082166177,4.3030632227816174e-5,0.8908690255711176,-5.7374176303754897e-5
78.0,0.087551187096337,5.163040141097003e-5,0.8832650838715507,-6.88405352146267e-5
79.0,0.08426026548939518,7.142727341124321e-5,0.8876529793474731,-9.523636454832427e-5
80.0,0.0820543915032364,-7.072690956065333e-5,0.8905941446623515,9.430254608087111e-5
81.0,0.09347415007047792,-8.672474511356497e-5,0.8753677999060295,1.1563299348475329e-4
82.0,0.07773688714523737,3.31070882495957e-4,0.8963508171396835,-4.414278433279427e-4
84.0,0.09180535577145386,1.5682726746540386e-4,0.8775928589713948,-2.0910302328720515e-4
85.0,0.030558235609266435,-1.860930212630964e-4,0.9592556858543114,2.481240283507952e-4
86.0,0.030567739484839655,-2.1767980860461396e-4,0.9592430140202137,2.9023974480615194e-4
88.0,0.040179241468053836,-5.158002837118216e-4,0.9464276780425949,6.877337116157621e-4
89.0,0.07556264813974407,-0.0014169128232642328,0.8992498024803411,0.0018892170976856438
90.0,0.06209760574177736,-0.0011969483294584611,0.9172031923442968,0.001595931105944615
91.0,0.06534941881044802,-0.0012792437257218142,0.9128674415860694,0.001705658300962419
92.0,0.04687403808419287,-7.50448519577867e-4,0.9375012825544095,0.0010005980261038226
93.0,0.05428549708069363,-0.001043378776253283,0.9276193372257419,0.001391171701671044
94.0,0.05565882434542084,-9.725953284885077e-4,0.9257882342061056,0.0012967937713180102
95.0,0.06523300351980432,-9.995717930078082e-4,0.9130226619735943,0.0013327623906770776
96.0,0.037184691476621776,-1.5875882591354865e-4,0.9504204113645044,2.116784345513982e-4
97.0,0.035328223125089354,-1.725452213714107e-4,0.9528957024998809,2.3006029516188094e-4
98.0,0.03826714449931577,-1.8694421656955182e-4,0.948977140667579,2.492589554260691e-4
99.0,0.039282221791357756,-1.8593334487792336e-4,0.9476237042781896,2.479111265038978e-4
100.0,0.058270711478215685,-8.637732760444073e-5,0.9223057180290457,1.1516977013925431e-4
101.0,0.04050033080424495,-1.5113318154118418e-4,0.9459995589276734,2.015109087215789e-4
102.0,0.04967671320812602,-2.072173629212777e-4,0.9337643823891653,2.762898172283703e-4
103.0,0.038178739926684246,-2.4303590830561524e-4,0.9490950134310877,3.2404787774082034e-4
104.0,0.0370977265580746,-2.1628692091269362e-4,0.9505363645892339,2.883825612169248e-4
105.0,0.08396748595962868,-0.0013526609545708155,0.8880433520538284,0.001803547939427754
106.0,0.037333762396755135,-1.8844339249143768e-4,0.9502216501376598,2.512578566552502e-4
107.0,0.05880842837226497,-2.8505720046713797e-4,0.9215887621703134,3.800762672895173e-4
108.0,0.03867265141487933,-1.774028610334184e-4,0.948436464780161,2.3653714804455786e-4
110.0,0.034544086596577386,-7.365742259957846e-5,0.9539412178712302,9.820989679943795e-5
111.0,0.037256429399088534,-1.553445825027369e-4,0.9503247608012152,2.071261100036492e-4
112.0,0.034455619526918314,-6.28254004556553e-5,0.9540591739641089,8.37672006075404e-5
113.0,0.03936678946885799,-1.3206778124028013e-4,0.9475109473748561,1.7609037498704017e-4
114.0,0.034722322208712846,-1.249917409875479e-4,0.9537035703883828,1.6665565465006388e-4
115.0,0.03441280712398352,-1.2974006740312842e-4,0.954116257168022,1.7298675653750457e-4
116.0,0.03400174880824129,-1.2501697576493035e-4,0.954664334922345,1.6668930101990714e-4
117.0,0.03710323811727214,-1.4063684187473144e-4,0.9505290158436371,1.8751578916630858e-4
118.0,0.03722511446054445,-1.5694062244265335e-4,0.9503665140526074,2.0925416325687113e-4
119.0,0.03300575713232026,-6.1483155248733107e-05,0.955992323823573,8.197754033164414e-5
120.0,0.03591680111379869,-1.382689051371976e-4,0.9521109318482684,1.8435854018293012e-4
121.0,0.0347272821855693,-7.532896816760668e-5,0.9536969570859076,1.0043862422347558e-4
122.0,0.033885543452983405,-7.312688980400311e-5,0.9548192753960221,9.75025197386708e-5
123.0,0.03443593876194791,-1.0975876184688875e-4,0.9540854149840694,1.4634501579585167e-4
124.0,0.03404617481032549,-1.53962606830039e-4,0.9546051002528994,2.0528347577338532e-4
125.0,0.03576242789651736,-1.3693299763212254e-4,0.9523167628046435,1.8257733017616338e-4
126.0,0.03724685782405446,-1.8807176540524558e-4,0.9503375229012607,2.5076235387366076e-4
127.0,0.034408594357456496,-1.0688211807874647e-4,0.954121874190058,1.4250949077166197e-4
129.0,0.03765834794172341,-1.2302466384920885e-4,0.9497888694110355,1.6403288513227847e-4
130.0,0.04391265664796008,-2.1925735216611286e-4,0.9414497911360532,2.9234313622148383e-4
131.0,0.03410628250471047,-9.46188572653593e-5,0.9545249566603861,1.261584763538124e-4
132.0,0.03726256284433715,-1.468660946383085e-4,0.9503165828742172,1.9582145951774468e-4
133.0,0.033352127492770674,-8.109268802211065e-5,0.9555304966763057,1.0812358402948087e-4
134.0,0.037958995628020395,-1.923418657477261e-4,0.9493880058293062,2.564558209969681e-4
135.0,0.04131561878723731,-1.389197588142294e-4,0.9449125082836836,1.8522634508563921e-4
136.0,0.04113127265648478,-1.9846523240067704e-4,0.945158303124687,2.646203098675694e-4
137.0,0.04675219095287546,-2.4537402012235016e-4,0.9376637453961661,3.2716536016313356e-4
138.0,0.050208495305745504,-2.953690746133177e-4,0.9330553395923392,3.9382543281775694e-4
139.0,0.036121746529662706,-1.269707468382008e-4,0.951837671293783,1.6929432911760107e-4
140.0,0.03425563744115097,-1.1709073537453787e-4,0.954325816745132,1.5612098049938382e-4
141.0,0.06337422083432193,-1.616105950999784e-4,0.9155010388875707,2.1548079346663787e-4
143.0,0.0681000602779146,-3.4095878079744e-5,0.9091999196294472,4.5461170772992e-5
144.0,0.1103959069094973,-1.126008455111777e-4,0.8528054574540036,1.5013446068157027e-4
145.0,0.08316341383163726,2.142982786345607e-4,0.8891154482244836,-2.857310381794143e-4
146.0,0.11048999650189946,-3.514764652005116e-4,0.852680004664134,4.6863528693401546e-4
147.0,0.05395690891417896,-7.573113789109075e-6,0.9280574547810948,1.0097485052145434e-5
148.0,0.05196763201234232,6.0853819086077455e-6,0.9307098239835435,-8.113842544810328e-6
149.0,0.04987241455941883,-3.4217742812469135e-5,0.9335034472541083,4.562365708329218e-5
150.0,0.046389271662189875,-9.749037404487106e-5,0.9381476377837469,1.299871653931614e-4
151.0,0.061359134047907965,-4.630730341262747e-6,0.9181878212694561,6.174307121683663e-6
152.0,0.05748716656796963,-5.033627992399437e-6,0.9233504445760405,6.711503989865917e-6
153.0,0.05888462461762029,-3.537061943262742e-5,0.92148716717650625,4.7160825910169895e-5
154.0,0.07105427313803903,-5.2441739355696744e-5,0.9052609691492813,6.992231914092899e-5
155.0,0.04998959130935804,-2.5448093105132102e-5,0.9333472115875227,3.39307908068428e-5
156.0,0.05531149756519978,-4.070763313160266e-6,0.9262513365797336,5.427684417547021e-6
157.0,0.05344423575147496,-5.2773085511996885e-6,0.9287410189980334,7.036411401599584e-6
158.0,0.046849298427001355,-9.136203076557405e-5,0.9375342687639981,1.218160410207654e-4
159.0,0.05341420040116038,-8.47462312612323e-5,0.9287810661317861,1.129949750149764e-4
161.0,0.05378352142437264,-7.618706501996888e-6,0.9282886381008365,1.015827533599585e-5
162.0,0.05030715497274678,-4.900250815418452e-4,0.932923793369671,6.533667753891269e-4
163.0,0.048169674365331906,-3.2581682747695283e-4,0.9357737675128908,4.344224366359371e-4
164.0,0.03340242683256678,-9.475948009727342e-5,0.9554634308899109,1.2634597346303122e-4
166.0,0.03407061214935476,-1.1301175332725331e-4,0.9545725171341936,1.5068233776967108e-4
167.0,0.0337640979625783,-1.3396130483086667e-4,0.9549812027165623,1.7861507310782223e-4
168.0,0.03537508314414755,-1.5297951851510534e-4,0.95283322247447,2.0397269135347378e-4
169.0,0.03657610427522061,-1.6323919360581264e-4,0.9512318609663725,2.1765225814108352e-4
171.0,0.040312219743567426,-2.2353187617979556e-4,0.9462503736752433,2.9804250157306074e-4
172.0,0.07789228466364262,-9.10624891785795e-4,0.8961436204484765,0.00121416652238106
173.0,0.07494811797593212,-5.576817990591548e-4,0.9000691760320905,7.43575732078873e-4
174.0,0.09731559050440385,0.0019077398698654493,0.8702458793274616,-0.002543653159820599
175.0,0.07363246990285213,1.7244307074411875e-4,0.9018233734628639,-2.2992409432549167e-4
176.0,0.06776627198012569,3.441019054761549e-5,0.9096449706931656,-4.5880254063487324e-5
177.0,0.06960828343286098,-1.4698073012438853e-4,0.907188955422852,1.9597430683251804e-4
178.0,0.07581754997410942,0.0013284046261685652,0.8989099333678542,-0.0017712061682247536
179.0,0.06190819424684321,-7.421650561580691e-5,0.917455741004209,9.895534082107587e-5
180.0,0.06484041630401484,4.594169975851606e-5,0.9135461115946469,-6.125559967802141e-5
181.0,0.053779222648296716,-6.403787918065345e-5,0.9282943698022711,8.538383890753792e-5
182.0,0.06172650175974844,-4.948932844318804e-5,0.9176979976536687,6.598577125758406e-5
183.0,0.04228453166285203,-3.327674582187622e-5,0.9436206244495305,4.4368994429168296e-5
184.0,0.08291309455539733,1.4151534342852624e-5,0.8894492072594703,-1.886871245713683e-5
185.0,0.09319052125804034,9.557808739904781e-5,0.8757459716559461,-1.2743744986539707e-4
186.0,0.08079009230591999,2.5327211815717775e-4,0.8922798769254401,-3.3769615754290365e-4
187.0,0.08132486633480424,1.8121485296994523e-4,0.8915668448869276,-2.4161980395992697e-4
188.0,0.07722772277227724,3.9603960396039607e-4,0.8970297029702969,-5.280528052805281e-4
189.0,0.08299896562697921,0.0012525637219829803,0.8893347124973611,-0.0016700849626439737
190.0,0.07417649115635744,-6.688268989205704e-5,0.9010980117915235,8.917691985607606e-5
191.0,0.059602214573071945,-6.535857070188243e-5,0.9205303805692374,8.714476093584324e-5
192.0,0.06388898727142524,8.658776389549784e-5,0.9148146836380997,-1.1545035186066379e-4
193.0,0.04293099444597931,-1.3069025874646553e-4,0.9427586740720276,1.742536783286207e-4
194.0,0.04273538587719224,-1.3817042037802198e-4,0.9430194854970769,1.84227227170696e-4
195.0,0.037506536955263264,-1.9027976892851817e-4,0.9499912840596489,2.537063585713576e-4
196.0,0.044032989211786375,-1.4838273572786312e-4,0.9412893477176182,1.978436476371508e-4
197.0,0.06460767229824113,-6.603652424574449e-5,0.9138564369356784,8.804869899432598e-5
198.0,0.04487159081357312,-1.704483213332994e-4,0.9401712122485691,2.272644284443992e-4
199.0,0.04949177088293497,-3.334202950167652e-5,0.9340109721560866,4.445603933556869e-5
200.0,0.0386251644034363,-1.5285585296861992e-4,0.9484997807954182,2.038078039581599e-4
202.0,0.050968285424231895,-4.167121418919269e-5,0.9320422861010241,5.5561618918923584e-5
203.0,0.050934444854511755,-3.536017565643664e-5,0.9320874068606511,4.7146900875248856e-5
204.0,0.0835961418849455,-9.206509506772742e-5,0.8885384774867394,1.2275346009030323e-4
205.0,0.06806288230780225,-2.1453340642550743e-5,0.9092494902562637,2.860445419006766e-5
206.0,0.08140208319591401,-9.779463632899973e-6,0.8914638890721146,1.303928484386663e-5
207.0,0.06181862708087596,-4.61617532251869e-5,0.9175751638921654,6.15490043002492e-5
208.0,0.10481318322728014,5.705389677489531e-5,0.8602490890302931,-7.607186236652708e-5
209.0,0.05030121839322739,-6.105964949410726e-5,0.9329317088090301,8.141286599214301e-5
210.0,0.04631925045802053,1.5140036988007598e-5,0.9382409993893059,-2.018671598401013e-5
212.0,0.0581188572205677,-8.560752766894408e-5,0.9225081903725764,1.1414337022525878e-4
213.0,0.08725158902357966,-0.0014529218781139004,0.8836645479685604,0.001937229170818534
214.0,0.0855192206500743,9.706610959301761e-5,0.8859743724665675,-1.2942147945735683e-4
215.0,0.07195910958858066,1.1650315166073934e-4,0.9040545205485592,-1.5533753554765244e-4
216.0,0.07434139944815026,-3.5783952626092083e-7,0.9008781340691331,4.771193683478944e-7
218.0,0.07585709739507632,-7.545482155829646e-5,0.8988572034732316,1.0060642874439528e-4
219.0,0.08190801389772757,5.3840369579040534e-5,0.8907893148030298,-7.178715943872071e-5
220.0,0.029840738029266806,-3.78486829951259e-5,0.960212349294311,5.046491066016786e-5
221.0,0.031624484797121946,-4.593838892056468e-5,0.957834020270504,6.125118522741957e-5
222.0,0.08513110680470062,0.0014042232378095997,0.8864918575937325,-0.0018722976504127996
223.0,0.09728293020536684,4.92429277039659e-5,0.8702894263928442,-6.56572369386212e-5
224.0,0.05602858423896664,-6.421443359329561e-4,0.9252952210147112,8.561924479106082e-4
227.0,0.060804531124341726,-3.442469707036238e-5,0.9189272918342111,4.58995960938165e-5
228.0,0.06478225433018632,-2.1492939934195172e-4,0.9136236608930849,2.8657253245593565e-4
231.0,0.07486358478327639,4.076254352313958e-5,0.9001818869556315,-5.4350058030852774e-5
232.0,0.07443946188340808,3.34304932735426e-4,0.9007473841554559,-4.4573991031390136e-4
237.0,0.06621592028235544,3.771773722269104e-5,0.9117121062901927,-5.029031629692139e-5
244.0,0.03568834757100926,-1.3157828112599592e-4,0.9524155365719876,1.7543770816799456e-4
245.0,0.037468375566989814,-1.399270793651705e-4,0.9500421659106802,1.8656943915356067e-4
247.0,0.07863651565140507,-2.3686503771312477e-5,0.8951513124647933,3.158200502841664e-5
248.0,0.031296068359876,-6.599059245389128e-5,0.9582719088534987,8.798745660518838e-5
249.0,0.030490387845948826,-4.410428474374422e-5,0.9593461495387349,5.8805712991658956e-5
250.0,0.03649727739086944,-1.1228733018172656e-4,0.9513369634788408,1.4971644024230207e-4
255.0,0.052328939038271544,-5.833722878687738e-5,0.9302280812823046,7.77829717158365e-5
