rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
1.0,0.028053880408111426,-9.042905739904011e-5,0.9625948261225181,6.26286747341748e-4
2.0,0.028039782407639366,-6.73006734457164e-5,0.9626136234564808,4.660968278152155e-4
3.0,0.03230706208596231,-1.790389681134479e-4,0.9569239172187168,0.001247322905488116
4.0,0.07857135595438539,-0.0015433919301419971,0.8952381920608196,0.01149334291759188
5.0,0.04682669609547521,-2.948259633301986e-5,0.9375644052060331,2.0963961635994457e-4
6.0,0.04443904422469624,-6.687055797932757e-5,0.9407479410337384,4.738822169223283e-4
7.0,0.05226361023455232,-7.275577236603295e-5,0.9303151863539303,5.213700577555561e-4
8.0,0.04364446821931338,-4.504063686415645e-5,0.9418073757075822,3.1882412494605426e-4
9.0,0.04263369445727444,-9.48825678173231e-5,0.9431550740569673,6.706749181707532e-4
10.0,0.04270072720130917,-9.094405191021758e-5,0.9430656970649212,6.428965461138101e-4
11.0,0.043726203753675544,-1.0554526461178639e-4,0.9416983949950993,7.47197936357926e-4
12.0,0.02627737226277373,-2.021897810218978e-4,0.964963503649635,0.0013968734241048917
13.0,0.04390555994979751,-1.103709563258148e-4,0.94145925340027,7.815594491720367e-4
14.0,0.04790385386680856,-6.4685306886401e-5,0.9361281948442554,4.6065846709639847e-4
15.0,0.063670621513941,-4.10150924397676e-5,0.915105837981412,2.9880035537922637e-4
16.0,0.05446846815778905,-1.1086251317785882e-4,0.9273753757896146,7.96962525079375e-4
17.0,0.05383205816570519,-8.338051695369538e-5,0.9282239224457264,5.988534658318266e-4
18.0,0.048894832212012476,-5.8512436481228614e-5,0.9348068903839833,4.172871572594273e-4
19.0,0.04664555714484692,-6.338695978400984e-5,0.9378059238068707,4.5060467327611375e-4
20.0,0.05931408088577692,-1.9776371154546672e-4,0.9209145588189641,0.0014316471935542766
21.0,0.0725620898481238,-4.0046282907127043e-4,0.9032505468691682,0.002955716111174601
24.0,0.06390596034127875,-8.116735978731179e-5,0.914792052878295,5.915177446205937e-4
25.0,0.06386753480497902,-6.260739835103588e-5,0.9148432869266947,4.562340475555317e-4
26.0,0.04987197237264259,-5.522833907822032e-5,0.9335040368364765,3.94415998923668e-4
28.0,0.04685620313225082,-1.237188569619202e-4,0.9375250624903323,8.79755019620758e-4
29.0,0.04809111871893668,-1.591792405566448e-4,0.9358785083747511,0.0011339024537353384
30.0,0.045563193050617096,-1.1973100349412096e-4,0.9392490759325106,8.498349483797216e-4
31.0,0.04782239306583936,-9.171142193684712e-5,0.9362368092455475,6.530500334329687e-4
32.0,0.04856944430116633,-1.1911360444311113e-4,0.9352407409317781,8.49076244792605e-4
33.0,0.04737889847378899,-1.1977438619774388e-4,0.9368281353682814,8.523398026160457e-4
34.0,0.03210287777247267,-2.0175913970125773e-4,0.9571961629700364,0.0014052092803717427
35.0,0.04550109729334309,-1.6947291361639824e-4,0.9393318702755425,0.0012027904725279914
36.0,0.0546021840873635,-1.2294723696534498e-4,0.9271970878835153,8.840064934917121e-4
37.0,0.049054080718778655,-1.088714169894124e-4,0.9345945590416284,7.766035438301262e-4
38.0,0.04849688903386799,-9.095740607818299e-5,0.9353374812881761,6.483036543694982e-4
39.0,0.03889176053220825,-9.814850692908735e-5,0.948144319290389,6.901094761786458e-4
40.0,0.052168073523187655,-2.414681932358994e-5,0.9304425686357498,1.7301314548261997e-4
41.0,0.048956160835527486,-1.020964730553969e-4,0.9347251188859634,7.281746686275631e-4
42.0,0.05288303486249803,-1.0607126427616823e-4,0.9294892868500026,7.607852740697992e-4
43.0,0.04623370176367554,-4.919059219683097e-5,0.9383550643150992,3.494810160709968e-4
44.0,0.04487875308670718,-7.945505160940435e-5,0.940161662551057,5.634141075540074e-4
45.0,0.06314440391411165,1.2138543604999061e-5,0.9158074614478511,-8.836314120589322e-5
46.0,0.05199748776278395,-8.57018696383317e-5,0.9306700163162881,6.139080313883307e-4
47.0,0.055217926592155984,-5.4498687251242174e-5,0.9263760978771254,3.9219986623957484e-4
48.0,0.04893253145219243,-6.759878895452577e-5,0.9347566247304101,4.821132914250751e-4
49.0,0.06447982207649561,3.377124733729381e-5,0.9140269038980059,-2.4631840480312064e-4
50.0,0.07105451940706238,2.5695059057600157e-5,0.9052606407905834,-1.8922770525816085e-4
51.0,0.06141834295387132,-1.011024128906778e-4,0.9181088760615049,7.341352463873785e-4
52.0,0.07485020931020021,-4.97233336033242e-5,0.900199720919733,3.6823927289173804e-4
53.0,0.06202285000365859,3.1197049307279594e-6,0.9173028666617885,-2.2673027227318163e-5
54.0,0.0648038284610912,-8.839815054469583e-5,0.9135948953852117,6.450572421191364e-4
55.0,0.037495979891589565,-2.3506289774257987e-4,0.9500053601445472,0.0016495548874714706
56.0,0.03219564837529011,-1.976030120363788e-4,0.9570724688329465,0.0013764406107953753
57.0,0.03806136226166204,-6.917897781477839e-5,0.9492515169844506,4.8584930040139257e-4
