rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
248100.0,0.10624391527420846,-0.0023671123495511252,0.8583414463010554,0.018385164860689425
248200.0,0.10338273709545286,-0.0027603054100730517,0.8621563505393962,0.02134419824854355
248300.0,0.06564259815241047,-0.0020118559306719183,0.912476535796786,0.014698868787277108
248400.0,0.0758097180340105,-0.0023817290718147212,0.8989203759546527,0.01766362654226801
248500.0,0.13022714575235206,-0.002391827399188096,0.8263638056635306,0.01929600000060968
248600.0,0.09268450584294785,-0.0025201433084347477,0.8764206588760696,0.019169967320385502
258410.0,0.08559754896677735,-0.0026227626975682955,0.8858699347109636,0.01973775603543903
258420.0,0.1086102122552079,-0.0028942475889990557,0.8551863836597228,0.02256231424556663
258431.0,0.09227034921661505,-0.0031220066695633346,0.87697286771118,0.023733206081289534
258432.0,0.08473021804929269,-0.0030315597259973934,0.8870263759342764,0.022784438796455173
258441.0,0.08057473493020244,-0.0024770196051807822,0.8925670200930634,0.018501091416997205
258442.0,0.08624994179552252,-0.0025184729155857707,0.88500007760597,0.018971545723088432
258510.0,0.06102145801250874,-0.001591140540324806,0.9186380559833217,0.011547097938165496
258520.0,0.07065467318656413,-0.0019502603840804056,0.9057937690845811,0.014353969234088753
258600.0,0.06860117574439135,-0.0018113212780451274,0.9085317656741448,0.013291197559842417
258700.0,0.06378922072027632,-0.00177661016624374,0.9149477057062981,0.012945076206093314
288100.0,0.1015149424539059,-0.00255053821636945,0.8646467433947921,0.019665358412581147
288200.0,0.10459768995796465,-0.0031068286897188374,0.8605364133893806,0.02406893066060213
288300.0,0.09359569341999109,-0.0029881334523492275,0.8752057421066786,0.02276137909513399
