rgn_id,year,rgn_mean_cat,rgn_mean_trend,status,trend
1.0,2011.0,0.028653640719357592,-4.2343547215701095e-5,0.9617951457075232,2.93503576131776e-4
1.0,2012.0,0.02849825155526328,-6.48749760093769e-5,0.962002331259649,4.495829438336142e-4
1.0,2013.0,0.02818747322707465,-1.007698729151639e-4,0.9624167023639005,6.980335556497279e-4
1.0,2014.0,0.0286536407193576,-9.331119303863673e-5,0.9617951457075232,6.4678494483351e-4
1.0,2015.0,0.028053880408111426,-9.042905739904011e-5,0.9625948261225181,6.26286747341748e-4
1.0,2016.0,0.028364900381968827,-3.390117715045699e-5,0.9621801328240416,2.3489140958083408e-4
2.0,2011.0,0.02816207423626361,-5.949557891570179e-5,0.9624505676849818,4.121117552306e-4
2.0,2012.0,0.02801984153810066,-8.098800096419696e-5,0.9626402112825324,5.608741460203916e-4
2.0,2013.0,0.027735376141774768,-1.1301313315566322e-4,0.9630194984776336,7.823526822618327e-4
2.0,2014.0,0.028304306934426555,-9.586189569312237e-5,0.9622609240874312,6.641434652736132e-4
2.0,2015.0,0.028039782407639366,-6.73006734457164e-5,0.9626136234564808,4.660968278152155e-4
2.0,2016.0,0.028324450249341288,6.979329098074288e-6,0.9622340663342116,-4.835503364694612e-5
3.0,2011.0,0.03348757881025874,-1.3312464651811488e-4,0.9553498949196549,9.289765437496991e-4
3.0,2012.0,0.03328031628825455,-1.4892013986848816e-4,0.955626244948994,0.0010389008649606289
3.0,2013.0,0.03286579124424619,-1.763374658452975e-4,0.9561789450076718,0.0012294593096545171
3.0,2014.0,0.03289536943614245,-1.857142452601304e-4,0.9561395074184768,0.001294889457861287
3.0,2015.0,0.03230706208596231,-1.790389681134479e-4,0.9569239172187168,0.001247322905488116
3.0,2016.0,0.03251453961955085,-1.1211055207473386e-4,0.9566472805072656,7.812740345657099e-4
4.0,2011.0,0.08453005038515933,-0.001183604115475721,0.8872932661531209,0.008892994463241842
4.0,2012.0,0.08453005038515933,-0.0013707309763612884,0.8872932661531209,0.010298969751786968
4.0,2013.0,0.08234122417656321,-0.0015837945195078737,0.8902117010979157,0.011860808071866865
4.0,2014.0,0.08234122417656321,-0.0016242747883317987,0.8902117010979157,0.012163958949903329
4.0,2015.0,0.07857135595438539,-0.0015433919301419971,0.8952381920608196,0.01149334291759188
4.0,2016.0,0.07711484892765486,-0.0011035180565875415,0.8971802014297935,0.00819989900824024
5.0,2011.0,0.047352366311702435,4.9841686236834474e-5,0.9368635115843967,-3.546705620796612e-4
5.0,2012.0,0.04725791603470883,3.783717872146307e-5,0.9369894452870549,-2.692109920894667e-4
5.0,2013.0,0.0470543106487622,9.584391902455443e-6,0.9372609191349838,-6.817306121687056e-5
5.0,2014.0,0.04710199732169763,-9.193150945111551e-6,0.9371973369044032,6.539462987575887e-5
5.0,2015.0,0.04682669609547521,-2.948259633301986e-5,0.9375644052060331,2.0963961635994457e-4
5.0,2016.0,0.04702541402444324,-1.4381719578307601e-5,0.9372994479674089,1.022918883927311e-4
6.0,2011.0,0.04492222781366614,-1.40580307545775e-5,0.9401036962484451,9.969134831031325e-5
6.0,2012.0,0.0448250036155194,-2.7862035765210575e-5,0.9402333285126407,1.9755405330636143e-4
6.0,2013.0,0.04462232015450999,-5.200846968425229e-5,0.94050357312732,3.686568994899621e-4
6.0,2014.0,0.04471954435265673,-6.107682076597501e-5,0.9403739408631244,4.3299669143614293e-4
6.0,2015.0,0.04443904422469624,-6.687055797932757e-5,0.9407479410337384,4.738822169223283e-4
6.0,2016.0,0.04463771045900012,-3.1611192114865147e-5,0.9404830527213331,2.2407770151304434e-4
7.0,2011.0,0.052469795839176596,-5.075189443427358e-5,0.9300402722144313,3.6379710965585776e-4
7.0,2012.0,0.052381980149454103,-6.162556557167964e-5,0.9301573598007279,4.4168559167151374e-4
7.0,2013.0,0.05219610491524006,-7.864567514371532e-5,0.9304051934463465,5.635227583113627e-4
7.0,2014.0,0.05228392060496256,-7.875799845580407e-5,0.93028810586005,5.643986198805399e-4
7.0,2015.0,0.05226361023455232,-7.275577236603295e-5,0.9303151863539303,5.213700577555561e-4
7.0,2016.0,0.05256979140017493,-3.0340553676065744e-5,0.9299069447997668,2.175167730186082e-4
8.0,2011.0,0.04348531741809097,-6.61611825182559e-5,0.9420195767758788,4.6822227583773933e-4
8.0,2012.0,0.04331951712589573,-7.898397416779613e-5,0.942240643832139,5.588379478556167e-4
8.0,2013.0,0.043113927300574194,-9.678277112290301e-5,0.9425147635992345,6.845712121142319e-4
8.0,2014.0,0.04356122675177584,-7.548470854229154e-5,0.9419183643309655,5.342622135193037e-4
8.0,2015.0,0.04364446821931338,-4.504063686415645e-5,0.9418073757075822,3.1882412494605426e-4
8.0,2016.0,0.043913063424169375,1.0173042872896187e-5,0.9414492487677742,-7.20381750881157e-5
9.0,2011.0,0.04273835852624042,-9.156827176263532e-5,0.9430155219650128,6.473436872090894e-4
9.0,2012.0,0.042539296302748164,-1.1147952600541928e-4,0.9432809382630024,7.878849342643166e-4
9.0,2013.0,0.04230195665214914,-1.3527441081214388e-4,0.9435973911304677,9.557353738906215e-4
9.0,2014.0,0.04271479975058918,-1.1714582531431425e-4,0.943046933665881,8.281371169155313e-4
9.0,2015.0,0.04263369445727444,-9.48825678173231e-5,0.9431550740569673,6.706749181707532e-4
9.0,2016.0,0.0429142024320757,-4.021639393075367e-5,0.9427810634238991,2.843812877382139e-4
10.0,2011.0,0.04295620348057724,-6.638671226097374e-5,0.942725062025897,4.694667613786925e-4
10.0,2012.0,0.042846714422544216,-7.969691942220856e-5,0.9428710474366078,5.635052615016042e-4
10.0,2013.0,0.042627736306478155,-9.96348429065274e-5,0.9431630182580291,7.042603168117396e-4
10.0,2014.0,0.04273722536451119,-9.832025454492395e-5,0.9430170328473184,6.950758478388499e-4
10.0,2015.0,0.04270072720130917,-9.094405191021758e-5,0.9430656970649212,6.428965461138101e-4
10.0,2016.0,0.04291970531737523,-4.867646143976078e-5,0.9427737262434998,3.442074528580192e-4
11.0,2011.0,0.04418191613663754,-6.356813979880748e-5,0.9410907784844832,4.50315323821552e-4
11.0,2012.0,0.04397218592064393,-8.82485970479642e-5,0.9413704187724748,6.24965442494913e-4
11.0,2013.0,0.04374551161793233,-1.1832256158122755e-4,0.9416726511760901,8.376765282744493e-4
11.0,2014.0,0.044080957208606046,-1.129966036450973e-4,0.9412253903885253,8.003510090780262e-4
11.0,2015.0,0.043726203753675544,-1.0554526461178639e-4,0.9416983949950993,7.47197936357926e-4
11.0,2016.0,0.043948416443821615,-5.7752756282182196e-5,0.9414021114082378,4.089839724691092e-4
12.0,2011.0,0.027500000000000007,-7.697916666666667e-5,0.9633333333333334,5.327277970011534e-4
12.0,2012.0,0.027083333333333338,-1.2489583333333333e-4,0.9638888888888889,8.638328530259366e-4
12.0,2013.0,0.02666666666666667,-1.8562500000000003e-4,0.9644444444444445,0.0012831221198156685
12.0,2014.0,0.027083333333333338,-1.9458333333333336e-4,0.9638888888888889,0.0013458213256484152
12.0,2015.0,0.02627737226277373,-2.021897810218978e-4,0.964963503649635,0.0013968734241048917
12.0,2016.0,0.02669447340980188,-1.302398331595412e-4,0.9644073687869308,9.00309954588049e-4
13.0,2011.0,0.04415712006735471,-8.666257067675819e-5,0.9411238399101937,6.138942046495384e-4
13.0,2012.0,0.04402879421649582,-1.1459402924992833e-4,0.9412949410446722,8.116055464524865e-4
13.0,2013.0,0.04374355287834778,-1.4988105849722877e-4,0.9416752628288697,0.0010610951525332542
13.0,2014.0,0.04435785400288986,-1.3104445758028825e-4,0.9408561946628136,9.285475529180262e-4
13.0,2015.0,0.04390555994979751,-1.103709563258148e-4,0.94145925340027,7.815594491720367e-4
13.0,2016.0,0.04419141494061708,-3.979474350870528e-5,0.9410781134125106,2.819088939344451e-4
14.0,2011.0,0.04796603109599709,4.252346725871002e-6,0.9360452918720039,-3.0285904345267324e-5
14.0,2012.0,0.047891787638133766,-1.5694164458831924e-5,0.936144283149155,1.1176456978075595e-4
14.0,2013.0,0.04768652289163894,-4.676553299944194e-5,0.9364179694778146,3.329391683610424e-4
14.0,2014.0,0.04775641206550772,-6.462197006473219e-5,0.9363247839126564,4.6011078758871024e-4
14.0,2015.0,0.04790385386680856,-6.4685306886401e-5,0.9361281948442554,4.6065846709639847e-4
